# ['﻿k', 'ca', 'no3', 'nh4']
1.082083437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122489687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.128647187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098437187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114127812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115198437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.065504687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112145312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130665312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117764062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131179687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.119165312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121297187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123870937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.120734687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116197812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.079007812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123769062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.105299687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.108264062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114345937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112282812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122323437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130852187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113954062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121087187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116848437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.111164687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125569687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130434687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.103650937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064660937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118384687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097622187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114531562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.061344062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113725937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112714062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.085564687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.084114687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064169687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.086743437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098215937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113945937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.107825312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.129339687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.126148437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131881562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.059794687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064172187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.109936562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.099414687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.109379062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115606562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117775937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131888437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.084064062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.128221562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097887187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.096852187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116290937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.111719687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.109643437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113279687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062320312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097742812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.126994687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114715937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.103994062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.083987812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131900937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113380312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115584062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123539687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.103819062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112353437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114386562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097989062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112559062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112850312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098935937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.119792187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062700937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116432812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.063651562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.065399687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.109911562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110230937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117260312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131706562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.120128437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.063795312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097092812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.104454687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122265312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131330937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.120752812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.108749687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062189687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.106872187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.099019062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115384687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114324062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062574062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115944687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131389062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.109879687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097028437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.120429062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117233437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.084341562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114715937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.107620312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.086910312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097084062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124695937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113142187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112513437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098220312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131972812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114105937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.100899062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130912812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.087375937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114950937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.106478437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.104816562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097940937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117194062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116718437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122893437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.089027812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.126340312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110809687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116232812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.066075937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.102124062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125927812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.096684687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115765312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064744062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123471562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121525312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.084214687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.101080937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.096099687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064867812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122337812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.106958437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.095782187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118260312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125849687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.065711562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122607187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.084977812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112812812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.128707187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.088199062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.119190312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098294687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.126113437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.099442812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.126376562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.078120937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123672812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.106712187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.095622187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112353437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.095559687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064376562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122605312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118226562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114127812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110258437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131346562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064940312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.096545937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115736562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110056562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098110312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110144687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121054687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.127391562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124949687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064212187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.081923437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125403437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.107197187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123707187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121297187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.111857812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098445312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117077187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.083781562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064359062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116849687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.109799062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130490937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117379687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116232812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115181562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.105766562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062257812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.058746562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.109012812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112871562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113252187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118649062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064636562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116887187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123512187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123665937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125885937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.086268437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064264687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124969062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123280937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.088247812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.127092187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.105183437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.084621562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123115312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062486562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.107070937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062130937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125600312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116182812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116949687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121297187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098772187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117434687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.105502187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.128550937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118093437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097455312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113466562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110131562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.096020937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116980937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.129032187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124534687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.084063437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062660312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098298437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.057935312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115343437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.111447187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.104922812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.063059687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097974687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.103087812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112115937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117576562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124528437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.092337187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125338437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.095879687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124736562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125697187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064694687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097202812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.102794687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130266562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.079100937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062930312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125357812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130712812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.086743437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116032187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.132002812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118492812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.100355937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.109623437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.061372812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
