# ['﻿k', 'ca', 'no3', 'nh4']
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.735487747192382812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.560231018066406250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.725969696044921875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.758557510375976562e+01
4.995902061462402344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.534820556640625000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.757408714294433594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241859531402587891e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.628290748596191406e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.733085632324218750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.633106422424316406e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.704054832458496094e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.768504524230957031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.621857261657714844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.732856178283691406e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241269969940185547e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.766473579406738281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.748964309692382812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.752393722534179688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.299186706542968750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.670198249816894531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.786674499511718750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.245094585418701172e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.669383621215820312e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.727956581115722656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.759951019287109375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.557676696777343750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.767264366149902344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.781171798706054688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.232579231262207031e+01
2.998229026794433594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.954011917114257812e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.542299842834472656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.763051605224609375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.780517768859863281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.627967834472656250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.753177833557128906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.695277404785156250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.745277786254882812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.723625755310058594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.259427452087402344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.775625419616699219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.226584148406982422e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.652806282043457031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.756388664245605469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.576570510864257812e+01
3.566456794738769531e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.909006118774414062e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.726179504394531250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.519508552551269531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.193444061279296875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.732075500488281250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.794720077514648438e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.736534690856933594e+01
3.755412101745605469e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.779429435729980469e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.706948661804199219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.710160255432128906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.688678741455078125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.727690505981445312e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.780922698974609375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.756347846984863281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.742846298217773438e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.256383323669433594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.729469680786132812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.777984428405761719e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.726679039001464844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.765126609802246094e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.255005455017089844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.649812126159667969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.756734085083007812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.411003684997558594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.189556598663330078e+01
4.476481437683105469e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.798312187194824219e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.727523994445800781e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.776261711120605469e+01
4.756756782531738281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.669711112976074219e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.783362388610839844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.766528129577636719e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.774601745605468750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.706433105468750000e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.706869316101074219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.764112472534179688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.732879066467285156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.735249900817871094e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.792967987060546875e+01
5.928595542907714844e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.405916213989257812e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.708687210083007812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.511251831054687500e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.707843208312988281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.419642829895019531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.652560997009277344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.743519210815429688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.710470008850097656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.739302825927734375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.765818977355957031e+01
3.430936813354492188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.836868286132812500e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.764595222473144531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.654020309448242188e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.794294357299804688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.709278106689453125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.618853569030761719e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.708321189880371094e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.694275093078613281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.518565368652343750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.715560913085937500e+01
4.791464805603027344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.576905250549316406e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.670673370361328125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.696341514587402344e+01
4.529561996459960938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.766543388366699219e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.751726722717285156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.767668914794921875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.181933403015136719e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.403332710266113281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.728261184692382812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.754243469238281250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.695196342468261719e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.753634071350097656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.226868152618408203e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.408414077758789062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.653659820556640625e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.767418861389160156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.775556564331054688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.259327793121337891e+01
4.548659324645996094e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.759942054748535156e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.477780151367187500e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.297304153442382812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.231039524078369141e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.727773475646972656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.405082893371582031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.708818817138671875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.618968772888183594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.733867454528808594e+01
3.038365364074707031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.945072174072265625e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.744295501708984375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.794975280761718750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.751493644714355469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.560175895690917969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.782001876831054688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.656906509399414062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.791548728942871094e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.475185966491699219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.757124137878417969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.686046791076660156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.757524871826171875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.409478569030761719e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.708682060241699219e+01
2.782614707946777344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.266721725463867188e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.784463691711425781e+01
4.450838088989257812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.786366462707519531e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.742836189270019531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.694739341735839844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.757414054870605469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.556986808776855469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.522964668273925781e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.742031097412109375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.757159423828125000e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.613049888610839844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.621820259094238281e+01
4.821729660034179688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.787956237792968750e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.543737983703613281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.559641456604003906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241075897216796875e+01
2.978798866271972656e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.959999084472656250e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.402911567687988281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.256827926635742188e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.741931533813476562e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.621107864379882812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.185821819305419922e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.769398498535156250e+01
4.938428878784179688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.626243591308593750e+00
4.715592384338378906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.818653106689453125e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.669050407409667969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.726908111572265625e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.710208320617675781e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.763310241699218750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.478889656066894531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.778585243225097656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.423129081726074219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.615936088562011719e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.653734016418457031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.776995277404785156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.571949577331542969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.518816375732421875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.741780090332031250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.754128837585449219e+01
4.680130958557128906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.636310577392578125e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.708371925354003906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.652806282043457031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.757741355895996094e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.650351715087890625e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.261926078796386719e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.632291030883789062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.727740287780761719e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.776626968383789062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.752407264709472656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.670259666442871094e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.741325950622558594e+01
4.161020278930664062e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.822013854980468750e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.695196342468261719e+01
3.353979110717773438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.978538513183593750e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.538849258422851562e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.243865489959716797e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.246360778808593750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.736024284362792969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.796121978759765625e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.704730224609375000e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.522514152526855469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.542049980163574219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.220206832885742188e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.523456764221191406e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.745032882690429688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.758293151855468750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.575358009338378906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.756320762634277344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.753785514831542969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.634281539916992188e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.619654273986816406e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.767636108398437500e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.789243507385253906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.742788505554199219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.695236015319824219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.381594276428222656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.794334220886230469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.697871017456054688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.737495231628417969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.409975433349609375e+01
4.493354797363281250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.785652160644531250e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.778123474121093750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.665721511840820312e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.791213607788085938e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.767697143554687500e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.743302345275878906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.561997413635253906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.562313270568847656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.402712631225585938e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.735555267333984375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.738803100585937500e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.644296836853027344e+01
4.380244255065917969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.914491653442382812e+00
4.435788154602050781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.804821968078613281e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.651349449157714844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.441556739807128906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.736230468750000000e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.781476211547851562e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.558781433105468750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.694128036499023438e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.723925781250000000e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.780380249023437500e+01
4.473351478576660156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.789983749389648438e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.778612327575683594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.670673370361328125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.558840179443359375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.733882713317871094e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.734724426269531250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.411003684997558594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.670368766784667969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.760226249694824219e+01
4.371027946472167969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.805040359497070312e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.731293487548828125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.709062194824218750e+01
3.046193122863769531e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.967683792114257812e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.695121383666992188e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.695989036560058594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.668858146667480469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.630680274963378906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.561777114868164062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.629505729675292969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.442884635925292969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.744702911376953125e+01
5.780967712402343750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.427392959594726562e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.726409721374511719e+01
3.027190208435058594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.974648475646972656e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.447896766662597656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.734712791442871094e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.636178398132324219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.764960861206054688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.709716987609863281e+01
