# ['﻿k', 'ca', 'no3', 'nh4']
5.132471084594726562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.310380744934082031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.311112976074218750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.331108093261718750e+01
5.747068405151367188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.296415710449218750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.354708290100097656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.376985168457031250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.358652877807617188e+01
8.365805625915527344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.262517356872558594e+01
1.344696235656738281e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.171397018432617188e+01
5.487483978271484375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.310259056091308594e+01
1.260692787170410156e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.155572319030761719e+01
1.210634350776672363e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.336644172668457031e+01
1.480438351631164551e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.331618690490722656e+01
2.788333892822265625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.321044540405273438e+01
1.331727409362792969e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.165802192687988281e+01
3.070697784423828125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.317465972900390625e+01
2.275144577026367188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.309807777404785156e+01
1.489002346992492676e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.332607841491699219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.357950401306152344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.358375740051269531e+01
4.791820526123046875e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.298441314697265625e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.371538162231445312e+01
3.343782424926757812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.316504287719726562e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.359111213684082031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.371129989624023438e+01
1.264122390747070312e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.169276237487792969e+01
5.342054367065429688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.309918975830078125e+01
3.135346412658691406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.311778068542480469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.387564659118652344e+01
7.960942268371582031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.247096061706542969e+01
1.330177974700927734e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.172163391113281250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.358728408813476562e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.402126312255859375e+01
9.354139328002929688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.244896316528320312e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.351918411254882812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.388988304138183594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.332454490661621094e+01
6.002022743225097656e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.318840980529785156e+01
6.338120698928833008e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.320454788208007812e+01
1.256287097930908203e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.157592391967773438e+01
2.092529296875000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.345626831054687500e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.370870780944824219e+01
1.333591580390930176e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.327641677856445312e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.352483177185058594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.377425575256347656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.336150741577148438e+01
1.322400379180908203e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.173427963256835938e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.373844718933105469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.374751281738281250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.352235603332519531e+01
2.811883926391601562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.317763137817382812e+01
1.290220379829406738e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.337928771972656250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.333099365234375000e+01
1.255472183227539062e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.168561935424804688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.348261070251464844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.358289718627929688e+01
1.268898129463195801e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.314290809631347656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.343691444396972656e+01
3.190771102905273438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.314237785339355469e+01
8.207663536071777344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.301906776428222656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.357183074951171875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.333149719238281250e+01
2.755798339843750000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.320566558837890625e+01
9.486293792724609375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.238399124145507812e+01
1.254068493843078613e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.324317741394042969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.352647018432617188e+01
1.342159390449523926e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.328631973266601562e+01
1.261372661590576172e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.157245063781738281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.344516563415527344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.332450103759765625e+01
6.045528411865234375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.308147430419921875e+01
1.545883297920227051e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.336248016357421875e+01
1.313498687744140625e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.176066207885742188e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.339044570922851562e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.351092720031738281e+01
3.090812683105468750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.335322189331054688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.326462173461914062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.339729690551757812e+01
1.281673550605773926e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.336940383911132812e+01
5.755250930786132812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.297380065917968750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.356395149230957031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.335993957519531250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.407581138610839844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.373788070678710938e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.370417594909667969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.362643051147460938e+01
3.099820137023925781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.334164428710937500e+01
9.381357192993164062e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.244951820373535156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340368652343750000e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.366482543945312500e+01
5.262852907180786133e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.312126731872558594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.352230453491210938e+01
8.998984336853027344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.251180458068847656e+01
2.708265304565429688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.319186592102050781e+01
8.366339683532714844e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.265787887573242188e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.401805305480957031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.373758506774902344e+01
1.317794919013977051e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.327254867553710938e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.370104026794433594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.334499168395996094e+01
1.325207233428955078e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.169683265686035156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.324639892578125000e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.379220771789550781e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.326589965820312500e+01
1.373462796211242676e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.336776351928710938e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.345250701904296875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340253448486328125e+01
9.258657455444335938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.261326980590820312e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.365380859375000000e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.404141807556152344e+01
1.318457984924316406e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.158300399780273438e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.344843292236328125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.328011322021484375e+01
5.704025268554687500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.297786140441894531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.333960151672363281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.351092720031738281e+01
1.437006145715713501e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.311736106872558594e+01
2.032703399658203125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.350424385070800781e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.358189010620117188e+01
5.668794631958007812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.313828086853027344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.402064895629882812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.368000030517578125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.395482254028320312e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.313784980773925781e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.351173019409179688e+01
1.400776028633117676e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.316683006286621094e+01
3.198299407958984375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.315488243103027344e+01
8.835933685302734375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.258796310424804688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.332891082763671875e+01
3.024776458740234375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.333230400085449219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.392682075500488281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.375534629821777344e+01
1.325263214111328125e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.162428283691406250e+01
1.094493985176086426e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.332900428771972656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.399849891662597656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.337838363647460938e+01
5.765847206115722656e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.297874641418457031e+01
5.582016944885253906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.308906173706054688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.366417312622070312e+01
6.351281404495239258e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.322025489807128906e+01
1.178939938545227051e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.337910079956054688e+01
6.207529067993164062e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.308564949035644531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.335554504394531250e+01
2.876029968261718750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.320835685729980469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.351571083068847656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.324578094482421875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.336548233032226562e+01
4.620398521423339844e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.339899826049804688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.334334945678710938e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.347296905517578125e+01
9.410435676574707031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.238623046875000000e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.339464569091796875e+01
1.491623044013977051e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.335787963867187500e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.313100814819335938e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.351092720031738281e+01
2.064000070095062256e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.349366188049316406e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.331940841674804688e+01
8.281052589416503906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.261843681335449219e+01
1.446754574775695801e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.314656257629394531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.371237754821777344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.402941322326660156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.338675117492675781e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.349345779418945312e+01
1.325996017456054688e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.163945198059082031e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.361261940002441406e+01
1.322259330749511719e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.177590179443359375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340053176879882812e+01
1.328104877471923828e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.177170372009277344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.351918411254882812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.350369453430175781e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.325399398803710938e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.333849334716796875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.363295745849609375e+01
9.199906587600708008e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.328005218505859375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.338680458068847656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.334731292724609375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.354870796203613281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.393245887756347656e+01
1.286600232124328613e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.326580619812011719e+01
9.404104232788085938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.239456176757812500e+01
1.248619937896728516e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.211761474609375000e+01
7.079068422317504883e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.324036026000976562e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.329791641235351562e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.325399398803710938e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.343948554992675781e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.351918411254882812e+01
1.323917675018310547e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.161820983886718750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.334172439575195312e+01
4.757432937622070312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.294781684875488281e+01
9.760794639587402344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.231351089477539062e+01
2.355215072631835938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.311665725708007812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.349755668640136719e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.313463211059570312e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.372998809814453125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.313901329040527344e+01
2.033037185668945312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.348495292663574219e+01
1.266008377075195312e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.222713851928710938e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.366869163513183594e+01
1.316634750366210938e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.173563385009765625e+01
1.496246457099914551e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.332005310058593750e+01
2.224102914333343506e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.347495079040527344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.399442100524902344e+01
3.187772750854492188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.337101173400878906e+01
5.496955871582031250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.307289886474609375e+01
1.260928153991699219e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.154971694946289062e+01
1.286600232124328613e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.326580619812011719e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.353886795043945312e+01
2.035125732421875000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.347769546508789062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.366028594970703125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.351092720031738281e+01
6.175086975097656250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.310429763793945312e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.363898658752441406e+01
5.416163444519042969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.310192680358886719e+01
3.024381637573242188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.331803131103515625e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.353552627563476562e+01
8.984987258911132812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.246491241455078125e+01
2.819003105163574219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.322503662109375000e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.405569839477539062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340955924987792969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.377157020568847656e+01
8.903985023498535156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.244949150085449219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.351821136474609375e+01
4.937840402126312256e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.309843444824218750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.349861526489257812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.353435516357421875e+01
2.723514556884765625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.318317031860351562e+01
1.265991592407226562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.155542564392089844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.354549026489257812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.324086189270019531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.346966361999511719e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.338360023498535156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.352749443054199219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340955924987792969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.391325950622558594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.341341781616210938e+01
4.845411300659179688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.300286674499511719e+01
1.320294380187988281e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.175445938110351562e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.352955436706542969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.342248153686523438e+01
1.253302383422851562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.171217346191406250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.399889183044433594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.353119659423828125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.376419258117675781e+01
4.738435894250869751e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.313598251342773438e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.371518898010253906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.312968254089355469e+01
1.369606137275695801e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.315964698791503906e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.361721992492675781e+01
2.755876541137695312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.322166252136230469e+01
8.281496047973632812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.263825607299804688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.370729255676269531e+01
1.261250495910644531e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.169760513305664062e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.361971092224121094e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.346159934997558594e+01
1.286600232124328613e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.326580619812011719e+01
1.319333076477050781e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.176970291137695312e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.372850608825683594e+01
3.050736427307128906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.333593177795410156e+01
1.319423580169677734e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.175855636596679688e+01
1.320998573303222656e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.173942756652832031e+01
3.187772750854492188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.337101173400878906e+01
8.845273971557617188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.260117721557617188e+01
1.559940457344055176e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.334944343566894531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.393210601806640625e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.375815200805664062e+01
1.824764370918273926e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.331370925903320312e+01
8.405828475952148438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.264476013183593750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.344588088989257812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.393730926513671875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.337083053588867188e+01
1.259422302246093750e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.154388999938964844e+01
7.227040827274322510e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.334630775451660156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.373758506774902344e+01
8.436146736145019531e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.263860130310058594e+01
