# ['﻿k', 'ca', 'no3', 'nh4']
1.111861801147460938e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.168010330200195312e+01
1.503650856018066406e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.955395889282226562e+01
4.458765506744384766e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.347840690612792969e+01
1.155336141586303711e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.415323829650878906e+01
4.743697643280029297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.304977607727050781e+01
8.926866531372070312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.223484802246093750e+01
4.141921520233154297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.335557746887207031e+01
5.630269527435302734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.316329193115234375e+01
2.299171209335327148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.356863784790039062e+01
8.539700508117675781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.238352012634277344e+01
1.116594076156616211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.416744804382324219e+01
1.536069107055664062e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.005201911926269531e+01
1.546593284606933594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.939126205444335938e+01
1.546282005310058594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.898342895507812500e+01
6.150941371917724609e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.301864051818847656e+01
6.402790546417236328e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.291236686706542969e+01
7.244054317474365234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.287676048278808594e+01
4.658705234527587891e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.303441238403320312e+01
8.115120887756347656e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.239546775817871094e+01
4.644392490386962891e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.341457176208496094e+01
2.487361669540405273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.376480293273925781e+01
1.083540344238281250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.166345214843750000e+01
7.654201984405517578e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.274860000610351562e+01
4.028089046478271484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.328653907775878906e+01
4.468651294708251953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.345927429199218750e+01
1.728885412216186523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.411093521118164062e+01
1.387719631195068359e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.083189392089843750e+01
7.645455837249755859e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.278125190734863281e+01
1.530562782287597656e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.005580902099609375e+01
5.595607280731201172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.323264122009277344e+01
1.547036838531494141e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.938209724426269531e+01
1.546693706512451172e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.938262939453125000e+01
8.550045013427734375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.239141845703125000e+01
1.033168411254882812e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.163562583923339844e+01
4.663849353790283203e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.335962867736816406e+01
1.539705848693847656e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.919434738159179688e+01
2.377307653427124023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.371008300781250000e+01
1.545787239074707031e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.934377098083496094e+01
4.480349063873291016e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.341376686096191406e+01
4.637853145599365234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.304444694519042969e+01
1.113135147094726562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.155845642089843750e+01
4.795181751251220703e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.337338829040527344e+01
5.173669338226318359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.319327163696289062e+01
7.215972423553466797e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.268940353393554688e+01
9.454591751098632812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.216267013549804688e+01
1.103847694396972656e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.161678504943847656e+01
1.532738304138183594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.922084617614746094e+01
3.180961370468139648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.359009933471679688e+01
1.728027105331420898e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.380871582031250000e+01
2.491313695907592773e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.400320243835449219e+01
1.219812154769897461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.417663002014160156e+01
3.486045598983764648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.368237495422363281e+01
2.130069494247436523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.353557586669921875e+01
1.558659172058105469e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.901859855651855469e+01
7.021561145782470703e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.282634735107421875e+01
1.089125633239746094e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.159411048889160156e+01
5.723123073577880859e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.313209533691406250e+01
4.182580471038818359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.335537719726562500e+01
3.346215963363647461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.361910820007324219e+01
1.029719161987304688e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.215000152587890625e+01
5.926851749420166016e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.291591835021972656e+01
1.009741592407226562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.206107711791992188e+01
5.771967411041259766e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.287698364257812500e+01
1.786037206649780273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.383925628662109375e+01
2.209670782089233398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.388497161865234375e+01
5.418926715850830078e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.311098480224609375e+01
3.721664190292358398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.327537345886230469e+01
1.367282676696777344e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.084816169738769531e+01
7.278343677520751953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.289785575866699219e+01
1.848138570785522461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.384021759033203125e+01
7.155398845672607422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.270083427429199219e+01
8.974925994873046875e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.222527885437011719e+01
8.547729492187500000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.239530563354492188e+01
1.382156562805175781e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.086269187927246094e+01
1.513362121582031250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.942224502563476562e+01
3.576194524765014648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.381382369995117188e+01
2.076974630355834961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.352250862121582031e+01
1.502650737762451172e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.954817581176757812e+01
5.332440853118896484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.308619117736816406e+01
3.704084157943725586e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.325290107727050781e+01
1.291755294799804688e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.080576324462890625e+01
1.154475593566894531e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.151380920410156250e+01
1.299521446228027344e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.089611244201660156e+01
1.767831563949584961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.381764602661132812e+01
2.303285360336303711e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.391167640686035156e+01
5.403291225433349609e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.310538101196289062e+01
1.208268880844116211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.420038032531738281e+01
6.388705730438232422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.291189002990722656e+01
4.976595401763916016e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.300493431091308594e+01
1.052221107482910156e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.168019866943359375e+01
1.164943456649780273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.413570022583007812e+01
5.116833209991455078e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.319632148742675781e+01
1.545801353454589844e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.937655448913574219e+01
2.871408224105834961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.344724082946777344e+01
2.532825231552124023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.400588035583496094e+01
3.495780706405639648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.381805801391601562e+01
1.146472740173339844e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.149806213378906250e+01
4.179437160491943359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.326513671875000000e+01
2.183521032333374023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.352600097656250000e+01
8.771806716918945312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.225461196899414062e+01
1.328825187683105469e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.094427680969238281e+01
4.666228771209716797e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.304965972900390625e+01
4.917186260223388672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.300718498229980469e+01
5.019730091094970703e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.301874351501464844e+01
1.965034246444702148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.362915229797363281e+01
5.832022190093994141e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.315040206909179688e+01
1.549857902526855469e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.939291763305664062e+01
7.010138988494873047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.283847808837890625e+01
5.777294635772705078e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.314026260375976562e+01
8.959697723388671875e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.221631622314453125e+01
1.544900512695312500e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.936213111877441406e+01
2.029845952987670898e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.396148681640625000e+01
4.153690814971923828e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.334669303894042969e+01
1.498380470275878906e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.949219131469726562e+01
8.954315185546875000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.232374382019042969e+01
4.572155475616455078e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.339285469055175781e+01
1.361452198028564453e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.082661247253417969e+01
6.445792675018310547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.290875244140625000e+01
4.561320781707763672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340687179565429688e+01
4.756428241729736328e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.305397987365722656e+01
1.965034246444702148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.362915229797363281e+01
5.828813076019287109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.288877677917480469e+01
4.670086383819580078e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.339645385742187500e+01
8.991092681884765625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.246904563903808594e+01
1.929696798324584961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.360907554626464844e+01
2.504512548446655273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.376325416564941406e+01
2.947101354598999023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.381669235229492188e+01
1.317706298828125000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.095592117309570312e+01
7.003573894500732422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.283230972290039062e+01
2.492524862289428711e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.375840187072753906e+01
1.546827316284179688e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.937493705749511719e+01
9.439672470092773438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.215096473693847656e+01
7.265079021453857422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.263261413574218750e+01
7.823825359344482422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.296299171447753906e+01
4.678954601287841797e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.305386734008789062e+01
4.497980594635009766e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.345951461791992188e+01
1.987951040267944336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.361572647094726562e+01
4.657275676727294922e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.355851173400878906e+01
5.679627895355224609e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.314194297790527344e+01
4.650580883026123047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.304863929748535156e+01
2.048225164413452148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.395574760437011719e+01
7.203579425811767578e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.299801826477050781e+01
5.355786800384521484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.307590484619140625e+01
6.394769191741943359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.286664581298828125e+01
7.241415500640869141e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.285623359680175781e+01
4.748314380645751953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.306821441650390625e+01
1.060714626312255859e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.166451835632324219e+01
1.291384315490722656e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.081072425842285156e+01
1.104940032958984375e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.164572906494140625e+01
1.078535366058349609e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.165123367309570312e+01
2.446696996688842773e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.378523063659667969e+01
2.144765615463256836e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.354022789001464844e+01
7.199262142181396484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.266046714782714844e+01
1.342379760742187500e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.091736030578613281e+01
4.422118663787841797e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340482521057128906e+01
7.857476711273193359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.291427803039550781e+01
1.543221950531005859e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.937383842468261719e+01
1.129728126525878906e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.152495193481445312e+01
4.505176067352294922e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.341252136230468750e+01
7.782397747039794922e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.290228080749511719e+01
8.841854095458984375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.249332046508789062e+01
5.899200916290283203e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.330056571960449219e+01
7.187820911407470703e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.268052291870117188e+01
2.147294759750366211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.353529548645019531e+01
2.117145299911499023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.360433959960937500e+01
2.853276968002319336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.388135528564453125e+01
7.845368862152099609e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.297359657287597656e+01
4.182054042816162109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.336165046691894531e+01
9.012318611145019531e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.233915519714355469e+01
2.102342367172241211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.353276634216308594e+01
4.488088130950927734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.347865486145019531e+01
1.380289649963378906e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.086021995544433594e+01
8.252277374267578125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.239119529724121094e+01
1.145726919174194336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.417079544067382812e+01
3.748176336288452148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.360690689086914062e+01
2.726781606674194336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.348539543151855469e+01
1.302409267425537109e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.091641044616699219e+01
1.103139209747314453e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.164009857177734375e+01
3.288987874984741211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.364085197448730469e+01
3.195634603500366211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.358167076110839844e+01
1.552935981750488281e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.926828765869140625e+01
5.257544040679931641e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.305164337158203125e+01
3.790876150131225586e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.361229896545410156e+01
1.554929733276367188e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.930853080749511719e+01
5.942666530609130859e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.331055831909179688e+01
5.894196033477783203e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.289296150207519531e+01
2.173898458480834961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.354355812072753906e+01
4.627944469451904297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.355828285217285156e+01
4.626576900482177734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.356160163879394531e+01
1.514393520355224609e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.933989334106445312e+01
1.551644420623779297e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.938896560668945312e+01
1.020798587799072266e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.210130882263183594e+01
6.991874217987060547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.284491539001464844e+01
2.900668859481811523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.344373512268066406e+01
1.066160774230957031e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.168682098388671875e+01
5.846898555755615234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.315690612792968750e+01
4.598198413848876953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.356647491455078125e+01
1.720760107040405273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.410039901733398438e+01
2.816655874252319336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.386893844604492188e+01
2.197211980819702148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.398237037658691406e+01
1.534005832672119141e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.003250503540039062e+01
1.040626621246337891e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.216081809997558594e+01
7.015278339385986328e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.281971740722656250e+01
2.073510885238647461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.396473121643066406e+01
6.429006099700927734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.281438636779785156e+01
5.331746578216552734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.308318901062011719e+01
5.318591594696044922e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.308217239379882812e+01
4.736503124237060547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.337289428710937500e+01
2.436778783798217773e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.404901123046875000e+01
1.119527626037597656e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.155254745483398438e+01
8.590564727783203125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.234662628173828125e+01
1.060695171356201172e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.165213394165039062e+01
6.443134784698486328e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.288823318481445312e+01
1.532738304138183594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.922084617614746094e+01
5.943409442901611328e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.327387619018554688e+01
6.386847972869873047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.278918838500976562e+01
2.215284109115600586e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.390718460083007812e+01
7.184323787689208984e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.268881607055664062e+01
1.061010169982910156e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.173463058471679688e+01
1.021060085296630859e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.211356925964355469e+01
5.888903141021728516e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.287506484985351562e+01
4.656156063079833984e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.304060554504394531e+01
1.355062294006347656e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.098674774169921875e+01
4.931646823883056641e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.301153182983398438e+01
1.512119960784912109e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.940031433105468750e+01
4.539973735809326172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.355754470825195312e+01
6.968828678131103516e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.281194496154785156e+01
5.654814243316650391e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.321064567565917969e+01
1.086935043334960938e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.169764328002929688e+01
1.133533859252929688e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.156228065490722656e+01
1.265455818176269531e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.131245994567871094e+01
1.555740165710449219e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.929951477050781250e+01
1.329593658447265625e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.096283912658691406e+01
1.219812154769897461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.417663002014160156e+01
5.789852619171142578e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.289344787597656250e+01
9.027744293212890625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.220505905151367188e+01
1.793115377426147461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.382663917541503906e+01
3.676610708236694336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.327274131774902344e+01
4.469071865081787109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.343621635437011719e+01
2.922090291976928711e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.377663803100585938e+01
6.943431377410888672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.296841239929199219e+01
1.347018814086914062e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.094497871398925781e+01
8.977696418762207031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.222583198547363281e+01
1.066786956787109375e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.166499710083007812e+01
4.718236446380615234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.304136657714843750e+01
1.500064945220947266e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.950492286682128906e+01
7.843238353729248047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.291402435302734375e+01
1.497803401947021484e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.950906562805175781e+01
5.605381488800048828e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.321838951110839844e+01
1.366518592834472656e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.084344100952148438e+01
1.283731842041015625e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.131069755554199219e+01
7.896555423736572266e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.290029335021972656e+01
1.536079406738281250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.006052207946777344e+01
5.869760036468505859e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.289780426025390625e+01
1.119260025024414062e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.169311332702636719e+01
4.629930019378662109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.341021537780761719e+01
2.377753973007202148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.373871421813964844e+01
1.734048604965209961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.410453033447265625e+01
1.072465133666992188e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.165410232543945312e+01
9.462833404541015625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.215382766723632812e+01
8.998949050903320312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.222049903869628906e+01
2.179679632186889648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.353167533874511719e+01
1.546143531799316406e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.938407135009765625e+01
2.687721014022827148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.351053619384765625e+01
8.601715087890625000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.237550163269042969e+01
3.440568685531616211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.378090095520019531e+01
8.974925994873046875e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.222527885437011719e+01
3.673549413681030273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.372126007080078125e+01
1.500482940673828125e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.950313758850097656e+01
5.859103679656982422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.290376853942871094e+01
6.975014209747314453e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.297691917419433594e+01
4.627509593963623047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.356671333312988281e+01
1.514690208435058594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.939467811584472656e+01
1.052201652526855469e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.166783714294433594e+01
