# '﻿k', 'ca', 'no3', 'nh4'
7.555744377896189690e-04, 1.868178020231425762e-03, 1.106361579149961472e-02, 9.147511445917189121e-04
2.160118706524372101e-02, 5.658886395394802094e-03, 3.269420191645622253e-02, 2.904550405219197273e-03
1.234432216733694077e-02, 3.397223073989152908e-03, 1.969260722398757935e-02, 1.662336988374590874e-03
3.936485387384891510e-03, 9.681434603407979012e-04, 5.997284781187772751e-03, 5.059923278167843819e-04
1.568383723497390747e-02, 4.193867556750774384e-03, 2.443406544625759125e-02, 2.102474682033061981e-03
2.448997460305690765e-02, 6.317095365375280380e-03, 3.597861528396606445e-02, 3.139382693916559219e-03
1.659502647817134857e-02, 4.395043943077325821e-03, 2.573329955339431763e-02, 2.197177382186055183e-03
7.359020528383553028e-04, 1.832919660955667496e-03, 1.102734915912151337e-02, 9.004177991300821304e-04
2.490497007966041565e-02, 6.410080473870038986e-03, 3.726114705204963684e-02, 3.112956881523132324e-03
2.794326655566692352e-02, 7.463361136615276337e-03, 4.320098087191581726e-02, 3.747333306819200516e-03
1.293662283569574356e-02, 3.449015552178025246e-03, 2.007871121168136597e-02, 1.718631130643188953e-03
1.863894984126091003e-02, 4.957486875355243683e-03, 2.894971147179603577e-02, 2.525913994759321213e-03
2.766609191894531250e-02, 7.286835927516222000e-03, 4.285046458244323730e-02, 3.577296854928135872e-03
4.000823013484477997e-03, 9.734731866046786308e-04, 5.960408132523298264e-03, 5.138487322255969048e-04
3.941440954804420471e-03, 9.641157230362296104e-04, 5.996988154947757721e-03, 5.042495904490351677e-04
2.153838984668254852e-02, 5.617658607661724091e-03, 3.274080157279968262e-02, 2.889056690037250519e-03
1.880891993641853333e-02, 4.945159424096345901e-03, 2.914864569902420044e-02, 2.529757330194115639e-03
2.429843507707118988e-02, 6.350410636514425278e-03, 3.659280017018318176e-02, 3.160238265991210938e-03
2.813432738184928894e-02, 7.502386812120676041e-03, 4.369987547397613525e-02, 3.560255281627178192e-03
3.938851878046989441e-03, 9.677855414338409901e-04, 5.994213279336690903e-03, 5.058694514445960522e-04
7.469287957064807415e-04, 1.827453728765249252e-03, 1.112687028944492340e-02, 9.136921144090592861e-04
2.203933149576187134e-02, 5.733934231102466583e-03, 3.205728903412818909e-02, 2.874127821996808052e-03
1.645471714437007904e-02, 4.364561289548873901e-03, 2.540905401110649109e-02, 2.180187962949275970e-03
1.569709554314613342e-02, 4.204897210001945496e-03, 2.426514215767383575e-02, 2.079303376376628876e-03
2.225623838603496552e-02, 5.748955532908439636e-03, 3.304756432771682739e-02, 2.885766094550490379e-03
1.601050235331058502e-02, 4.252743441611528397e-03, 2.482653595507144928e-02, 2.128323540091514587e-03
2.160544320940971375e-02, 5.662445444613695145e-03, 3.264160826802253723e-02, 2.905944595113396645e-03
1.038581226021051407e-02, 2.729216357693076134e-03, 1.621836796402931213e-02, 1.347164623439311981e-03
1.271319761872291565e-02, 3.394239814952015877e-03, 1.958845555782318115e-02, 1.695498591288924217e-03
1.566621474921703339e-02, 4.196738824248313904e-03, 2.424084953963756561e-02, 2.076257253065705299e-03
2.839752100408077240e-02, 7.517370395362377167e-03, 4.392045736312866211e-02, 3.561218036338686943e-03
1.842677406966686249e-02, 4.885770846158266068e-03, 2.854465879499912262e-02, 2.482208888977766037e-03
1.569362170994281769e-02, 4.208297003060579300e-03, 2.469094842672348022e-02, 2.167228842154145241e-03
2.412074990570545197e-02, 6.120234727859497070e-03, 3.566997498273849487e-02, 3.129682037979364395e-03
1.576440036296844482e-02, 4.201296716928482056e-03, 2.449304424226284027e-02, 2.060364233329892159e-03
3.936333116143941879e-03, 9.680619696155190468e-04, 5.996418185532093048e-03, 5.058013484813272953e-04
2.420454844832420349e-02, 6.328254006803035736e-03, 3.641512244939804077e-02, 3.148915013298392296e-03
2.649205736815929413e-02, 6.733784917742013931e-03, 3.927422314882278442e-02, 3.279761644080281258e-03
1.313030999153852463e-02, 3.521754406392574310e-03, 2.049172483384609222e-02, 1.736945472657680511e-03
1.050581503659486771e-02, 2.749600447714328766e-03, 1.644411869347095490e-02, 1.373001374304294586e-03
3.943379037082195282e-03, 9.644215460866689682e-04, 5.997118074446916580e-03, 5.029354942962527275e-04
2.772978134453296661e-02, 6.987281609326601028e-03, 4.144744947552680969e-02, 3.466743510216474533e-03
1.061556115746498108e-02, 2.791775157675147057e-03, 1.656807400286197662e-02, 1.385880401358008385e-03
3.935793414711952209e-03, 9.647834813222289085e-04, 5.998889915645122528e-03, 5.047583836130797863e-04
2.423452958464622498e-02, 6.145883351564407349e-03, 3.581411391496658325e-02, 3.142101690173149109e-03
7.093333988450467587e-04, 1.844148035161197186e-03, 1.109297480434179306e-02, 9.052694658748805523e-04
1.880240254104137421e-02, 4.984285216778516769e-03, 2.908675186336040497e-02, 2.565870294347405434e-03
1.275546476244926453e-02, 3.421273082494735718e-03, 1.996183581650257111e-02, 1.691747340373694897e-03
2.415273711085319519e-02, 6.123924627900123596e-03, 3.569055721163749695e-02, 3.135078586637973785e-03
1.607548445463180542e-02, 4.279796965420246124e-03, 2.515236288309097290e-02, 2.191716805100440979e-03
1.571119762957096100e-02, 4.206962883472442627e-03, 2.431179024279117584e-02, 2.084880135953426361e-03
1.917214877903461456e-02, 5.096978973597288132e-03, 2.963697537779808044e-02, 2.599327126517891884e-03
1.303235255181789398e-02, 3.491458483040332794e-03, 2.017540857195854187e-02, 1.732498407363891602e-03
7.109866710379719734e-04, 1.853496185503900051e-03, 1.114444434642791748e-02, 9.102667099796235561e-04
1.882942393422126770e-02, 4.928078968077898026e-03, 2.919461950659751892e-02, 2.528747776523232460e-03
7.510940195061266422e-04, 1.851832144893705845e-03, 1.108585111796855927e-02, 9.114766144193708897e-04
7.571649621240794659e-04, 1.868591993115842342e-03, 1.109307166188955307e-02, 9.158822358585894108e-04
1.257838495075702667e-02, 3.428531112149357796e-03, 2.001758851110935211e-02, 1.687540789134800434e-03
2.777893468737602234e-02, 7.261573337018489838e-03, 4.288148880004882812e-02, 3.684721188619732857e-03
1.299530360847711563e-02, 3.490493167191743851e-03, 2.028938569128513336e-02, 1.720974920317530632e-03
2.627463079988956451e-02, 6.578163243830204010e-03, 3.892596438527107239e-02, 3.365968354046344757e-03
2.648143470287322998e-02, 6.619822699576616287e-03, 3.948178887367248535e-02, 3.418850712478160858e-03
1.048731524497270584e-02, 2.751889405772089958e-03, 1.641429215669631958e-02, 1.371547114104032516e-03
2.834240347146987915e-02, 7.565882988274097443e-03, 4.375458508729934692e-02, 3.590572392567992210e-03
2.135103195905685425e-02, 5.633702501654624939e-03, 3.263843432068824768e-02, 2.886391244828701019e-03
7.520488579757511616e-04, 1.865328173153102398e-03, 1.106614898890256882e-02, 9.127840166911482811e-04
3.205996751785278320e-02, 7.472368888556957245e-03, 4.472701996564865112e-02, 3.384078387171030045e-03
2.206303551793098450e-02, 5.502431187778711319e-03, 3.190102055668830872e-02, 2.808739198371767998e-03
2.827562205493450165e-02, 7.539318408817052841e-03, 4.384655505418777466e-02, 3.560938872396945953e-03
2.219860069453716278e-02, 5.725216586142778397e-03, 3.300437331199645996e-02, 2.871116390451788902e-03
3.100546635687351227e-02, 7.260954938828945160e-03, 4.467988759279251099e-02, 3.305284539237618446e-03
1.060038525611162186e-02, 2.792484126985073090e-03, 1.657995954155921936e-02, 1.384804025292396545e-03
2.421300485730171204e-02, 6.446821149438619614e-03, 3.650747239589691162e-02, 3.207454225048422813e-03
2.454234845936298370e-02, 6.325384136289358139e-03, 3.606839850544929504e-02, 3.140236018225550652e-03
7.243918371386826038e-04, 1.858386560343205929e-03, 1.117582246661186218e-02, 9.231403819285333157e-04
1.630793325603008270e-02, 4.313180223107337952e-03, 2.514799125492572784e-02, 2.158345421776175499e-03
1.569423638284206390e-02, 4.184638615697622299e-03, 2.436331100761890411e-02, 2.055141143500804901e-03
3.957915119826793671e-03, 9.644001838751137257e-04, 6.006793119013309479e-03, 5.002339021302759647e-04
1.870669797062873840e-02, 4.916229750961065292e-03, 2.901019528508186340e-02, 2.518161665648221970e-03
2.824330702424049377e-02, 7.555066142231225967e-03, 4.390658438205718994e-02, 3.559885313734412193e-03
2.497948147356510162e-02, 6.414684001356363297e-03, 3.734285384416580200e-02, 3.125351155176758766e-03
1.577152870595455170e-02, 4.193182568997144699e-03, 2.449432015419006348e-02, 2.064963337033987045e-03
7.397427689284086227e-04, 1.841917866840958595e-03, 1.104489434510469437e-02, 9.027107735164463520e-04
2.844223566353321075e-02, 7.593213114887475967e-03, 4.400992020964622498e-02, 3.577557159587740898e-03
3.949168138206005096e-03, 9.670817526057362556e-04, 5.988357588648796082e-03, 5.062166601419448853e-04
2.665058523416519165e-02, 6.685105618089437485e-03, 4.034273698925971985e-02, 3.516217693686485291e-03
1.272346824407577515e-02, 3.358745016157627106e-03, 1.955731585621833801e-02, 1.689610653556883335e-03
1.037767529487609863e-02, 2.720358315855264664e-03, 1.618874631822109222e-02, 1.347944489680230618e-03
1.924990303814411163e-02, 5.116612650454044342e-03, 2.970734238624572754e-02, 2.609285525977611542e-03
2.528748475015163422e-02, 6.484838668256998062e-03, 3.941614553332328796e-02, 3.230888396501541138e-03
3.947377204895019531e-03, 9.651226573623716831e-04, 6.007817573845386505e-03, 5.013222689740359783e-04
1.851840130984783173e-02, 4.838500171899795532e-03, 2.857521548867225647e-02, 2.480687806382775307e-03
2.135103195905685425e-02, 5.633702501654624939e-03, 3.263843432068824768e-02, 2.886391244828701019e-03
2.724436298012733459e-02, 7.111902348697185516e-03, 4.252232611179351807e-02, 3.600023454055190086e-03
2.691230177879333496e-02, 7.142016198486089706e-03, 4.200042784214019775e-02, 3.522817511111497879e-03
7.109225844033062458e-04, 1.854398869909346104e-03, 1.115689333528280258e-02, 9.132995037361979485e-04
1.942662708461284637e-02, 5.117100197821855545e-03, 2.907453291118144989e-02, 2.599763916805386543e-03
1.561260037124156952e-02, 4.172985441982746124e-03, 2.434706501662731171e-02, 2.095667878165841103e-03
7.132515893317759037e-04, 1.855176175013184547e-03, 1.116356253623962402e-02, 9.148539393208920956e-04
2.425430901348590851e-02, 6.148049607872962952e-03, 3.587169945240020752e-02, 3.146172035485506058e-03
7.412972045131027699e-04, 1.831223606131970882e-03, 1.110025495290756226e-02, 9.074115077964961529e-04
1.068955287337303162e-02, 2.738608513027429581e-03, 1.635956391692161560e-02, 1.386574818752706051e-03
1.645267009735107422e-02, 4.360332153737545013e-03, 2.540800347924232483e-02, 2.180751645937561989e-03
1.048217341303825378e-02, 2.742584096267819405e-03, 1.638760045170783997e-02, 1.366969197988510132e-03
2.463681064546108246e-02, 6.400599144399166107e-03, 3.645838797092437744e-02, 3.171859309077262878e-03
2.689068950712680817e-02, 6.720856763422489166e-03, 3.906966000795364380e-02, 3.400298533961176872e-03
3.955173306167125702e-03, 9.628203697502613068e-04, 5.998287815600633621e-03, 5.044605932198464870e-04
3.028783202171325684e-02, 7.206541020423173904e-03, 4.462778195738792419e-02, 3.350507933646440506e-03
2.156192064285278320e-02, 5.643958691507577896e-03, 3.217096254229545593e-02, 2.885700669139623642e-03
1.039144210517406464e-02, 2.719583688303828239e-03, 1.619534753262996674e-02, 1.350846374407410622e-03
7.501418585889041424e-04, 1.849663443863391876e-03, 1.108794286847114563e-02, 9.114592685364186764e-04
2.867396920919418335e-02, 7.600510958582162857e-03, 4.411260783672332764e-02, 3.580567194148898125e-03
7.128670113161206245e-04, 1.854066387750208378e-03, 1.115286070853471756e-02, 9.115447173826396465e-04
7.409553509205579758e-04, 1.832815469242632389e-03, 1.110022421926259995e-02, 9.084945777431130409e-04
2.140291780233383179e-02, 5.668581929057836533e-03, 3.279629349708557129e-02, 2.905692206695675850e-03
1.561296079307794571e-02, 4.181396216154098511e-03, 2.417793869972229004e-02, 2.068700036033987999e-03
1.214670855551958084e-02, 3.357859561219811440e-03, 1.956844329833984375e-02, 1.653577783145010471e-03
3.944287076592445374e-03, 9.648448904044926167e-04, 5.993238184601068497e-03, 5.036473157815635204e-04
2.893417514860630035e-02, 7.408235687762498856e-03, 4.380036517977714539e-02, 3.367982339113950729e-03
2.141967043280601501e-02, 5.682074930518865585e-03, 3.280543908476829529e-02, 2.911776537075638771e-03
2.640208043158054352e-02, 6.755870766937732697e-03, 4.109743610024452209e-02, 3.437147475779056549e-03
4.031558055430650711e-03, 9.729630546644330025e-04, 5.956856999546289444e-03, 5.234906566329300404e-04
1.069551333785057068e-02, 2.709895139560103416e-03, 1.647333614528179169e-02, 1.366576529107987881e-03
1.297706738114356995e-02, 3.500904189422726631e-03, 2.016305178403854370e-02, 1.732893637381494045e-03
1.288790814578533173e-02, 3.480769693851470947e-03, 2.005818299949169159e-02, 1.726494287140667439e-03
1.291309483349323273e-02, 3.414191305637359619e-03, 1.959408260881900787e-02, 1.692264224402606487e-03
2.146901935338973999e-02, 5.676147062331438065e-03, 3.281735256314277649e-02, 2.911397255957126617e-03
2.429326437413692474e-02, 6.348381750285625458e-03, 3.650937974452972412e-02, 3.159826854243874550e-03
7.411957485601305962e-04, 1.839794451370835304e-03, 1.104244776070117950e-02, 9.035227121785283089e-04
1.598888821899890900e-02, 4.251274280250072479e-03, 2.499858103692531586e-02, 2.178701572120189667e-03
7.486568647436797619e-04, 1.824384788051247597e-03, 1.106869988143444061e-02, 9.080044692382216454e-04
3.935869783163070679e-03, 9.650412248447537422e-04, 6.000585854053497314e-03, 5.028286832384765148e-04
1.871252991259098053e-02, 4.959583748131990433e-03, 2.892404049634933472e-02, 2.554940991103649139e-03
2.774061262607574463e-02, 7.144419010728597641e-03, 4.252844676375389099e-02, 3.496470395475625992e-03
1.848681643605232239e-02, 4.906461108475923538e-03, 2.869905717670917511e-02, 2.496146829798817635e-03
2.737496048212051392e-02, 6.979218218475580215e-03, 4.278891161084175110e-02, 3.222049213945865631e-03
1.574891619384288788e-02, 4.218004643917083740e-03, 2.435577102005481720e-02, 2.088902518153190613e-03
7.415349246002733707e-04, 1.862068311311304569e-03, 1.109140831977128983e-02, 9.109571110457181931e-04
2.407711558043956757e-02, 6.078951060771942139e-03, 3.561106324195861816e-02, 3.122421214357018471e-03
2.228753641247749329e-02, 5.741136148571968079e-03, 3.320646286010742188e-02, 2.898589009419083595e-03
2.220337837934494019e-02, 5.731656216084957123e-03, 3.298716247081756592e-02, 2.877099206671118736e-03
1.906198263168334961e-02, 5.033946130424737930e-03, 2.941471524536609650e-02, 2.594719873741269112e-03
1.052197720855474472e-02, 2.756503410637378693e-03, 1.646304875612258911e-02, 1.373161678202450275e-03
7.438759785145521164e-04, 1.861466094851493835e-03, 1.103700976818799973e-02, 9.071137174032628536e-04
2.134456112980842590e-02, 5.635552108287811279e-03, 3.253399208188056946e-02, 2.885727444663643837e-03
2.630050852894783020e-02, 6.583977956324815750e-03, 3.921334072947502136e-02, 3.401728812605142593e-03
2.691681496798992157e-02, 6.698852404952049255e-03, 3.909004479646682739e-02, 3.408331423997879028e-03
2.160118706524372101e-02, 5.658886395394802094e-03, 3.269420191645622253e-02, 2.904550405219197273e-03
2.815710194408893585e-02, 7.547659799456596375e-03, 4.359931498765945435e-02, 3.623544471338391304e-03
2.747341431677341461e-02, 7.234458345919847488e-03, 4.186743497848510742e-02, 3.534477204084396362e-03
7.370265084318816662e-04, 1.834937487728893757e-03, 1.103242766112089157e-02, 9.010895737446844578e-04
1.070675067603588104e-02, 2.752111060544848442e-03, 1.641656272113323212e-02, 1.394817139953374863e-03
1.049096044152975082e-02, 2.745102625340223312e-03, 1.637931168079376221e-02, 1.367878634482622147e-03
1.908978633582592010e-02, 5.041144322603940964e-03, 2.951538562774658203e-02, 2.589561045169830322e-03
2.562555484473705292e-02, 6.491335574537515640e-03, 3.733085840940475464e-02, 3.185830544680356979e-03
1.567103154957294464e-02, 4.178351256996393204e-03, 2.436265908181667328e-02, 2.050075912848114967e-03
2.764164842665195465e-02, 7.421419024467468262e-03, 4.302391782402992249e-02, 3.726957133039832115e-03
1.890589855611324310e-02, 4.955386277288198471e-03, 2.925281971693038940e-02, 2.530849771574139595e-03
3.094360418617725372e-02, 7.378290873020887375e-03, 4.469041526317596436e-02, 3.358055837452411652e-03
7.535672630183398724e-04, 1.864030142314732075e-03, 1.108159311115741730e-02, 9.121937328018248081e-04
3.953884821385145187e-03, 9.636736940592527390e-04, 5.995599552989006042e-03, 5.025442223995923996e-04
2.229431644082069397e-02, 5.753526464104652405e-03, 3.323761373758316040e-02, 2.903893357142806053e-03
2.236332930624485016e-02, 5.773363169282674789e-03, 3.339992463588714600e-02, 2.901109168305993080e-03
2.442120201885700226e-02, 6.300695706158876419e-03, 3.832709789276123047e-02, 3.124870359897613525e-03
3.931175451725721359e-03, 9.681100491434335709e-04, 6.009055301547050476e-03, 5.039851530455052853e-04
7.107917335815727711e-04, 1.849429681897163391e-03, 1.111877895891666412e-02, 9.098260197788476944e-04
2.809194289147853851e-02, 7.564085535705089569e-03, 4.399303719401359558e-02, 3.542950609698891640e-03
1.572984457015991211e-02, 4.206104204058647156e-03, 2.470734529197216034e-02, 2.166049787774682045e-03
1.310135703533887863e-02, 3.471580566838383675e-03, 1.992121897637844086e-02, 1.714071957394480705e-03
3.997055813670158386e-03, 9.644135716371238232e-04, 5.995573941618204117e-03, 4.969821311533451080e-04
2.146338112652301788e-02, 5.708325654268264771e-03, 3.279125690460205078e-02, 2.949070185422897339e-03
2.425345033407211304e-02, 6.399272941052913666e-03, 3.610412031412124634e-02, 3.185572801157832146e-03
2.630050852894783020e-02, 6.583977956324815750e-03, 3.921334072947502136e-02, 3.401728812605142593e-03
3.942697774618864059e-03, 9.645911632105708122e-04, 5.998066160827875137e-03, 5.029502208344638348e-04
2.386377006769180298e-02, 6.155585404485464096e-03, 3.768231719732284546e-02, 3.039524890482425690e-03
2.555093541741371155e-02, 6.460852921009063721e-03, 3.753568977117538452e-02, 3.195200115442276001e-03
2.700655721127986908e-02, 6.782431155443191528e-03, 4.017571732401847839e-02, 3.441846929490566254e-03
1.606947556138038635e-02, 4.270041361451148987e-03, 2.513324096798896790e-02, 2.181806601583957672e-03
1.011735200881958008e-02, 2.677391748875379562e-03, 1.603346876800060272e-02, 1.320921815931797028e-03
2.159926481544971466e-02, 5.609993357211351395e-03, 3.257114812731742859e-02, 2.857665764167904854e-03
2.141036465764045715e-02, 5.655425135046243668e-03, 3.272207081317901611e-02, 2.900884719565510750e-03
1.291604060679674149e-02, 3.476307960227131844e-03, 2.012343518435955048e-02, 1.714468584395945072e-03
1.281826198101043701e-02, 3.436509054154157639e-03, 1.985885389149188995e-02, 1.711984630674123764e-03
2.625134959816932678e-02, 6.509772501885890961e-03, 3.907521814107894897e-02, 3.291397355496883392e-03
2.408852800726890564e-02, 6.100126076489686966e-03, 3.565636649727821350e-02, 3.126204479485750198e-03
3.929411526769399643e-03, 9.681154042482376099e-04, 6.011238787323236465e-03, 5.041788099333643913e-04
3.933486063033342361e-03, 9.681848459877073765e-04, 5.998860578984022141e-03, 5.058013484813272953e-04
4.017847124487161636e-03, 9.588380926288664341e-04, 6.023490335792303085e-03, 4.999294178560376167e-04
2.338170260190963745e-02, 6.151179783046245575e-03, 3.472789004445075989e-02, 3.076794557273387909e-03
1.571855694055557251e-02, 4.189367406070232391e-03, 2.440600283443927765e-02, 2.057479461655020714e-03
1.563263684511184692e-02, 4.168518353253602982e-03, 2.431601285934448242e-02, 2.046508947387337685e-03
1.578461565077304840e-02, 4.212324973195791245e-03, 2.478764206171035767e-02, 2.174644498154520988e-03
2.160063199698925018e-02, 5.669607315212488174e-03, 3.270548954606056213e-02, 2.904342254623770714e-03
3.967304714024066925e-03, 9.620685013942420483e-04, 6.006040144711732864e-03, 5.002219113521277905e-04
2.189436927437782288e-02, 5.683936644345521927e-03, 3.257374837994575500e-02, 2.868281211704015732e-03
1.058829575777053833e-02, 2.768637146800756454e-03, 1.649952307343482971e-02, 1.381647074595093727e-03
7.503168308176100254e-04, 1.825740328058600426e-03, 1.113718654960393906e-02, 9.164204238913953304e-04
3.220830485224723816e-02, 7.753925397992134094e-03, 4.474249109625816345e-02, 3.506965702399611473e-03
3.209944814443588257e-02, 7.429957855492830276e-03, 4.472485184669494629e-02, 3.392367390915751457e-03
1.230716425925493240e-02, 3.388748504221439362e-03, 1.963418722152709961e-02, 1.657601445913314819e-03
2.174312621355056763e-02, 5.660737399011850357e-03, 3.275234252214431763e-02, 2.877390244975686073e-03
2.124592289328575134e-02, 5.639971233904361725e-03, 3.267228975892066956e-02, 2.887523500248789787e-03
3.944655414670705795e-03, 9.643067023716866970e-04, 5.999564193189144135e-03, 5.029568565078079700e-04
3.941315691918134689e-03, 9.643601370044052601e-04, 5.996901541948318481e-03, 5.026684375479817390e-04
1.213288679718971252e-02, 3.349099075421690941e-03, 1.934184320271015167e-02, 1.638252288103103638e-03
2.189444005489349365e-02, 5.699243396520614624e-03, 3.252393379807472229e-02, 2.868526848033070564e-03
1.285941526293754578e-02, 3.419143147766590118e-03, 2.018991857767105103e-02, 1.695789746008813381e-03
2.443072199821472168e-02, 6.323997862637042999e-03, 3.827813640236854553e-02, 3.151587210595607758e-03
7.387719233520328999e-04, 1.860977266915142536e-03, 1.107862684875726700e-02, 9.092303807847201824e-04
1.923526450991630554e-02, 5.100022535771131516e-03, 2.955606393516063690e-02, 2.639147453010082245e-03
3.949027974158525467e-03, 9.673568420112133026e-04, 5.987359676510095596e-03, 5.060523981228470802e-04
2.823910862207412720e-02, 7.534015458077192307e-03, 4.387098923325538635e-02, 3.560482291504740715e-03
2.181113138794898987e-02, 5.666900426149368286e-03, 3.249280899763107300e-02, 2.856935374438762665e-03
2.834807336330413818e-02, 7.584826089441776276e-03, 4.369284957647323608e-02, 3.631169907748699188e-03
2.134049870073795319e-02, 5.584766622632741928e-03, 3.188834711909294128e-02, 2.856419887393712997e-03
1.058659330010414124e-02, 2.772449981421232224e-03, 1.651941053569316864e-02, 1.381636364385485649e-03
3.081718273460865021e-02, 7.337806746363639832e-03, 4.467301070690155029e-02, 3.367343917489051819e-03
1.590316556394100189e-02, 4.219812806695699692e-03, 2.441571466624736786e-02, 2.069365000352263451e-03
1.293700747191905975e-02, 3.473727963864803314e-03, 2.014904655516147614e-02, 1.710120355710387230e-03
2.146901935338973999e-02, 5.676147062331438065e-03, 3.281735256314277649e-02, 2.911397255957126617e-03
2.429843507707118988e-02, 6.350410636514425278e-03, 3.659280017018318176e-02, 3.160238265991210938e-03
1.276491116732358932e-02, 3.403037553653120995e-03, 1.971778832376003265e-02, 1.702055684290826321e-03
2.158613689243793488e-02, 5.647680722177028656e-03, 3.263706341385841370e-02, 2.900359919294714928e-03
2.828324213624000549e-02, 7.524799555540084839e-03, 4.336886852979660034e-02, 3.759632818400859833e-03
7.421746267937123775e-04, 1.862772158347070217e-03, 1.109439041465520859e-02, 9.124928619712591171e-04
2.421603351831436157e-02, 6.321850698441267014e-03, 3.643039613962173462e-02, 3.138085827231407166e-03
3.925163298845291138e-03, 9.685841505415737629e-04, 6.010322831571102142e-03, 5.039170500822365284e-04
1.564465090632438660e-02, 4.188881255686283112e-03, 2.437079697847366333e-02, 2.096085809171199799e-03
2.542090602219104767e-02, 6.474336609244346619e-03, 3.728479519486427307e-02, 3.181144595146179199e-03
2.440110221505165100e-02, 6.357783451676368713e-03, 3.674403205513954163e-02, 3.154960460960865021e-03
2.789751812815666199e-02, 7.442095782607793808e-03, 4.313384369015693665e-02, 3.734512953087687492e-03
1.850931346416473389e-02, 4.839694127440452576e-03, 2.856123819947242737e-02, 2.489039674401283264e-03
1.569410413503646851e-02, 4.195177927613258362e-03, 2.446716278791427612e-02, 2.104859799146652222e-03
3.938937094062566757e-03, 9.680058574303984642e-04, 5.994569975882768631e-03, 5.059816758148372173e-04
7.530438015237450600e-04, 1.831728382967412472e-03, 1.107814349234104156e-02, 9.105618228204548359e-04
1.573611795902252197e-02, 4.199068062007427216e-03, 2.444540150463581085e-02, 2.056474098935723305e-03
2.832100167870521545e-02, 7.558028213679790497e-03, 4.395076259970664978e-02, 3.564071841537952423e-03
7.477674516849219799e-04, 1.867322018370032310e-03, 1.104267314076423645e-02, 9.139418252743780613e-04
2.143014036118984222e-02, 5.646712612360715866e-03, 3.251772746443748474e-02, 2.885527210310101509e-03
2.452653460204601288e-02, 6.507014855742454529e-03, 3.718159347772598267e-02, 3.219266189262270927e-03
1.626233756542205811e-02, 4.329153336584568024e-03, 2.498724684119224548e-02, 2.200779272243380547e-03
2.699512615799903870e-02, 6.727727595716714859e-03, 4.082008823752403259e-02, 3.534125862643122673e-03
3.935988526791334152e-03, 9.676439804024994373e-04, 6.007551681250333786e-03, 5.040091928094625473e-04
2.215716242790222168e-02, 5.740556865930557251e-03, 3.289480507373809814e-02, 2.894373144954442978e-03
1.283067930489778519e-02, 3.420431865379214287e-03, 2.007229626178741455e-02, 1.706684357486665249e-03
3.086123056709766388e-02, 7.178068161010742188e-03, 4.465782269835472107e-02, 3.331320360302925110e-03
2.144571393728256226e-02, 5.585689563304185867e-03, 3.259603306651115417e-02, 2.874231897294521332e-03
2.817499637603759766e-02, 7.509419228881597519e-03, 4.332068935036659241e-02, 3.758535021916031837e-03
1.868893019855022430e-02, 4.958057310432195663e-03, 2.890562266111373901e-02, 2.551509067416191101e-03
2.153110504150390625e-02, 5.582764744758605957e-03, 3.248642385005950928e-02, 2.852515084668993950e-03
2.434015832841396332e-02, 6.153938826173543930e-03, 3.597602620720863342e-02, 3.135505830869078636e-03
1.886538416147232056e-02, 4.992838483303785324e-03, 2.914752997457981110e-02, 2.572941593825817108e-03
2.132283523678779602e-02, 5.652349442243576050e-03, 3.275980427861213684e-02, 2.895748475566506386e-03
1.269825268536806107e-02, 3.380934707820415497e-03, 1.952533237636089325e-02, 1.690840581431984901e-03
1.287801936268806458e-02, 3.449592506512999535e-03, 2.010174468159675598e-02, 1.698805252090096474e-03
3.274028003215789795e-02, 7.771975360810756683e-03, 4.475624486804008484e-02, 3.480085870251059532e-03
3.939850721508264542e-03, 9.645190439186990261e-04, 5.997430533170700073e-03, 5.028914310969412327e-04
2.153238281607627869e-02, 5.717763211578130722e-03, 3.288090974092483521e-02, 2.953183371573686600e-03
1.855934970080852509e-02, 4.932287149131298065e-03, 2.876454591751098633e-02, 2.504140837118029594e-03
1.036210916936397552e-02, 2.703912323340773582e-03, 1.613546907901763916e-02, 1.345861237496137619e-03
2.437530830502510071e-02, 6.268654484301805496e-03, 3.577009961009025574e-02, 3.103357739746570587e-03
1.569362170994281769e-02, 4.208297003060579300e-03, 2.469094842672348022e-02, 2.167228842154145241e-03
1.292987540364265442e-02, 3.451812081038951874e-03, 2.015407197177410126e-02, 1.723227789625525475e-03
1.008468959480524063e-02, 2.661367878317832947e-03, 1.600445806980133057e-02, 1.312105217948555946e-03
1.583289541304111481e-02, 4.255554638803005219e-03, 2.493687532842159271e-02, 2.186393830925226212e-03
1.286702696233987808e-02, 3.469758899882435799e-03, 2.000471204519271851e-02, 1.709156204015016556e-03
3.959983587265014648e-03, 9.647861588746309280e-04, 6.004872731864452362e-03, 4.997451324015855789e-04
2.827466279268264771e-02, 7.572310511022806168e-03, 4.390486329793930054e-02, 3.550276858732104301e-03
1.881092786788940430e-02, 4.946318455040454865e-03, 2.914190478622913361e-02, 2.530498430132865906e-03
2.387152984738349915e-02, 6.275430787354707718e-03, 3.548693656921386719e-02, 3.121431684121489525e-03
2.485207840800285339e-02, 6.413706578314304352e-03, 3.670962527394294739e-02, 3.179688937962055206e-03
2.854166179895401001e-02, 7.640942931175231934e-03, 4.380392283201217651e-02, 3.628018312156200409e-03
1.883350871503353119e-02, 4.928541369736194611e-03, 2.920102328062057495e-02, 2.528443234041333199e-03
1.864828355610370636e-02, 4.950945731252431870e-03, 2.886101976037025452e-02, 2.548050135374069214e-03
