# '﻿k', 'ca', 'no3', 'nh4'
1.379693020135164261e-02, 3.537428565323352814e-03, 2.130209282040596008e-02, 1.775200478732585907e-03
1.635655574500560760e-02, 4.154924768954515457e-03, 2.488185092806816101e-02, 2.094831783324480057e-03
3.134386613965034485e-02, 7.563361898064613342e-03, 4.466269537806510925e-02, 3.575777169317007065e-03
1.369548775255680084e-02, 3.497347934171557426e-03, 2.104229666292667389e-02, 1.756965066306293011e-03
2.762723900377750397e-02, 6.706350017338991165e-03, 4.145275428891181946e-02, 3.448192961513996124e-03
4.025845322757959366e-03, 9.408269543200731277e-04, 5.799444392323493958e-03, 4.984631086699664593e-04
2.416801825165748596e-02, 6.014960817992687225e-03, 3.686936944723129272e-02, 3.042093012481927872e-03
1.354734972119331360e-02, 3.434994723647832870e-03, 2.084640413522720337e-02, 1.745859510265290737e-03
3.494511544704437256e-02, 7.993011735379695892e-03, 4.480640217661857605e-02, 3.531799651682376862e-03
2.743086218833923340e-02, 6.723683793097734451e-03, 4.125920310616493225e-02, 3.473619697615504265e-03
1.964685134589672089e-02, 4.905085545033216476e-03, 2.980742603540420532e-02, 2.497579902410507202e-03
2.198563702404499054e-02, 5.604341626167297363e-03, 3.354663029313087463e-02, 2.824387978762388229e-03
4.014390986412763596e-03, 9.425483294762670994e-04, 5.779087077826261520e-03, 4.972505266778171062e-04
1.271228119730949402e-02, 3.231449285522103310e-03, 1.957125030457973480e-02, 1.665962627157568932e-03
3.082286939024925232e-02, 7.540092803537845612e-03, 4.474824294447898865e-02, 3.537902608513832092e-03
1.417433191090822220e-02, 3.574991831555962563e-03, 2.161319553852081299e-02, 1.797067001461982727e-03
4.015058744698762894e-03, 9.424094459973275661e-04, 5.778976250439882278e-03, 4.973159520886838436e-04
1.407313160598278046e-02, 3.553925314918160439e-03, 2.143142931163311005e-02, 1.790252281352877617e-03
3.467643260955810547e-02, 7.841924205422401428e-03, 4.480659961700439453e-02, 3.459391882643103600e-03
4.033250268548727036e-03, 9.424989111721515656e-04, 5.780733656138181686e-03, 4.943432868458330631e-04
1.629169099032878876e-02, 4.197074100375175476e-03, 2.489119209349155426e-02, 2.104390878230333328e-03
1.638013496994972229e-02, 4.180355928838253021e-03, 2.500958554446697235e-02, 2.116699703037738800e-03
1.959891431033611298e-02, 4.887744784355163574e-03, 2.973570674657821655e-02, 2.488396130502223969e-03
1.721914298832416534e-02, 4.364905878901481628e-03, 2.619580179452896118e-02, 2.196676796302199364e-03
3.056779876351356506e-02, 7.404289208352565765e-03, 4.389638826251029968e-02, 3.607005113735795021e-03
2.152713946998119354e-02, 5.430843681097030640e-03, 3.246295824646949768e-02, 2.756674308329820633e-03
7.262187427841126919e-04, 1.863887184299528599e-03, 1.107088476419448853e-02, 9.178426698781549931e-04
4.037227015942335129e-03, 9.437475819140672684e-04, 5.784488748759031296e-03, 4.942871746607124805e-04
4.024580586701631546e-03, 9.409177582710981369e-04, 5.799264181405305862e-03, 4.985952982679009438e-04
4.015022888779640198e-03, 9.425390162505209446e-04, 5.780431907624006271e-03, 4.974174662493169308e-04
1.666225306689739227e-02, 4.241668619215488434e-03, 2.542449720203876495e-02, 2.130565699189901352e-03
1.037777774035930634e-02, 2.711697947233915329e-03, 1.589918509125709534e-02, 1.336323446594178677e-03
1.629277132451534271e-02, 4.147002939134836197e-03, 2.483015321195125580e-02, 2.091764472424983978e-03
3.069348074495792389e-02, 7.557356264442205429e-03, 4.461224749684333801e-02, 3.659820416942238808e-03
1.064192689955234528e-02, 2.767098834738135338e-03, 1.641315966844558716e-02, 1.357570406980812550e-03
2.126833982765674591e-02, 5.370911676436662674e-03, 3.260273113846778870e-02, 2.738469513133168221e-03
2.739311940968036652e-02, 6.664268672466278076e-03, 4.027952998876571655e-02, 3.324251854792237282e-03
1.420577894896268845e-02, 3.586861304938793182e-03, 2.168471552431583405e-02, 1.801145495846867561e-03
1.033487450331449509e-02, 2.688072621822357178e-03, 1.600623689591884613e-02, 1.315266243182122707e-03
7.183209527283906937e-04, 1.854776870459318161e-03, 1.111031230539083481e-02, 9.012030786834657192e-04
4.019651096314191818e-03, 9.423667215742170811e-04, 5.779516883194446564e-03, 4.965413827449083328e-04
2.631193958222866058e-02, 6.559175904840230942e-03, 3.897340968251228333e-02, 3.257387550547719002e-03
2.992005459964275360e-02, 7.392617408186197281e-03, 4.394339025020599365e-02, 3.563198493793606758e-03
2.230569347739219666e-02, 5.659889429807662964e-03, 3.393059596419334412e-02, 2.858734223991632462e-03
7.232233765535056591e-04, 1.858437317423522472e-03, 1.112593803554773331e-02, 9.084919001907110214e-04
2.621967531740665436e-02, 6.523836404085159302e-03, 3.895077109336853027e-02, 3.253210335969924927e-03
2.822700887918472290e-02, 6.863093469291925430e-03, 4.207291081547737122e-02, 3.528364934027194977e-03
1.425244845449924469e-02, 3.588742809370160103e-03, 2.170993946492671967e-02, 1.809478620998561382e-03
2.131520025432109833e-02, 5.372493993490934372e-03, 3.264608234167098999e-02, 2.717401599511504173e-03
2.244747243821620941e-02, 5.698296707123517990e-03, 3.408532589673995972e-02, 2.876888029277324677e-03
7.175584323704242706e-04, 1.853318535722792149e-03, 1.111190114170312881e-02, 8.999838028103113174e-04
4.028856288641691208e-03, 9.450002107769250870e-04, 5.768165457993745804e-03, 4.945235559716820717e-04
2.022010460495948792e-02, 5.026137921959161758e-03, 3.043049387633800507e-02, 2.543226582929491997e-03
1.632608845829963684e-02, 4.174089990556240082e-03, 2.499958872795104980e-02, 2.111215144395828247e-03
3.047642856836318970e-02, 7.489714771509170532e-03, 4.472018778324127197e-02, 3.450109390541911125e-03
1.995952427387237549e-02, 4.993358161300420761e-03, 3.020889125764369965e-02, 2.536784391850233078e-03
1.425854954868555069e-02, 3.589110216125845909e-03, 2.170656248927116394e-02, 1.812567468732595444e-03
1.960982754826545715e-02, 4.961438477039337158e-03, 2.985301427543163300e-02, 2.525176852941513062e-03
4.015002865344285965e-03, 9.426057804375886917e-04, 5.781164858490228653e-03, 4.974709008820354939e-04
4.015241749584674835e-03, 9.426431497558951378e-04, 5.781231448054313660e-03, 4.972505266778171062e-04
1.402450259774923325e-02, 3.563643200322985649e-03, 2.149714343249797821e-02, 1.792543916963040829e-03
1.378725096583366394e-02, 3.549825400114059448e-03, 2.130724489688873291e-02, 1.786724082194268703e-03
1.870750449597835541e-02, 4.742347169667482376e-03, 2.842350490391254425e-02, 2.373954048380255699e-03
2.550074458122253418e-02, 6.317839026451110840e-03, 3.803590685129165649e-02, 3.135565901175141335e-03
2.771162241697311401e-02, 6.751374341547489166e-03, 4.153181985020637512e-02, 3.478769212961196899e-03
2.482919581234455109e-02, 6.148745305836200714e-03, 3.788071870803833008e-02, 3.105712123215198517e-03
1.648644916713237762e-02, 4.203964956104755402e-03, 2.517102658748626709e-02, 2.118514617905020714e-03
4.046502988785505295e-03, 9.412770159542560577e-04, 5.786087363958358765e-03, 4.944127285853028297e-04
2.723449841141700745e-02, 6.514796521514654160e-03, 4.111302644014358521e-02, 3.286971710622310638e-03
4.029668401926755905e-03, 9.447851916775107384e-04, 5.770063493400812149e-03, 4.944781539961695671e-04
2.513394691050052643e-02, 6.200476549565792084e-03, 3.814852237701416016e-02, 3.154745558276772499e-03
1.046490855515003204e-02, 2.697918796911835670e-03, 1.597891002893447876e-02, 1.352633233182132244e-03
1.047238893806934357e-02, 2.727175829932093620e-03, 1.606734655797481537e-02, 1.344354823231697083e-03
2.524349279701709747e-02, 6.326079834252595901e-03, 3.784051164984703064e-02, 3.177054226398468018e-03
1.662290841341018677e-02, 4.254122730344533920e-03, 2.542561106383800507e-02, 2.134438371285796165e-03
1.869926787912845612e-02, 4.735760856419801712e-03, 2.843264676630496979e-02, 2.372242044657468796e-03
2.743203379213809967e-02, 6.740022916346788406e-03, 4.112306237220764160e-02, 3.439157269895076752e-03
4.033654928207397461e-03, 9.403114672750234604e-04, 5.790682509541511536e-03, 4.976311465725302696e-04
1.939222402870655060e-02, 4.889889620244503021e-03, 2.934151142835617065e-02, 2.445958321914076805e-03
3.433577716350555420e-02, 7.932431064546108246e-03, 4.480366036295890808e-02, 3.550384892150759697e-03
7.297803531400859356e-04, 1.860154676251113415e-03, 1.111987605690956116e-02, 9.103281190618872643e-04
3.074064478278160095e-02, 7.399503141641616821e-03, 4.398465156555175781e-02, 3.599222050979733467e-03
3.115701302886009216e-02, 7.428916171193122864e-03, 4.477542266249656677e-02, 3.537817159667611122e-03
1.050610560923814774e-02, 2.748191589489579201e-03, 1.616993919014930725e-02, 1.343783224001526833e-03
2.253892086446285248e-02, 5.699609406292438507e-03, 3.376724943518638611e-02, 2.901318715885281563e-03
3.828939050436019897e-02, 7.511896546930074692e-03, 4.480917379260063171e-02, 3.180151106789708138e-03
1.042925100773572922e-02, 2.716700546443462372e-03, 1.598616503179073334e-02, 1.340839895419776440e-03
1.033165212720632553e-02, 2.686415333300828934e-03, 1.599546335637569427e-02, 1.314781489782035351e-03
3.044675290584564209e-02, 7.539875339716672897e-03, 4.470916464924812317e-02, 3.535844618454575539e-03
7.194480858743190765e-04, 1.856865477748215199e-03, 1.111352909356355667e-02, 9.044535108841955662e-04
2.143579721450805664e-02, 5.405335221439599991e-03, 3.235395625233650208e-02, 2.739456482231616974e-03
3.436102718114852905e-02, 7.833955809473991394e-03, 4.480211809277534485e-02, 3.509078407660126686e-03
2.815002389252185822e-02, 6.906447000801563263e-03, 4.215321317315101624e-02, 3.307832637801766396e-03
2.500328794121742249e-02, 6.173322908580303192e-03, 3.797095641493797302e-02, 3.140094457194209099e-03
1.973066851496696472e-02, 4.964288324117660522e-03, 2.997222356498241425e-02, 2.528076060116291046e-03
3.146431595087051392e-02, 7.543220650404691696e-03, 4.468373209238052368e-02, 3.586173523217439651e-03
2.879707328975200653e-02, 7.066080346703529358e-03, 4.388019815087318420e-02, 3.381577087566256523e-03
2.176733501255512238e-02, 5.468204151839017868e-03, 3.277286142110824585e-02, 2.778640948235988617e-03
4.025455098599195480e-03, 9.450095822103321552e-04, 5.764361005276441574e-03, 4.946838016621768475e-04
2.477868460118770599e-02, 6.109121255576610565e-03, 3.694101423025131226e-02, 3.097651293501257896e-03
1.977811194956302643e-02, 4.951139446347951889e-03, 2.999439835548400879e-02, 2.488363999873399734e-03
2.205618843436241150e-02, 5.613215733319520950e-03, 3.364049270749092102e-02, 2.824430586770176888e-03
1.072101201862096786e-02, 2.777545945718884468e-03, 1.646433398127555847e-02, 1.368913566693663597e-03
1.623130589723587036e-02, 4.156929440796375275e-03, 2.492363378405570984e-02, 2.102855127304792404e-03
2.160214260220527649e-02, 5.444860551506280899e-03, 3.258366137742996216e-02, 2.758264774456620216e-03
3.467643260955810547e-02, 7.841924205422401428e-03, 4.480659961700439453e-02, 3.459391882643103600e-03
1.320736762136220932e-02, 3.375804051756858826e-03, 2.003600634634494781e-02, 1.742407330311834812e-03
4.097709432244300842e-02, 7.347189821302890778e-03, 4.480957239866256714e-02, 3.115213708952069283e-03
2.159998565912246704e-02, 5.429343786090612411e-03, 3.256729617714881897e-02, 2.761481795459985733e-03
3.133584931492805481e-02, 7.435889914631843567e-03, 4.465804249048233032e-02, 3.594875335693359375e-03
2.214591205120086670e-02, 5.633340682834386826e-03, 3.373876959085464478e-02, 2.838101470842957497e-03
4.033998120576143265e-03, 9.428381454199552536e-04, 5.780641455203294754e-03, 4.942457890138030052e-04
2.220727689564228058e-02, 5.632803775370121002e-03, 3.364508599042892456e-02, 2.855495782569050789e-03
7.154591148719191551e-04, 1.864689751528203487e-03, 1.113880518823862076e-02, 9.079550509341061115e-04
3.012292087078094482e-02, 7.368776947259902954e-03, 4.398192092776298523e-02, 3.478719852864742279e-03
1.623129099607467651e-02, 4.196079447865486145e-03, 2.480016835033893585e-02, 2.102954080328345299e-03
2.836643718183040619e-02, 6.881225854158401489e-03, 4.193191602826118469e-02, 3.511467482894659042e-03
2.521852031350135803e-02, 6.359838414937257767e-03, 3.800461441278457642e-02, 3.171313088387250900e-03
1.059697195887565613e-02, 2.697236370295286179e-03, 1.608997583389282227e-02, 1.344233285635709763e-03
2.226326987147331238e-02, 5.653857253491878510e-03, 3.386663645505905151e-02, 2.842887770384550095e-03
4.017305094748735428e-03, 9.425242897123098373e-04, 5.779335275292396545e-03, 4.967510467395186424e-04
1.980273984372615814e-02, 4.941631108522415161e-03, 3.001144528388977051e-02, 2.514812396839261055e-03
2.762723900377750397e-02, 6.706350017338991165e-03, 4.145275428891181946e-02, 3.448192961513996124e-03
2.398709952831268311e-02, 5.994405597448348999e-03, 3.638663515448570251e-02, 3.010528394952416420e-03
1.363680418580770493e-02, 3.515042597427964211e-03, 2.104535698890686035e-02, 1.770538510754704475e-03
4.019911866635084152e-03, 9.426778997294604778e-04, 5.784342065453529358e-03, 4.971784073859453201e-04
1.076099276542663574e-02, 2.784041455015540123e-03, 1.653387956321239471e-02, 1.374551793560385704e-03
1.633929647505283356e-02, 4.180569201707839966e-03, 2.506904490292072296e-02, 2.114872913807630539e-03
1.655206829309463501e-02, 4.209719598293304443e-03, 2.525159344077110291e-02, 2.118004485964775085e-03
2.790566533803939819e-02, 6.959597580134868622e-03, 4.171685501933097839e-02, 3.489584894850850105e-03
2.645334415137767792e-02, 6.574178580194711685e-03, 3.906171396374702454e-02, 3.255289746448397636e-03
2.002106793224811554e-02, 4.973207600414752960e-03, 3.014584816992282867e-02, 2.518187044188380241e-03
1.677397266030311584e-02, 4.286848008632659912e-03, 2.563939243555068970e-02, 2.151900669559836388e-03
2.508266828954219818e-02, 6.219007074832916260e-03, 3.757753968238830566e-02, 3.091117134317755699e-03
3.257826343178749084e-02, 7.957106456160545349e-03, 4.479913040995597839e-02, 3.604558529332280159e-03
3.051235899329185486e-02, 7.423590403050184250e-03, 4.473937302827835083e-02, 3.496792400255799294e-03
7.258247933350503445e-04, 1.856366056017577648e-03, 1.105288695544004440e-02, 9.163442882709205151e-04
1.038293633610010147e-02, 2.713240450248122215e-03, 1.591325923800468445e-02, 1.336203305982053280e-03
1.912543550133705139e-02, 4.851150792092084885e-03, 2.908367477357387543e-02, 2.426750725135207176e-03
2.990132756531238556e-02, 7.405395153909921646e-03, 4.387298971414566040e-02, 3.511658404022455215e-03
4.017287399619817734e-03, 9.425884345546364784e-04, 5.780067294836044312e-03, 4.968018038198351860e-04
4.023293033242225647e-03, 9.455637773498892784e-04, 5.777439102530479431e-03, 4.931280273012816906e-04
1.628445275127887726e-02, 4.146565217524766922e-03, 2.482241019606590271e-02, 2.090822905302047729e-03
2.485902234911918640e-02, 6.162685807794332504e-03, 3.782754763960838318e-02, 3.113358980044722557e-03
1.640215143561363220e-02, 4.158473107963800430e-03, 2.491669729351997375e-02, 2.096531912684440613e-03
1.046042330563068390e-02, 2.719000214710831642e-03, 1.599564403295516968e-02, 1.335922861471772194e-03
1.971771195530891418e-02, 4.959185607731342316e-03, 2.991690486669540405e-02, 2.499940805137157440e-03
1.428464334458112717e-02, 3.596189199015498161e-03, 2.183927223086357117e-02, 1.811134628951549530e-03
3.062810748815536499e-02, 7.406916003674268723e-03, 4.391263425350189209e-02, 3.606039565056562424e-03
1.973066851496696472e-02, 4.964288324117660522e-03, 2.997222356498241425e-02, 2.528076060116291046e-03
4.044482484459877014e-03, 9.426752221770584583e-04, 5.793779622763395309e-03, 4.942791420035064220e-04
2.019198611378669739e-02, 5.024015903472900391e-03, 3.033082187175750732e-02, 2.530889818444848061e-03
2.791358716785907745e-02, 6.939644925296306610e-03, 4.216862097382545471e-02, 3.533257870003581047e-03
2.996545843780040741e-02, 7.338706869632005692e-03, 4.451129585504531860e-02, 3.384584560990333557e-03
3.016226924955844879e-02, 7.401576731353998184e-03, 4.469619318842887878e-02, 3.496968653053045273e-03
4.037202801555395126e-03, 9.427219629287719727e-04, 5.786455702036619186e-03, 4.945115069858729839e-04
4.039768595248460770e-03, 9.432574734091758728e-04, 5.787652451545000076e-03, 4.943779786117374897e-04
2.936855144798755646e-02, 7.121903356164693832e-03, 4.278404265642166138e-02, 3.373572370037436485e-03
2.271002531051635742e-02, 5.746838636696338654e-03, 3.386294096708297729e-02, 2.921238075941801071e-03
1.910115219652652740e-02, 4.839759785681962967e-03, 2.899660915136337280e-02, 2.421201905235648155e-03
1.629196107387542725e-02, 4.138631280511617661e-03, 2.479614131152629852e-02, 2.086614957079291344e-03
1.058738585561513901e-02, 2.703494392335414886e-03, 1.611622236669063568e-02, 1.345550059340894222e-03
1.337657310068607330e-02, 3.415995510295033455e-03, 2.050341293215751648e-02, 1.743700122460722923e-03
4.015448503196239471e-03, 9.424949530512094498e-04, 5.779930856078863144e-03, 4.973079776391386986e-04
2.467533200979232788e-02, 6.143291480839252472e-03, 3.734939172863960266e-02, 3.091394901275634766e-03
7.190434262156486511e-04, 1.860257470980286598e-03, 1.106088422238826752e-02, 9.164591319859027863e-04
1.875536888837814331e-02, 4.760020412504673004e-03, 2.853572368621826172e-02, 2.381994621828198433e-03
2.501720190048217773e-02, 6.295929662883281708e-03, 3.773067891597747803e-02, 3.163249697536230087e-03
1.624217256903648376e-02, 4.201536066830158234e-03, 2.487138658761978149e-02, 2.105122897773981094e-03
1.054608542472124100e-02, 2.739536575973033905e-03, 1.611243188381195068e-02, 1.337785739451646805e-03
7.239845581352710724e-04, 1.859973068349063396e-03, 1.112753525376319885e-02, 9.081006282940506935e-04
1.412974111735820770e-02, 3.563408274203538895e-03, 2.150477841496467590e-02, 1.797806820832192898e-03
2.137050218880176544e-02, 5.401003174483776093e-03, 3.270350769162178040e-02, 2.759090159088373184e-03
3.105904906988143921e-02, 7.468557450920343399e-03, 4.477157071232795715e-02, 3.498477628454566002e-03
1.414335425943136215e-02, 3.571992507204413414e-03, 2.156447619199752808e-02, 1.794151728972792625e-03
2.766155451536178589e-02, 6.739315111190080643e-03, 4.149338230490684509e-02, 3.467899980023503304e-03
2.287276275455951691e-02, 5.807685200124979019e-03, 3.462684527039527893e-02, 2.967058448120951653e-03
1.383725833147764206e-02, 3.542070509865880013e-03, 2.133521810173988342e-02, 1.779739628545939922e-03
1.686448790132999420e-02, 4.288065712898969650e-03, 2.571527846157550812e-02, 2.153628738597035408e-03
2.760889194905757904e-02, 6.724879145622253418e-03, 4.145769402384757996e-02, 3.456711769104003906e-03
1.060796529054641724e-02, 2.741700038313865662e-03, 1.621035113930702209e-02, 1.348613528534770012e-03
1.953217014670372009e-02, 4.867452662438154221e-03, 2.964155189692974091e-02, 2.479226794093847275e-03
4.027356859296560287e-03, 9.402406867593526840e-04, 5.787112750113010406e-03, 5.002699326723814011e-04
2.800944261252880096e-02, 6.976946257054805756e-03, 4.192629083991050720e-02, 3.522979095578193665e-03
2.991379052400588989e-02, 7.411451078951358795e-03, 4.387781023979187012e-02, 3.507947316393256187e-03
7.192664197646081448e-04, 1.860565971583127975e-03, 1.113579515367746353e-02, 9.088244405575096607e-04
2.801669947803020477e-02, 6.946074776351451874e-03, 4.223073273897171021e-02, 3.535974305123090744e-03
2.222121506929397583e-02, 5.594078917056322098e-03, 3.340139240026473999e-02, 2.848746255040168762e-03
2.178070507943630219e-02, 5.462174303829669952e-03, 3.283011168241500854e-02, 2.777281450107693672e-03
3.009463660418987274e-02, 7.347913458943367004e-03, 4.396532475948333740e-02, 3.456750418990850449e-03
1.389066223055124283e-02, 3.522733226418495178e-03, 2.128424495458602905e-02, 1.792547875083982944e-03
2.762723900377750397e-02, 6.706350017338991165e-03, 4.145275428891181946e-02, 3.448192961513996124e-03
2.264554612338542938e-02, 5.730074830353260040e-03, 3.384204581379890442e-02, 2.912605879828333855e-03
1.324026565998792648e-02, 3.378318622708320618e-03, 2.007377333939075470e-02, 1.747090835124254227e-03
2.138534747064113617e-02, 5.402930080890655518e-03, 3.228816390037536621e-02, 2.735856221988797188e-03
3.148143738508224487e-02, 7.467417046427726746e-03, 4.467577859759330750e-02, 3.592512803152203560e-03
1.050768792629241943e-02, 2.751492895185947418e-03, 1.615860871970653534e-02, 1.347680110484361649e-03
4.101517796516418457e-02, 7.309606298804283142e-03, 4.480964690446853638e-02, 3.082054667174816132e-03
4.038220737129449844e-03, 9.426150936633348465e-04, 5.786353256553411484e-03, 4.940374637953937054e-04
1.392875425517559052e-02, 3.501639934256672859e-03, 2.087758108973503113e-02, 1.789631322026252747e-03
2.271002531051635742e-02, 5.746838636696338654e-03, 3.386294096708297729e-02, 2.921238075941801071e-03
7.282619480974972248e-04, 1.843969104811549187e-03, 1.110238116234540939e-02, 9.079737355932593346e-04
1.319980435073375702e-02, 3.369765123352408409e-03, 2.001650072634220123e-02, 1.742494176141917706e-03
1.685298793017864227e-02, 4.285302944481372833e-03, 2.570559084415435791e-02, 2.152585657313466072e-03
2.217890508472919464e-02, 5.601809825748205185e-03, 3.375008329749107361e-02, 2.834495855495333672e-03
2.518064156174659729e-02, 6.211090367287397385e-03, 3.816674649715423584e-02, 3.162607317790389061e-03
1.415198203176259995e-02, 3.575338982045650482e-03, 2.161356993019580841e-02, 1.794348121620714664e-03
2.285156212747097015e-02, 5.788030568510293961e-03, 3.483312204480171204e-02, 2.916091354563832283e-03
1.907270587980747223e-02, 4.823974799364805222e-03, 2.892920747399330139e-02, 2.411442575976252556e-03
1.353547722101211548e-02, 3.467316506430506706e-03, 2.084575779736042023e-02, 1.757463207468390465e-03
4.339751601219177246e-02, 7.274344097822904587e-03, 4.480978101491928101e-02, 3.054069355130195618e-03
1.647899486124515533e-02, 4.210752900689840317e-03, 2.519996277987957001e-02, 2.116166986525058746e-03
1.047341432422399521e-02, 2.725813537836074829e-03, 1.610289886593818665e-02, 1.353768398985266685e-03
1.280964352190494537e-02, 3.271716879680752754e-03, 1.981145888566970825e-02, 1.684158109128475189e-03
3.021746128797531128e-02, 7.475942373275756836e-03, 4.467361047863960266e-02, 3.429686417803168297e-03
2.814918011426925659e-02, 6.852620746940374374e-03, 4.198037832975387573e-02, 3.521838458254933357e-03
4.017287399619817734e-03, 9.425884345546364784e-04, 5.780067294836044312e-03, 4.968018038198351860e-04
1.990237087011337280e-02, 4.979071673005819321e-03, 3.014097921550273895e-02, 2.498341025784611702e-03
1.075307745486497879e-02, 2.772806445136666298e-03, 1.654113642871379852e-02, 1.374826999381184578e-03
1.965415664017200470e-02, 4.945978056639432907e-03, 2.985424362123012543e-02, 2.495118649676442146e-03
2.136762998998165131e-02, 5.397965200245380402e-03, 3.226077184081077576e-02, 2.737256931141018867e-03
3.014676645398139954e-02, 7.377632427960634232e-03, 4.396157711744308472e-02, 3.463951172307133675e-03
1.971182227134704590e-02, 4.976223222911357880e-03, 2.998296730220317841e-02, 2.531661652028560638e-03
1.052286941558122635e-02, 2.728242659941315651e-03, 1.618609018623828888e-02, 1.362281851470470428e-03
1.649981178343296051e-02, 4.209055565297603607e-03, 2.519293874502182007e-02, 2.122428733855485916e-03
3.123582527041435242e-02, 7.588186301290988922e-03, 4.465629160404205322e-02, 3.581511555239558220e-03
1.661317981779575348e-02, 4.228566307574510574e-03, 2.533832378685474396e-02, 2.125860890373587608e-03
3.640971332788467407e-02, 7.697524037212133408e-03, 4.480829834938049316e-02, 3.275314578786492348e-03
2.484535053372383118e-02, 6.266770418733358383e-03, 3.759378939867019653e-02, 3.146039787679910660e-03
3.058676794171333313e-02, 7.501509506255388260e-03, 4.471124336123466492e-02, 3.463133936747908592e-03
2.901272848248481750e-02, 7.126956712454557419e-03, 4.303405806422233582e-02, 3.586672944948077202e-03
1.634437404572963715e-02, 4.175638779997825623e-03, 2.503869868814945221e-02, 2.111765323206782341e-03
2.591348998248577118e-02, 6.430406123399734497e-03, 3.853370994329452515e-02, 3.193477401509881020e-03
1.958376914262771606e-02, 4.924762062728404999e-03, 2.972744032740592957e-02, 2.481195377185940742e-03
2.747572399675846100e-02, 6.657424382865428925e-03, 4.037198051810264587e-02, 3.329271916300058365e-03
2.781584300100803375e-02, 6.692473310977220535e-03, 4.203433915972709656e-02, 3.469841787591576576e-03
7.221697014756500721e-04, 1.858540112152695656e-03, 1.106035150587558746e-02, 9.109531529247760773e-04
1.035433262586593628e-02, 2.694402588531374931e-03, 1.603218168020248413e-02, 1.319240545853972435e-03
2.381007559597492218e-02, 5.943085998296737671e-03, 3.634795174002647400e-02, 2.990653039887547493e-03
1.053045224398374557e-02, 2.737319795414805412e-03, 1.613262668251991272e-02, 1.349675236269831657e-03
1.965291798114776611e-02, 4.883634392172098160e-03, 2.956864237785339355e-02, 2.469697268679738045e-03
2.600145526230335236e-02, 6.488732993602752686e-03, 3.931725397706031799e-02, 3.243265440687537193e-03
1.437362190335988998e-02, 3.612115746363997459e-03, 2.186156809329986572e-02, 1.828217529691755772e-03
1.331604458391666412e-02, 3.391653066501021385e-03, 2.014274895191192627e-02, 1.751515083014965057e-03
2.265105769038200378e-02, 5.738645792007446289e-03, 3.385027870535850525e-02, 2.919081365689635277e-03
2.250762097537517548e-02, 5.708198994398117065e-03, 3.412721678614616394e-02, 2.877562539651989937e-03
2.234425768256187439e-02, 5.715550389140844345e-03, 3.408753499388694763e-02, 2.877646591514348984e-03
3.084872104227542877e-02, 7.535866461694240570e-03, 4.475128278136253357e-02, 3.548261709511280060e-03
2.128304354846477509e-02, 5.353748798370361328e-03, 3.242992237210273743e-02, 2.717873081564903259e-03
1.354734972119331360e-02, 3.434994723647832870e-03, 2.084640413522720337e-02, 1.745859510265290737e-03
7.237321697175502777e-04, 1.860504504293203354e-03, 1.112939137965440750e-02, 9.085760102607309818e-04
1.397653110325336456e-02, 3.557896940037608147e-03, 2.146453410387039185e-02, 1.789565896615386009e-03
1.043113134801387787e-02, 2.706689992919564247e-03, 1.593054644763469696e-02, 1.333798165433108807e-03
2.788143232464790344e-02, 6.937601603567600250e-03, 4.206790402531623840e-02, 3.533537033945322037e-03
4.012279678136110306e-03, 9.462048183195292950e-04, 5.781409330666065216e-03, 4.949081339873373508e-04
1.984143443405628204e-02, 4.993215203285217285e-03, 3.010329604148864746e-02, 2.537811407819390297e-03
1.927127502858638763e-02, 4.889563657343387604e-03, 2.933498099446296692e-02, 2.450389321893453598e-03
1.396630983799695969e-02, 3.555315313860774040e-03, 2.143817767500877380e-02, 1.787319662980735302e-03
1.315575372427701950e-02, 3.362027462571859360e-03, 1.999056152999401093e-02, 1.738115330226719379e-03
3.066691383719444275e-02, 7.413201965391635895e-03, 4.393180459737777710e-02, 3.610366256907582283e-03
1.690425164997577667e-02, 4.289979580789804459e-03, 2.558850124478340149e-02, 2.145706908777356148e-03
2.061267010867595673e-02, 5.197353661060333252e-03, 3.179014101624488831e-02, 2.648279070854187012e-03
1.886370219290256500e-02, 4.782025702297687531e-03, 2.870333567261695862e-02, 2.394831040874123573e-03
2.608139254152774811e-02, 6.484275218099355698e-03, 3.877219930291175842e-02, 3.225379856303334236e-03
3.059937991201877594e-02, 7.595846429467201233e-03, 4.471651464700698853e-02, 3.564968006685376167e-03
2.228060364723205566e-02, 5.623984616249799728e-03, 3.385995328426361084e-02, 2.844594419002532959e-03
4.024206660687923431e-03, 9.409271297045052052e-04, 5.798938218504190445e-03, 4.987822612747550011e-04
4.016057588160037994e-03, 9.458802524022758007e-04, 5.776441190391778946e-03, 4.927981644868850708e-04
1.610133238136768341e-02, 4.117297474294900894e-03, 2.466787584125995636e-02, 2.079858910292387009e-03
1.053163316100835800e-02, 2.718299161642789841e-03, 1.609257981181144714e-02, 1.356964115984737873e-03
1.640471257269382477e-02, 4.176158457994461060e-03, 2.502437122166156769e-02, 2.104332204908132553e-03
2.508698403835296631e-02, 6.284561008214950562e-03, 3.767069801688194275e-02, 3.162591252475976944e-03
1.428920216858386993e-02, 3.594799200072884560e-03, 2.172613330185413361e-02, 1.819216646254062653e-03
1.288777217268943787e-02, 3.280513454228639603e-03, 1.979446038603782654e-02, 1.690887380391359329e-03
