# '﻿k', 'ca', 'no3', 'nh4'
1.979658007621765137e-02, 5.095114931464195251e-03, 3.008853085339069366e-02, 2.529241843149065971e-03
2.547865919768810272e-02, 6.597686093300580978e-03, 3.930839523673057556e-02, 3.312238259240984917e-03
4.001438617706298828e-03, 1.013591187074780464e-03, 5.815595388412475586e-03, 5.013329791836440563e-04
1.388287357985973358e-02, 3.519313177093863487e-03, 2.081679925322532654e-02, 1.772355986759066582e-03
7.623584824614226818e-04, 1.842084806412458420e-03, 1.093336194753646851e-02, 9.232458542101085186e-04
7.459165062755346298e-04, 1.837847405113279819e-03, 1.097474340349435806e-02, 9.164217626675963402e-04
2.486178651452064514e-02, 6.112361326813697815e-03, 3.774825111031532288e-02, 3.237740602344274521e-03
2.694199420511722565e-02, 7.096635643392801285e-03, 4.145817831158638000e-02, 3.638074034824967384e-03
1.969056949019432068e-02, 5.018745083361864090e-03, 2.986238710582256317e-02, 2.479943912476301193e-03
4.003830254077911377e-03, 1.014946727082133293e-03, 5.900867283344268799e-03, 5.059562972746789455e-04
2.546986937522888184e-02, 6.549010518938302994e-03, 3.925972431898117065e-02, 3.310443367809057236e-03
4.005494061857461929e-03, 1.020191004499793053e-03, 5.807741545140743256e-03, 5.050134495832026005e-04
2.545111253857612610e-02, 6.607163697481155396e-03, 3.940455988049507141e-02, 3.380002686753869057e-03
2.742948196828365326e-02, 7.208174094557762146e-03, 4.176432639360427856e-02, 3.687082091346383095e-03
1.994441822171211243e-02, 5.102130118757486343e-03, 3.022531233727931976e-02, 2.539558103308081627e-03
4.016399383544921875e-03, 1.023339922539889812e-03, 5.760728381574153900e-03, 5.086552118882536888e-04
4.051968920975923538e-03, 1.014055917039513588e-03, 5.800789222121238708e-03, 5.059108952991664410e-04
3.052624873816967010e-02, 7.567075546830892563e-03, 4.463054984807968140e-02, 4.050537478178739548e-03
2.753087319433689117e-02, 7.052113302052021027e-03, 4.156446084380149841e-02, 3.596580587327480316e-03
1.351744122803211212e-02, 3.425282193347811699e-03, 2.017506957054138184e-02, 1.720909494906663895e-03
1.924461871385574341e-02, 4.878938663750886917e-03, 2.945989184081554413e-02, 2.401154255494475365e-03
2.804207429289817810e-02, 7.390004117041826248e-03, 4.260664433240890503e-02, 3.657586174085736275e-03
2.494589984416961670e-02, 6.509210448712110519e-03, 3.869247436523437500e-02, 3.225709544494748116e-03
1.847286149859428406e-02, 4.715862683951854706e-03, 2.830287814140319824e-02, 2.308531897142529488e-03
7.453529397025704384e-04, 1.837007468566298485e-03, 1.097687706351280212e-02, 9.166768286377191544e-04
1.104224938899278641e-02, 2.733879722654819489e-03, 1.634296216070652008e-02, 1.379358116537332535e-03
4.010599572211503983e-03, 1.013600500300526619e-03, 5.820262711495161057e-03, 5.017536459490656853e-04
4.009583499282598495e-03, 1.011978019960224628e-03, 5.813610740005970001e-03, 5.015920614823698997e-04
1.921813376247882843e-02, 4.910357762128114700e-03, 2.918133325874805450e-02, 2.438430441543459892e-03
2.709151059389114380e-02, 7.161352317780256271e-03, 4.163971543312072754e-02, 3.656797111034393311e-03
2.270770817995071411e-02, 5.938391666859388351e-03, 3.509278222918510437e-02, 2.967522013932466507e-03
7.466310053132474422e-04, 1.839245669543743134e-03, 1.093582808971405029e-02, 9.239469654858112335e-04
1.357073616236448288e-02, 3.402291098609566689e-03, 2.007705532014369965e-02, 1.711969962343573570e-03
2.381872013211250305e-02, 6.134096998721361160e-03, 3.744247183203697205e-02, 3.127240808680653572e-03
2.940555848181247711e-02, 7.199728861451148987e-03, 4.470824450254440308e-02, 3.640930633991956711e-03
2.639452926814556122e-02, 6.786752957850694656e-03, 4.016372933983802795e-02, 3.468565177172422409e-03
3.027766570448875427e-02, 7.644800934940576553e-03, 4.455174133181571960e-02, 3.992690239101648331e-03
2.486442774534225464e-02, 6.473304238170385361e-03, 3.853919357061386108e-02, 3.199743339791893959e-03
2.171025052666664124e-02, 5.544699262827634811e-03, 3.334558755159378052e-02, 2.755738096311688423e-03
2.516646496951580048e-02, 6.252652034163475037e-03, 3.890810161828994751e-02, 3.255916060879826546e-03
1.984870433807373047e-02, 5.116536747664213181e-03, 3.010917454957962036e-02, 2.538826316595077515e-03
3.050778992474079132e-02, 7.673168554902076721e-03, 4.452822357416152954e-02, 3.999436739832162857e-03
2.210537716746330261e-02, 5.672947503626346588e-03, 3.384106233716011047e-02, 2.786728553473949432e-03
1.396168395876884460e-02, 3.537638112902641296e-03, 2.119554765522480011e-02, 1.780659775249660015e-03
3.990399651229381561e-03, 1.011294196359813213e-03, 5.788969341665506363e-03, 5.010431632399559021e-04
3.123169764876365662e-02, 7.723610848188400269e-03, 4.431814327836036682e-02, 3.909817896783351898e-03
4.008366726338863373e-03, 1.020046765916049480e-03, 5.800471175462007523e-03, 5.056023946963250637e-04
1.689484529197216034e-02, 4.346157424151897430e-03, 2.552256546914577484e-02, 2.183767035603523254e-03
7.491603028029203415e-04, 1.841638702899217606e-03, 1.092026941478252411e-02, 9.246614645235240459e-04
3.154921159148216248e-02, 7.260073442012071609e-03, 4.477784037590026855e-02, 3.598721232265233994e-03
4.005976486951112747e-03, 1.022206153720617294e-03, 5.787712521851062775e-03, 5.069872131571173668e-04
1.105521991848945618e-02, 2.747817663475871086e-03, 1.630968786776065826e-02, 1.375375781208276749e-03
1.690106093883514404e-02, 4.221851937472820282e-03, 2.524819411337375641e-02, 2.131592715159058571e-03
7.547491113655269146e-04, 1.843433594331145287e-03, 1.090185716748237610e-02, 9.235436446033418179e-04
7.500697392970323563e-04, 1.842229044996201992e-03, 1.091341301798820496e-02, 9.250593720935285091e-04
2.504480816423892975e-02, 6.530452053993940353e-03, 3.884077444672584534e-02, 3.245388623327016830e-03
2.647348120808601379e-02, 6.951770745217800140e-03, 4.065493866801261902e-02, 3.537527285516262054e-03
2.503237873315811157e-02, 6.204024422913789749e-03, 3.855768591165542603e-02, 3.242640290409326553e-03
1.391931530088186264e-02, 3.489816095679998398e-03, 2.074291929602622986e-02, 1.774635631591081619e-03
1.944928616285324097e-02, 4.924924578517675400e-03, 2.975616604089736938e-02, 2.428736537694931030e-03
2.248867601156234741e-02, 5.901429336518049240e-03, 3.578063845634460449e-02, 2.949959598481655121e-03
3.096538782119750977e-02, 7.629510015249252319e-03, 4.428427293896675110e-02, 3.880824195221066475e-03
2.002385817468166351e-02, 5.142061039805412292e-03, 3.041818924248218536e-02, 2.552913967519998550e-03
7.487583206966519356e-04, 1.836475916206836700e-03, 1.097894832491874695e-02, 9.180857450701296329e-04
3.031860664486885071e-02, 7.638159673660993576e-03, 4.446491599082946777e-02, 3.996137995272874832e-03
7.531759911216795444e-04, 1.840362092480063438e-03, 1.093439292162656784e-02, 9.231537114828824997e-04
2.732845768332481384e-02, 7.218614686280488968e-03, 4.162114486098289490e-02, 3.694412298500537872e-03
1.899634860455989838e-02, 4.856515675783157349e-03, 2.952117659151554108e-02, 2.432619920000433922e-03
2.543375082314014435e-02, 6.646429654210805893e-03, 3.946964442729949951e-02, 3.393019083887338638e-03
1.378372311592102051e-02, 3.493688767775893211e-03, 2.097069658339023590e-02, 1.762603293173015118e-03
1.382137928158044815e-02, 3.485872410237789154e-03, 2.042574249207973480e-02, 1.757396385073661804e-03
1.601491495966911316e-02, 4.081424791365861893e-03, 2.413366362452507019e-02, 2.049165079370141029e-03
2.275103144347667694e-02, 5.936256609857082367e-03, 3.517182171344757080e-02, 2.943729748949408531e-03
2.265065722167491913e-02, 5.865380633622407913e-03, 3.487703204154968262e-02, 2.916995435953140259e-03
3.039924241602420807e-02, 7.571062073111534119e-03, 4.446615651249885559e-02, 3.957627806812524796e-03
2.197555266320705414e-02, 5.593297537416219711e-03, 3.333362936973571777e-02, 2.775896573439240456e-03
1.951333694159984589e-02, 5.046706646680831909e-03, 2.976246550679206848e-02, 2.488207770511507988e-03
2.010582759976387024e-02, 5.190995521843433380e-03, 3.030046448111534119e-02, 2.536007203161716461e-03
3.060197271406650543e-02, 7.560378406196832657e-03, 4.467007145285606384e-02, 4.046890418976545334e-03
1.358887925744056702e-02, 3.452865639701485634e-03, 2.066054567694664001e-02, 1.734899473376572132e-03
1.100959721952676773e-02, 2.731186104938387871e-03, 1.624313369393348694e-02, 1.368805416859686375e-03
1.957076974213123322e-02, 5.074881482869386673e-03, 2.982784993946552277e-02, 2.499838126823306084e-03
2.283892035484313965e-02, 5.929278675466775894e-03, 3.522960469126701355e-02, 2.937851008027791977e-03
3.115659020841121674e-02, 7.670620456337928772e-03, 4.441734775900840759e-02, 3.873588750138878822e-03
2.494012564420700073e-02, 6.481202319264411926e-03, 3.862413763999938965e-02, 3.201862564310431480e-03
7.483122753910720348e-04, 1.841228804551064968e-03, 1.091882400214672089e-02, 9.245893452316522598e-04
3.035142086446285248e-02, 7.656025234609842300e-03, 4.442360252141952515e-02, 4.014483187347650528e-03
1.719294115900993347e-02, 4.336352925747632980e-03, 2.573625743389129639e-02, 2.178773749619722366e-03
2.192435413599014282e-02, 5.590861663222312927e-03, 3.359552100300788879e-02, 2.771720755845308304e-03
2.738657407462596893e-02, 7.169374264776706696e-03, 4.173665866255760193e-02, 3.651305567473173141e-03
2.185953594744205475e-02, 5.545475520193576813e-03, 3.319483995437622070e-02, 2.758404938504099846e-03
2.510143071413040161e-02, 6.435059942305088043e-03, 3.889587149024009705e-02, 3.259426914155483246e-03
2.501129917800426483e-02, 6.512359250336885452e-03, 3.877550736069679260e-02, 3.225811058655381203e-03
2.179678715765476227e-02, 5.530435591936111450e-03, 3.313348814845085144e-02, 2.754848683252930641e-03
1.960456185042858124e-02, 5.074606277048587799e-03, 2.987676672637462616e-02, 2.502245828509330750e-03
2.954669855535030365e-02, 7.475551217794418335e-03, 4.315343126654624939e-02, 3.834241302683949471e-03
1.131869573146104813e-02, 2.840315690264105797e-03, 1.669881865382194519e-02, 1.382189220748841763e-03
2.455052174627780914e-02, 6.265111733227968216e-03, 3.758608177304267883e-02, 3.252023132517933846e-03
1.778355054557323456e-02, 4.484633449465036392e-03, 2.665370889008045197e-02, 2.248855074867606163e-03
3.057255968451499939e-02, 7.561486680060625076e-03, 4.465283080935478210e-02, 4.046993330121040344e-03
1.366541069000959396e-02, 3.426570910960435867e-03, 2.019848860800266266e-02, 1.733682933263480663e-03
1.109393406659364700e-02, 2.754984889179468155e-03, 1.618905179202556610e-02, 1.369453151710331440e-03
1.407230645418167114e-02, 3.555814968422055244e-03, 2.107706293463706970e-02, 1.789175905287265778e-03
2.496577240526676178e-02, 6.506822537630796432e-03, 3.872909024357795715e-02, 3.225939348340034485e-03
4.023410379886627197e-03, 1.013154513202607632e-03, 5.763933528214693069e-03, 5.032359622418880463e-04
2.244516275823116302e-02, 5.850800313055515289e-03, 3.531737998127937317e-02, 3.022757126018404961e-03
2.652026899158954620e-02, 7.002366706728935242e-03, 4.079397767782211304e-02, 3.556518582627177238e-03
1.676541566848754883e-02, 4.296778235584497452e-03, 2.533203922212123871e-02, 2.162427874282002449e-03
2.257548831403255463e-02, 5.866548977792263031e-03, 3.555358201265335083e-02, 3.005639417096972466e-03
4.004233516752719879e-03, 1.015252433717250824e-03, 5.828830879181623459e-03, 5.014918860979378223e-04
4.175816848874092102e-02, 7.237567100673913956e-03, 4.480741918087005615e-02, 3.291448112577199936e-03
4.004257731139659882e-03, 1.014874549582600594e-03, 5.831727292388677597e-03, 5.011300090700387955e-04
1.368704997003078461e-02, 3.483121516183018684e-03, 2.083230949938297272e-02, 1.759306062012910843e-03
2.278471738100051880e-02, 5.896609742194414139e-03, 3.508713468909263611e-02, 2.924971980974078178e-03
2.387581951916217804e-02, 6.144107319414615631e-03, 3.730864077806472778e-02, 3.149369033053517342e-03
1.936110295355319977e-02, 5.007779691368341446e-03, 2.954966016113758087e-02, 2.466014120727777481e-03
2.509361319243907928e-02, 6.555869709700345993e-03, 3.897237032651901245e-02, 3.361634910106658936e-03
1.418570987880229950e-02, 3.620192641392350197e-03, 2.141005545854568481e-02, 1.825903193093836308e-03
2.271910384297370911e-02, 5.892865359783172607e-03, 3.499977290630340576e-02, 2.932642819359898567e-03
2.374366857111454010e-02, 6.116853561252355576e-03, 3.723600506782531738e-02, 3.120938781648874283e-03
1.992207206785678864e-02, 5.131203681230545044e-03, 3.021554462611675262e-02, 2.547915326431393623e-03
2.841601707041263580e-02, 7.222268264740705490e-03, 4.277405887842178345e-02, 3.679773304611444473e-03
4.009831696748733521e-03, 1.013700733892619610e-03, 5.821819882839918137e-03, 5.016481154598295689e-04
1.101628970354795456e-02, 2.730057574808597565e-03, 1.614563167095184326e-02, 1.352279330603778362e-03
1.095744688063859940e-02, 2.720928518101572990e-03, 1.614780724048614502e-02, 1.359398593194782734e-03
2.965861931443214417e-02, 7.426309399306774139e-03, 4.361028596758842468e-02, 3.859058953821659088e-03
2.005227841436862946e-02, 5.151626653969287872e-03, 3.048630617558956146e-02, 2.556056249886751175e-03
7.465602247975766659e-04, 1.836569397710263729e-03, 1.098034251481294632e-02, 9.174554143100976944e-04
2.699387818574905396e-02, 7.104917895048856735e-03, 4.157172888517379761e-02, 3.578855190426111221e-03
1.906835287809371948e-02, 4.868146963417530060e-03, 2.905658818781375885e-02, 2.409235108643770218e-03
7.505264948122203350e-04, 1.842528115957975388e-03, 1.090998481959104538e-02, 9.252570453099906445e-04
1.933629810810089111e-02, 4.921841435134410858e-03, 2.936743944883346558e-02, 2.436225535348057747e-03
1.591018959879875183e-02, 4.057037178426980972e-03, 2.398004010319709778e-02, 2.031875075772404671e-03
1.109674666076898575e-02, 2.758748363703489304e-03, 1.634956523776054382e-02, 1.379762776196002960e-03
2.689056098461151123e-02, 6.819735281169414520e-03, 4.167117178440093994e-02, 3.442071378231048584e-03
1.090799085795879364e-02, 2.735150977969169617e-03, 1.559689268469810486e-02, 1.368963043205440044e-03
2.519173361361026764e-02, 6.275156978517770767e-03, 3.872582688927650452e-02, 3.240281948819756508e-03
2.752193622291088104e-02, 6.822580005973577499e-03, 4.300950467586517334e-02, 3.394334577023983002e-03
1.400175224989652634e-02, 3.577960422262549400e-03, 2.114517614245414734e-02, 1.803271472454071045e-03
2.614608407020568848e-02, 6.841496564447879791e-03, 4.059859737753868103e-02, 3.494200296700000763e-03
1.659553125500679016e-02, 4.229576326906681061e-03, 2.508099935948848724e-02, 2.128390129655599594e-03
2.373076789081096649e-02, 6.033427082002162933e-03, 3.665555641055107117e-02, 3.042432246729731560e-03
2.659804373979568481e-02, 6.862659472972154617e-03, 4.041797667741775513e-02, 3.491705749183893204e-03
1.362277008593082428e-02, 3.466340247541666031e-03, 2.074916288256645203e-02, 1.752319047227501869e-03
3.067801147699356079e-02, 7.605333346873521805e-03, 4.444833099842071533e-02, 4.026801325380802155e-03
1.345654204487800598e-02, 3.409112570807337761e-03, 2.007567510008811951e-02, 1.718679210171103477e-03
1.629580929875373840e-02, 4.145708866417407990e-03, 2.463023923337459564e-02, 2.084575593471527100e-03
2.237842045724391937e-02, 5.717186722904443741e-03, 3.381911292672157288e-02, 2.824001945555210114e-03
2.269808761775493622e-02, 5.872677545994520187e-03, 3.490433841943740845e-02, 2.919526072219014168e-03
1.906835287809371948e-02, 4.868146963417530060e-03, 2.905658818781375885e-02, 2.409235108643770218e-03
1.975772902369499207e-02, 5.108204670250415802e-03, 3.008414432406425476e-02, 2.523255068808794022e-03
2.548201195895671844e-02, 6.595160812139511108e-03, 3.932372480630874634e-02, 3.310523461550474167e-03
2.176399156451225281e-02, 5.528516601771116257e-03, 3.308283165097236633e-02, 2.752346219494938850e-03
1.987493410706520081e-02, 5.079606547951698303e-03, 3.030259907245635986e-02, 2.533962717279791832e-03
4.015360493212938309e-03, 1.016010995954275131e-03, 5.821433849632740021e-03, 5.031785694882273674e-04
4.004580900073051453e-03, 1.018891576677560806e-03, 5.805550143122673035e-03, 5.045380094088613987e-04
2.510465495288372040e-02, 6.203093566000461578e-03, 3.824295476078987122e-02, 3.224611980840563774e-03
3.993193618953227997e-03, 1.011716201901435852e-03, 5.799354985356330872e-03, 5.013369955122470856e-04
2.274665422737598419e-02, 5.926270037889480591e-03, 3.512593731284141541e-02, 2.944160951301455498e-03
7.620847318321466446e-04, 1.842867350205779076e-03, 1.091617904603481293e-02, 9.234421886503696442e-04
2.129240147769451141e-02, 5.412616301327943802e-03, 3.233562037348747253e-02, 2.622672123834490776e-03
1.769639551639556885e-02, 4.466958809643983841e-03, 2.652904763817787170e-02, 2.240198664367198944e-03
4.005293827503919601e-03, 1.020458061248064041e-03, 5.806694738566875458e-03, 5.051803891547024250e-04
2.982903830707073212e-02, 7.568814326077699661e-03, 4.408206790685653687e-02, 3.915580455213785172e-03
2.543375082314014435e-02, 6.646429654210805893e-03, 3.946964442729949951e-02, 3.393019083887338638e-03
4.004039801657199860e-03, 1.020743860863149166e-03, 5.808502901345491409e-03, 5.051055923104286194e-04
2.939067035913467407e-02, 7.431852631270885468e-03, 4.351741075515747070e-02, 3.866237122565507889e-03
7.509244023822247982e-04, 1.836891286075115204e-03, 1.097781211137771606e-02, 9.186105453409254551e-04
1.384156383574008942e-02, 3.482203930616378784e-03, 2.045413479208946228e-02, 1.755361212417483330e-03
2.278625033795833588e-02, 5.937279202044010162e-03, 3.617719933390617371e-02, 2.994479145854711533e-03
2.011718042194843292e-02, 5.171998869627714157e-03, 3.053402900695800781e-02, 2.564964815974235535e-03
2.495537884533405304e-02, 6.491574458777904510e-03, 3.864545747637748718e-02, 3.204124979674816132e-03
2.377856709063053131e-02, 6.039223168045282364e-03, 3.674346953630447388e-02, 3.033180255442857742e-03
7.534897886216640472e-04, 1.839734381064772606e-03, 1.093996036797761917e-02, 9.228759445250034332e-04
1.097485236823558807e-02, 2.701105317100882530e-03, 1.605600491166114807e-02, 1.342989969998598099e-03
1.374839525669813156e-02, 3.530908841639757156e-03, 2.050939574837684631e-02, 1.755505451001226902e-03
1.681622117757797241e-02, 4.211532883346080780e-03, 2.514041773974895477e-02, 2.125426894053816795e-03
1.111677289009094238e-02, 2.745399251580238342e-03, 1.636700704693794250e-02, 1.356668886728584766e-03
4.009516444057226181e-03, 1.019794377498328686e-03, 5.798123776912689209e-03, 5.057372618466615677e-04
1.650750637054443359e-02, 4.189104307442903519e-03, 2.522614598274230957e-02, 2.096857642754912376e-03
2.005543373525142670e-02, 5.139118991792201996e-03, 3.020191006362438202e-02, 2.552155405282974243e-03
2.399186417460441589e-02, 6.126217544078826904e-03, 3.705006837844848633e-02, 3.088205819949507713e-03
3.052172623574733734e-02, 7.602643687278032303e-03, 4.447802528738975525e-02, 3.953021951019763947e-03
2.499115653336048126e-02, 6.514684297144412994e-03, 3.873851895332336426e-02, 3.225584048777818680e-03
1.652744971215724945e-02, 4.209644626826047897e-03, 2.500462532043457031e-02, 2.115499228239059448e-03
2.773640863597393036e-02, 6.872378755360841751e-03, 4.372014477849006653e-02, 3.600533585995435715e-03
2.202359028160572052e-02, 5.663692485541105270e-03, 3.379501774907112122e-02, 2.778762485831975937e-03
2.470167726278305054e-02, 6.437921896576881409e-03, 3.841753304004669189e-02, 3.308832878246903419e-03
7.490614661946892738e-04, 1.842254423536360264e-03, 1.090862136334180832e-02, 9.247549460269510746e-04
2.226234786212444305e-02, 5.829315632581710815e-03, 3.514592349529266357e-02, 2.978306962177157402e-03
2.238816395401954651e-02, 5.852105095982551575e-03, 3.529666364192962646e-02, 2.991356886923313141e-03
7.537315250374376774e-04, 1.839384553022682667e-03, 1.094394642859697342e-02, 9.268756257370114326e-04
1.371362991631031036e-02, 3.509409492835402489e-03, 2.097583189606666565e-02, 1.765794935636222363e-03
2.499384805560112000e-02, 6.488553714007139206e-03, 3.886692598462104797e-02, 3.216396318748593330e-03
2.929750084877014160e-02, 7.280254736542701721e-03, 4.364326223731040955e-02, 3.761510364711284637e-03
3.089817613363265991e-02, 7.663589436560869217e-03, 4.455448687076568604e-02, 4.021124448627233505e-03
7.573866168968379498e-04, 1.840388751588761806e-03, 1.094671245664358139e-02, 9.276287746615707874e-04
2.662627957761287689e-02, 6.817972753196954727e-03, 4.044592007994651794e-02, 3.479642560705542564e-03
1.926797069609165192e-02, 4.912163130939006805e-03, 2.936614118516445160e-02, 2.435537986457347870e-03
7.567108841612935066e-04, 1.843149075284600258e-03, 1.091227680444717407e-02, 9.246855042874813080e-04
1.741111651062965393e-02, 4.388035740703344345e-03, 2.612484246492385864e-02, 2.201250521466135979e-03
1.392634771764278412e-02, 3.502369159832596779e-03, 2.079839445650577545e-02, 1.770213944837450981e-03
2.854168787598609924e-02, 7.447578944265842438e-03, 4.288068413734436035e-02, 3.698836779221892357e-03
1.369058620184659958e-02, 3.409702796489000320e-03, 2.041057310998439789e-02, 1.741400454193353653e-03
3.864623978734016418e-02, 7.086722645908594131e-03, 4.480394721031188965e-02, 3.324549645185470581e-03
3.288769349455833435e-02, 7.154266349971294403e-03, 4.476535692811012268e-02, 3.551473375409841537e-03
3.097329847514629364e-02, 7.696987595409154892e-03, 4.457108303904533386e-02, 4.027639981359243393e-03
1.671817712485790253e-02, 4.233711864799261093e-03, 2.554555237293243408e-02, 2.121859928593039513e-03
1.345897372812032700e-02, 3.405343974009156227e-03, 1.997907459735870361e-02, 1.717291772365570068e-03
4.007612355053424835e-03, 1.019571325741708279e-03, 5.804883781820535660e-03, 5.050869076512753963e-04
7.471184362657368183e-04, 1.840828103013336658e-03, 1.092910673469305038e-02, 9.236838668584823608e-04
2.490966767072677612e-02, 6.135242525488138199e-03, 3.807213529944419861e-02, 3.233389696106314659e-03
3.990525379776954651e-03, 1.011087209917604923e-03, 5.804827436804771423e-03, 5.011793691664934158e-04
1.103254407644271851e-02, 2.759177004918456078e-03, 1.624633930623531342e-02, 1.382393529638648033e-03
2.844841033220291138e-02, 7.433416321873664856e-03, 4.281511902809143066e-02, 3.685313975438475609e-03
1.627757027745246887e-02, 4.139576572924852371e-03, 2.461173385381698608e-02, 2.080726902931928635e-03
2.471759356558322906e-02, 6.072225980460643768e-03, 3.759699314832687378e-02, 3.221233142539858818e-03
1.088248845189809799e-02, 2.759614959359169006e-03, 1.598461344838142395e-02, 1.363247283734381199e-03
2.385041117668151855e-02, 6.084753666073083878e-03, 3.687660768628120422e-02, 3.064456395804882050e-03
3.033199161291122437e-02, 7.607894949615001678e-03, 4.456597194075584412e-02, 4.008094314485788345e-03
2.998823672533035278e-02, 7.209983654320240021e-03, 4.475734010338783264e-02, 3.638120833784341812e-03
3.055312484502792358e-02, 7.555175572633743286e-03, 4.467106610536575317e-02, 4.056443925946950912e-03
2.012868598103523254e-02, 5.175565835088491440e-03, 3.057372570037841797e-02, 2.563566667959094048e-03
2.219517529010772705e-02, 5.795120261609554291e-03, 3.429565206170082092e-02, 2.976645715534687042e-03
7.527499692514538765e-04, 1.841068500652909279e-03, 1.092183310538530350e-02, 9.239282808266580105e-04
1.101854071021080017e-02, 2.722978359088301659e-03, 1.613210514187812805e-02, 1.350062550045549870e-03
2.338955551385879517e-02, 6.002798676490783691e-03, 3.713705763220787048e-02, 3.086622105911374092e-03
1.660821586847305298e-02, 4.196065943688154221e-03, 2.502215094864368439e-02, 2.106920350342988968e-03
2.157643623650074005e-02, 5.589766427874565125e-03, 3.371353074908256531e-02, 2.770974300801753998e-03
7.567189168184995651e-04, 1.840247190557420254e-03, 1.094256807118654251e-02, 9.214964229613542557e-04
7.397080771625041962e-04, 1.841673511080443859e-03, 1.091879885643720627e-02, 8.964101434685289860e-04
1.615166664123535156e-02, 4.080551676452159882e-03, 2.424954809248447418e-02, 2.063637366518378258e-03
1.389314606785774231e-02, 3.518379759043455124e-03, 2.085264585912227631e-02, 1.771103357896208763e-03
4.002966452389955521e-03, 1.014829147607088089e-03, 5.886089056730270386e-03, 5.050241597928106785e-04
1.102498080581426620e-02, 2.754689892753958702e-03, 1.629497669637203217e-02, 1.376629807054996490e-03
1.831565238535404205e-02, 4.686127882450819016e-03, 2.809721045196056366e-02, 2.296494320034980774e-03
1.104715932160615921e-02, 2.744677942246198654e-03, 1.630606316030025482e-02, 1.374638639390468597e-03
4.009516444057226181e-03, 1.019794377498328686e-03, 5.798123776912689209e-03, 5.057372618466615677e-04
1.408993732184171677e-02, 3.598436946049332619e-03, 2.127702347934246063e-02, 1.814608112908899784e-03
1.092566829174757004e-02, 2.767069498077034950e-03, 1.616634614765644073e-02, 1.368544995784759521e-03
7.589571177959442139e-04, 1.845068181864917278e-03, 1.089794375002384186e-02, 9.274965850636363029e-04
4.042128100991249084e-03, 1.018023584038019180e-03, 5.791822914034128189e-03, 5.075107328593730927e-04
1.956897601485252380e-02, 5.060326773673295975e-03, 2.983578294515609741e-02, 2.495917258784174919e-03
1.100376527756452560e-02, 2.735407324507832527e-03, 1.623693294823169708e-02, 1.366043696179986000e-03
7.626683218404650688e-04, 1.843458972871303558e-03, 1.090437918901443481e-02, 9.239803766831755638e-04
2.263041585683822632e-02, 5.870352499186992645e-03, 3.480648621916770935e-02, 2.930535469204187393e-03
1.346099749207496643e-02, 3.414115170016884804e-03, 2.009780704975128174e-02, 1.719316234812140465e-03
2.714671939611434937e-02, 7.172886282205581665e-03, 4.161510989069938660e-02, 3.661540569737553596e-03
1.379634905606508255e-02, 3.472563344985246658e-03, 2.060840651392936707e-02, 1.766374567523598671e-03
7.588876760564744473e-04, 1.840193755924701691e-03, 1.094870083034038544e-02, 9.225180256180465221e-04
1.378811150789260864e-02, 3.501716069877147675e-03, 2.098990045487880707e-02, 1.767396228387951851e-03
1.970561780035495758e-02, 5.024089477956295013e-03, 2.988039888441562653e-02, 2.481152536347508430e-03
2.388799749314785004e-02, 6.129034329205751419e-03, 3.783423453569412231e-02, 3.146789036691188812e-03
1.111677289009094238e-02, 2.745399251580238342e-03, 1.636700704693794250e-02, 1.356668886728584766e-03
4.006742965430021286e-03, 1.014683628454804420e-03, 5.825194530189037323e-03, 5.016401410102844238e-04
4.004448652267456055e-03, 1.012860680930316448e-03, 5.811462178826332092e-03, 5.015346105210483074e-04
2.741986885666847229e-02, 7.301731500774621964e-03, 4.171258211135864258e-02, 3.733603516593575478e-03
2.742084674537181854e-02, 7.270692847669124603e-03, 4.164812713861465454e-02, 3.728355281054973602e-03
2.938457578420639038e-02, 7.308185566216707230e-03, 4.366782307624816895e-02, 3.778346348553895950e-03
4.005872178822755814e-03, 1.020041410811245441e-03, 5.806950852274894714e-03, 5.050441832281649113e-04
2.409252896904945374e-02, 6.169639527797698975e-03, 3.727322816848754883e-02, 3.123836824670433998e-03
4.020066466182470322e-03, 1.013239962048828602e-03, 5.767458118498325348e-03, 5.025388672947883606e-04
1.575822569429874420e-02, 3.994519822299480438e-03, 2.369013614952564240e-02, 2.006989205256104469e-03
2.185953594744205475e-02, 5.545475520193576813e-03, 3.319483995437622070e-02, 2.758404938504099846e-03
1.969191804528236389e-02, 5.094490014016628265e-03, 2.999990992248058319e-02, 2.514482475817203522e-03
1.337058003991842270e-02, 3.355652093887329102e-03, 1.973891258239746094e-02, 1.697905128821730614e-03
3.071652539074420929e-02, 7.608252577483654022e-03, 4.448061808943748474e-02, 4.029052797704935074e-03
2.120520360767841339e-02, 5.359616596251726151e-03, 3.254601731896400452e-02, 2.680730307474732399e-03
1.596081443130970001e-02, 4.068388137966394424e-03, 2.405302599072456360e-02, 2.040665131062269211e-03
2.000101841986179352e-02, 5.167458672076463699e-03, 3.021406568586826324e-02, 2.524374052882194519e-03
7.546569686383008957e-04, 1.843432197347283363e-03, 1.090009883046150208e-02, 9.236291516572237015e-04
2.211794257164001465e-02, 5.699176806956529617e-03, 3.394268080592155457e-02, 2.797691151499748230e-03
1.102072279900312424e-02, 2.735138870775699615e-03, 1.627719961106777191e-02, 1.367671648040413857e-03
1.110590994358062744e-02, 2.707806415855884552e-03, 1.618479751050472260e-02, 1.353666884824633598e-03
