# '﻿k', 'ca', 'no3', 'nh4'
2.295243367552757263e-02, 5.933797918260097504e-03, 3.368791192770004272e-02, 2.796901855617761612e-03
2.443600259721279144e-02, 6.708906032145023346e-03, 3.280009329319000244e-02, 2.884278539568185806e-03
1.721438206732273102e-02, 3.980409353971481323e-03, 2.531225048005580902e-02, 2.045363187789916992e-03
7.079365313984453678e-04, 1.735276076942682266e-03, 1.168288569897413254e-02, 9.252851014025509357e-04
1.033406332135200500e-02, 2.453235210850834846e-03, 1.599189266562461853e-02, 1.350732869468629360e-03
2.413565106689929962e-02, 6.459095515310764313e-03, 3.701221197843551636e-02, 3.340751165524125099e-03
1.132193673402070999e-02, 2.585976850241422653e-03, 1.616015471518039703e-02, 1.440537394955754280e-03
2.068934403359889984e-02, 4.960335325449705124e-03, 2.989009954035282135e-02, 2.565651433542370796e-03
2.686246298253536224e-02, 6.716587115079164505e-03, 4.027774184942245483e-02, 3.302863566204905510e-03
1.350073982030153275e-02, 2.989196218550205231e-03, 1.924037002027034760e-02, 1.535057323053479195e-03
2.314274385571479797e-02, 6.366617511957883835e-03, 4.032743722200393677e-02, 3.221613820642232895e-03
2.186776325106620789e-02, 5.076991394162178040e-03, 2.975282631814479828e-02, 2.597575075924396515e-03
2.352247387170791626e-02, 6.079670973122119904e-03, 3.446337953209877014e-02, 2.848468488082289696e-03
2.002837881445884705e-02, 4.869618918746709824e-03, 2.962220460176467896e-02, 2.506119897589087486e-03
2.703838422894477844e-02, 6.739972159266471863e-03, 4.017807915806770325e-02, 3.318034112453460693e-03
3.753250697627663612e-03, 1.104801893234252930e-03, 6.975321099162101746e-03, 5.149357602931559086e-04
2.431512810289859772e-02, 6.004995666444301605e-03, 3.509964048862457275e-02, 2.925805281847715378e-03
3.733734600245952606e-03, 1.110124983824789524e-03, 7.023316808044910431e-03, 5.202094325795769691e-04
7.831245893612504005e-04, 1.773489755578339100e-03, 1.207211986184120178e-02, 9.451311198063194752e-04
2.274753898382186890e-02, 6.265510804951190948e-03, 4.277835786342620850e-02, 3.045641351491212845e-03
2.406233176589012146e-02, 6.205981131643056870e-03, 3.851616755127906799e-02, 3.186884336173534393e-03
1.715195737779140472e-02, 3.965503070503473282e-03, 2.515119314193725586e-02, 2.031752374023199081e-03
2.602857537567615509e-02, 7.706111297011375427e-03, 4.271499812602996826e-02, 3.555531846359372139e-03
2.553149498999118805e-02, 5.904030986130237579e-03, 3.325903788208961487e-02, 3.012152388691902161e-03
2.553532458841800690e-02, 6.804189644753932953e-03, 3.646704554557800293e-02, 3.267515683546662331e-03
2.583776786923408508e-02, 7.112059742212295532e-03, 3.597646951675415039e-02, 3.061289899051189423e-03
8.067926391959190369e-04, 1.816565869376063347e-03, 1.219248864799737930e-02, 9.918181458488106728e-04
3.675235435366630554e-03, 1.100557856261730194e-03, 6.985083222389221191e-03, 5.251399124972522259e-04
2.376341819763183594e-02, 6.076855584979057312e-03, 3.479376807808876038e-02, 3.000801196321845055e-03
2.493307180702686310e-02, 6.453573238104581833e-03, 3.728819638490676880e-02, 3.325810423120856285e-03
1.315448340028524399e-02, 3.090103389695286751e-03, 1.940070465207099915e-02, 1.527940738014876842e-03
2.217645756900310516e-02, 5.184052512049674988e-03, 3.036147169768810272e-02, 2.652623457834124565e-03
2.217702008783817291e-02, 5.193631630390882492e-03, 3.024112805724143982e-02, 2.630423055961728096e-03
1.088281162083148956e-02, 2.492426428943872452e-03, 1.562739163637161255e-02, 1.399946631863713264e-03
2.670965343713760376e-02, 7.388426922261714935e-03, 3.658166527748107910e-02, 3.457562299445271492e-03
3.660157090052962303e-03, 1.107208314351737499e-03, 7.020369637757539749e-03, 5.264286301098763943e-04
2.012654952704906464e-02, 4.887766204774379730e-03, 2.974203415215015411e-02, 2.509792568162083626e-03
2.548246458172798157e-02, 7.182800676673650742e-03, 3.885973989963531494e-02, 3.499017097055912018e-03
2.039274014532566071e-02, 4.958159755915403366e-03, 3.012167848646640778e-02, 2.562159206718206406e-03
1.739236153662204742e-02, 4.243153613060712814e-03, 2.552030421793460846e-02, 2.202795818448066711e-03
2.690862864255905151e-02, 6.719021592289209366e-03, 3.980504721403121948e-02, 3.308270592242479324e-03
1.115000620484352112e-02, 2.594840014353394508e-03, 1.613640785217285156e-02, 1.466399524360895157e-03
7.834784919396042824e-04, 1.814377028495073318e-03, 1.232035178691148758e-02, 9.886317420750856400e-04
7.855444564484059811e-04, 1.798972720280289650e-03, 1.209669373929500580e-02, 9.844118030741810799e-04
7.242703577503561974e-04, 1.760923303663730621e-03, 1.187718939036130905e-02, 9.375978843308985233e-04
2.635198272764682770e-02, 7.796813268214464188e-03, 4.280382394790649414e-02, 3.615915076807141304e-03
1.126030646264553070e-02, 2.606384921818971634e-03, 1.619629561901092529e-02, 1.476793317124247551e-03
3.732871729880571365e-03, 1.109152799472212791e-03, 7.017636206001043320e-03, 5.201373132877051830e-04
2.235269919037818909e-02, 5.236473865807056427e-03, 3.050933033227920532e-02, 2.649916335940361023e-03
2.318361401557922363e-02, 6.130030378699302673e-03, 3.439480811357498169e-02, 2.854751888662576675e-03
2.071254327893257141e-02, 4.862169735133647919e-03, 3.029087185859680176e-02, 2.561320550739765167e-03
7.340377778746187687e-04, 1.763578155077993870e-03, 1.200170908123254776e-02, 9.526082430966198444e-04
2.243882976472377777e-02, 6.245026830583810806e-03, 4.275238141417503357e-02, 3.040665527805685997e-03
1.070251502096652985e-02, 2.480798633769154549e-03, 1.642088964581489563e-02, 1.358031062409281731e-03
1.135688647627830505e-02, 2.540028188377618790e-03, 1.614943705499172211e-02, 1.432275050319731236e-03
2.317703887820243835e-02, 6.701892241835594177e-03, 4.306495562195777893e-02, 3.165706759318709373e-03
2.497131749987602234e-02, 6.595143582671880722e-03, 4.283798113465309143e-02, 3.371131140738725662e-03
2.608682960271835327e-02, 7.129309698939323425e-03, 4.424074292182922363e-02, 2.802481409162282944e-03
3.683348186314105988e-03, 1.097926986403763294e-03, 6.966537795960903168e-03, 5.238298326730728149e-04
6.955075659789144993e-04, 1.767722074873745441e-03, 1.185206975787878036e-02, 9.441455476917326450e-04
1.315052807331085205e-02, 2.990101696923375130e-03, 1.932429894804954529e-02, 1.502107945270836353e-03
3.687282558530569077e-03, 1.099918154068291187e-03, 6.969464011490345001e-03, 5.225972272455692291e-04
2.063544280827045441e-02, 4.935497418045997620e-03, 2.980454824864864349e-02, 2.558964770287275314e-03
2.275493741035461426e-02, 6.258025765419006348e-03, 4.271081462502479553e-02, 3.001116216182708740e-03
1.298069581389427185e-02, 3.031066153198480606e-03, 1.917828805744647980e-02, 1.508763758465647697e-03
3.737560473382472992e-03, 1.109855249524116516e-03, 7.025778293609619141e-03, 5.205259658396244049e-04
2.701419405639171600e-02, 6.718100514262914658e-03, 4.074086248874664307e-02, 3.335842164233326912e-03
2.092162519693374634e-02, 5.015952512621879578e-03, 3.020554780960083008e-02, 2.608672715723514557e-03
7.074998575262725353e-04, 1.734810066409409046e-03, 1.166849490255117416e-02, 9.243062231689691544e-04
3.709600307047367096e-03, 1.104902010411024094e-03, 7.052047643810510635e-03, 5.295668961480259895e-04
1.716005243360996246e-02, 3.967038821429014206e-03, 2.505466528236865997e-02, 2.048627007752656937e-03
2.182042226195335388e-02, 5.050127860158681870e-03, 3.003514185547828674e-02, 2.623821841552853584e-03
2.673458866775035858e-02, 6.697594653815031052e-03, 3.991238027811050415e-02, 3.292951732873916626e-03
2.642534114420413971e-02, 7.236440200358629227e-03, 3.876349329948425293e-02, 3.330166451632976532e-03
2.217702008783817291e-02, 5.193631630390882492e-03, 3.024112805724143982e-02, 2.630423055961728096e-03
2.496078610420227051e-02, 6.865452975034713745e-03, 4.403756931424140930e-02, 2.788145327940583229e-03
2.515867166221141815e-02, 6.853982806205749512e-03, 4.401651397347450256e-02, 2.801260678097605705e-03
2.645679935812950134e-02, 7.151364348828792572e-03, 3.857909142971038818e-02, 3.240057500079274178e-03
2.432203292846679688e-02, 6.048308219760656357e-03, 3.526267036795616150e-02, 2.951087895780801773e-03
2.668497525155544281e-02, 6.858434062451124191e-03, 3.757967799901962280e-02, 3.304419340565800667e-03
2.318266034126281738e-02, 5.960701499134302139e-03, 3.384315967559814453e-02, 2.807771088555455208e-03
3.685868345201015472e-03, 1.102415495552122593e-03, 6.984035018831491470e-03, 5.229550879448652267e-04
3.668184392154216766e-03, 1.103534596040844917e-03, 7.001502439379692078e-03, 5.258262972347438335e-04
2.883528545498847961e-02, 7.112655322998762131e-03, 4.230622947216033936e-02, 3.455846337601542473e-03
2.448256313800811768e-02, 6.062302272766828537e-03, 3.525809198617935181e-02, 2.957219025120139122e-03
3.701113630086183548e-03, 1.098745618946850300e-03, 6.967639550566673279e-03, 5.222606705501675606e-04
3.685825504362583160e-03, 1.102169742807745934e-03, 6.973395589739084244e-03, 5.216383724473416805e-04
2.181840874254703522e-02, 5.132185295224189758e-03, 2.985280379652976990e-02, 2.409202978014945984e-03
7.730567012913525105e-04, 1.806981395930051804e-03, 1.225556060671806335e-02, 9.844438172876834869e-04
2.442313358187675476e-02, 5.956218577921390533e-03, 3.462615981698036194e-02, 3.044407349079847336e-03
8.193965768441557884e-04, 1.808710745535790920e-03, 1.216072309762239456e-02, 9.855389362201094627e-04
3.679311135783791542e-03, 1.099047483876347542e-03, 6.975707132369279861e-03, 5.246217478998005390e-04
1.629301160573959351e-02, 3.833215683698654175e-03, 2.471023052930831909e-02, 2.065323991701006889e-03
2.416742034256458282e-02, 6.116956472396850586e-03, 3.501778468489646912e-02, 3.119698259979486465e-03
3.753856988623738289e-03, 1.105705974623560905e-03, 7.014541886746883392e-03, 5.208758520893752575e-04
1.349627040326595306e-02, 3.055305918678641319e-03, 1.986315287649631500e-02, 1.532684196718037128e-03
2.446528337895870209e-02, 5.973532795906066895e-03, 3.463599830865859985e-02, 3.042418975383043289e-03
3.743807785212993622e-03, 1.085284398868680000e-03, 6.858220323920249939e-03, 5.125747411511838436e-04
2.456759102642536163e-02, 5.992383696138858795e-03, 3.473630174994468689e-02, 3.034554421901702881e-03
1.147544849663972855e-02, 2.672148868441581726e-03, 1.636148616671562195e-02, 1.444200519472360611e-03
1.311141811311244965e-02, 3.100959351286292076e-03, 1.964863017201423645e-02, 1.581345102749764919e-03
2.639390528202056885e-02, 7.164975162595510483e-03, 4.427122697234153748e-02, 2.808114280924201012e-03
2.201527357101440430e-02, 5.209399387240409851e-03, 3.002277389168739319e-02, 2.549850381910800934e-03
1.414960715919733047e-02, 3.085851436480879784e-03, 2.136147581040859222e-02, 1.632803701795637608e-03
1.329473219811916351e-02, 3.022944089025259018e-03, 1.956022717058658600e-02, 1.507958513684570789e-03
1.412831805646419525e-02, 3.128655022010207176e-03, 2.126560173928737640e-02, 1.642500283196568489e-03
1.715890318155288696e-02, 4.277936648577451706e-03, 2.545085176825523376e-02, 2.206807257607579231e-03
1.621507108211517334e-02, 3.812703303992748260e-03, 2.477840334177017212e-02, 2.048864727839827538e-03
2.560879848897457123e-02, 7.037634029984474182e-03, 3.547143191099166870e-02, 3.096012864261865616e-03
1.955257356166839600e-02, 4.493673332035541534e-03, 2.755269408226013184e-02, 2.357889898121356964e-03
2.169642224907875061e-02, 5.126714240759611130e-03, 3.103480115532875061e-02, 2.743064891546964645e-03
2.316507324576377869e-02, 6.705420557409524918e-03, 4.328610748052597046e-02, 3.164430148899555206e-03
2.404409833252429962e-02, 6.539120338857173920e-03, 4.090141877532005310e-02, 3.308131825178861618e-03
1.339421980082988739e-02, 2.962795784696936607e-03, 1.902998797595500946e-02, 1.538831274956464767e-03
1.962132938206195831e-02, 4.790360108017921448e-03, 2.906646952033042908e-02, 2.467100974172353745e-03
2.058775536715984344e-02, 4.852504003793001175e-03, 3.015351668000221252e-02, 2.545280614867806435e-03
3.678301582112908363e-03, 1.101584755815565586e-03, 6.982387043535709381e-03, 5.238284938968718052e-04
2.569180354475975037e-02, 6.737803574651479721e-03, 4.275303333997726440e-02, 3.445718437433242798e-03
3.745555877685546875e-03, 1.104486756958067417e-03, 6.974772550165653229e-03, 5.156956613063812256e-04
3.694846527650952339e-03, 1.097573200240731239e-03, 6.956222932785749435e-03, 5.217692232690751553e-04
2.657210081815719604e-02, 7.204786408692598343e-03, 4.426118358969688416e-02, 2.779408823698759079e-03
2.635520324110984802e-02, 6.631398107856512070e-03, 3.816622868180274963e-02, 3.277665004134178162e-03
2.737470902502536774e-02, 6.776395253837108612e-03, 4.084703698754310608e-02, 3.361035371199250221e-03
2.313707023859024048e-02, 6.089582573622465134e-03, 3.429760038852691650e-02, 2.851286437362432480e-03
1.160180941224098206e-02, 2.671153983101248741e-03, 1.640886627137660980e-02, 1.454520737752318382e-03
2.190198376774787903e-02, 5.076018162071704865e-03, 3.017990663647651672e-02, 2.628948539495468140e-03
3.673251019790768623e-03, 1.101333764381706715e-03, 6.989703979343175888e-03, 5.253896233625710011e-04
2.587920613586902618e-02, 6.964455824345350266e-03, 3.658979386091232300e-02, 3.352362895384430885e-03
7.214685901999473572e-04, 1.731340540573000908e-03, 1.169368159025907516e-02, 9.242527885362505913e-04
2.457328885793685913e-02, 6.814299151301383972e-03, 4.405587539076805115e-02, 2.842230722308158875e-03
2.561929263174533844e-02, 6.706262938678264618e-03, 3.675108402967453003e-02, 3.313818015158176422e-03
7.437904714606702328e-04, 1.787709537893533707e-03, 1.228681765496730804e-02, 9.716476197354495525e-04
7.129751611500978470e-04, 1.757221412844955921e-03, 1.186994835734367371e-02, 9.415013482794165611e-04
2.649188600480556488e-02, 6.757688242942094803e-03, 3.748018667101860046e-02, 3.241955302655696869e-03
1.355383079499006271e-02, 3.086935728788375854e-03, 2.013641223311424255e-02, 1.563763944432139397e-03
2.564894966781139374e-02, 6.735115312039852142e-03, 4.318008199334144592e-02, 3.427424235269427299e-03
2.390858717262744904e-02, 6.499235983937978745e-03, 3.174086287617683411e-02, 2.796957967802882195e-03
1.088968105614185333e-02, 2.647077199071645737e-03, 1.600035838782787323e-02, 1.406586379744112492e-03
7.615425274707376957e-04, 1.783129060640931129e-03, 1.201557833701372147e-02, 9.770201286301016808e-04
1.384702231734991074e-02, 3.096149070188403130e-03, 2.117266692221164703e-02, 1.634030952118337154e-03
2.256983332335948944e-02, 5.523930769413709641e-03, 3.327548503875732422e-02, 2.825390780344605446e-03
3.693668637424707413e-03, 1.100812922231853008e-03, 6.977285724133253098e-03, 5.226305802352726460e-04
2.331078983843326569e-02, 5.680627655237913132e-03, 3.421066701412200928e-02, 2.876261714845895767e-03
1.985072903335094452e-02, 4.830625373870134354e-03, 2.934915199875831604e-02, 2.490822458639740944e-03
1.700942777097225189e-02, 3.928316291421651840e-03, 2.496412210166454315e-02, 2.003959147259593010e-03
2.293254248797893524e-02, 5.693023093044757843e-03, 3.391792252659797668e-02, 2.870150841772556305e-03
2.200590632855892181e-02, 5.127074662595987320e-03, 2.995016798377037048e-02, 2.605236601084470749e-03
3.747177077457308769e-03, 1.105557777918875217e-03, 7.007207721471786499e-03, 5.203256150707602501e-04
1.588398404419422150e-02, 3.925825934857130051e-03, 2.417950890958309174e-02, 1.991663593798875809e-03
2.247549593448638916e-02, 5.565329454839229584e-03, 3.321222215890884399e-02, 2.831553807482123375e-03
1.972522959113121033e-02, 4.531726706773042679e-03, 2.781006693840026855e-02, 2.404264407232403755e-03
7.318196003325283527e-04, 1.783078303560614586e-03, 1.206638664007186890e-02, 9.719881927594542503e-04
2.385023981332778931e-02, 6.796678993850946426e-03, 4.324468597769737244e-02, 3.199354745447635651e-03
2.680882811546325684e-02, 6.792796775698661804e-03, 4.204162955284118652e-02, 3.470628289505839348e-03
2.571281045675277710e-02, 6.694992072880268097e-03, 3.704588115215301514e-02, 3.294702619314193726e-03
2.557274885475635529e-02, 6.597229279577732086e-03, 3.697916120290756226e-02, 3.279447788372635841e-03
2.535407803952693939e-02, 7.122736424207687378e-03, 3.866470605134963989e-02, 3.521085483953356743e-03
2.174127288162708282e-02, 5.152796860784292221e-03, 2.989420853555202484e-02, 2.456603106111288071e-03
1.131078694015741348e-02, 2.613221062347292900e-03, 1.641593873500823975e-02, 1.460822764784097672e-03
2.302294224500656128e-02, 6.077882833778858185e-03, 3.515848889946937561e-02, 2.829493256285786629e-03
2.350016124546527863e-02, 6.433750037103891373e-03, 4.060739278793334961e-02, 3.248428227379918098e-03
2.662177383899688721e-02, 7.319368422031402588e-03, 3.665972128510475159e-02, 3.474800381809473038e-03
2.195563167333602905e-02, 5.107591859996318817e-03, 2.988614700734615326e-02, 2.601079177111387253e-03
2.625844813883304596e-02, 7.128649856895208359e-03, 4.271714761853218079e-02, 3.324565710499882698e-03
2.636582031846046448e-02, 6.635463330894708633e-03, 3.831093758344650269e-02, 3.280743258073925972e-03
1.696690358221530914e-02, 3.963211551308631897e-03, 2.493541128933429718e-02, 2.096929820254445076e-03
1.987694390118122101e-02, 4.858471918851137161e-03, 2.942590601742267609e-02, 2.494755433872342110e-03
2.466880902647972107e-02, 5.692241713404655457e-03, 3.408009186387062073e-02, 3.039626404643058777e-03
2.271979860961437225e-02, 6.271251942962408066e-03, 4.274653270840644836e-02, 3.031010273844003677e-03
2.419233135879039764e-02, 6.124648731201887131e-03, 3.502056002616882324e-02, 3.128898097202181816e-03
2.490047737956047058e-02, 6.444317288696765900e-03, 3.927759453654289246e-02, 3.286848776042461395e-03
3.686939366161823273e-03, 1.100901048630475998e-03, 6.977599579840898514e-03, 5.230432725511491299e-04
2.608682960271835327e-02, 7.129309698939323425e-03, 4.424074292182922363e-02, 2.802481409162282944e-03
3.740785643458366394e-03, 1.081221969798207283e-03, 6.823837757110595703e-03, 5.104340380057692528e-04
3.682333277538418770e-03, 1.097801490686833858e-03, 6.968709640204906464e-03, 5.243066116236150265e-04
1.693133078515529633e-02, 4.060132429003715515e-03, 2.468097209930419922e-02, 2.161797601729631424e-03
2.633937634527683258e-02, 7.617790251970291138e-03, 4.300824925303459167e-02, 3.591388463973999023e-03
2.448693290352821350e-02, 5.958590190857648849e-03, 3.474743291735649109e-02, 2.922170329838991165e-03
2.316507324576377869e-02, 6.705420557409524918e-03, 4.328610748052597046e-02, 3.164430148899555206e-03
2.601680718362331390e-02, 7.108126766979694366e-03, 4.027763754129409790e-02, 3.652044106274843216e-03
1.705871336162090302e-02, 4.239139147102832794e-03, 2.521974034607410431e-02, 2.189795253798365593e-03
2.206057123839855194e-02, 5.152474623173475266e-03, 3.066517412662506104e-02, 2.658861223608255386e-03
1.699420809745788574e-02, 3.944293595850467682e-03, 2.497507818043231964e-02, 2.020025858655571938e-03
1.364518702030181885e-02, 3.067660145461559296e-03, 1.965823210775852203e-02, 1.574176363646984100e-03
2.521383017301559448e-02, 6.542095914483070374e-03, 3.944543004035949707e-02, 3.310434054583311081e-03
2.451780065894126892e-02, 5.861698649823665619e-03, 3.458134829998016357e-02, 2.924815751612186432e-03
2.630774118006229401e-02, 7.520635612308979034e-03, 4.298546165227890015e-02, 3.604848403483629227e-03
1.067973580211400986e-02, 2.480283146724104881e-03, 1.632684655487537384e-02, 1.352185849100351334e-03
2.339679002761840820e-02, 6.715003401041030884e-03, 4.327667504549026489e-02, 3.176905913278460503e-03
2.747391909360885620e-02, 7.281465921550989151e-03, 4.050955176353454590e-02, 3.384820884093642235e-03
2.175078168511390686e-02, 5.117081571370363235e-03, 2.986820414662361145e-02, 2.423143712803721428e-03
1.994594931602478027e-02, 4.859209060668945312e-03, 2.950744144618511200e-02, 2.503860509023070335e-03
1.104508992284536362e-02, 2.650747075676918030e-03, 1.608070544898509979e-02, 1.417475636117160320e-03
1.109634712338447571e-02, 2.675778465345501900e-03, 1.610646024346351624e-02, 1.419673790223896503e-03
7.332445238716900349e-04, 1.758981612510979176e-03, 1.188782788813114166e-02, 9.358284296467900276e-04
1.712641678750514984e-02, 3.971373662352561951e-03, 2.529639191925525665e-02, 2.041697269305586815e-03
2.449623867869377136e-02, 6.792151834815740585e-03, 3.752822056412696838e-02, 3.229687921702861786e-03
7.148127187974750996e-04, 1.762400264851748943e-03, 1.185113750398159027e-02, 9.384338627569377422e-04
2.632390335202217102e-02, 7.771120406687259674e-03, 4.281404614448547363e-02, 3.550363704562187195e-03
2.335035800933837891e-02, 6.737493444234132767e-03, 4.326343163847923279e-02, 3.172193188220262527e-03
2.568908780813217163e-02, 6.649677641689777374e-03, 3.685748577117919922e-02, 3.346843644976615906e-03
1.347939297556877136e-02, 3.003194229677319527e-03, 1.925235986709594727e-02, 1.549970125779509544e-03
2.256457321345806122e-02, 5.977960769087076187e-03, 3.342314437031745911e-02, 2.819325309246778488e-03
2.396354079246520996e-02, 6.475853733718395233e-03, 3.207515925168991089e-02, 2.790582599118351936e-03
2.450511977076530457e-02, 5.974425934255123138e-03, 3.473034128546714783e-02, 3.034368855878710747e-03
7.516856421716511250e-04, 1.771888579241931438e-03, 1.193793118000030518e-02, 9.690328151918947697e-04
2.427642419934272766e-02, 6.573506630957126617e-03, 4.076742380857467651e-02, 3.332487540319561958e-03
1.589791476726531982e-02, 3.884066594764590263e-03, 2.401826716959476471e-02, 1.968869008123874664e-03
3.733455436304211617e-03, 1.096826628781855106e-03, 6.924431305378675461e-03, 5.149531643837690353e-04
2.335706353187561035e-02, 6.105449050664901733e-03, 3.445890918374061584e-02, 2.845888491719961166e-03
3.678301582112908363e-03, 1.101584755815565586e-03, 6.982387043535709381e-03, 5.238284938968718052e-04
1.283768750727176666e-02, 3.112465376034379005e-03, 1.934871077537536621e-02, 1.547654508613049984e-03
1.101313438266515732e-02, 2.571566030383110046e-03, 1.606954820454120636e-02, 1.433924306184053421e-03
7.208209135569632053e-04, 1.753898919560015202e-03, 1.184006687253713608e-02, 9.527057409286499023e-04
1.568385586142539978e-02, 3.706416580826044083e-03, 2.360091544687747955e-02, 1.947723561897873878e-03
2.218386903405189514e-02, 6.226276978850364685e-03, 4.273860529065132141e-02, 3.031740663573145866e-03
3.734610509127378464e-03, 1.097947126254439354e-03, 6.957930978387594223e-03, 5.189300864003598690e-04
1.096211001276969910e-02, 2.502400893718004227e-03, 1.567428745329380035e-02, 1.401638612151145935e-03
2.803262881934642792e-02, 7.440635934472084045e-03, 4.431572929024696350e-02, 2.769500017166137695e-03
2.463798783719539642e-02, 5.750970449298620224e-03, 3.401314839720726013e-02, 3.048728918656706810e-03
2.458715066313743591e-02, 5.871106870472431183e-03, 3.473243489861488342e-02, 2.909168368205428123e-03
3.729940392076969147e-03, 1.110400073230266571e-03, 7.020838558673858643e-03, 5.198862636461853981e-04
3.759796964004635811e-03, 1.108546508476138115e-03, 7.003225386142730713e-03, 5.156983388587832451e-04
2.657333388924598694e-02, 7.339639123529195786e-03, 3.661776334047317505e-02, 3.432530909776687622e-03
2.603386156260967255e-02, 7.061164826154708862e-03, 3.618518635630607605e-02, 3.114475402981042862e-03
1.995940506458282471e-02, 4.858735017478466034e-03, 2.948956936597824097e-02, 2.511546015739440918e-03
3.728732001036405563e-03, 1.097824191674590111e-03, 6.940033286809921265e-03, 5.161710432730615139e-04
1.754996925592422485e-02, 4.261039197444915771e-03, 2.569273859262466431e-02, 2.222663024440407753e-03
2.518568933010101318e-02, 6.663303356617689133e-03, 4.287411272525787354e-02, 3.410301171243190765e-03
2.589477412402629852e-02, 6.973434239625930786e-03, 3.652460873126983643e-02, 3.133383812382817268e-03
2.456759102642536163e-02, 5.992383696138858795e-03, 3.473630174994468689e-02, 3.034554421901702881e-03
1.294618006795644760e-02, 3.001994919031858444e-03, 1.919966749846935272e-02, 1.513355062343180180e-03
2.379601821303367615e-02, 6.765814498066902161e-03, 4.342392086982727051e-02, 3.191344672814011574e-03
2.660172246396541595e-02, 6.798041053116321564e-03, 4.210356622934341431e-02, 3.456778591498732567e-03
3.716308390721678734e-03, 1.088617718778550625e-03, 6.945726461708545685e-03, 5.254844436421990395e-04
7.076694746501743793e-04, 1.768352347426116467e-03, 1.189605891704559326e-02, 9.451190708205103874e-04
7.614036439917981625e-04, 1.745217130519449711e-03, 1.178537774831056595e-02, 9.356013615615665913e-04
1.128166541457176208e-02, 2.584502333775162697e-03, 1.629335992038249969e-02, 1.441350672394037247e-03
3.715519094839692116e-03, 1.089994562789797783e-03, 6.958625279366970062e-03, 5.264192586764693260e-04
1.431562844663858414e-02, 3.169347299262881279e-03, 2.157163061201572418e-02, 1.650685211643576622e-03
2.438781969249248505e-02, 6.689269561320543289e-03, 3.272370621562004089e-02, 2.863483037799596786e-03
1.391206774860620499e-02, 3.103779861703515053e-03, 2.091794088482856750e-02, 1.633881358429789543e-03
2.346699498593807220e-02, 6.002710666507482529e-03, 3.422525525093078613e-02, 2.839268650859594345e-03
1.714523136615753174e-02, 3.955755848437547684e-03, 2.520475722849369049e-02, 2.022537635639309883e-03
1.696020364761352539e-02, 4.207207355648279190e-03, 2.503378316760063171e-02, 2.174754161387681961e-03
2.431714721024036407e-02, 6.552943494170904160e-03, 4.060521721839904785e-02, 3.318886039778590202e-03
2.217702008783817291e-02, 5.193631630390882492e-03, 3.024112805724143982e-02, 2.630423055961728096e-03
7.097447523847222328e-04, 1.764320652000606060e-03, 1.186462864279747009e-02, 9.408657206222414970e-04
7.730567012913525105e-04, 1.806981395930051804e-03, 1.225556060671806335e-02, 9.844438172876834869e-04
2.312654815614223480e-02, 5.996992345899343491e-03, 3.397627174854278564e-02, 2.830111654475331306e-03
2.230495400726795197e-02, 5.220862571150064468e-03, 3.067761287093162537e-02, 2.680264413356781006e-03
7.393568521365523338e-04, 1.771682989783585072e-03, 1.193121261894702911e-02, 9.564516367390751839e-04
2.271702699363231659e-02, 6.029416806995868683e-03, 3.360861539840698242e-02, 2.846342511475086212e-03
2.642032504081726074e-02, 7.201399654150009155e-03, 4.279590398073196411e-02, 3.351951716467738152e-03
1.105322409421205521e-02, 2.495823660865426064e-03, 1.573644578456878662e-02, 1.388180069625377655e-03
2.724152244627475739e-02, 6.813442800194025040e-03, 4.214597865939140320e-02, 3.505498170852661133e-03
2.646639198064804077e-02, 6.710517685860395432e-03, 3.734290599822998047e-02, 3.225445281714200974e-03
2.444903925061225891e-02, 5.980156362056732178e-03, 3.498130664229393005e-02, 3.019827185198664665e-03
1.707100495696067810e-02, 4.244427662342786789e-03, 2.526764571666717529e-02, 2.191687468439340591e-03
3.707593306899070740e-03, 1.109513337723910809e-03, 7.046194281429052353e-03, 5.252867704257369041e-04
1.386283617466688156e-02, 3.117160871624946594e-03, 2.122163400053977966e-02, 1.643320196308195591e-03
2.516362629830837250e-02, 5.794845055788755417e-03, 3.309310972690582275e-02, 2.946579596027731895e-03
2.576724626123905182e-02, 6.862836889922618866e-03, 4.132013767957687378e-02, 3.413730533793568611e-03
2.262558601796627045e-02, 5.578403361141681671e-03, 3.334032744169235229e-02, 2.842441666871309280e-03
1.354268845170736313e-02, 3.073087194934487343e-03, 2.015224844217300415e-02, 1.571687171235680580e-03
1.615705899894237518e-02, 3.944595344364643097e-03, 2.428693696856498718e-02, 1.999140717089176178e-03
2.602954581379890442e-02, 7.138233166188001633e-03, 3.830586001276969910e-02, 3.254811512306332588e-03
1.314203441143035889e-02, 3.082866780459880829e-03, 1.954133622348308563e-02, 1.584976096637547016e-03
3.719326341524720192e-03, 1.086579752154648304e-03, 6.938545964658260345e-03, 5.257354932837188244e-04
1.695380173623561859e-02, 3.945534117519855499e-03, 2.513010427355766296e-02, 2.141064964234828949e-03
2.588226273655891418e-02, 6.878751330077648163e-03, 4.125010594725608826e-02, 3.428306896239519119e-03
3.701823996379971504e-03, 1.101361820474267006e-03, 6.981331855058670044e-03, 5.223248153924942017e-04
2.453728392720222473e-02, 6.007016170769929886e-03, 3.482398018240928650e-02, 3.013095119968056679e-03
2.369656227529048920e-02, 6.763797719031572342e-03, 4.321550950407981873e-02, 3.198035294190049171e-03
