# '﻿k', 'ca', 'no3', 'nh4'
2.374127507209777832e-02, 6.134977098554372787e-03, 3.602914139628410339e-02, 1.929322490468621254e-03
2.326926030218601227e-02, 6.046041846275329590e-03, 3.564907982945442200e-02, 1.951850135810673237e-03
2.702621743083000183e-02, 6.348581053316593170e-03, 3.987842053174972534e-02, 2.657123841345310211e-03
2.361543104052543640e-02, 5.995989311486482620e-03, 3.450489789247512817e-02, 2.878078026697039604e-03
2.260917611420154572e-02, 4.681596532464027405e-03, 3.026237897574901581e-02, 2.093901159241795540e-03
2.193776331841945648e-02, 5.065211560577154160e-03, 3.107165917754173279e-02, 2.396963536739349365e-03
2.502865344285964966e-02, 5.740588996559381485e-03, 3.700397163629531860e-02, 2.631257520988583565e-03
2.552188746631145477e-02, 9.768805466592311859e-03, 4.071994870901107788e-02, 2.033824799582362175e-03
2.944711223244667053e-02, 9.173417463898658752e-03, 4.257872700691223145e-02, 2.264272887259721756e-03
1.097557879984378815e-02, 2.507116179913282394e-03, 1.550092734396457672e-02, 1.337729743681848049e-03
1.893161423504352570e-02, 4.280011635273694992e-03, 2.650929987430572510e-02, 1.889020204544067383e-03
8.387177367694675922e-04, 1.879007089883089066e-03, 1.164354104548692703e-02, 9.838856058195233345e-04
2.739709429442882538e-02, 6.653519812971353531e-03, 3.901610150933265686e-02, 3.561262041330337524e-03
3.246522694826126099e-02, 7.177175953984260559e-03, 4.082335531711578369e-02, 3.478749189525842667e-03
1.123982015997171402e-02, 2.516912994906306267e-03, 1.534516178071498871e-02, 1.350023783743381500e-03
5.744054447859525681e-03, 1.047651632688939571e-03, 5.813457071781158447e-03, 5.379908834584057331e-04
1.087834034115076065e-02, 2.902562031522393227e-03, 1.486429572105407715e-02, 1.224213163368403912e-03
2.420979365706443787e-02, 9.864792227745056152e-03, 4.029433801770210266e-02, 1.504517043940722942e-03
1.412484422326087952e-02, 3.781559411436319351e-03, 2.116800658404827118e-02, 1.628455473110079765e-03
1.843769103288650513e-02, 4.215289372950792313e-03, 2.642294578254222870e-02, 1.864043413661420345e-03
1.122737769037485123e-02, 2.665140433236956596e-03, 1.520413625985383987e-02, 1.351994927972555161e-03
1.501109916716814041e-02, 3.683208022266626358e-03, 2.215402014553546906e-02, 1.688073622062802315e-03
1.127132587134838104e-02, 2.667329274117946625e-03, 1.524477638304233551e-02, 1.340072019957005978e-03
3.318342939019203186e-02, 1.191756036132574081e-02, 4.366958886384963989e-02, 1.946760690771043301e-03
3.763171657919883728e-02, 2.075845561921596527e-02, 4.425067827105522156e-02, 1.201608101837337017e-03
5.278684664517641068e-03, 1.070296741090714931e-03, 6.010111887007951736e-03, 5.472801858559250832e-04
3.314637020230293274e-02, 8.618771098554134369e-03, 4.304227977991104126e-02, 2.834859071299433708e-03
2.584046311676502228e-02, 6.121371407061815262e-03, 3.670588508248329163e-02, 2.325709676370024681e-03
8.303258218802511692e-04, 1.817619428038597107e-03, 1.140021253377199173e-02, 9.162013884633779526e-04
2.575240656733512878e-02, 7.837880402803421021e-03, 4.038942977786064148e-02, 2.268313895910978317e-03
8.618876454420387745e-04, 1.837918185628950596e-03, 1.156118791550397873e-02, 9.555314900353550911e-04
5.399710498750209808e-03, 1.064782729372382164e-03, 5.941074807196855545e-03, 5.400848458521068096e-04
2.180501446127891541e-02, 5.193494260311126709e-03, 3.402820229530334473e-02, 2.222536131739616394e-03
1.092006359249353409e-02, 2.512647537514567375e-03, 1.542105991393327713e-02, 1.352667924948036671e-03
3.238437697291374207e-02, 7.126180920749902725e-03, 4.082536324858665466e-02, 3.455440280959010124e-03
1.801273413002490997e-02, 3.985138144344091415e-03, 2.577499113976955414e-02, 1.734474906697869301e-03
3.268794342875480652e-02, 8.192293345928192139e-03, 4.320977628231048584e-02, 2.736271359026432037e-03
1.841838285326957703e-02, 4.237610381096601486e-03, 2.555596828460693359e-02, 1.790968119166791439e-03
5.298449192196130753e-03, 1.070272759534418583e-03, 5.997590720653533936e-03, 5.461370456032454967e-04
2.168980427086353302e-02, 4.814968444406986237e-03, 3.406418487429618835e-02, 2.125940984115004539e-03
5.684123840183019638e-03, 1.030855812132358551e-03, 5.870966706424951553e-03, 5.260800244286656380e-04
2.393601089715957642e-02, 5.199643783271312714e-03, 3.520191088318824768e-02, 2.722108969464898109e-03
2.197057753801345825e-02, 5.089453887194395065e-03, 3.118097223341464996e-02, 2.419639378786087036e-03
2.196872793138027191e-02, 5.037473049014806747e-03, 3.453268483281135559e-02, 2.275916514918208122e-03
1.785224862396717072e-02, 4.175525624305009842e-03, 2.495189756155014038e-02, 1.662984606809914112e-03
3.325927257537841797e-02, 1.223159767687320709e-02, 4.374495893716812134e-02, 1.937941531650722027e-03
1.889048703014850616e-02, 4.428384825587272644e-03, 3.084966912865638733e-02, 1.956577645614743233e-03
3.725067898631095886e-02, 2.039219066500663757e-02, 4.420202225446701050e-02, 1.193264266476035118e-03
3.323890268802642822e-02, 1.225036568939685822e-02, 4.372002184391021729e-02, 1.944701536558568478e-03
5.703269969671964645e-03, 1.031458028592169285e-03, 5.852705799043178558e-03, 5.234893178567290306e-04
3.299463912844657898e-02, 1.215310953557491302e-02, 4.366847500205039978e-02, 1.901673502288758755e-03
2.203052304685115814e-02, 5.333726294338703156e-03, 3.203075006604194641e-02, 2.700230572372674942e-03
2.616399712860584259e-02, 7.877154275774955750e-03, 4.062363505363464355e-02, 2.310830401256680489e-03
2.958290465176105499e-02, 7.915432564914226532e-03, 4.226974025368690491e-02, 2.335228724405169487e-03
2.189959399402141571e-02, 5.119151435792446136e-03, 3.123903274536132812e-02, 2.523116068914532661e-03
2.209175750613212585e-02, 4.463601857423782349e-03, 3.095239028334617615e-02, 2.275053877383470535e-03
1.859545335173606873e-02, 4.273469559848308563e-03, 2.638468705117702484e-02, 1.898913178592920303e-03
1.841706410050392151e-02, 4.037122707813978195e-03, 2.631941623985767365e-02, 1.716602593660354614e-03
5.741932429373264313e-03, 1.030539278872311115e-03, 5.838845390826463699e-03, 5.220203311182558537e-04
1.132638100534677505e-02, 2.493872772902250290e-03, 1.586578041315078735e-02, 1.379547757096588612e-03
1.084542274475097656e-02, 2.480415394529700279e-03, 1.517372019588947296e-02, 1.331109902821481228e-03
2.210756018757820129e-02, 4.540329333394765854e-03, 3.086102567613124847e-02, 2.343759639188647270e-03
2.690192498266696930e-02, 6.517138797789812088e-03, 3.858387470245361328e-02, 3.478141501545906067e-03
2.251377142965793610e-02, 5.443346220999956131e-03, 3.252335265278816223e-02, 2.751532942056655884e-03
2.329022809863090515e-02, 5.175218917429447174e-03, 3.437038883566856384e-02, 2.449825871735811234e-03
1.375258341431617737e-02, 3.314185421913862228e-03, 2.030098438262939453e-02, 1.481723738834261894e-03
2.524705603718757629e-02, 5.596713628619909286e-03, 3.746546059846878052e-02, 2.428005915135145187e-03
1.506093982607126236e-02, 3.891705302521586418e-03, 2.207267098128795624e-02, 1.647915458306670189e-03
1.466899272054433823e-02, 3.585451049730181694e-03, 2.135326340794563293e-02, 1.620146329514682293e-03
7.118948269635438919e-04, 1.749976654537022114e-03, 1.132251601666212082e-02, 8.733310387469828129e-04
1.070409826934337616e-02, 2.490074606612324715e-03, 1.531821023672819138e-02, 1.312556676566600800e-03
3.314545378088951111e-02, 7.269129157066345215e-03, 4.106267541646957397e-02, 3.675402374938130379e-03
9.148646495305001736e-04, 1.827698084525763988e-03, 1.112153008580207825e-02, 9.250954608432948589e-04
3.623966127634048462e-02, 1.930827833712100983e-02, 4.420719668269157410e-02, 1.203401596285402775e-03
5.548987537622451782e-03, 1.036703702993690968e-03, 5.936667788773775101e-03, 5.336413159966468811e-04
3.258260339498519897e-02, 8.035336621105670929e-03, 4.089360311627388000e-02, 3.648820333182811737e-03
1.213970244862139225e-03, 1.737275277264416218e-03, 1.062169484794139862e-02, 9.457467240281403065e-04
8.818779024295508862e-04, 1.845052116550505161e-03, 1.149395946413278580e-02, 9.287532302550971508e-04
2.189094014465808868e-02, 5.321452394127845764e-03, 3.415298089385032654e-02, 2.290253760293126106e-03
1.007473934441804886e-02, 2.435209462419152260e-03, 1.536154001951217651e-02, 1.345427241176366806e-03
1.830790378153324127e-02, 4.176047630608081818e-03, 2.644815295934677124e-02, 1.876564580015838146e-03
2.065840177237987518e-02, 4.447883460670709610e-03, 3.259320929646492004e-02, 2.033214550465345383e-03
8.831919403746724129e-04, 1.934939413331449032e-03, 1.141736190766096115e-02, 9.305761195719242096e-04
2.784139104187488556e-02, 6.487616337835788727e-03, 4.015820845961570740e-02, 2.773337997496128082e-03
2.680759690701961517e-02, 6.517649162560701370e-03, 3.866115957498550415e-02, 3.422030247747898102e-03
7.903426885604858398e-04, 1.807982916943728924e-03, 1.136294845491647720e-02, 8.986390312202274799e-04
2.231049723923206329e-02, 4.839975852519273758e-03, 3.546347841620445251e-02, 2.313196659088134766e-03
1.371795870363712311e-02, 3.297189250588417053e-03, 2.033353224396705627e-02, 1.476148259826004505e-03
1.125098299235105515e-02, 2.690006280317902565e-03, 1.523442286998033524e-02, 1.384909497573971748e-03
2.212152257561683655e-02, 4.640185739845037460e-03, 3.550484031438827515e-02, 2.304543042555451393e-03
2.047381922602653503e-02, 4.527740180492401123e-03, 2.966606058180332184e-02, 1.979880966246128082e-03
8.089026669040322304e-04, 1.938460976816713810e-03, 1.166446693241596222e-02, 1.007679151371121407e-03
2.250348590314388275e-02, 4.631916992366313934e-03, 3.016514144837856293e-02, 2.100741257891058922e-03
3.652784973382949829e-02, 1.958242245018482208e-02, 4.422140493988990784e-02, 1.192959723994135857e-03
2.215455286204814911e-02, 4.551446996629238129e-03, 3.097925893962383270e-02, 2.327272202819585800e-03
1.994230970740318298e-02, 4.337210208177566528e-03, 3.216975182294845581e-02, 1.994434744119644165e-03
2.359096147119998932e-02, 6.014074198901653290e-03, 3.443368151783943176e-02, 2.903801389038562775e-03
5.701242480427026749e-03, 1.033549429848790169e-03, 5.846860818564891815e-03, 5.241316393949091434e-04
2.578230947256088257e-02, 1.007791887968778610e-02, 4.073923826217651367e-02, 1.949310069903731346e-03
1.421369239687919617e-02, 3.763015381991863251e-03, 2.123979665338993073e-02, 1.691553741693496704e-03
7.788818911649286747e-04, 1.831004628911614418e-03, 1.146573852747678757e-02, 9.307096479460597038e-04
2.293944172561168671e-02, 5.032303743064403534e-03, 3.453827276825904846e-02, 2.338153542950749397e-03
1.091735623776912689e-02, 2.503756200894713402e-03, 1.546255778521299362e-02, 1.345083932392299175e-03
2.295285835862159729e-02, 5.036579910665750504e-03, 3.436447307467460632e-02, 2.340873703360557556e-03
1.859877817332744598e-02, 4.223646596074104309e-03, 2.668761275708675385e-02, 1.888639642857015133e-03
3.267301246523857117e-02, 8.250841870903968811e-03, 4.316267371177673340e-02, 2.758892485871911049e-03
7.602791883982717991e-04, 1.847588107921183109e-03, 1.150395534932613373e-02, 9.430945501662790775e-04
2.279865741729736328e-02, 4.950184840708971024e-03, 3.431369364261627197e-02, 2.282791305333375931e-03
2.196833677589893341e-02, 4.456423688679933548e-03, 3.068057447671890259e-02, 2.314007375389337540e-03
1.416636165231466293e-02, 3.790569491684436798e-03, 2.124379761517047882e-02, 1.655443338677287102e-03
1.774912886321544647e-02, 4.084157291799783707e-03, 2.450455352663993835e-02, 1.642924966290593147e-03
1.108444295823574066e-02, 2.923280000686645508e-03, 1.498621795326471329e-02, 1.226920052431523800e-03
1.124440599232912064e-02, 2.514180727303028107e-03, 1.536281406879425049e-02, 1.346820034086704254e-03
2.734623290598392487e-02, 6.622914224863052368e-03, 3.905129805207252502e-02, 3.548082662746310234e-03
8.655400597490370274e-04, 1.913679181598126888e-03, 1.159893721342086792e-02, 9.717451175674796104e-04
7.778175640851259232e-04, 1.877543400041759014e-03, 1.147279515862464905e-02, 9.583025821484625340e-04
2.186332084238529205e-02, 5.272749811410903931e-03, 3.353424370288848877e-02, 2.556096296757459641e-03
1.128955278545618057e-02, 2.491377992555499077e-03, 1.586552523076534271e-02, 1.383512630127370358e-03
2.845092304050922394e-02, 1.378597319126129150e-02, 4.224501922726631165e-02, 1.263791578821837902e-03
2.542684413492679596e-02, 1.082364283502101898e-02, 4.085807129740715027e-02, 1.484958222135901451e-03
1.111831516027450562e-02, 2.646362874656915665e-03, 1.512815803289413452e-02, 1.370070152916014194e-03
2.275744825601577759e-02, 4.827653989195823669e-03, 3.398698568344116211e-02, 2.218297449871897697e-03
1.829643733799457550e-02, 4.100098274648189545e-03, 2.595919370651245117e-02, 1.741170766763389111e-03
1.088936533778905869e-02, 2.927489345893263817e-03, 1.478858850896358490e-02, 1.230551162734627724e-03
2.204709872603416443e-02, 5.175151862204074860e-03, 3.149410709738731384e-02, 2.496053464710712433e-03
5.639630835503339767e-03, 1.030753017403185368e-03, 5.888423416763544083e-03, 5.281994235701858997e-04
1.853539049625396729e-02, 4.214234650135040283e-03, 2.674343436956405640e-02, 1.894269837066531181e-03
1.771609298884868622e-02, 4.184173885732889175e-03, 2.508148737251758575e-02, 1.744131441228091717e-03
1.386991515755653381e-02, 3.418850712478160858e-03, 1.938883960247039795e-02, 1.461263396777212620e-03
2.036232873797416687e-02, 4.557923879474401474e-03, 2.979602850973606110e-02, 1.999343745410442352e-03
9.137722663581371307e-04, 1.838400261476635933e-03, 1.116016972810029984e-02, 9.295851923525333405e-04
2.180501446127891541e-02, 5.193494260311126709e-03, 3.402820229530334473e-02, 2.222536131739616394e-03
1.831087097525596619e-02, 4.190825391560792923e-03, 2.645001187920570374e-02, 1.879589282907545567e-03
2.239894494414329529e-02, 4.618204664438962936e-03, 3.011450730264186859e-02, 2.105651656165719032e-03
1.819599606096744537e-02, 4.177746362984180450e-03, 2.648579701781272888e-02, 1.887083868496119976e-03
2.251103892922401428e-02, 4.929109942167997360e-03, 3.554638475179672241e-02, 2.334040356799960136e-03
2.831889130175113678e-02, 1.344151888042688370e-02, 4.205439239740371704e-02, 1.421097316779196262e-03
2.767009846866130829e-02, 6.364775821566581726e-03, 4.006243124604225159e-02, 2.736180555075407028e-03
1.802887208759784698e-02, 3.995167091488838196e-03, 2.585816755890846252e-02, 1.739895436912775040e-03
2.199990488588809967e-02, 5.127354990690946579e-03, 3.131375834345817566e-02, 2.479478018358349800e-03
5.691864062100648880e-03, 1.166885253041982651e-03, 6.798013113439083099e-03, 6.994538125582039356e-04
2.189094014465808868e-02, 5.321452394127845764e-03, 3.415298089385032654e-02, 2.290253760293126106e-03
1.443523447960615158e-02, 3.420112654566764832e-03, 2.061173133552074432e-02, 1.530778594315052032e-03
2.735640108585357666e-02, 1.436959765851497650e-02, 4.178789630532264709e-02, 1.267402665689587593e-03
8.598564309068024158e-04, 1.829797402024269104e-03, 1.142623089253902435e-02, 9.675932233221828938e-04
6.965305656194686890e-04, 1.721971086226403713e-03, 1.127908006310462952e-02, 8.474501664750277996e-04
2.246533520519733429e-02, 4.622142761945724487e-03, 3.023747541010379791e-02, 2.115690149366855621e-03
2.747601829469203949e-02, 6.372729782015085220e-03, 3.996422514319419861e-02, 2.676312811672687531e-03
3.054632246494293213e-02, 1.488581765443086624e-02, 4.297081008553504944e-02, 1.439834944903850555e-03
5.722243804484605789e-03, 1.030277577228844166e-03, 5.847237072885036469e-03, 5.225104396231472492e-04
2.251647599041461945e-02, 4.885853733867406845e-03, 3.579436242580413818e-02, 2.303268993273377419e-03
1.130056940019130707e-02, 2.639732323586940765e-03, 1.530089415609836578e-02, 1.314095105044543743e-03
2.175053767859935760e-02, 5.204276647418737411e-03, 3.393091633915901184e-02, 2.195763168856501579e-03
2.207208611071109772e-02, 4.605481866747140884e-03, 3.088129125535488129e-02, 2.384612103924155235e-03
1.076906733214855194e-02, 2.776211826130747795e-03, 1.652467809617519379e-02, 1.349683268927037716e-03
2.365005761384963989e-02, 6.020317319780588150e-03, 3.459388762712478638e-02, 2.896708669140934944e-03
3.641486167907714844e-02, 1.957931183278560638e-02, 4.417691007256507874e-02, 1.191131537780165672e-03
2.212389744818210602e-02, 4.706583917140960693e-03, 3.128615394234657288e-02, 2.204128541052341461e-03
8.637586142867803574e-04, 1.828519394621253014e-03, 1.140594668686389923e-02, 9.649864514358341694e-04
8.350679418072104454e-04, 1.841254183091223240e-03, 1.147752813994884491e-02, 9.747124859131872654e-04
3.600394353270530701e-02, 1.907852292060852051e-02, 4.413021355867385864e-02, 1.182504580356180668e-03
2.053319849073886871e-02, 4.643643274903297424e-03, 3.006199002265930176e-02, 2.037118189036846161e-03
2.390350028872489929e-02, 5.202106665819883347e-03, 3.525763750076293945e-02, 2.729751868173480034e-03
2.255737967789173126e-02, 4.895181860774755478e-03, 3.567749634385108948e-02, 2.344766631722450256e-03
1.968667283654212952e-02, 4.404436331242322922e-03, 3.169682249426841736e-02, 1.989141106605529785e-03
2.592584863305091858e-02, 6.195114459842443466e-03, 3.689200058579444885e-02, 2.361694583669304848e-03
1.410049758851528168e-02, 3.791942493990063667e-03, 2.118339948356151581e-02, 1.656232634559273720e-03
2.452675066888332367e-02, 5.583496764302253723e-03, 3.675025701522827148e-02, 2.305985428392887115e-03
2.203729376196861267e-02, 5.151766818016767502e-03, 3.133112937211990356e-02, 2.463484648615121841e-03
1.422807015478610992e-02, 3.266891930252313614e-03, 2.066330052912235260e-02, 1.474191900342702866e-03
1.051400136202573776e-02, 2.921045757830142975e-03, 1.493857800960540771e-02, 1.255843089893460274e-03
1.089661475270986557e-02, 2.482628216966986656e-03, 1.557242870330810547e-02, 1.407361007295548916e-03
7.853534771129488945e-04, 1.820024568587541580e-03, 1.143908686935901642e-02, 9.210957796312868595e-04
1.410730835050344467e-02, 3.643932752311229706e-03, 2.026228420436382294e-02, 1.590356579981744289e-03
2.196404337882995605e-02, 5.297513213008642197e-03, 3.397778794169425964e-02, 2.278813160955905914e-03
1.793880946934223175e-02, 4.107316490262746811e-03, 2.510629594326019287e-02, 1.631059567444026470e-03
1.522427890449762344e-02, 3.905660705640912056e-03, 2.232315205037593842e-02, 1.651657395996153355e-03
2.969643101096153259e-02, 8.424751460552215576e-03, 4.239521175622940063e-02, 2.256288193166255951e-03
3.283995389938354492e-02, 7.442677859216928482e-03, 4.244113340973854065e-02, 3.428203985095024109e-03
2.157738246023654938e-02, 5.200016312301158905e-03, 3.339315205812454224e-02, 2.537095686420798302e-03
2.204024232923984528e-02, 5.389197729527950287e-03, 3.411878272891044617e-02, 2.326127840206027031e-03
1.848670840263366699e-02, 4.186043515801429749e-03, 2.623590081930160522e-02, 1.680867513641715050e-03
1.819364726543426514e-02, 4.036687314510345459e-03, 2.598709985613822937e-02, 1.738824415951967239e-03
1.800421625375747681e-02, 3.963851369917392731e-03, 2.594108507037162781e-02, 1.728429342620074749e-03
2.378463745117187500e-02, 5.166690796613693237e-03, 3.511523455381393433e-02, 2.686986932530999184e-03
2.471558749675750732e-02, 5.600925534963607788e-03, 3.608123585581779480e-02, 2.924506086856126785e-03
1.109291426837444305e-02, 2.476270310580730438e-03, 1.570830680429935455e-02, 1.376656466163694859e-03
2.808438241481781006e-02, 6.820356473326683044e-03, 3.975498303771018982e-02, 2.622991334646940231e-03
2.253729104995727539e-02, 4.646676126867532730e-03, 3.042102418839931488e-02, 2.070518909022212029e-03
1.677914150059223175e-02, 4.082533065229654312e-03, 2.359004691243171692e-02, 1.811573980376124382e-03
5.678151734173297882e-03, 1.031611696816980839e-03, 5.861670710146427155e-03, 5.251051625236868858e-04
5.345796234905719757e-03, 1.067592413164675236e-03, 5.964670795947313309e-03, 5.428131553344428539e-04
1.877985708415508270e-02, 4.290362820029258728e-03, 2.632670477032661438e-02, 1.884659985080361366e-03
1.144951861351728439e-02, 2.719695912674069405e-03, 1.538642589002847672e-02, 1.381935551762580872e-03
1.434231922030448914e-02, 3.302557626739144325e-03, 2.076784893870353699e-02, 1.487586298026144505e-03
2.308304794132709503e-02, 5.897555500268936157e-03, 3.497137874364852905e-02, 1.703127985820174217e-03
2.166474238038063049e-02, 5.091032478958368301e-03, 3.392005339264869690e-02, 2.187953563407063484e-03
2.712620422244071960e-02, 6.650697905570268631e-03, 3.895552828907966614e-02, 3.527381923049688339e-03
1.387080177664756775e-02, 3.397307358682155609e-03, 1.942249014973640442e-02, 1.462839310988783836e-03
2.300506457686424255e-02, 6.083301734179258347e-03, 3.548903390765190125e-02, 1.899737166240811348e-03
1.109291426837444305e-02, 2.476270310580730438e-03, 1.570830680429935455e-02, 1.376656466163694859e-03
2.434377931058406830e-02, 1.018161047250032425e-02, 4.035866260528564453e-02, 1.507708802819252014e-03
1.852676272392272949e-02, 4.525586031377315521e-03, 2.625977061688899994e-02, 1.817232230678200722e-03
2.895948104560375214e-02, 1.333791483193635941e-02, 4.252269119024276733e-02, 1.337171532213687897e-03
3.346842154860496521e-02, 1.179426908493041992e-02, 4.372302442789077759e-02, 1.966560026630759239e-03
2.379456534981727600e-02, 5.242972169071435928e-03, 3.509542718529701233e-02, 2.695572562515735626e-03
5.744003690779209137e-03, 1.028453349135816097e-03, 5.844685249030590057e-03, 5.213819677010178566e-04
2.582930400967597961e-02, 7.637974340468645096e-03, 4.020056873559951782e-02, 2.247232478111982346e-03
2.518819458782672882e-02, 5.919129587709903717e-03, 3.705729544162750244e-02, 2.773562213405966759e-03
3.321731463074684143e-02, 1.226767990738153458e-02, 4.369433224201202393e-02, 1.951505546458065510e-03
2.244801819324493408e-02, 4.869486670941114426e-03, 3.575119376182556152e-02, 2.323118969798088074e-03
5.909944418817758560e-03, 1.084122573956847191e-03, 6.393574643880128860e-03, 6.183190271258354187e-04
1.744999550282955170e-02, 4.133433569222688675e-03, 2.421567030251026154e-02, 1.655826694332063198e-03
2.977679111063480377e-02, 8.014825172722339630e-03, 4.240984097123146057e-02, 2.303839195519685745e-03
2.191566862165927887e-02, 5.098474677652120590e-03, 3.140613064169883728e-02, 2.346487948670983315e-03
2.189984731376171112e-02, 5.045105237513780594e-03, 3.431486710906028748e-02, 2.239452209323644638e-03
5.763909779489040375e-03, 1.042327261529862881e-03, 5.813314113765954971e-03, 5.345053505152463913e-04
3.314381837844848633e-02, 8.466605097055435181e-03, 4.297338426113128662e-02, 2.940576756373047829e-03
1.783862896263599396e-02, 4.125260747969150543e-03, 2.468106895685195923e-02, 1.657143468037247658e-03
2.720020152628421783e-02, 6.637774873524904251e-03, 3.912936523556709290e-02, 3.521044040098786354e-03
3.346842154860496521e-02, 1.179426908493041992e-02, 4.372302442789077759e-02, 1.966560026630759239e-03
2.497268468141555786e-02, 5.699243396520614624e-03, 3.697716444730758667e-02, 2.377908211201429367e-03
1.422177720814943314e-02, 3.775710007175803185e-03, 2.128013223409652710e-02, 1.689642784185707569e-03
3.355923667550086975e-02, 1.186988782137632370e-02, 4.378859698772430420e-02, 1.876480411738157272e-03
2.205386199057102203e-02, 5.195031408220529556e-03, 3.137159347534179688e-02, 2.508561126887798309e-03
2.495780959725379944e-02, 1.056190021336078644e-02, 4.063850268721580505e-02, 1.450260751880705357e-03
1.417821273207664490e-02, 3.768611000850796700e-03, 2.122189104557037354e-02, 1.693066791631281376e-03
2.200406789779663086e-02, 5.131800659000873566e-03, 3.138882294297218323e-02, 2.481597242876887321e-03
2.339519560337066650e-02, 5.981716327369213104e-03, 3.418999537825584412e-02, 2.918465761467814445e-03
9.756695479154586792e-03, 2.370292088016867638e-03, 1.488159783184528351e-02, 1.288880594074726105e-03
2.746216394007205963e-02, 6.732213310897350311e-03, 3.948840498924255371e-02, 2.519327448680996895e-03
2.376898936927318573e-02, 5.230503156781196594e-03, 3.490248322486877441e-02, 2.734695561230182648e-03
2.204281464219093323e-02, 5.125096999108791351e-03, 3.116053342819213867e-02, 2.482849871739745140e-03
5.635271780192852020e-03, 1.158283674158155918e-03, 6.755729205906391144e-03, 6.868165219202637672e-04
1.772833801805973053e-02, 4.196136724203824997e-03, 2.520585246384143829e-02, 1.741684856824576855e-03
1.891695708036422729e-02, 4.310981836169958115e-03, 2.645658142864704132e-02, 1.897137030027806759e-03
2.199316397309303284e-02, 5.101227201521396637e-03, 3.113679960370063782e-02, 2.508227247744798660e-03
1.411491259932518005e-02, 3.653722815215587616e-03, 2.053162269294261932e-02, 1.590858795680105686e-03
2.591817639768123627e-02, 6.256896071135997772e-03, 3.706410899758338928e-02, 2.349435351788997650e-03
1.736971549689769745e-02, 3.579802112653851509e-03, 2.637325786054134369e-02, 1.996031962335109711e-03
1.499744225293397903e-02, 3.884495235979557037e-03, 2.199595607817173004e-02, 1.655207015573978424e-03
5.690961144864559174e-03, 1.030297600664198399e-03, 5.853305570781230927e-03, 5.239540478214621544e-04
2.224905230104923248e-02, 5.441405810415744781e-03, 3.238917887210845947e-02, 2.739544492214918137e-03
5.932857748121023178e-03, 1.018456183373928070e-03, 5.766992922872304916e-03, 5.001057288609445095e-04
2.722942456603050232e-02, 6.661734078079462051e-03, 3.910323232412338257e-02, 3.508436027914285660e-03
1.928854919970035553e-02, 4.293868318200111389e-03, 2.674272283911705017e-02, 1.886110287159681320e-03
3.237911313772201538e-02, 7.839474827051162720e-03, 4.099469631910324097e-02, 3.501873696222901344e-03
1.777117513120174408e-02, 4.174450412392616272e-03, 2.520412392914295197e-02, 1.741224201396107674e-03
1.092006359249353409e-02, 2.512647537514567375e-03, 1.542105991393327713e-02, 1.352667924948036671e-03
2.573830448091030121e-02, 9.748883545398712158e-03, 4.093040153384208679e-02, 2.059274353086948395e-03
1.370021514594554901e-02, 3.283595666289329529e-03, 2.028934843838214874e-02, 1.474189222790300846e-03
1.872587017714977264e-02, 4.236898384988307953e-03, 2.655860967934131622e-02, 1.706819166429340839e-03
2.378463745117187500e-02, 5.166690796613693237e-03, 3.511523455381393433e-02, 2.686986932530999184e-03
1.018777675926685333e-02, 2.438304945826530457e-03, 1.537155266851186752e-02, 1.344645977951586246e-03
3.521795198321342468e-02, 1.815223135054111481e-02, 4.407468065619468689e-02, 1.165429595857858658e-03
1.089992467314004898e-02, 2.482208888977766037e-03, 1.555506512522697449e-02, 1.406115014106035233e-03
5.924797151237726212e-03, 1.024712808430194855e-03, 5.792732350528240204e-03, 5.053419736213982105e-04
2.726190723478794098e-02, 6.711570080369710922e-03, 3.907141834497451782e-02, 3.602380398660898209e-03
2.220563404262065887e-02, 5.452622193843126297e-03, 3.407429903745651245e-02, 2.365066669881343842e-03
2.348086237907409668e-02, 5.990518257021903992e-03, 3.428826481103897095e-02, 2.909944392740726471e-03
5.969682708382606506e-03, 1.038579968735575676e-03, 5.822404753416776657e-03, 5.183865432627499104e-04
1.828467100858688354e-02, 4.072672221809625626e-03, 2.616849727928638458e-02, 1.753637101501226425e-03
2.257477305829524994e-02, 4.618368577212095261e-03, 3.073698095977306366e-02, 2.107012551277875900e-03
3.227797895669937134e-02, 7.859749719500541687e-03, 4.083220660686492920e-02, 3.627317026257514954e-03
5.402297247201204300e-03, 1.074946718290448189e-03, 5.984484683722257614e-03, 5.508177564479410648e-04
2.238465473055839539e-02, 4.787123296409845352e-03, 3.569470718502998352e-02, 2.294639358296990395e-03
1.029891334474086761e-02, 2.440648619085550308e-03, 1.537718530744314194e-02, 1.345049240626394749e-03
3.280359134078025818e-02, 1.217476092278957367e-02, 4.358870536088943481e-02, 1.910682418383657932e-03
1.895786449313163757e-02, 4.352595657110214233e-03, 2.641806192696094513e-02, 1.884904340840876102e-03
1.805418357253074646e-02, 4.267277196049690247e-03, 2.558274939656257629e-02, 1.769555616192519665e-03
5.268980283290147781e-03, 1.110337325371801853e-03, 6.063146051019430161e-03, 5.650522653013467789e-04
3.326157480478286743e-02, 1.220284495502710342e-02, 4.377095773816108704e-02, 1.898796996101737022e-03
1.071078144013881683e-02, 2.491646446287631989e-03, 1.532791461795568466e-02, 1.300510950386524200e-03
2.511931583285331726e-02, 5.842711310833692551e-03, 3.765797615051269531e-02, 2.415093593299388885e-03
