# '﻿k', 'ca', 'no3', 'nh4'
2.032759226858615875e-02, 6.372574716806411743e-03, 3.076577931642532349e-02, 1.868234574794769287e-02
1.624332182109355927e-02, 5.126516334712505341e-03, 2.352094464004039764e-02, 8.252237923443317413e-03
2.939012087881565094e-02, 6.616621278226375580e-03, 4.250856861472129822e-02, 6.104124244302511215e-03
9.255371987819671631e-03, 2.265800489112734795e-03, 1.710910722613334656e-02, 1.901875250041484833e-03
2.318335510790348053e-02, 5.685024894773960114e-03, 3.984093666076660156e-02, 5.184095352888107300e-03
1.692879386246204376e-02, 4.948290996253490448e-03, 2.478520385921001434e-02, 5.924434866756200790e-03
3.921712562441825867e-02, 8.809040300548076630e-03, 4.421921819448471069e-02, 7.854050025343894958e-03
1.370759960263967514e-02, 3.645378863438963890e-03, 1.843110471963882446e-02, 2.052474301308393478e-03
5.391450598835945129e-03, 2.641154453158378601e-03, 1.548518519848585129e-02, 1.782856532372534275e-03
1.347942650318145752e-02, 4.132987465709447861e-03, 1.847521029412746429e-02, 2.215013606473803520e-03
2.963133156299591064e-02, 8.745132014155387878e-03, 3.605451807379722595e-02, 8.971635252237319946e-03
4.005305934697389603e-03, 1.110927551053464413e-03, 5.654005333781242371e-03, 3.907770733349025249e-04
2.093180641531944275e-02, 4.822616465389728546e-03, 3.526699542999267578e-02, 1.057567819952964783e-02
2.473749220371246338e-02, 5.804203916341066360e-03, 4.065696150064468384e-02, 6.211314816027879715e-03
1.631369069218635559e-02, 4.842322319746017456e-03, 2.236431278288364410e-02, 3.215784672647714615e-03
2.029986307024955750e-02, 4.647751338779926300e-03, 3.638595342636108398e-02, 8.951893076300621033e-03
3.958676476031541824e-03, 1.042180345393717289e-03, 5.382566247135400772e-03, 3.628449630923569202e-04
4.480909183621406555e-02, 4.481000080704689026e-02, 4.445565864443778992e-02, 4.480999708175659180e-02
4.180366639047861099e-03, 1.079861191101372242e-03, 5.393875762820243835e-03, 3.398179251234978437e-04
1.446410361677408218e-02, 4.512660671025514603e-03, 2.024806663393974304e-02, 2.872685436159372330e-03
2.121385373175144196e-02, 7.650707848370075226e-03, 3.206612914800643921e-02, 8.251617662608623505e-03
1.909511163830757141e-02, 5.285279359668493271e-03, 3.529994189739227295e-02, 1.010427623987197876e-02
1.662446185946464539e-02, 4.965236410498619080e-03, 2.372892014682292938e-02, 8.008670061826705933e-03
2.384454756975173950e-02, 6.184834055602550507e-03, 4.049578681588172913e-02, 5.152537487447261810e-03
1.252616383135318756e-02, 4.103193990886211395e-03, 1.904395222663879395e-02, 2.248943317681550980e-03
2.091186679899692535e-02, 7.651129737496376038e-03, 3.185553476214408875e-02, 8.124053478240966797e-03
1.892698928713798523e-02, 5.065558943897485733e-03, 3.494987264275550842e-02, 1.052677631378173828e-02
1.563017629086971283e-02, 4.325232468545436859e-03, 2.522838674485683441e-02, 4.801480565220117569e-03
3.466635197401046753e-02, 6.812880747020244598e-03, 4.350832849740982056e-02, 5.133369937539100647e-03
4.088075365871191025e-03, 1.084816991351544857e-03, 5.395189858973026276e-03, 3.320643445476889610e-04
5.304695107042789459e-03, 2.401034114882349968e-03, 1.593811996281147003e-02, 1.678446424193680286e-03
6.275851279497146606e-03, 2.439613686874508858e-03, 1.582017913460731506e-02, 1.602320815436542034e-03
3.224110230803489685e-02, 7.674081716686487198e-03, 4.324113577604293823e-02, 4.844727460294961929e-03
1.629718020558357239e-02, 4.506140947341918945e-03, 2.591491676867008209e-02, 5.064905621111392975e-03
5.462772678583860397e-04, 1.609875471331179142e-03, 9.802698157727718353e-03, 9.291351889260113239e-04
2.510881423950195312e-02, 6.207329686731100082e-03, 4.117248207330703735e-02, 6.214630790054798126e-03
1.694758981466293335e-02, 4.785624798387289047e-03, 2.549064159393310547e-02, 7.737674284726381302e-03
7.517430349253118038e-04, 1.634179148823022842e-03, 1.006438862532377243e-02, 1.110277255065739155e-03
1.664406433701515198e-02, 4.989736247807741165e-03, 2.550026215612888336e-02, 7.995939813554286957e-03
1.463369652628898621e-02, 4.993442445993423462e-03, 2.290184050798416138e-02, 3.992731682956218719e-03
6.344051100313663483e-03, 2.576384227722883224e-03, 1.577222906053066254e-02, 1.662021735683083534e-03
3.343925252556800842e-02, 6.398410070687532425e-03, 4.328006133437156677e-02, 4.752506036311388016e-03
1.097254268825054169e-02, 1.933120540343225002e-03, 1.721910573542118073e-02, 1.932211103849112988e-03
2.925162017345428467e-02, 5.506705958396196365e-03, 4.227253049612045288e-02, 3.997907508164644241e-03
4.068429023027420044e-02, 2.043044194579124451e-02, 4.396036267280578613e-02, 1.908344402909278870e-02
1.240107510238885880e-02, 3.988651558756828308e-03, 1.895729266107082367e-02, 2.118936507031321526e-03
2.634226903319358826e-02, 6.334475707262754440e-03, 4.147052019834518433e-02, 5.418624263256788254e-03
1.604700647294521332e-02, 4.922949708998203278e-03, 2.229122444987297058e-02, 3.234426025301218033e-03
1.962489262223243713e-02, 5.312982946634292603e-03, 3.244323655962944031e-02, 1.383812911808490753e-02
2.292260527610778809e-02, 6.044634152203798294e-03, 3.783763200044631958e-02, 8.641379885375499725e-03
1.455718930810689926e-02, 4.477514419704675674e-03, 2.016317285597324371e-02, 2.853643381968140602e-03
3.031588159501552582e-02, 9.033173322677612305e-03, 4.327313974499702454e-02, 6.915622856467962265e-03
1.431010290980339050e-02, 3.990990109741687775e-03, 1.874146424233913422e-02, 1.986986957490444183e-03
1.593667455017566681e-02, 4.950989969074726105e-03, 2.226987294852733612e-02, 3.248119726777076721e-03
1.903783716261386871e-02, 7.107298821210861206e-03, 2.971620485186576843e-02, 1.338365953415632248e-02
2.092571556568145752e-02, 7.603308651596307755e-03, 3.173027932643890381e-02, 7.940953597426414490e-03
1.694758981466293335e-02, 4.785624798387289047e-03, 2.549064159393310547e-02, 7.737674284726381302e-03
1.618928089737892151e-02, 5.174602847546339035e-03, 2.346527390182018280e-02, 8.091208525002002716e-03
2.534894458949565887e-02, 7.291840855032205582e-03, 3.882370144128799438e-02, 7.790790405124425888e-03
2.036155946552753448e-02, 6.388121750205755234e-03, 3.060003742575645447e-02, 1.871072128415107727e-02
1.697793602943420410e-02, 4.449554253369569778e-03, 2.559937536716461182e-02, 5.556305870413780212e-03
4.305544309318065643e-03, 1.158065977506339550e-03, 5.914690438657999039e-03, 2.993994276039302349e-04
3.956717438995838165e-03, 1.041819807142019272e-03, 5.447838455438613892e-03, 3.609099076129496098e-04
2.903489954769611359e-02, 5.255104973912239075e-03, 4.215075075626373291e-02, 3.957756329327821732e-03
3.617639187723398209e-03, 1.085791853256523609e-03, 5.541364662349224091e-03, 3.917479189112782478e-04
2.097283303737640381e-02, 7.695968262851238251e-03, 3.192640468478202820e-02, 8.182004094123840332e-03
6.084648193791508675e-04, 1.772926189005374908e-03, 1.030620466917753220e-02, 1.031618332490324974e-03
1.894680969417095184e-02, 6.138745695352554321e-03, 2.893766574561595917e-02, 1.156875956803560257e-02
1.699908822774887085e-02, 4.921152256429195404e-03, 2.461029030382633209e-02, 5.919862538576126099e-03
4.039224702864885330e-03, 1.034604385495185852e-03, 5.498716142028570175e-03, 3.461265587247908115e-04
3.077763691544532776e-02, 1.042870618402957916e-02, 4.258671402931213379e-02, 5.759964697062969208e-03
2.400830760598182678e-02, 6.325031630694866180e-03, 4.068637639284133911e-02, 5.114273168146610260e-03
4.017203580588102341e-03, 1.046461751684546471e-03, 5.538651254028081894e-03, 3.547535161487758160e-04
3.508528321981430054e-02, 7.112933322787284851e-03, 4.360216856002807617e-02, 5.291556939482688904e-03
5.519716069102287292e-04, 1.640722854062914848e-03, 1.009516138583421707e-02, 9.556156583130359650e-04
1.362455915659666061e-02, 3.741095541045069695e-03, 1.853024773299694061e-02, 2.045166911557316780e-03
1.875538751482963562e-02, 4.543284885585308075e-03, 3.454004600644111633e-02, 1.199596002697944641e-02
1.583694852888584137e-02, 4.499402362853288651e-03, 2.559577487409114838e-02, 5.027373321354389191e-03
3.005316294729709625e-02, 8.563306182622909546e-03, 3.653471544384956360e-02, 8.851698599755764008e-03
1.971062645316123962e-02, 5.222085863351821899e-03, 3.239143267273902893e-02, 1.412177085876464844e-02
6.356370286084711552e-04, 1.866588834673166275e-03, 1.054930873215198517e-02, 1.118555665016174316e-03
4.793955478817224503e-03, 2.434759400784969330e-03, 1.572114787995815277e-02, 1.677904161624610424e-03
1.398226153105497360e-02, 3.553671529516577721e-03, 1.871240884065628052e-02, 2.262292429804801941e-03
1.445588283240795135e-02, 6.258048582822084427e-03, 2.344505302608013153e-02, 2.477623056620359421e-03
5.712589714676141739e-03, 2.366428729146718979e-03, 1.509138103574514389e-02, 1.672601210884749889e-03
4.098079167306423187e-03, 9.987357771024107933e-04, 5.402533803135156631e-03, 3.213674644939601421e-04
1.560307014733552933e-02, 4.431596491485834122e-03, 2.374513074755668640e-02, 8.694148622453212738e-03
1.719583012163639069e-02, 4.580567590892314911e-03, 2.477960102260112762e-02, 5.324159283190965652e-03
1.992991566658020020e-02, 5.595442373305559158e-03, 3.260092809796333313e-02, 1.310711167752742767e-02
3.688176348805427551e-02, 7.213745731860399246e-03, 4.399341717362403870e-02, 6.304611451923847198e-03
2.996619604527950287e-02, 8.689108304679393768e-03, 3.641248866915702820e-02, 8.940651081502437592e-03
1.602433063089847565e-02, 4.911751952022314072e-03, 2.237131446599960327e-02, 3.392550395801663399e-03
4.187140241265296936e-02, 2.722061984241008759e-02, 4.393371939659118652e-02, 2.639573439955711365e-02
2.387642860412597656e-02, 5.476080346852540970e-03, 2.941322512924671173e-02, 6.713378243148326874e-03
2.396193332970142365e-02, 6.121575832366943359e-03, 4.044216871261596680e-02, 5.195668432861566544e-03
7.680153939872980118e-04, 1.598050119355320930e-03, 1.006044168025255203e-02, 1.138568506576120853e-03
2.010995894670486450e-02, 4.498271271586418152e-03, 3.642173483967781067e-02, 9.018025361001491547e-03
2.025342360138893127e-02, 4.502360243350267410e-03, 3.616846352815628052e-02, 9.327163919806480408e-03
5.856354255229234695e-04, 1.809207489714026451e-03, 1.026965398341417313e-02, 8.532152860425412655e-04
1.316740829497575760e-02, 3.934065345674753189e-03, 1.786639727652072906e-02, 2.807804383337497711e-03
2.963007800281047821e-02, 8.493890985846519470e-03, 3.668894618749618530e-02, 8.912706747651100159e-03
3.277336806058883667e-02, 1.134173199534416199e-02, 4.234801605343818665e-02, 5.741143133491277695e-03
3.101089969277381897e-02, 9.691421873867511749e-03, 4.322727397084236145e-02, 6.624965462833642960e-03
5.886161234229803085e-04, 1.850369852036237717e-03, 1.060316432267427444e-02, 9.058891446329653263e-04
2.270535193383693695e-02, 6.042871624231338501e-03, 3.742394968867301941e-02, 9.032680653035640717e-03
1.717319339513778687e-02, 4.771964624524116516e-03, 2.545978128910064697e-02, 7.253746036440134048e-03
6.064402987249195576e-04, 1.817521988414227962e-03, 1.044606696814298630e-02, 1.033956650644540787e-03
1.634864322841167450e-02, 4.729287698864936829e-03, 2.459968812763690948e-02, 5.568092223256826401e-03
1.388096157461404800e-02, 4.312541801482439041e-03, 1.860573142766952515e-02, 2.138596959412097931e-03
2.912437357008457184e-02, 9.247046895325183868e-03, 4.269504547119140625e-02, 5.924667697399854660e-03
1.224454585462808609e-02, 3.212607698515057564e-03, 1.988270878791809082e-02, 1.748378155753016472e-03
4.480920359492301941e-02, 4.481000080704689026e-02, 4.442257806658744812e-02, 4.481000080704689026e-02
4.480847716331481934e-02, 4.480999708175659180e-02, 4.432898387312889099e-02, 4.481000080704689026e-02
3.140781819820404053e-02, 9.696104563772678375e-03, 4.328315332531929016e-02, 6.554516497999429703e-03
1.603694446384906769e-02, 4.647238180041313171e-03, 2.397347241640090942e-02, 8.465782739222049713e-03
1.443475484848022461e-02, 3.947880584746599197e-03, 1.882211491465568542e-02, 2.008455572649836540e-03
4.056389443576335907e-03, 1.019751536659896374e-03, 5.462882108986377716e-03, 3.350918123032897711e-04
7.889858679845929146e-04, 1.561648561619222164e-03, 1.014565955847501755e-02, 1.185397151857614517e-03
2.822383679449558258e-02, 5.324969999492168427e-03, 4.193072766065597534e-02, 4.002681933343410492e-03
3.413598285987973213e-03, 1.076597371138632298e-03, 5.606806837022304535e-03, 4.077251651324331760e-04
5.815486889332532883e-03, 2.690127817913889885e-03, 1.576459407806396484e-02, 1.803722814656794071e-03
2.890284545719623566e-02, 9.062044322490692139e-03, 4.257909581065177917e-02, 5.996960215270519257e-03
1.588785275816917419e-02, 4.950826987624168396e-03, 2.220472134649753571e-02, 3.349294187501072884e-03
2.786275930702686310e-02, 5.205288995057344437e-03, 4.174217581748962402e-02, 4.005776252597570419e-03
1.121805515140295029e-02, 2.089000074192881584e-03, 1.780152320861816406e-02, 2.227901946753263474e-03
1.967224292457103729e-02, 5.423108581453561783e-03, 3.263398632407188416e-02, 1.343832444399595261e-02
3.850211575627326965e-02, 8.557961322367191315e-03, 4.413239285349845886e-02, 7.553240284323692322e-03
4.480377212166786194e-02, 4.480986669659614563e-02, 4.416812211275100708e-02, 4.480998218059539795e-02
3.913563117384910583e-02, 8.762228302657604218e-03, 4.421922564506530762e-02, 8.052652701735496521e-03
1.599454134702682495e-02, 4.485637880861759186e-03, 2.590849623084068298e-02, 5.009247455745935440e-03
2.015628106892108917e-02, 3.682846203446388245e-03, 3.637466952204704285e-02, 9.509879164397716522e-03
6.552840932272374630e-04, 1.898063812404870987e-03, 1.062049809843301773e-02, 1.156898797489702702e-03
5.199362058192491531e-03, 2.394163282588124275e-03, 1.592886447906494141e-02, 1.689864438958466053e-03
2.010452747344970703e-02, 4.575416911393404007e-03, 3.606325760483741760e-02, 9.187038987874984741e-03
1.472381129860877991e-02, 4.899450112134218216e-03, 2.265925705432891846e-02, 4.568678326904773712e-03
1.979009993374347687e-02, 5.406905896961688995e-03, 3.162490576505661011e-02, 1.904152333736419678e-02
5.955470842309296131e-04, 1.762241357937455177e-03, 1.015102956444025040e-02, 9.719801601022481918e-04
6.158965406939387321e-04, 1.870159758254885674e-03, 1.030030380934476852e-02, 1.254169736057519913e-03
1.497541554272174835e-02, 5.780897568911314011e-03, 2.348306588828563690e-02, 4.643478896468877792e-03
1.346267946064472198e-02, 4.104495979845523834e-03, 1.852855458855628967e-02, 2.152715343981981277e-03
5.774872377514839172e-03, 2.057881560176610947e-03, 7.302337791770696640e-03, 2.513689396437257528e-04
5.922179669141769409e-03, 2.792318584397435188e-03, 1.589792221784591675e-02, 1.864955527707934380e-03
1.876395009458065033e-02, 4.913705866783857346e-03, 2.543034031987190247e-02, 8.178723044693470001e-03
6.647845264524221420e-03, 2.567128278315067291e-03, 1.576496288180351257e-02, 1.644897391088306904e-03
4.098079167306423187e-03, 9.987357771024107933e-04, 5.402533803135156631e-03, 3.213674644939601421e-04
1.228815037757158279e-02, 4.020837135612964630e-03, 1.902206614613533020e-02, 2.178258262574672699e-03
1.178029272705316544e-02, 2.157772658392786980e-03, 1.824951358139514923e-02, 2.267033094540238380e-03
6.465596379712224007e-04, 1.787123270332813263e-03, 1.014570612460374832e-02, 9.951500687748193741e-04
4.780801013112068176e-03, 1.127559109590947628e-03, 5.139357876032590866e-03, 2.619523147586733103e-04
1.654179021716117859e-02, 5.282079335302114487e-03, 2.331585437059402466e-02, 8.257111534476280212e-03
6.742461584508419037e-03, 2.422053832560777664e-03, 1.592100411653518677e-02, 1.577736693434417248e-03
6.145023507997393608e-04, 1.787736313417553902e-03, 1.030200999230146408e-02, 1.030962681397795677e-03
2.126653678715229034e-02, 7.666970603168010712e-03, 3.190033510327339172e-02, 7.924709469079971313e-03
1.427546236664056778e-02, 3.930619917809963226e-03, 1.868665777146816254e-02, 1.970884157344698906e-03
2.711627632379531860e-02, 1.003852859139442444e-02, 3.883228823542594910e-02, 6.964976899325847626e-03
1.380951795727014542e-02, 4.321939311921596527e-03, 1.880188286304473877e-02, 2.061492530629038811e-03
6.133298156782984734e-04, 1.789000933058559895e-03, 1.030669733881950378e-02, 9.834516094997525215e-04
1.443486288189888000e-02, 4.644480533897876740e-03, 2.072806656360626221e-02, 2.939553698524832726e-03
1.702586188912391663e-02, 4.798394162207841873e-03, 2.523593418300151825e-02, 3.897459711879491806e-03
2.073396369814872742e-02, 5.335106980055570602e-03, 3.660789504647254944e-02, 8.446979336440563202e-03
5.712589714676141739e-03, 2.366428729146718979e-03, 1.509138103574514389e-02, 1.672601210884749889e-03
4.000216722488403320e-03, 1.030077226459980011e-03, 5.318816285580396652e-03, 3.473311371635645628e-04
3.752294462174177170e-03, 1.051627215929329395e-03, 5.274780094623565674e-03, 3.870431683026254177e-04
3.077477775514125824e-02, 1.020411122590303421e-02, 4.069128260016441345e-02, 7.841262035071849823e-03
3.078872896730899811e-02, 1.026365626603364944e-02, 4.072324931621551514e-02, 7.869914174079895020e-03
3.272185102105140686e-02, 1.138741057366132736e-02, 4.242390394210815430e-02, 5.610495340079069138e-03
4.026629030704498291e-03, 1.035599270835518837e-03, 5.517963785678148270e-03, 3.465659101493656635e-04
1.999521069228649139e-02, 5.823577288538217545e-03, 3.315630927681922913e-02, 1.176930032670497894e-02
4.026213660836219788e-03, 1.110329292714595795e-03, 5.582198500633239746e-03, 3.847088082693517208e-04
1.451237965375185013e-02, 5.278313532471656799e-03, 2.356307953596115112e-02, 4.096551332622766495e-03
2.004456706345081329e-02, 6.403400562703609467e-03, 3.059244714677333832e-02, 1.739037409424781799e-02
1.629978604614734650e-02, 5.346664227545261383e-03, 2.327105030417442322e-02, 8.275096304714679718e-03
1.447930280119180679e-02, 3.665456082671880722e-03, 1.895688287913799286e-02, 2.137194853276014328e-03
3.010686114430427551e-02, 9.222721680998802185e-03, 4.320780560374259949e-02, 6.921720691025257111e-03
1.897597312927246094e-02, 4.979217424988746643e-03, 3.159453347325325012e-02, 1.748667843639850616e-02
1.462957449257373810e-02, 5.023579113185405731e-03, 2.303618937730789185e-02, 3.983221948146820068e-03
1.726206950843334198e-02, 5.287653766572475433e-03, 2.578018419444561005e-02, 5.609770305454730988e-03
6.143648060970008373e-04, 1.816181233152747154e-03, 1.034013833850622177e-02, 1.080741290934383869e-03
2.505789697170257568e-02, 5.679400172084569931e-03, 2.954752184450626373e-02, 6.900576408952474594e-03
6.997297052294015884e-03, 2.408142667263746262e-03, 1.609924808144569397e-02, 1.567859784699976444e-03
4.881756845861673355e-03, 2.638546517118811607e-03, 1.512830425053834915e-02, 1.774328411556780338e-03
1.355781685560941696e-02, 3.717957530170679092e-03, 1.854272000491619110e-02, 2.012786222621798515e-03
1.825067028403282166e-02, 4.666443448513746262e-03, 2.524192072451114655e-02, 5.568899214267730713e-03
6.680673453956842422e-03, 2.566734328866004944e-03, 1.593648456037044525e-02, 1.627328339964151382e-03
3.691638587042689323e-03, 1.061461400240659714e-03, 5.327345803380012512e-03, 3.971858532167971134e-04
1.945890299975872040e-02, 5.210742820054292679e-03, 3.161503002047538757e-02, 1.898771710693836212e-02
4.480728507041931152e-02, 4.480996727943420410e-02, 4.431051760911941528e-02, 4.480998963117599487e-02
2.386394701898097992e-02, 5.381731316447257996e-03, 2.946929447352886200e-02, 6.707264576107263565e-03
1.352393161505460739e-02, 3.810080466791987419e-03, 1.851104199886322021e-02, 2.004514681175351143e-03
2.092760428786277771e-02, 7.681541610509157181e-03, 3.184667229652404785e-02, 7.969839498400688171e-03
1.662734150886535645e-02, 5.526741966605186462e-03, 2.305151522159576416e-02, 8.261262439191341400e-03
3.288041427731513977e-02, 1.051029004156589508e-02, 4.273759946227073669e-02, 5.697777029126882553e-03
1.347550936043262482e-02, 3.945682663470506668e-03, 1.838679052889347076e-02, 2.145936479791998863e-03
4.480908066034317017e-02, 4.480999708175659180e-02, 4.438680410385131836e-02, 4.480999708175659180e-02
3.766193753108382225e-03, 1.095154671929776669e-03, 5.625115707516670227e-03, 3.940649330615997314e-04
4.019001033157110214e-03, 1.039772527292370796e-03, 5.533369723707437515e-03, 3.497055440675467253e-04
5.232514347881078720e-03, 1.467856462113559246e-03, 5.797385238111019135e-03, 2.511325583327561617e-04
1.711085624992847443e-02, 5.813457071781158447e-03, 2.378509752452373505e-02, 1.020859088748693466e-02
1.705455780029296875e-02, 4.947388079017400742e-03, 2.458330988883972168e-02, 5.823510233312845230e-03
1.477813348174095154e-02, 5.255916621536016464e-03, 2.255379222333431244e-02, 4.285193514078855515e-03
2.546611614525318146e-02, 5.789046641439199448e-03, 2.978941053152084351e-02, 6.990336813032627106e-03
1.253901049494743347e-02, 4.109099041670560837e-03, 1.904693432152271271e-02, 2.208719728514552116e-03
2.043883875012397766e-02, 6.318255793303251266e-03, 3.065793588757514954e-02, 1.936093717813491821e-02
2.965181693434715271e-02, 6.628473289310932159e-03, 4.257036745548248291e-02, 6.256203167140483856e-03
6.205637939274311066e-03, 2.637168159708380699e-03, 1.544846501201391220e-02, 1.750398660078644753e-03
1.472336146980524063e-02, 5.113468039780855179e-03, 2.344893477857112885e-02, 4.018669947981834412e-03
2.559858001768589020e-02, 7.570396643131971359e-03, 3.253431618213653564e-02, 7.433266844600439072e-03
1.986107043921947479e-02, 5.411983467638492584e-03, 3.168245404958724976e-02, 1.822800375521183014e-02
4.103011637926101685e-02, 2.192001789808273315e-02, 4.393932595849037170e-02, 2.116189524531364441e-02
8.427320863120257854e-04, 1.557042705826461315e-03, 1.017766073346138000e-02, 1.231627538800239563e-03
1.477344799786806107e-02, 5.224730353802442551e-03, 2.354608289897441864e-02, 3.996337298303842545e-03
3.806508146226406097e-03, 1.111095887608826160e-03, 5.686087999492883682e-03, 4.065539687871932983e-04
1.870317012071609497e-02, 5.077388137578964233e-03, 2.574837580323219299e-02, 8.439071476459503174e-03
4.033354111015796661e-03, 1.032128464430570602e-03, 5.508813541382551193e-03, 3.442983434069901705e-04
4.035727586597204208e-03, 1.025651581585407257e-03, 5.477955564856529236e-03, 3.411226498428732157e-04
1.349341217428445816e-02, 4.086925648152828217e-03, 1.862116344273090363e-02, 2.246395219117403030e-03
7.219696417450904846e-03, 2.171721309423446655e-03, 1.541405450552701950e-02, 1.526486477814614773e-03
1.937890239059925079e-02, 6.206195801496505737e-03, 3.122410178184509277e-02, 1.322015002369880676e-02
4.252549726516008377e-03, 9.982149349525570869e-04, 5.272126290947198868e-03, 3.211017174180597067e-04
2.890284545719623566e-02, 9.062044322490692139e-03, 4.257909581065177917e-02, 5.996960215270519257e-03
4.082634579390287399e-03, 1.011939253658056259e-03, 5.425716750323772430e-03, 3.303082485217601061e-04
1.896655932068824768e-02, 5.176373757421970367e-03, 3.151889145374298096e-02, 1.693239621818065643e-02
2.552156709134578705e-02, 5.795308388769626617e-03, 2.999778650701045990e-02, 6.775608286261558533e-03
6.113840732723474503e-03, 2.363166306167840958e-03, 1.521348487585783005e-02, 1.667752163484692574e-03
2.013136446475982666e-02, 5.754753947257995605e-03, 3.181410208344459534e-02, 1.627745479345321655e-02
1.829268224537372589e-02, 6.073134019970893860e-03, 2.874229475855827332e-02, 9.709347970783710480e-03
1.431634277105331421e-02, 6.329343654215335846e-03, 2.337310276925563812e-02, 2.439926145598292351e-03
1.442825235426425934e-02, 3.631340805441141129e-03, 1.893840171396732330e-02, 2.147425664588809013e-03
7.126395590603351593e-03, 2.460880670696496964e-03, 1.618980243802070618e-02, 1.570669584907591343e-03
4.243392497301101685e-03, 9.618761832825839520e-04, 5.084946751594543457e-03, 3.049428632948547602e-04
2.477937936782836914e-02, 5.559511017054319382e-03, 3.860307857394218445e-02, 8.506806567311286926e-03
3.921799361705780029e-02, 9.084089659154415131e-03, 4.420819133520126343e-02, 7.845183834433555603e-03
2.932866849005222321e-02, 5.145793780684471130e-03, 4.220131412148475647e-02, 3.977982793003320694e-03
4.480377212166786194e-02, 4.480986669659614563e-02, 4.416812211275100708e-02, 4.480998218059539795e-02
2.041581645607948303e-02, 4.808296449482440948e-03, 3.643121942877769470e-02, 8.833834901452064514e-03
3.121264651417732239e-02, 1.090835407376289368e-02, 4.236719012260437012e-02, 5.565789993852376938e-03
4.688787739723920822e-03, 1.074182917363941669e-03, 5.032318178564310074e-03, 2.643240441102534533e-04
1.602850481867790222e-02, 4.904447123408317566e-03, 2.234949544072151184e-02, 3.445706330239772797e-03
6.864623632282018661e-03, 2.382699865847826004e-03, 1.595791243016719818e-02, 1.566581777296960354e-03
1.662589050829410553e-02, 4.597688093781471252e-03, 2.547207102179527283e-02, 7.023544050753116608e-03
2.104958891868591309e-02, 7.719537708908319473e-03, 3.184990212321281433e-02, 8.125820197165012360e-03
2.282493747770786285e-02, 5.722317378968000412e-03, 3.760825470089912415e-02, 8.903141133487224579e-03
9.855000302195549011e-03, 1.813734648749232292e-03, 1.586741767823696136e-02, 1.528179738670587540e-03
1.685329899191856384e-02, 4.534767474979162216e-03, 2.539391256868839264e-02, 4.831311758607625961e-03
1.187670044600963593e-02, 2.196252113208174706e-03, 1.846038363873958588e-02, 2.419849159196019173e-03
1.758132129907608032e-02, 4.745876882225275040e-03, 2.540705353021621704e-02, 4.254919942468404770e-03
3.918787091970443726e-02, 8.730649016797542572e-03, 4.421769082546234131e-02, 7.807755842804908752e-03
3.316138684749603271e-02, 7.887608371675014496e-03, 4.340728372335433960e-02, 4.971956368535757065e-03
1.709246821701526642e-02, 4.526559729129076004e-03, 2.536255680024623871e-02, 4.950509406626224518e-03
2.899072319269180298e-02, 8.473311550915241241e-03, 3.587130457162857056e-02, 8.647072128951549530e-03
5.892477929592132568e-04, 1.825465238653123379e-03, 1.058333087712526321e-02, 8.850588928908109665e-04
1.484471280127763748e-02, 5.596981849521398544e-03, 2.243743278086185455e-02, 4.210137296468019485e-03
3.857445716857910156e-02, 8.507806807756423950e-03, 4.412934556603431702e-02, 7.333094254136085510e-03
1.435032114386558533e-02, 6.333920173346996307e-03, 2.295791171491146088e-02, 2.395200775936245918e-03
1.368978805840015411e-02, 3.731981152668595314e-03, 1.851892285048961639e-02, 2.045679604634642601e-03
1.348229870200157166e-02, 4.027828108519315720e-03, 1.833594217896461487e-02, 2.145933918654918671e-03
7.554101757705211639e-04, 1.607191166840493679e-03, 1.013174932450056076e-02, 1.127077033743262291e-03
3.960264381021261215e-03, 1.045643119141459465e-03, 5.372862797230482101e-03, 3.654263564385473728e-04
1.957738585770130157e-02, 3.358292393386363983e-03, 3.552524000406265259e-02, 1.009344123303890228e-02
3.318651020526885986e-02, 1.144258026033639908e-02, 4.240599647164344788e-02, 5.721626803278923035e-03
3.685395466163754463e-03, 1.059505040757358074e-03, 5.330308806151151657e-03, 3.962136397603899240e-04
1.598679833114147186e-02, 4.443078767508268356e-03, 2.559108287096023560e-02, 4.920111969113349915e-03
2.926481328904628754e-02, 8.679840713739395142e-03, 3.558334335684776306e-02, 8.715094067156314850e-03
5.510728224180638790e-04, 1.661873538978397846e-03, 9.912178851664066315e-03, 9.660628275014460087e-04
3.907336853444576263e-03, 2.471775049343705177e-03, 1.501143444329500198e-02, 1.736236270517110825e-03
5.768508999608457088e-04, 1.720471424050629139e-03, 1.012059953063726425e-02, 1.025236211717128754e-03
3.894978016614913940e-02, 8.725750260055065155e-03, 4.419062659144401550e-02, 7.910567335784435272e-03
3.164982795715332031e-02, 6.996876560151576996e-03, 4.311973601579666138e-02, 4.772468004375696182e-03
1.680228300392627716e-02, 4.502504598349332809e-03, 2.602726966142654419e-02, 4.935862030833959579e-03
4.480757936835289001e-02, 4.480998590588569641e-02, 4.424051940441131592e-02, 4.481000080704689026e-02
1.711921021342277527e-02, 4.963043611496686935e-03, 2.464700117707252502e-02, 5.877201911062002182e-03
1.715521700680255890e-02, 5.237769335508346558e-03, 2.578543499112129211e-02, 5.589796230196952820e-03
7.554181851446628571e-03, 2.556108171120285988e-03, 1.584937050938606262e-02, 1.881099771708250046e-03
4.480543360114097595e-02, 4.480988159775733948e-02, 4.428456351161003113e-02, 4.480996355414390564e-02
