# '﻿k', 'ca', 'no3', 'nh4'
2.656853757798671722e-02, 7.246885914355516434e-03, 4.026574641466140747e-02, 3.629342885687947273e-03
3.065278194844722748e-02, 8.017518557608127594e-03, 4.248958081007003784e-02, 4.214722197502851486e-03
1.106941141188144684e-02, 2.791975392028689384e-03, 1.644462347030639648e-02, 1.397110172547399998e-03
3.813436627388000488e-02, 8.668586611747741699e-03, 4.476046562194824219e-02, 3.419801359996199608e-03
1.091188658028841019e-02, 2.765493467450141907e-03, 1.654065772891044617e-02, 1.385392970405519009e-03
2.158254384994506836e-02, 5.692732054740190506e-03, 3.188306465744972229e-02, 2.878727158531546593e-03
4.268549848347902298e-03, 1.016298192553222179e-03, 5.685412324965000153e-03, 4.723017918877303600e-04
1.695293746888637543e-02, 4.327184986323118210e-03, 2.650838345289230347e-02, 2.184482757002115250e-03
1.397160626947879791e-02, 3.646668978035449982e-03, 2.133926376700401306e-02, 1.819402328692376614e-03
1.397209521383047104e-02, 3.513257019221782684e-03, 2.148568630218505859e-02, 1.822081161662936211e-03
2.747331373393535614e-02, 7.042279001325368881e-03, 4.376719519495964050e-02, 2.997863106429576874e-03
6.916601560078561306e-04, 1.964666415005922318e-03, 1.116724219173192978e-02, 9.537833975628018379e-04
1.602989435195922852e-02, 4.117250908166170120e-03, 2.494737319648265839e-02, 2.061955863609910011e-03
2.387931570410728455e-02, 7.099219597876071930e-03, 3.726074099540710449e-02, 3.456478007137775421e-03
1.120015233755111694e-02, 2.697719959542155266e-03, 1.646878384053707123e-02, 1.376581727527081966e-03
2.349827811121940613e-02, 5.779037717729806900e-03, 3.342216089367866516e-02, 2.952801296487450600e-03
6.963061750866472721e-04, 1.957763452082872391e-03, 1.117607299238443375e-02, 9.527938673272728920e-04
1.635387353599071503e-02, 4.159865900874137878e-03, 2.538787014782428741e-02, 2.056534169241786003e-03
1.674112677574157715e-02, 4.252707120031118393e-03, 2.618183381855487823e-02, 2.154531423002481461e-03
1.848823204636573792e-02, 4.770670551806688309e-03, 2.752778120338916779e-02, 2.330904593691229820e-03
1.617899909615516663e-02, 4.139266908168792725e-03, 2.508697472512722015e-02, 2.064375905320048332e-03
1.395189668983221054e-02, 3.497152822092175484e-03, 2.143923565745353699e-02, 1.813452923670411110e-03
3.129487857222557068e-02, 8.727924898266792297e-03, 4.458897560834884644e-02, 4.156863782554864883e-03
2.756180241703987122e-02, 8.044120855629444122e-03, 4.287145659327507019e-02, 3.802795661613345146e-03
1.143806427717208862e-02, 2.788485959172248840e-03, 1.654071919620037079e-02, 1.397680374793708324e-03
2.156757749617099762e-02, 5.526186432689428329e-03, 3.139268234372138977e-02, 2.831899793818593025e-03
1.137902401387691498e-02, 2.775016706436872482e-03, 1.656195521354675293e-02, 1.393293496221303940e-03
1.262283883988857269e-02, 3.126977710053324699e-03, 1.996333710849285126e-02, 1.705163274891674519e-03
2.405777759850025177e-02, 6.304639391601085663e-03, 3.618845716118812561e-02, 3.067266196012496948e-03
2.008028328418731689e-02, 5.077756941318511963e-03, 2.958246134221553802e-02, 2.491854829713702202e-03
2.787615917623043060e-02, 8.072194643318653107e-03, 4.301707446575164795e-02, 3.823597682639956474e-03
1.394950225949287415e-02, 3.490001661702990532e-03, 2.129994705319404602e-02, 1.812576898373663425e-03
2.513875439763069153e-02, 6.950648967176675797e-03, 3.710002824664115906e-02, 3.187140682712197304e-03
2.769231982529163361e-02, 8.032222278416156769e-03, 4.303043708205223083e-02, 3.789461217820644379e-03
2.695393562316894531e-02, 7.718645501881837845e-03, 4.291088879108428955e-02, 3.555295290425419807e-03
7.063259836286306381e-04, 1.945689669810235500e-03, 1.121139433234930038e-02, 9.519645245745778084e-04
1.360634714365005493e-02, 3.538267221301794052e-03, 2.090645208954811096e-02, 1.784646068699657917e-03
2.049739472568035126e-02, 5.026100669056177139e-03, 3.003043867647647858e-02, 2.470113802701234818e-03
2.146122232079505920e-02, 5.508752074092626572e-03, 3.044259920716285706e-02, 2.759748604148626328e-03
4.210236482322216034e-03, 1.018357346765697002e-03, 5.713309627026319504e-03, 4.716888361144810915e-04
2.186612784862518311e-02, 5.588287021964788437e-03, 3.170688450336456299e-02, 2.908511320129036903e-03
3.017193451523780823e-02, 7.907641120254993439e-03, 4.228549823164939880e-02, 4.137633834034204483e-03
4.182091914117336273e-03, 1.011051237583160400e-03, 5.739802028983831406e-03, 4.689444904215633869e-04
1.891305483877658844e-02, 4.872881341725587845e-03, 2.853985875844955444e-02, 2.393345814198255539e-03
2.247574180364608765e-02, 5.708483513444662094e-03, 3.183047473430633545e-02, 2.849215175956487656e-03
3.137692809104919434e-02, 8.717329241335391998e-03, 4.459343478083610535e-02, 4.167273640632629395e-03
1.656162738800048828e-02, 4.184244666248559952e-03, 2.573254331946372986e-02, 2.088061301037669182e-03
1.387166697531938553e-02, 3.597966860979795456e-03, 2.110178209841251373e-02, 1.800560508854687214e-03
1.612174324691295624e-02, 4.117728676646947861e-03, 2.495122700929641724e-02, 2.048924798145890236e-03
6.937594735063612461e-04, 1.935046282596886158e-03, 1.118356734514236450e-02, 9.385807788930833340e-04
4.215154796838760376e-03, 1.018199836835265160e-03, 5.704767070710659027e-03, 4.718223644886165857e-04
1.130286417901515961e-02, 2.749565755948424339e-03, 1.651559583842754364e-02, 1.395080238580703735e-03
2.142705395817756653e-02, 5.356831941753625870e-03, 3.128413856029510498e-02, 2.660442376509308815e-03
1.610625721514225006e-02, 4.774663597345352173e-03, 2.549502626061439514e-02, 2.364374930039048195e-03
6.974359857849776745e-04, 1.952557940967381001e-03, 1.116522122174501419e-02, 9.502765606157481670e-04
2.045933529734611511e-02, 6.124076899141073227e-03, 3.074823319911956787e-02, 2.794667612761259079e-03
4.267709795385599136e-03, 1.024085097014904022e-03, 5.695967469364404678e-03, 4.742368473671376705e-04
3.127529099583625793e-02, 8.711681701242923737e-03, 4.458614811301231384e-02, 4.157607909291982651e-03
3.811184689402580261e-02, 8.644519373774528503e-03, 4.475817829370498657e-02, 3.376095090061426163e-03
3.206834197044372559e-02, 8.943490684032440186e-03, 4.463225975632667542e-02, 4.183107987046241760e-03
2.575172483921051025e-02, 7.111417595297098160e-03, 3.951209783554077148e-02, 3.511303337290883064e-03
7.000854820944368839e-04, 1.951620448380708694e-03, 1.117237005382776260e-02, 9.508534567430615425e-04
2.381944656372070312e-02, 6.516613997519016266e-03, 3.675783425569534302e-02, 3.060905495658516884e-03
4.173216409981250763e-03, 1.012131571769714355e-03, 5.749628413468599319e-03, 4.690072673838585615e-04
1.927318051457405090e-02, 4.812750499695539474e-03, 2.927353605628013611e-02, 2.409733133390545845e-03
1.610329560935497284e-02, 4.989831242710351944e-03, 2.536586858332157135e-02, 2.455464098602533340e-03
2.413608506321907043e-02, 6.894685793668031693e-03, 3.505554050207138062e-02, 2.992692403495311737e-03
6.925669731572270393e-04, 1.951147685758769512e-03, 1.113947108387947083e-02, 9.485431364737451077e-04
1.394459325820207596e-02, 3.516490105539560318e-03, 2.148404903709888458e-02, 1.823321799747645855e-03
1.690933480858802795e-02, 4.333333112299442291e-03, 2.649919688701629639e-02, 2.182573080062866211e-03
1.676088012754917145e-02, 4.184188321232795715e-03, 2.598745375871658325e-02, 2.098784781992435455e-03
3.210077062249183655e-02, 8.842963725328445435e-03, 4.464305937290191650e-02, 4.205552861094474792e-03
6.738854572176933289e-04, 1.978572225198149681e-03, 1.108053606003522873e-02, 9.517561993561685085e-04
1.127166301012039185e-02, 2.742590848356485367e-03, 1.661635003983974457e-02, 1.390625257045030594e-03
1.374984253197908401e-02, 3.561840392649173737e-03, 2.085889503359794617e-02, 1.786366105079650879e-03
6.937594735063612461e-04, 1.935046282596886158e-03, 1.118356734514236450e-02, 9.385807788930833340e-04
3.883149847388267517e-02, 8.788671344518661499e-03, 4.476903006434440613e-02, 3.441423643380403519e-03
1.110132038593292236e-02, 2.693704329431056976e-03, 1.653465256094932556e-02, 1.376736676320433617e-03
1.700180210173130035e-02, 4.369025584310293198e-03, 2.664650417864322662e-02, 2.199911046773195267e-03
4.104247782379388809e-03, 1.024656696245074272e-03, 5.818260833621025085e-03, 4.757352289743721485e-04
4.212854895740747452e-03, 1.026870799250900745e-03, 5.750520620495080948e-03, 4.724994360003620386e-04
4.178053233772516251e-03, 1.012262422591447830e-03, 5.743096582591533661e-03, 4.691942303907126188e-04
6.728371372446417809e-04, 1.978703076019883156e-03, 1.106194313615560532e-02, 9.518309962004423141e-04
2.847184427082538605e-02, 7.170586846768856049e-03, 4.138269647955894470e-02, 3.624626202508807182e-03
1.643493585288524628e-02, 4.177369643002748489e-03, 2.553435042500495911e-02, 2.075287746265530586e-03
2.305307425558567047e-02, 5.751942750066518784e-03, 3.345656022429466248e-02, 2.893494442105293274e-03
3.141621872782707214e-02, 8.390634320676326752e-03, 4.396908730268478394e-02, 3.977925516664981842e-03
1.116835698485374451e-02, 2.681832062080502510e-03, 1.648885011672973633e-02, 1.374231302179396152e-03
1.071454957127571106e-02, 2.753521315753459930e-03, 1.644847728312015533e-02, 1.383907976560294628e-03
2.798492833971977234e-02, 7.123955991119146347e-03, 4.398442432284355164e-02, 2.992494730278849602e-03
3.030350804328918457e-02, 7.961141876876354218e-03, 4.238352552056312561e-02, 4.211841616779565811e-03
1.838158257305622101e-02, 4.734894260764122009e-03, 2.742499113082885742e-02, 2.324515953660011292e-03
2.538859657943248749e-02, 7.553719915449619293e-03, 3.957679867744445801e-02, 3.403163282200694084e-03
2.854980528354644775e-02, 7.112929131835699081e-03, 4.117052629590034485e-02, 3.545855171978473663e-03
2.903902530670166016e-02, 8.476191200315952301e-03, 4.424735158681869507e-02, 3.858313895761966705e-03
1.707028411328792572e-02, 4.370436072349548340e-03, 2.671155519783496857e-02, 2.208795864135026932e-03
1.118008885532617569e-02, 2.667394699528813362e-03, 1.590647175908088684e-02, 1.391664147377014160e-03
2.450735308229923248e-02, 6.319805979728698730e-03, 3.673200309276580811e-02, 3.108489792793989182e-03
3.172176703810691833e-02, 8.379291743040084839e-03, 4.404375702142715454e-02, 4.004647489637136459e-03
1.992177031934261322e-02, 5.146529525518417358e-03, 2.731153927743434906e-02, 2.538559259846806526e-03
2.033640258014202118e-02, 5.125888623297214508e-03, 2.983530983328819275e-02, 2.504719188436865807e-03
1.420908793807029724e-02, 3.578823292627930641e-03, 2.188636921346187592e-02, 1.843505655415356159e-03
1.242593862116336823e-02, 3.093165578320622444e-03, 1.978340931236743927e-02, 1.692954683676362038e-03
3.002866543829441071e-02, 7.796321529895067215e-03, 4.220652952790260315e-02, 4.095866344869136810e-03
2.340698800981044769e-02, 5.797214340418577194e-03, 3.397903218865394592e-02, 2.943100640550255775e-03
4.279094282537698746e-03, 1.016582595184445381e-03, 5.675392691045999527e-03, 4.726530169136822224e-04
1.657819747924804688e-02, 4.164528101682662964e-03, 2.568497881293296814e-02, 2.082559280097484589e-03
1.269295997917652130e-02, 3.135272068902850151e-03, 1.997062750160694122e-02, 1.706609502434730530e-03
1.882782392203807831e-02, 4.858334548771381378e-03, 2.837376482784748077e-02, 2.385728526860475540e-03
1.374343223869800568e-02, 3.551391884684562683e-03, 2.106638066470623016e-02, 1.802404760383069515e-03
3.833439573645591736e-02, 8.827895857393741608e-03, 4.476179555058479309e-02, 3.403034992516040802e-03
1.390049606561660767e-02, 3.428025171160697937e-03, 2.070624940097332001e-02, 1.784508582204580307e-03
1.123493909835815430e-02, 2.822434064000844955e-03, 1.670387201011180878e-02, 1.417574472725391388e-03
3.325547277927398682e-02, 9.195221588015556335e-03, 4.468770697712898254e-02, 4.205076023936271667e-03
6.791778141632676125e-04, 1.977368956431746483e-03, 1.105651352554559708e-02, 9.560416801832616329e-04
1.399344578385353088e-02, 3.650941187515854836e-03, 2.143204025924205780e-02, 1.820262288674712181e-03
1.613334566354751587e-02, 4.144917242228984833e-03, 2.515570633113384247e-02, 2.080565318465232849e-03
1.934536173939704895e-02, 4.856097511947154999e-03, 2.935051172971725464e-02, 2.437701215967535973e-03
2.898508124053478241e-02, 8.572477847337722778e-03, 4.426449909806251526e-02, 3.750669304281473160e-03
6.703758845105767250e-04, 1.976949628442525864e-03, 1.103189773857593536e-02, 9.517295402474701405e-04
1.618947274982929230e-02, 4.162444733083248138e-03, 2.531852945685386658e-02, 2.095758682116866112e-03
1.611272059381008148e-02, 4.587391857057809830e-03, 2.561957761645317078e-02, 2.280103042721748352e-03
2.054349519312381744e-02, 5.924754310399293900e-03, 3.065515123307704926e-02, 2.764887176454067230e-03
2.178559638559818268e-02, 5.556249525398015976e-03, 3.173585981130599976e-02, 2.852517645806074142e-03
2.112550288438796997e-02, 5.441884975880384445e-03, 3.067421726882457733e-02, 2.806738717481493950e-03
2.739755809307098389e-02, 6.907492876052856445e-03, 4.372886568307876587e-02, 2.896683290600776672e-03
1.860465481877326965e-02, 4.726005252450704575e-03, 2.747393585741519928e-02, 2.316387137398123741e-03
3.122542984783649445e-02, 8.714932017028331757e-03, 4.457512497901916504e-02, 4.170472268015146255e-03
1.884475350379943848e-02, 4.869839176535606384e-03, 2.815037220716476440e-02, 2.382936188951134682e-03
2.289093099534511566e-02, 6.897136569023132324e-03, 3.608181700110435486e-02, 3.375170985236763954e-03
4.280979745090007782e-03, 1.023282529786229134e-03, 5.684735253453254700e-03, 4.743450263049453497e-04
1.124378852546215057e-02, 2.715331735089421272e-03, 1.664145663380622864e-02, 1.385665382258594036e-03
1.611921936273574829e-02, 4.116347990930080414e-03, 2.500679902732372284e-02, 2.050497801974415779e-03
1.108239870518445969e-02, 2.741967095062136650e-03, 1.641218736767768860e-02, 1.383826485835015774e-03
2.329470589756965637e-02, 6.354096345603466034e-03, 3.579708188772201538e-02, 2.998520154505968094e-03
2.312195859849452972e-02, 6.887722760438919067e-03, 3.675450757145881653e-02, 3.410898149013519287e-03
2.430418320000171661e-02, 6.812076549977064133e-03, 3.503562882542610168e-02, 3.019516123458743095e-03
7.020779885351657867e-04, 1.943169743753969669e-03, 1.120078936219215393e-02, 9.485030896030366421e-04
3.238892555236816406e-02, 9.065772406756877899e-03, 4.464350640773773193e-02, 4.181230440735816956e-03
1.880064979195594788e-02, 4.850408528000116348e-03, 2.853585220873355865e-02, 2.404884202405810356e-03
1.861424371600151062e-02, 4.797427449375391006e-03, 2.773057855665683746e-02, 2.347115660086274147e-03
2.010462246835231781e-02, 4.934695083647966385e-03, 2.950363978743553162e-02, 2.446626080200076103e-03
2.694014832377433777e-02, 7.509616669267416000e-03, 4.036607593297958374e-02, 3.612147876992821693e-03
7.046366808935999870e-04, 1.943195122294127941e-03, 1.120909955352544785e-02, 9.501430322416126728e-04
2.473610267043113708e-02, 6.963965948671102524e-03, 3.609599173069000244e-02, 3.072941675782203674e-03
2.675054222345352173e-02, 6.959781982004642487e-03, 3.988217562437057495e-02, 3.554323222488164902e-03
1.607125252485275269e-02, 4.630954004824161530e-03, 2.552406117320060730e-02, 2.297908533364534378e-03
1.614848338067531586e-02, 4.764004144817590714e-03, 2.561444230377674103e-02, 2.356323413550853729e-03
2.753926999866962433e-02, 7.475175894796848297e-03, 4.204050078988075256e-02, 3.501303493976593018e-03
1.090143714100122452e-02, 2.753602806478738785e-03, 1.660476997494697571e-02, 1.393260085023939610e-03
1.616377383470535278e-02, 4.590431228280067444e-03, 2.568546123802661896e-02, 2.286307513713836670e-03
4.194976296275854111e-03, 1.018356066197156906e-03, 5.716964602470397949e-03, 4.714524548035115004e-04
1.874675415456295013e-02, 4.818815737962722778e-03, 2.821608260273933411e-02, 2.377149648964405060e-03
1.869774609804153442e-02, 4.804668016731739044e-03, 2.807444892823696136e-02, 2.364556537941098213e-03
7.344223558902740479e-04, 1.926177530549466610e-03, 1.130643207579851151e-02, 9.453127277083694935e-04
4.264998715370893478e-03, 1.016339519992470741e-03, 5.682856310158967972e-03, 4.723138117697089911e-04
6.970166577957570553e-04, 1.948862685821950436e-03, 1.116872671991586685e-02, 9.482547175139188766e-04
2.548141591250896454e-02, 7.057067472487688065e-03, 3.929757326841354370e-02, 3.510825103148818016e-03
1.652413047850131989e-02, 4.207124467939138412e-03, 2.591236867010593414e-02, 2.123844344168901443e-03
2.047844044864177704e-02, 5.393317900598049164e-03, 3.011956065893173218e-02, 2.704514656215906143e-03
1.385736558586359024e-02, 3.575701033696532249e-03, 2.118531242012977600e-02, 1.811816939152777195e-03
2.568457461893558502e-02, 7.597100455313920975e-03, 3.922159597277641296e-02, 3.346517682075500488e-03
1.676656305789947510e-02, 4.265419207513332367e-03, 2.623878046870231628e-02, 2.151699038222432137e-03
1.645485125482082367e-02, 4.241836722940206528e-03, 2.431055344641208649e-02, 2.087484346702694893e-03
1.914664171636104584e-02, 4.860706161707639694e-03, 2.830912917852401733e-02, 2.369425492361187935e-03
2.835084497928619385e-02, 7.924164645373821259e-03, 4.325042665004730225e-02, 3.841240191832184792e-03
1.310049183666706085e-02, 3.249553963541984558e-03, 1.990694925189018250e-02, 1.673672231845557690e-03
3.291854634881019592e-02, 8.700725622475147247e-03, 4.449553787708282471e-02, 4.281635861843824387e-03
2.410691976547241211e-02, 6.272320635616779327e-03, 3.623428940773010254e-02, 3.059533890336751938e-03
2.309661544859409332e-02, 5.765496287494897842e-03, 3.349726647138595581e-02, 2.896835561841726303e-03
2.014043554663658142e-02, 6.036258302628993988e-03, 3.014414384961128235e-02, 2.819396089762449265e-03
2.018131874501705170e-02, 4.934302065521478653e-03, 2.958806790411472321e-02, 2.442237688228487968e-03
4.174187313765287399e-03, 1.012325170449912548e-03, 5.738167557865381241e-03, 4.692262737080454826e-04
3.092769533395767212e-02, 8.622215129435062408e-03, 4.455710574984550476e-02, 4.151565022766590118e-03
1.078514754772186279e-02, 2.750728977844119072e-03, 1.653562486171722412e-02, 1.390674617141485214e-03
2.395021356642246246e-02, 5.905323661863803864e-03, 3.423488512635231018e-02, 2.981295576319098473e-03
2.450809255242347717e-02, 6.089127156883478165e-03, 3.627661243081092834e-02, 3.052736399695277214e-03
6.868899799883365631e-04, 1.970547717064619064e-03, 1.115124486386775970e-02, 9.546808432787656784e-04
1.371591165661811829e-02, 3.388004610314965248e-03, 2.046587131917476654e-02, 1.758677070029079914e-03
1.650023087859153748e-02, 4.167475271970033646e-03, 2.555420994758605957e-02, 2.070721704512834549e-03
1.361439563333988190e-02, 3.365196520462632179e-03, 2.033794857561588287e-02, 1.745031564496457577e-03
3.078812547028064728e-02, 8.295322768390178680e-03, 4.297475516796112061e-02, 4.001452121883630753e-03
1.988457515835762024e-02, 5.055540241301059723e-03, 2.940891310572624207e-02, 2.469726605340838432e-03
2.926598861813545227e-02, 8.746522478759288788e-03, 4.435965791344642639e-02, 3.871526801958680153e-03
1.111216377466917038e-02, 2.705638995394110680e-03, 1.636961661279201508e-02, 1.374582527205348015e-03
4.013903439044952393e-02, 9.103492833673954010e-03, 4.479094967246055603e-02, 3.812217153608798981e-03
1.998972520232200623e-02, 5.057392641901969910e-03, 2.952067367732524872e-02, 2.477143658325076103e-03
1.614848338067531586e-02, 4.764004144817590714e-03, 2.561444230377674103e-02, 2.356323413550853729e-03
4.198213107883930206e-03, 1.018270617350935936e-03, 5.718909204006195068e-03, 4.714471288025379181e-04
1.883467473089694977e-02, 4.862662404775619507e-03, 2.820400521159172058e-02, 2.386620733886957169e-03
2.574283443391323090e-02, 7.347419392317533493e-03, 3.873549774289131165e-02, 3.306976519525051117e-03
6.878328276798129082e-04, 1.973685808479785919e-03, 1.115522161126136780e-02, 9.566799853928387165e-04
1.124935783445835114e-02, 2.740388503298163414e-03, 1.647007465362548828e-02, 1.391028519719839096e-03
1.400917489081621170e-02, 3.527592867612838745e-03, 2.145183645188808441e-02, 1.814322313293814659e-03
2.913726493716239929e-02, 8.548947051167488098e-03, 4.429511353373527527e-02, 3.851051675155758858e-03
1.397003326565027237e-02, 3.513865871354937553e-03, 2.049139142036437988e-02, 1.766346511431038380e-03
1.905154436826705933e-02, 4.892971832305192947e-03, 2.883738651871681213e-02, 2.401871373876929283e-03
1.120635401457548141e-02, 2.737438539043068886e-03, 1.641130074858665466e-02, 1.388700911775231361e-03
2.687770128250122070e-02, 6.729808170348405838e-03, 3.937226161360740662e-02, 3.235900308936834335e-03
1.413242518901824951e-02, 3.562709782272577286e-03, 2.168661355972290039e-02, 1.829526270739734173e-03
1.371969468891620636e-02, 3.413941478356719017e-03, 2.070784196257591248e-02, 1.766409259289503098e-03
2.243071608245372772e-02, 5.701806396245956421e-03, 3.175885602831840515e-02, 2.851649653166532516e-03
1.865695416927337646e-02, 4.798141773790121078e-03, 2.807332947850227356e-02, 2.361005637794733047e-03
1.686916686594486237e-02, 4.323791712522506714e-03, 2.612899057567119598e-02, 2.173015382140874863e-03
2.384343184530735016e-02, 5.867092404514551163e-03, 3.405659273266792297e-02, 2.969746710732579231e-03
4.200357943773269653e-03, 1.018477603793144226e-03, 5.717612337321043015e-03, 4.715419199783354998e-04
2.358702383935451508e-02, 6.405142135918140411e-03, 3.636232390999794006e-02, 3.036803333088755608e-03
2.022754959762096405e-02, 4.971319343894720078e-03, 2.966761216521263123e-02, 2.458061557263135910e-03
4.175344947725534439e-03, 1.012337161228060722e-03, 5.748332943767309189e-03, 4.691047361120581627e-04
7.074317545630037785e-04, 1.930509693920612335e-03, 1.122623402625322342e-02, 9.424294694326817989e-04
1.123725902289152145e-02, 2.714537084102630615e-03, 1.664005219936370850e-02, 1.387513591907918453e-03
2.578688412904739380e-02, 7.134197279810905457e-03, 3.784855827689170837e-02, 3.281711367890238762e-03
1.322733890265226364e-02, 3.290700260549783707e-03, 2.018589153885841370e-02, 1.690078061074018478e-03
1.655801013112068176e-02, 4.222868010401725769e-03, 2.602673508226871490e-02, 2.130361273884773254e-03
4.279810003936290741e-03, 1.016316819004714489e-03, 5.676290020346641541e-03, 4.725755716208368540e-04
3.273983299732208252e-02, 9.064493700861930847e-03, 4.465920105576515198e-02, 4.201507661491632462e-03
1.122054737061262131e-02, 2.771937055513262749e-03, 1.648346520960330963e-02, 1.398106338456273079e-03
1.393932849168777466e-02, 3.522360697388648987e-03, 2.150479517877101898e-02, 1.827970496378839016e-03
6.709234439767897129e-04, 1.973274629563093185e-03, 1.106647308915853500e-02, 9.481959277763962746e-04
1.118985749781131744e-02, 2.699882024899125099e-03, 1.646828837692737579e-02, 1.377388369292020798e-03
2.835084497928619385e-02, 7.924164645373821259e-03, 4.325042665004730225e-02, 3.841240191832184792e-03
1.876028254628181458e-02, 4.839865025132894516e-03, 2.829267270863056183e-02, 2.387715736404061317e-03
2.566908299922943115e-02, 7.041629869490861893e-03, 3.936953470110893250e-02, 3.475912613794207573e-03
2.246508002281188965e-02, 5.668274592608213425e-03, 3.169272467494010925e-02, 2.814396051689982414e-03
2.559404447674751282e-02, 7.015214767307043076e-03, 3.931995481252670288e-02, 3.473837394267320633e-03
2.015223167836666107e-02, 5.074019078165292740e-03, 2.962923236191272736e-02, 2.483165124431252480e-03
1.675900258123874664e-02, 4.272211343050003052e-03, 2.628763578832149506e-02, 2.155400812625885010e-03
3.174527361989021301e-02, 8.907265029847621918e-03, 4.460108280181884766e-02, 4.195639863610267639e-03
2.002914063632488251e-02, 6.007139105349779129e-03, 3.033853136003017426e-02, 2.891847863793373108e-03
1.142323110252618790e-02, 2.783377887681126595e-03, 1.660023629665374756e-02, 1.397763146087527275e-03
3.122542984783649445e-02, 8.714932017028331757e-03, 4.457512497901916504e-02, 4.170472268015146255e-03
1.666893810033798218e-02, 4.250446334481239319e-03, 2.617166563868522644e-02, 2.143787918612360954e-03
2.254593744874000549e-02, 5.710634868592023849e-03, 3.181650117039680481e-02, 2.842127811163663864e-03
2.017264626920223236e-02, 5.099306814372539520e-03, 2.970076538622379303e-02, 2.501608803868293762e-03
2.698981575667858124e-02, 7.271999027580022812e-03, 4.127615317702293396e-02, 3.345469478517770767e-03
1.654866710305213928e-02, 4.216818604618310928e-03, 2.598240599036216736e-02, 2.127933548763394356e-03
1.131979748606681824e-02, 2.696839859709143639e-03, 1.601001992821693420e-02, 1.404682057909667492e-03
2.551101706922054291e-02, 7.298615761101245880e-03, 3.872231766581535339e-02, 3.301215590909123421e-03
2.265795506536960602e-02, 6.906366907060146332e-03, 3.545787557959556580e-02, 3.332452848553657532e-03
2.813527360558509827e-02, 7.147581316530704498e-03, 4.134894534945487976e-02, 3.660299815237522125e-03
4.251492209732532501e-03, 1.014504698105156422e-03, 5.697405897080898285e-03, 4.714297538157552481e-04
4.271637182682752609e-03, 1.023024786263704300e-03, 5.695845931768417358e-03, 4.740218573715537786e-04
1.900103129446506500e-02, 4.887290764600038528e-03, 2.870890125632286072e-02, 2.400899073109030724e-03
1.396071538329124451e-02, 3.477878402918577194e-03, 2.117697149515151978e-02, 1.795997377485036850e-03
2.601015754044055939e-02, 7.241983432322740555e-03, 3.829098120331764221e-02, 3.317668102681636810e-03
7.039515767246484756e-04, 1.960748108103871346e-03, 1.120046619325876236e-02, 9.578485041856765747e-04
6.840508431196212769e-04, 1.953263068571686745e-03, 1.107917353510856628e-02, 9.463196620345115662e-04
1.964530721306800842e-02, 5.016060546040534973e-03, 2.928585000336170197e-02, 2.457817085087299347e-03
3.814419358968734741e-02, 8.672040887176990509e-03, 4.475317895412445068e-02, 3.265302861109375954e-03
2.433620952069759369e-02, 6.044196430593729019e-03, 3.479907661676406860e-02, 3.095381194725632668e-03
1.091420929878950119e-02, 2.770203631371259689e-03, 1.653711870312690735e-02, 1.385965850204229355e-03
2.937199361622333527e-02, 8.664625696837902069e-03, 4.437287896871566772e-02, 3.945921547710895538e-03
3.203490376472473145e-02, 8.922003209590911865e-03, 4.463440179824829102e-02, 4.190158098936080933e-03
1.709507778286933899e-02, 4.391618538647890091e-03, 2.678235061466693878e-02, 2.220044378191232681e-03
3.758982196450233459e-02, 8.812834508717060089e-03, 4.474625736474990845e-02, 3.326829290017485619e-03
4.318284336477518082e-03, 1.014548703096807003e-03, 5.630345549434423447e-03, 4.732299421448260546e-04
2.717892453074455261e-02, 7.445529103279113770e-03, 4.206501692533493042e-02, 3.454695222899317741e-03
3.144166991114616394e-02, 8.179957047104835510e-03, 4.274835065007209778e-02, 4.275683779269456863e-03
7.022689096629619598e-04, 1.944885822013020515e-03, 1.119813509285449982e-02, 9.495019912719726562e-04
1.647727936506271362e-02, 4.185184836387634277e-03, 2.559690549969673157e-02, 2.076199743896722794e-03
2.841881476342678070e-02, 7.941027171909809113e-03, 4.320799931883811951e-02, 3.845369443297386169e-03
3.314411640167236328e-02, 8.679948747158050537e-03, 4.453392699360847473e-02, 4.292857367545366287e-03
2.798492833971977234e-02, 7.123955991119146347e-03, 4.398442432284355164e-02, 2.992494730278849602e-03
2.741703763604164124e-02, 8.017883636057376862e-03, 4.274480789899826050e-02, 3.771515563130378723e-03
2.325850538909435272e-02, 6.933934520930051804e-03, 3.663615137338638306e-02, 3.412568708881735802e-03
1.623395644128322601e-02, 4.791541956365108490e-03, 2.572822757065296173e-02, 2.372900256887078285e-03
4.290294833481311798e-03, 1.015881425701081753e-03, 5.672314204275608063e-03, 4.726436745841056108e-04
1.941412873566150665e-02, 4.923406522721052170e-03, 2.855438552796840668e-02, 2.401699079200625420e-03
1.620489731431007385e-02, 4.144636448472738266e-03, 2.516170777380466461e-02, 2.069121925160288811e-03
2.781863510608673096e-02, 7.870283909142017365e-03, 4.280893877148628235e-02, 3.797890385612845421e-03
1.078428514301776886e-02, 2.754302462562918663e-03, 1.653969846665859222e-02, 1.390557154081761837e-03
1.659777201712131500e-02, 4.177338909357786179e-03, 2.576308138668537140e-02, 2.090204507112503052e-03
1.667662151157855988e-02, 4.180606920272111893e-03, 2.586726471781730652e-02, 2.093069022521376610e-03
2.730931714177131653e-02, 7.336195092648267746e-03, 4.136927798390388489e-02, 3.409895114600658417e-03
