# '﻿k', 'ca', 'no3', 'nh4'
3.939176443964242935e-03, 1.113814767450094223e-03, 3.689002478495240211e-03, 5.354268359951674938e-04
2.627500519156455994e-02, 6.380193401128053665e-03, 3.497761487960815430e-02, 2.188423648476600647e-03
1.173134054988622665e-02, 4.875476006418466568e-03, 1.835155673325061798e-02, 1.516813877969980240e-03
3.417846281081438065e-03, 1.147040631622076035e-03, 4.015106707811355591e-03, 5.519302212633192539e-04
3.704478964209556580e-03, 1.091450103558599949e-03, 3.766447538509964943e-03, 4.798416921403259039e-04
8.198752067983150482e-03, 2.430754248052835464e-03, 1.499554980546236038e-02, 1.228534616529941559e-03
3.247657045722007751e-02, 9.082057513296604156e-03, 3.718652576208114624e-02, 6.325338967144489288e-03
1.391625963151454926e-02, 1.086073089390993118e-02, 2.027604356408119202e-02, 2.419410971924662590e-03
1.653352938592433929e-02, 8.930388838052749634e-03, 2.223925665020942688e-02, 2.862884663045406342e-03
1.472387276589870453e-02, 7.295044604688882828e-03, 1.944817602634429932e-02, 2.343321684747934341e-03
1.295618899166584015e-02, 5.758944433182477951e-03, 2.486396953463554382e-02, 1.657722983509302139e-03
1.355562172830104828e-02, 5.328820087015628815e-03, 2.102118730545043945e-02, 1.444127061404287815e-03
1.517559308558702469e-02, 1.261857897043228149e-02, 2.193936333060264587e-02, 3.215079428628087044e-03
2.677099034190177917e-02, 6.426603998988866806e-03, 3.498249500989913940e-02, 2.235997468233108521e-03
1.521559432148933411e-02, 7.527750916779041290e-03, 2.119467407464981079e-02, 2.534032100811600685e-03
4.029322415590286255e-02, 4.468934237957000732e-02, 3.736507520079612732e-02, 4.460598900914192200e-02
1.200732681900262833e-02, 4.740492440760135651e-03, 1.804618723690509796e-02, 1.576435985043644905e-03
1.446043979376554489e-02, 7.985931821167469025e-03, 1.910271309316158295e-02, 2.349624875932931900e-03
6.081662140786647797e-03, 2.191771520301699638e-03, 1.342741120606660843e-02, 1.197258592583239079e-03
8.495279587805271149e-03, 3.147102892398834229e-03, 1.398864388465881348e-02, 9.278745274059474468e-04
1.302446238696575165e-02, 1.022487133741378784e-02, 1.972195878624916077e-02, 2.495160093531012535e-03
2.674406021833419800e-02, 6.761544849723577499e-03, 3.559815511107444763e-02, 1.771565410308539867e-03
3.881015116348862648e-03, 1.143357483670115471e-03, 3.465421497821807861e-03, 4.580566310323774815e-04
1.295589562505483627e-02, 5.056237336248159409e-03, 1.859018392860889435e-02, 1.602486474439501762e-03
4.470000043511390686e-02, 4.480974376201629639e-02, 4.151933640241622925e-02, 4.479932412505149841e-02
2.143715508282184601e-02, 6.174228154122829437e-03, 2.741984464228153229e-02, 1.713226665742695332e-03
2.166559547185897827e-02, 6.209105718880891800e-03, 2.786112762987613678e-02, 1.664294744841754436e-03
1.676296815276145935e-02, 8.652360178530216217e-03, 2.192938141524791718e-02, 2.694669645279645920e-03
5.614639376290142536e-04, 2.312436932697892189e-03, 9.886797517538070679e-03, 1.251450739800930023e-03
4.464363306760787964e-02, 4.480847343802452087e-02, 4.116119444370269775e-02, 4.475028067827224731e-02
9.170687757432460785e-03, 3.100888570770621300e-03, 1.487857569009065628e-02, 9.996211156249046326e-04
2.988612093031406403e-02, 8.716599084436893463e-03, 3.698733448982238770e-02, 3.255296265706419945e-03
2.075611799955368042e-02, 6.176936440169811249e-03, 2.838117815554141998e-02, 2.172903157770633698e-03
3.924197982996702194e-03, 1.105434843339025974e-03, 3.648104611784219742e-03, 5.190636147744953632e-04
3.909868653863668442e-03, 1.114797662012279034e-03, 3.680644091218709946e-03, 5.287642707116901875e-04
6.603548768907785416e-03, 2.217400120571255684e-03, 1.391876302659511566e-02, 1.195659977383911610e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.315222054719924927e-02, 4.481000080704689026e-02
4.481000080704689026e-02, 4.481000080704689026e-02, 4.337542504072189331e-02, 4.481000080704689026e-02
2.741767279803752899e-02, 7.398342713713645935e-03, 3.512460738420486450e-02, 1.415402977727353573e-03
2.845613472163677216e-02, 7.203736342489719391e-03, 3.720872849225997925e-02, 1.533086178824305534e-03
3.923110663890838623e-03, 1.110000768676400185e-03, 3.696192521601915359e-03, 5.356204346753656864e-04
2.021288871765136719e-02, 6.143368780612945557e-03, 2.787334285676479340e-02, 2.120706019923090935e-03
1.434662472456693649e-02, 5.714509170502424240e-03, 2.024627849459648132e-02, 1.425712602213025093e-03
4.343814775347709656e-02, 1.618394255638122559e-02, 3.896612301468849182e-02, 4.017032682895660400e-03
3.854552656412124634e-02, 4.258088394999504089e-02, 3.870197385549545288e-02, 4.260483756661415100e-02
1.479555480182170868e-02, 1.304500736296176910e-02, 2.159491926431655884e-02, 3.164874855428934097e-03
1.458524074405431747e-02, 7.389053236693143845e-03, 1.883197948336601257e-02, 2.316148020327091217e-03
3.712897654622793198e-03, 1.142658991739153862e-03, 3.744811983779072762e-03, 4.836944572161883116e-04
4.471918940544128418e-02, 4.480982571840286255e-02, 4.163523018360137939e-02, 4.480249807238578796e-02
3.006887249648571014e-02, 7.141727954149246216e-03, 3.803185001015663147e-02, 2.363904844969511032e-03
1.663491502404212952e-02, 8.299587294459342957e-03, 2.238914556801319122e-02, 2.584209898486733437e-03
3.707324853166937828e-03, 1.133939949795603752e-03, 3.753015538677573204e-03, 4.894929588772356510e-04
4.481000080704689026e-02, 4.481000080704689026e-02, 4.340853914618492126e-02, 4.481000080704689026e-02
3.844890045002102852e-03, 1.123343128710985184e-03, 3.746473230421543121e-03, 5.468648741953074932e-04
1.533550117164850235e-02, 1.232302188873291016e-02, 2.159300260245800018e-02, 3.222570056095719337e-03
2.878532931208610535e-02, 5.668140947818756104e-03, 3.684304654598236084e-02, 1.766445348039269447e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.321005195379257202e-02, 4.481000080704689026e-02
1.723817177116870880e-02, 8.369999937713146210e-03, 2.267172001302242279e-02, 2.619924955070018768e-03
4.383761808276176453e-02, 1.802370138466358185e-02, 3.902653232216835022e-02, 4.075753036886453629e-03
2.052803151309490204e-02, 6.152716930955648422e-03, 2.816671133041381836e-02, 2.183307660743594170e-03
5.567591870203614235e-04, 2.304506953805685043e-03, 9.740331210196018219e-03, 1.227443572133779526e-03
2.364785596728324890e-02, 6.809878628700971603e-03, 3.267578035593032837e-02, 1.685958239249885082e-03
3.407670184969902039e-03, 1.165211899206042290e-03, 4.006555769592523575e-03, 5.453024059534072876e-04
9.876798838376998901e-03, 2.833171049132943153e-03, 1.370167545974254608e-02, 5.935479421168565750e-04
4.048321861773729324e-03, 1.035314868204295635e-03, 3.556163515895605087e-03, 5.612969980575144291e-04
3.183435276150703430e-02, 7.938204333186149597e-03, 3.711979463696479797e-02, 3.879351075738668442e-03
1.635872945189476013e-02, 8.897214196622371674e-03, 2.282631583511829376e-02, 2.757950918748974800e-03
6.036781705915927887e-03, 2.170763676986098289e-03, 1.339869387447834015e-02, 1.172311138361692429e-03
4.467000439763069153e-02, 4.480957984924316406e-02, 4.160941764712333679e-02, 4.480439797043800354e-02
2.848375588655471802e-02, 5.127014592289924622e-03, 3.462652489542961121e-02, 2.023071981966495514e-03
4.470345005393028259e-02, 4.480980709195137024e-02, 4.149536788463592529e-02, 4.480368271470069885e-02
2.063452266156673431e-02, 6.091979797929525375e-03, 2.825474180281162262e-02, 2.163310768082737923e-03
1.458524074405431747e-02, 7.389053236693143845e-03, 1.883197948336601257e-02, 2.316148020327091217e-03
2.886318415403366089e-02, 6.942980922758579254e-03, 3.729658573865890503e-02, 1.477774814702570438e-03
2.013068832457065582e-02, 7.680446840822696686e-03, 2.497117035090923309e-02, 2.447230974212288857e-03
2.319298312067985535e-02, 6.410131230950355530e-03, 3.267915174365043640e-02, 1.629246049560606480e-03
2.958799153566360474e-02, 5.193888209760189056e-03, 3.461709618568420410e-02, 2.148522064089775085e-03
3.729952871799468994e-02, 1.339887268841266632e-02, 3.827786073088645935e-02, 7.664506789296865463e-03
4.112578555941581726e-02, 4.475885257124900818e-02, 3.737499192357063293e-02, 4.472685977816581726e-02
3.430355340242385864e-03, 1.091591664589941502e-03, 3.949714358896017075e-03, 5.452276091091334820e-04
1.639267802238464355e-02, 8.784183301031589508e-03, 2.219195291399955750e-02, 2.713233698159456253e-03
1.373275183141231537e-02, 1.103740185499191284e-02, 2.013017237186431885e-02, 2.474734559655189514e-03
2.374790981411933899e-02, 6.281415931880474091e-03, 3.282257914543151855e-02, 1.632282859645783901e-03
3.262366354465484619e-02, 9.034384973347187042e-03, 3.758570924401283264e-02, 6.929213646799325943e-03
4.002072848379611969e-03, 1.088036806322634220e-03, 3.630415303632616997e-03, 4.452484135981649160e-04
1.968931034207344055e-02, 8.357238024473190308e-03, 2.572628483176231384e-02, 2.567440737038850784e-03
4.037986975163221359e-03, 1.054479740560054779e-03, 3.565444843843579292e-03, 5.533324438147246838e-04
8.507700986228883266e-04, 2.283153356984257698e-03, 9.012117050588130951e-03, 1.105600502341985703e-03
6.533423438668251038e-04, 2.203403273597359657e-03, 9.157459251582622528e-03, 1.180768478661775589e-03
4.011354409158229828e-03, 1.152839045971632004e-03, 3.651842474937438965e-03, 5.401970120146870613e-04
1.161890663206577301e-02, 4.672053270041942596e-03, 1.831271685659885406e-02, 1.370720448903739452e-03
1.721695810556411743e-02, 7.981711998581886292e-03, 2.342226356267929077e-02, 2.482343697920441628e-03
1.204354595392942429e-02, 4.751121159642934799e-03, 1.801615022122859955e-02, 1.573964022099971771e-03
1.375502813607454300e-02, 9.374162182211875916e-03, 2.080222591757774353e-02, 1.964356517419219017e-03
2.361191995441913605e-02, 6.747527979314327240e-03, 2.978725545108318329e-02, 1.735767582431435585e-03
4.281824827194213867e-02, 4.318105801939964294e-02, 3.935988992452621460e-02, 2.343560941517353058e-02
2.206927351653575897e-02, 8.479666896164417267e-03, 2.543269656598567963e-02, 2.074135234579443932e-03
1.282388158142566681e-02, 5.074585322290658951e-03, 1.849081180989742279e-02, 1.529672765173017979e-03
1.285012438893318176e-02, 5.455939099192619324e-03, 2.018256112933158875e-02, 1.432321732863783836e-03
3.607164323329925537e-02, 1.059816963970661163e-02, 3.798974677920341492e-02, 6.237142253667116165e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.348090663552284241e-02, 4.481000080704689026e-02
6.736517534591257572e-04, 2.229658188298344612e-03, 9.319629520177841187e-03, 1.174706965684890747e-03
6.050994852557778358e-04, 2.240746282041072845e-03, 9.718041867017745972e-03, 1.132119679823517799e-03
8.395939134061336517e-03, 3.108727512881159782e-03, 1.403495110571384430e-02, 9.394033695571124554e-04
1.136130560189485550e-02, 5.265138112008571625e-03, 2.040442451834678650e-02, 1.480448408983647823e-03
6.294018821790814400e-04, 2.300339052453637123e-03, 9.527938440442085266e-03, 1.102997688576579094e-03
1.305861957371234894e-02, 5.181259009987115860e-03, 1.871481537818908691e-02, 1.561115728691220284e-03
1.222694199532270432e-02, 4.950143396854400635e-03, 1.838887669146060944e-02, 1.556978560984134674e-03
5.960044451057910919e-03, 2.229635370895266533e-03, 1.304026320576667786e-02, 1.263691461645066738e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.324430227279663086e-02, 4.481000080704689026e-02
4.481000080704689026e-02, 4.481000080704689026e-02, 4.324036091566085815e-02, 4.481000080704689026e-02
8.620507083833217621e-03, 3.049950813874602318e-03, 1.443740259855985641e-02, 9.349990868940949440e-04
1.505591813474893570e-02, 1.231206860393285751e-02, 2.190007641911506653e-02, 3.173544537276029587e-03
6.585145019926130772e-04, 2.249741926789283752e-03, 9.263163432478904724e-03, 1.157594611868262291e-03
1.363779604434967041e-02, 5.980973597615957260e-03, 2.054531127214431763e-02, 1.632973202504217625e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.318838939070701599e-02, 4.481000080704689026e-02
2.557084150612354279e-02, 6.146722007542848587e-03, 3.477342799305915833e-02, 1.540389726869761944e-03
4.469717293977737427e-02, 4.480979964137077332e-02, 4.190962016582489014e-02, 4.480577260255813599e-02
3.475222270935773849e-03, 1.155245583504438400e-03, 3.976007923483848572e-03, 5.387453711591660976e-04
4.481000080704689026e-02, 4.481000080704689026e-02, 4.338570311665534973e-02, 4.481000080704689026e-02
2.890828810632228851e-02, 4.997097421437501907e-03, 3.454345464706420898e-02, 2.233890118077397346e-03
1.349714491516351700e-02, 5.847460124641656876e-03, 2.575030177831649780e-02, 1.603664248250424862e-03
2.989353798329830170e-02, 8.706831373274326324e-03, 3.699278086423873901e-02, 3.290816443040966988e-03
3.047538362443447113e-02, 7.323304191231727600e-03, 3.784640505909919739e-02, 2.560049062594771385e-03
3.637890145182609558e-02, 1.129318773746490479e-02, 3.786863014101982117e-02, 5.941343028098344803e-03
4.467448964715003967e-02, 4.480946063995361328e-02, 4.167241230607032776e-02, 4.479245468974113464e-02
6.579389446415007114e-04, 2.229583449661731720e-03, 9.259738959372043610e-03, 1.166174770332872868e-03
1.395518053323030472e-02, 1.036901772022247314e-02, 2.038299478590488434e-02, 2.580442698672413826e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.296854510903358459e-02, 4.481000080704689026e-02
2.011399157345294952e-02, 7.917937822639942169e-03, 2.458721771836280823e-02, 2.549821045249700546e-03
1.123578846454620361e-02, 4.575713537633419037e-03, 1.826161332428455353e-02, 1.439443673007190228e-03
2.659650892019271851e-02, 6.950595416128635406e-03, 3.554569184780120850e-02, 1.817575423046946526e-03
2.433175034821033478e-02, 7.182503119111061096e-03, 3.042327426373958588e-02, 2.001378918066620827e-03
1.413579378277063370e-02, 1.043703686445951462e-02, 1.992808841168880463e-02, 2.648090943694114685e-03
4.023696482181549072e-02, 4.467072337865829468e-02, 3.739206492900848389e-02, 4.460317641496658325e-02
2.669087797403335571e-02, 6.130700930953025818e-03, 3.516994416713714600e-02, 2.340104430913925171e-03
1.288322638720273972e-02, 5.374803207814693451e-03, 2.046934515237808228e-02, 1.427415292710065842e-03
1.108792982995510101e-02, 3.282066667452454567e-03, 1.608559302985668182e-02, 7.958153146319091320e-04
4.464893043041229248e-02, 4.480899125337600708e-02, 4.150924459099769592e-02, 4.478466883301734924e-02
2.038304135203361511e-02, 7.808659691363573074e-03, 2.561281248927116394e-02, 2.580752596259117126e-03
2.053429558873176575e-02, 7.930547930300235748e-03, 2.551165595650672913e-02, 2.595700090751051903e-03
1.457198057323694229e-02, 7.173571735620498657e-03, 1.893538422882556915e-02, 2.295092213898897171e-03
2.649738453328609467e-02, 7.163329981267452240e-03, 3.531540930271148682e-02, 1.848724554292857647e-03
8.805280551314353943e-03, 2.476566703990101814e-03, 1.522218342870473862e-02, 1.044453238137066364e-03
3.515615360811352730e-03, 1.098119304515421391e-03, 3.850989043712615967e-03, 4.801755712833255529e-04
7.563740946352481842e-03, 2.638870850205421448e-03, 1.326658856123685837e-02, 1.403476228006184101e-03
4.479277878999710083e-02, 4.481000080704689026e-02, 4.012121260166168213e-02, 4.481000080704689026e-02
3.889415413141250610e-02, 4.225566238164901733e-02, 3.893778473138809204e-02, 4.245778545737266541e-02
1.704293116927146912e-02, 8.272895589470863342e-03, 2.260180190205574036e-02, 2.609546063467860222e-03
4.108913242816925049e-02, 4.420984908938407898e-02, 3.930272907018661499e-02, 4.413241520524024963e-02
1.976381242275238037e-02, 8.780713193118572235e-03, 2.762468345463275909e-02, 1.810583053156733513e-03
4.459242522716522217e-02, 4.480878263711929321e-02, 4.123235493898391724e-02, 4.479156062006950378e-02
3.931206185370683670e-03, 1.128007890656590462e-03, 3.688432276248931885e-03, 5.298593314364552498e-04
1.418918929994106293e-02, 9.776462800800800323e-03, 2.126691862940788269e-02, 2.105430001392960548e-03
1.321505568921566010e-02, 5.960477516055107117e-03, 2.499435842037200928e-02, 1.642763381823897362e-03
3.937490750104188919e-03, 1.116317464038729668e-03, 3.664268879219889641e-03, 5.253215203993022442e-04
1.283010747283697128e-02, 5.479354877024888992e-03, 2.498593367636203766e-02, 1.627919962629675865e-03
3.236283361911773682e-02, 9.805674664676189423e-03, 3.693300113081932068e-02, 7.243858650326728821e-03
8.804436074569821358e-04, 2.321274718269705772e-03, 9.079424664378166199e-03, 1.129153650254011154e-03
4.467250779271125793e-02, 4.480955377221107483e-02, 4.148832708597183228e-02, 4.480079561471939087e-02
1.399535313248634338e-02, 1.030821911990642548e-02, 2.009000815451145172e-02, 2.628053771331906319e-03
2.989353798329830170e-02, 8.706831373274326324e-03, 3.699278086423873901e-02, 3.290816443040966988e-03
1.297508552670478821e-02, 5.033247638493776321e-03, 1.853764615952968597e-02, 1.565228914842009544e-03
2.619614079594612122e-02, 6.783946882933378220e-03, 3.529624268412590027e-02, 1.812283066101372242e-03
1.139529701322317123e-02, 4.622284322977066040e-03, 1.833594217896461487e-02, 1.438606297597289085e-03
6.202327203936874866e-04, 2.223452320322394371e-03, 9.191251359879970551e-03, 1.153485383838415146e-03
4.022126086056232452e-03, 1.056147739291191101e-03, 3.612639382481575012e-03, 5.646796780638396740e-04
1.440287660807371140e-02, 7.348970044404268265e-03, 1.919020153582096100e-02, 2.249493496492505074e-03
3.837293945252895355e-03, 1.143547124229371548e-03, 3.750934964045882225e-03, 5.446266732178628445e-04
1.294684410095214844e-02, 5.213671363890171051e-03, 1.984731853008270264e-02, 1.261343713849782944e-03
8.471645414829254150e-03, 2.687149913981556892e-03, 1.483785919845104218e-02, 1.097575761377811432e-03
1.292280107736587524e-02, 5.141298286616802216e-03, 1.878575421869754791e-02, 1.563037512823939323e-03
1.216824632138013840e-02, 5.114063620567321777e-03, 1.840184628963470459e-02, 1.552142901346087456e-03
1.966689899563789368e-02, 8.628595620393753052e-03, 2.441927790641784668e-02, 2.606818918138742447e-03
1.029326207935810089e-02, 4.304545000195503235e-03, 1.857960596680641174e-02, 1.361838425509631634e-03
3.421407565474510193e-02, 4.241244494915008545e-02, 3.626209124922752380e-02, 4.193616285920143127e-02
3.988625016063451767e-03, 1.081845606677234173e-03, 3.624787786975502968e-03, 4.404007631819695234e-04
4.123826324939727783e-02, 4.438497871160507202e-02, 3.931035473942756653e-02, 4.417033866047859192e-02
3.152643889188766479e-02, 6.941299419850111008e-03, 3.825417160987854004e-02, 2.776573644950985909e-03
1.003866549581289291e-03, 2.499048830941319466e-03, 9.402069263160228729e-03, 1.196019235067069530e-03
1.224350370466709137e-02, 4.837516229599714279e-03, 1.798954606056213379e-02, 1.577772782184183598e-03
3.043805807828903198e-02, 8.308198302984237671e-03, 3.723156824707984924e-02, 3.351494902744889259e-03
8.056145161390304565e-03, 2.700909040868282318e-03, 1.442653220146894455e-02, 1.100022345781326294e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.346654936671257019e-02, 4.481000080704689026e-02
4.046306945383548737e-03, 1.059527741745114326e-03, 3.566111205145716667e-03, 5.570329376496374607e-04
4.481000080704689026e-02, 4.481000080704689026e-02, 4.318859428167343140e-02, 4.481000080704689026e-02
2.456653118133544922e-02, 7.779543288052082062e-03, 3.055587038397789001e-02, 2.202982548624277115e-03
4.463442787528038025e-02, 4.480928182601928711e-02, 4.161672294139862061e-02, 4.480117559432983398e-02
1.505591813474893570e-02, 1.231206860393285751e-02, 2.190007641911506653e-02, 3.173544537276029587e-03
1.108560059219598770e-02, 3.287059720605611801e-03, 1.627051644027233124e-02, 7.818692829459905624e-04
1.389045640826225281e-02, 1.006040722131729126e-02, 2.021443657577037811e-02, 2.646887674927711487e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.336972162127494812e-02, 4.481000080704689026e-02
1.106268074363470078e-02, 3.292177338153123856e-03, 1.642332971096038818e-02, 7.644524448551237583e-04
4.027632623910903931e-02, 4.473733156919479370e-02, 3.671484068036079407e-02, 4.470260441303253174e-02
8.018995635211467743e-03, 2.460633404552936554e-03, 1.483109034597873688e-02, 1.068134675733745098e-03
1.531657762825489044e-02, 1.259586215019226074e-02, 2.157493308186531067e-02, 3.254103707149624825e-03
3.034502081573009491e-02, 9.028994478285312653e-03, 3.686247393488883972e-02, 3.668761346489191055e-03
6.550143007189035416e-04, 2.209026832133531570e-03, 9.231934323906898499e-03, 1.176473684608936310e-03
5.807076231576502323e-04, 2.165787853300571442e-03, 8.871041238307952881e-03, 1.243396778590977192e-03
4.333298653364181519e-02, 4.406476393342018127e-02, 3.960997238755226135e-02, 2.800860628485679626e-02
1.664841920137405396e-02, 8.790813386440277100e-03, 2.210815623402595520e-02, 2.720662858337163925e-03
5.535875097848474979e-04, 2.313076518476009369e-03, 9.781882166862487793e-03, 1.228952547535300255e-03
8.358585648238658905e-03, 3.091779537498950958e-03, 1.401212066411972046e-02, 9.337945375591516495e-04
4.459899663925170898e-02, 4.480816796422004700e-02, 4.141580313444137573e-02, 4.477564617991447449e-02
6.202420918270945549e-04, 2.214685082435607910e-03, 9.297633543610572815e-03, 1.154840923845767975e-03
3.639004752039909363e-02, 1.083937194198369980e-02, 3.784405067563056946e-02, 5.156526342034339905e-03
6.104666390456259251e-04, 2.212735358625650406e-03, 9.419475682079792023e-03, 1.151319360360503197e-03
1.227079145610332489e-02, 5.705956835299730301e-03, 1.989835686981678009e-02, 1.406426192261278629e-03
6.272504688240587711e-04, 2.300472697243094444e-03, 9.555447846651077271e-03, 1.104040653444826603e-03
2.192095294594764709e-02, 8.151172660291194916e-03, 2.557009644806385040e-02, 2.062244340777397156e-03
1.152024231851100922e-02, 5.302611738443374634e-03, 2.036405168473720551e-02, 1.496455050073564053e-03
4.300846904516220093e-02, 1.401372626423835754e-02, 3.889076039195060730e-02, 3.893262473866343498e-03
1.112429518252611160e-02, 3.456260310485959053e-03, 1.607196591794490814e-02, 8.979392587207257748e-04
3.802795335650444031e-02, 4.226505383849143982e-02, 3.839667886495590210e-02, 4.274231567978858948e-02
1.416025031358003616e-02, 1.075984537601470947e-02, 2.017382532358169556e-02, 2.655089832842350006e-03
2.031751349568367004e-02, 6.122929975390434265e-03, 2.785613574087619781e-02, 2.041546395048499107e-03
2.187086455523967743e-02, 5.749943666160106659e-03, 2.817467041313648224e-02, 1.864114194177091122e-03
2.801356837153434753e-02, 5.175615195184946060e-03, 3.469428792595863342e-02, 2.022372093051671982e-03
3.447730839252471924e-02, 4.067901521921157837e-02, 3.693439811468124390e-02, 4.022259265184402466e-02
1.004371605813503265e-02, 2.836069092154502869e-03, 1.375252939760684967e-02, 6.161876954138278961e-04
3.131463425233960152e-03, 1.257991767488420010e-03, 4.723153077065944672e-03, 6.901191081851720810e-04
2.403194271028041840e-02, 6.559684872627258301e-03, 3.257132694125175476e-02, 1.720580970868468285e-03
1.897017844021320343e-02, 8.784397505223751068e-03, 2.692672982811927795e-02, 1.917716232128441334e-03
3.719433210790157318e-03, 1.179617363959550858e-03, 3.790954127907752991e-03, 4.955972544848918915e-04
1.500879321247339249e-02, 7.347273640334606171e-03, 2.115765027701854706e-02, 2.508430276066064835e-03
1.510652527213096619e-02, 1.206561271101236343e-02, 2.192630991339683533e-02, 3.151923883706331253e-03
5.843534017913043499e-04, 2.160145668312907219e-03, 8.865923620760440826e-03, 1.243683858774602413e-03
1.645508408546447754e-02, 8.665062487125396729e-03, 2.177889086306095123e-02, 2.811822807416319847e-03
1.443649269640445709e-02, 7.610839325934648514e-03, 1.960727572441101074e-02, 2.248937962576746941e-03
2.991979941725730896e-02, 8.126640692353248596e-03, 3.715110197663307190e-02, 3.012352623045444489e-03
8.640284650027751923e-03, 2.505125012248754501e-03, 1.519936602562665939e-02, 1.132611185312271118e-03
2.273162268102169037e-02, 5.942315328866243362e-03, 2.808028832077980042e-02, 1.751547097228467464e-03
1.444514282047748566e-02, 1.148981880396604538e-02, 2.085682004690170288e-02, 2.624137094244360924e-03
8.264022879302501678e-03, 2.510039601475000381e-03, 1.489814091473817825e-02, 1.077863387763500214e-03
2.425006590783596039e-02, 5.527093075215816498e-03, 3.490811586380004883e-02, 1.364955329336225986e-03
1.067275926470756531e-02, 3.121077781543135643e-03, 1.571256108582019806e-02, 7.335022673942148685e-04
1.437766570597887039e-02, 6.465848535299301147e-03, 2.088162861764431000e-02, 1.595540787093341351e-03
3.930761478841304779e-03, 1.117383129894733429e-03, 3.686235519126057625e-03, 5.283703212626278400e-04
3.442620160058140755e-03, 1.182193402200937271e-03, 3.989646676927804947e-03, 5.296336603350937366e-04
4.083724319934844971e-02, 4.476132616400718689e-02, 3.693218529224395752e-02, 4.473665729165077209e-02
3.120170906186103821e-03, 1.277768402360379696e-03, 4.695278126746416092e-03, 6.939825252629816532e-04
8.429680019617080688e-03, 3.134754020720720291e-03, 1.398520916700363159e-02, 9.322280529886484146e-04
3.827594686299562454e-03, 1.128003816120326519e-03, 3.406711388379335403e-03, 4.545898409560322762e-04
5.884131416678428650e-03, 2.179376082494854927e-03, 1.320798322558403015e-02, 1.202373299747705460e-03
1.466450002044439316e-02, 7.374701090157032013e-03, 1.907417550683021545e-02, 2.314509358257055283e-03
8.796378970146179199e-03, 3.091134363785386086e-03, 1.452458091080188751e-02, 9.258539648726582527e-04
9.104789234697818756e-03, 2.801515860483050346e-03, 1.271814387291669846e-02, 5.159747670404613018e-04
4.260694980621337891e-02, 4.301083832979202271e-02, 3.909433633089065552e-02, 2.345993556082248688e-02
6.102208863012492657e-04, 2.132900059223175049e-03, 8.752220310270786285e-03, 1.260705408640205860e-03
1.308569125831127167e-02, 5.220299120992422104e-03, 1.871606148779392242e-02, 1.536809373646974564e-03
1.880412176251411438e-02, 9.935145266354084015e-03, 2.433359809219837189e-02, 2.532317303121089935e-03
3.488177806138992310e-02, 1.666120439767837524e-02, 3.958629071712493896e-02, 1.425177883356809616e-02
1.453039515763521194e-02, 9.710084646940231323e-03, 2.145943604409694672e-02, 2.290133619681000710e-03
3.907320555299520493e-03, 1.247440464794635773e-03, 4.124993458390235901e-03, 6.099632009863853455e-04
3.930518403649330139e-03, 1.100496388971805573e-03, 3.664389019832015038e-03, 5.198849248699843884e-04
4.465533420443534851e-02, 4.480890557169914246e-02, 4.134643822908401489e-02, 4.476985335350036621e-02
1.484132837504148483e-02, 7.301612291485071182e-03, 2.118210867047309875e-02, 2.534510102123022079e-03
8.111852221190929413e-03, 2.545339288190007210e-03, 1.473246514797210693e-02, 1.073927851393818855e-03
4.480999708175659180e-02, 4.481000080704689026e-02, 4.307745024561882019e-02, 4.481000080704689026e-02
8.451662026345729828e-03, 2.430234802886843681e-03, 1.520951557904481888e-02, 1.243514241650700569e-03
4.260694980621337891e-02, 4.301083832979202271e-02, 3.909433633089065552e-02, 2.345993556082248688e-02
1.458419486880302429e-02, 5.913604516535997391e-03, 2.020094357430934906e-02, 1.522162230685353279e-03
3.909288905560970306e-03, 1.097826869226992130e-03, 3.696861676871776581e-03, 5.294253351166844368e-04
1.287538837641477585e-02, 4.977311473339796066e-03, 1.844274625182151794e-02, 1.553750829771161079e-03
1.240679156035184860e-02, 5.586517509073019028e-03, 2.010084688663482666e-02, 1.381616340950131416e-03
6.092826370149850845e-03, 2.228424185886979103e-03, 1.324323471635580063e-02, 1.236007781699299812e-03
4.112578555941581726e-02, 4.475885257124900818e-02, 3.737499192357063293e-02, 4.472685977816581726e-02
6.100846803747117519e-04, 2.227251650765538216e-03, 9.271460585296154022e-03, 1.144899870269000530e-03
4.468666389584541321e-02, 4.480966553092002869e-02, 4.151527211070060730e-02, 4.479988664388656616e-02
8.155927993357181549e-03, 2.349022543057799339e-03, 1.510378904640674591e-02, 1.290939864702522755e-03
6.032325327396392822e-04, 2.248784294351935387e-03, 9.644919075071811676e-03, 1.128082629293203354e-03
8.395939134061336517e-03, 3.108727512881159782e-03, 1.403495110571384430e-02, 9.394033695571124554e-04
1.643638312816619873e-02, 8.901222608983516693e-03, 2.306436747312545776e-02, 2.317297738045454025e-03
5.642563337460160255e-04, 2.302465029060840607e-03, 9.876479394733905792e-03, 1.244700164534151554e-03
