# '﻿k', 'ca', 'no3', 'nh4'
2.474827133119106293e-02, 6.943699438124895096e-03, 3.810291364789009094e-02, 4.002867266535758972e-03
4.413467831909656525e-03, 9.765807772055268288e-04, 5.958957597613334656e-03, 5.444237031042575836e-04
3.752101957798004150e-02, 1.259358227252960205e-02, 4.464426636695861816e-02, 5.735011771321296692e-03
1.702282764017581940e-02, 4.591156262904405594e-03, 2.539692819118499756e-02, 2.107330365106463432e-03
3.475965186953544617e-02, 1.194381900131702423e-02, 4.434868693351745605e-02, 3.504222724586725235e-03
1.496587973088026047e-02, 4.475584719330072403e-03, 2.264517359435558319e-02, 1.944820396602153778e-03
3.701516985893249512e-02, 1.432067994028329849e-02, 4.445699974894523621e-02, 4.439090844243764877e-03
1.170774828642606735e-02, 2.718417905271053314e-03, 1.708585768938064575e-02, 1.420743414200842381e-03
1.839679107069969177e-02, 5.335595924407243729e-03, 2.758721821010112762e-02, 2.452064072713255882e-03
1.561206579208374023e-02, 3.905007615685462952e-03, 2.318966388702392578e-02, 2.045130822807550430e-03
8.382649975828826427e-04, 1.743586617521941662e-03, 1.172368414700031281e-02, 1.042844029143452644e-03
1.173851173371076584e-02, 2.734729088842868805e-03, 1.715523935854434967e-02, 1.430327887646853924e-03
2.184815891087055206e-02, 6.832605227828025818e-03, 3.403354063630104065e-02, 3.600198309868574142e-03
1.153134927153587341e-02, 2.742120763286948204e-03, 1.711877621710300446e-02, 1.449913484975695610e-03
1.233184058219194412e-02, 2.655104501172900200e-03, 1.737282797694206238e-02, 1.393977203406393528e-03
2.728400379419326782e-02, 7.825016044080257416e-03, 4.095697775483131409e-02, 3.981515299528837204e-03
1.173851173371076584e-02, 2.734729088842868805e-03, 1.715523935854434967e-02, 1.430327887646853924e-03
2.595852687954902649e-02, 7.916661910712718964e-03, 3.892499208450317383e-02, 3.301445161923766136e-03
9.181831846944987774e-04, 1.712155644781887531e-03, 1.169101335108280182e-02, 1.036452595144510269e-03
1.798097603023052216e-02, 5.077676847577095032e-03, 2.736676670610904694e-02, 2.366957487538456917e-03
2.597663737833499908e-02, 1.001267507672309875e-02, 3.825009986758232117e-02, 3.539806930348277092e-03
1.861382462084293365e-02, 5.156000144779682159e-03, 2.896516211330890656e-02, 2.553107449784874916e-03
1.838724501430988312e-02, 5.340487696230411530e-03, 2.763777785003185272e-02, 2.452719723805785179e-03
2.135801315307617188e-02, 5.872093606740236282e-03, 3.187738358974456787e-02, 2.905851230025291443e-03
1.832551509141921997e-02, 5.092679057270288467e-03, 2.866375818848609924e-02, 2.526979660615324974e-03
1.572303660213947296e-02, 4.075929522514343262e-03, 2.528234198689460754e-02, 2.194467931985855103e-03
3.831042721867561340e-02, 1.300912350416183472e-02, 4.468515887856483459e-02, 5.594003945589065552e-03
1.395940687507390976e-02, 3.297330811619758606e-03, 2.127105556428432465e-02, 1.818077522329986095e-03
2.487939037382602692e-02, 8.648842573165893555e-03, 3.635631129145622253e-02, 3.192027099430561066e-03
4.387580323964357376e-03, 9.686829289421439171e-04, 6.000500638037919998e-03, 5.436384235508739948e-04
2.737916633486747742e-02, 7.932556793093681335e-03, 4.117885604500770569e-02, 3.942967392504215240e-03
2.021072618663311005e-02, 5.709588993340730667e-03, 3.022806346416473389e-02, 2.838140353560447693e-03
2.231898345053195953e-02, 6.833144463598728180e-03, 3.633029758930206299e-02, 3.592147026211023331e-03
4.406526219099760056e-03, 9.662163793109357357e-04, 5.980837624520063400e-03, 5.418142536655068398e-04
2.340260148048400879e-02, 6.101385224610567093e-03, 3.327792137861251831e-02, 2.966823522001504898e-03
2.224313095211982727e-02, 7.157049607485532761e-03, 3.400664776563644409e-02, 3.367306431755423546e-03
3.647199273109436035e-02, 1.152840908616781235e-02, 4.444734752178192139e-02, 5.136823281645774841e-03
1.168817933648824692e-02, 2.472846070304512978e-03, 1.718681119382381439e-02, 1.282821642234921455e-03
3.718370199203491211e-02, 1.162463612854480743e-02, 4.443905130028724670e-02, 4.602316766977310181e-03
1.615954190492630005e-02, 4.032102879136800766e-03, 2.471779100596904755e-02, 2.175815869122743607e-03
1.558902673423290253e-02, 4.030417650938034058e-03, 2.500280924141407013e-02, 2.190334722399711609e-03
1.179035380482673645e-02, 2.703705336898565292e-03, 1.706003956496715546e-02, 1.406940282322466373e-03
3.701516985893249512e-02, 1.432067994028329849e-02, 4.445699974894523621e-02, 4.439090844243764877e-03
1.358016114681959152e-02, 3.169877454638481140e-03, 1.988746598362922668e-02, 1.655283151194453239e-03
4.618301987648010254e-03, 9.853439405560493469e-04, 5.815533921122550964e-03, 5.568566266447305679e-04
3.050031699240207672e-02, 8.905556984245777130e-03, 4.252814128994941711e-02, 4.045907407999038696e-03
7.904375088401138783e-04, 1.776334247551858425e-03, 1.184473000466823578e-02, 1.046143937855958939e-03
1.818638108670711517e-02, 4.865425638854503632e-03, 2.673535235226154327e-02, 2.295957412570714951e-03
1.411921530961990356e-02, 3.467355156317353249e-03, 2.082887105643749237e-02, 1.720706466585397720e-03
2.601533010601997375e-02, 7.978767156600952148e-03, 3.896871954202651978e-02, 3.330731531605124474e-03
2.688780240714550018e-02, 1.077844668179750443e-02, 3.913120552897453308e-02, 3.673714352771639824e-03
2.871301211416721344e-02, 8.535155095160007477e-03, 4.150911420583724976e-02, 3.996613435447216034e-03
1.425972208380699158e-02, 3.264952916651964188e-03, 2.148774825036525726e-02, 1.846390194259583950e-03
1.666038483381271362e-02, 4.550263751298189163e-03, 2.488712966442108154e-02, 2.069355687126517296e-03
9.262332459911704063e-04, 1.714862533845007420e-03, 1.147189363837242126e-02, 1.007274608127772808e-03
3.809344395995140076e-02, 1.292379386723041534e-02, 4.467841237783432007e-02, 5.674768704921007156e-03
8.183508762158453465e-04, 1.693129539489746094e-03, 1.159321609884500504e-02, 1.030839746817946434e-03
1.575175300240516663e-02, 4.387892782688140869e-03, 2.390789613127708435e-02, 2.151373075321316719e-03
1.192253548651933670e-02, 2.749289385974407196e-03, 1.662654802203178406e-02, 1.493155141361057758e-03
1.494167372584342957e-02, 4.479359835386276245e-03, 2.253360301256179810e-02, 1.936284243129193783e-03
1.704726740717887878e-02, 4.543554503470659256e-03, 2.540890313684940338e-02, 2.109549706801772118e-03
3.706036508083343506e-02, 1.160474028438329697e-02, 4.443471506237983704e-02, 4.580762702971696854e-03
1.296952553093433380e-02, 3.318521426990628242e-03, 1.900878176093101501e-02, 1.852411776781082153e-03
3.713939711451530457e-02, 1.423876546323299408e-02, 4.447594285011291504e-02, 4.491640720516443253e-03
2.460663951933383942e-02, 8.371225558221340179e-03, 3.599698469042778015e-02, 3.244763705879449844e-03
4.447006154805421829e-03, 9.608158725313842297e-04, 5.940382834523916245e-03, 5.385570693761110306e-04
1.762603037059307098e-02, 5.009856075048446655e-03, 2.709430456161499023e-02, 2.339988248422741890e-03
2.688185684382915497e-02, 7.594369351863861084e-03, 4.025772213935852051e-02, 3.908327315002679825e-03
8.565485477447509766e-04, 1.736711710691452026e-03, 1.174233946949243546e-02, 1.051381579600274563e-03
1.848179288208484650e-02, 5.143410991877317429e-03, 2.840329892933368683e-02, 2.579063177108764648e-03
3.439772874116897583e-02, 1.144996937364339828e-02, 4.429339617490768433e-02, 3.604473080486059189e-03
1.039948780089616776e-03, 1.793319825083017349e-03, 1.191613078117370605e-02, 1.077123568393290043e-03
1.893171295523643494e-02, 5.457727238535881042e-03, 2.836501784622669220e-02, 2.551195211708545685e-03
1.315175555646419525e-02, 3.303883830085396767e-03, 1.932459138333797455e-02, 1.841425080783665180e-03
3.885313123464584351e-02, 1.309388037770986557e-02, 4.470744729042053223e-02, 5.610650405287742615e-03
4.630204755812883377e-03, 9.685694240033626556e-04, 5.798733793199062347e-03, 5.660030874423682690e-04
2.016443572938442230e-02, 5.703714676201343536e-03, 3.005741164088249207e-02, 2.827414078637957573e-03
1.281760539859533310e-02, 3.201138926669955254e-03, 1.890579983592033386e-02, 1.818502205424010754e-03
1.824041455984115601e-02, 5.304020829498767853e-03, 2.746036648750305176e-02, 2.437129616737365723e-03
2.970576845109462738e-02, 8.860209956765174866e-03, 4.228601232171058655e-02, 4.093690775334835052e-03
1.580777391791343689e-02, 4.336621146649122238e-03, 2.352684177458286285e-02, 2.111299196258187294e-03
3.384038433432579041e-02, 1.096328534185886383e-02, 4.368020221590995789e-02, 3.930190112441778183e-03
1.656245999038219452e-02, 4.574676975607872009e-03, 2.478157542645931244e-02, 2.060142345726490021e-03
4.557218868285417557e-03, 9.673835593275725842e-04, 5.807072389870882034e-03, 5.394504987634718418e-04
1.792731136083602905e-02, 5.066988989710807800e-03, 2.741882205009460449e-02, 2.358345314860343933e-03
2.728968486189842224e-02, 7.922098971903324127e-03, 4.107323288917541504e-02, 3.980520181357860565e-03
1.792498677968978882e-02, 5.152673926204442978e-03, 2.745374664664268494e-02, 2.349803922697901726e-03
3.432077541947364807e-02, 1.131607778370380402e-02, 4.431723430752754211e-02, 3.600071417167782784e-03
4.540404304862022400e-03, 9.616438183002173901e-04, 5.831078160554170609e-03, 5.342395743355154991e-04
2.079565823078155518e-02, 5.998947657644748688e-03, 3.085988014936447144e-02, 2.970958128571510315e-03
3.009769879281520844e-02, 8.882370777428150177e-03, 4.241203144192695618e-02, 4.065427463501691818e-03
7.904375088401138783e-04, 1.776334247551858425e-03, 1.184473000466823578e-02, 1.046143937855958939e-03
1.784015819430351257e-02, 5.112650338560342789e-03, 2.747161127626895905e-02, 2.360424725338816643e-03
2.239809371531009674e-02, 6.708075292408466339e-03, 3.630552068352699280e-02, 3.663387382403016090e-03
3.097167797386646271e-02, 9.449633769690990448e-03, 4.208634793758392334e-02, 3.809442045167088509e-03
4.513942636549472809e-03, 9.760425891727209091e-04, 5.875776987522840500e-03, 5.595809780061244965e-04
2.031007036566734314e-02, 5.761599168181419373e-03, 3.029601834714412689e-02, 2.847700612619519234e-03
3.721531853079795837e-02, 1.219891477376222610e-02, 4.457608610391616821e-02, 4.185184836387634277e-03
8.978978148661553860e-04, 1.721533131785690784e-03, 1.170765794813632965e-02, 1.034104963764548302e-03
1.850952208042144775e-02, 5.354980006814002991e-03, 2.795996330678462982e-02, 2.530407626181840897e-03
1.406347379088401794e-02, 3.322295378893613815e-03, 2.145919576287269592e-02, 1.847319770604372025e-03
2.861275523900985718e-02, 8.491595275700092316e-03, 4.144230112433433533e-02, 4.065153654664754868e-03
2.646538801491260529e-02, 1.052575837820768356e-02, 3.876574710011482239e-02, 3.572073997929692268e-03
8.226456702686846256e-04, 1.732869655825197697e-03, 1.165941543877124786e-02, 1.036643632687628269e-03
2.606269903481006622e-02, 8.024376817047595978e-03, 3.894781321287155151e-02, 3.331550164148211479e-03
1.216237619519233704e-02, 2.495344262570142746e-03, 1.756502501666545868e-02, 1.319328672252595425e-03
2.117689326405525208e-02, 5.751571618020534515e-03, 3.177299350500106812e-02, 2.868911484256386757e-03
3.295138105750083923e-02, 1.105497032403945923e-02, 4.325981438159942627e-02, 3.938258625566959381e-03
2.509657852351665497e-02, 7.082876283675432205e-03, 3.863369300961494446e-02, 3.914477303624153137e-03
4.602258093655109406e-03, 9.828587062656879425e-04, 5.774376913905143738e-03, 5.555959651246666908e-04
2.714229933917522430e-02, 7.930694147944450378e-03, 4.100905358791351318e-02, 4.000569228082895279e-03
1.842294074594974518e-02, 5.320745985954999924e-03, 2.761719003319740295e-02, 2.465374302119016647e-03
2.516346797347068787e-02, 8.632198907434940338e-03, 3.653631359338760376e-02, 3.387595992535352707e-03
8.217843133024871349e-04, 1.692819758318364620e-03, 1.158899348229169846e-02, 1.028906088322401047e-03
1.419006567448377609e-02, 3.240621183067560196e-03, 2.144581079483032227e-02, 1.830449094995856285e-03
1.784015819430351257e-02, 5.112650338560342789e-03, 2.747161127626895905e-02, 2.360424725338816643e-03
3.095796704292297363e-02, 9.869510307908058167e-03, 4.246691241860389709e-02, 3.789563896134495735e-03
4.637440200895071030e-03, 9.670029394328594208e-04, 5.794699769467115402e-03, 5.666414508596062660e-04
1.195045746862888336e-02, 2.568039111793041229e-03, 1.716115511953830719e-02, 1.402143388986587524e-03
1.590021327137947083e-02, 4.406997468322515488e-03, 2.406666986644268036e-02, 2.166457008570432663e-03
1.558421924710273743e-02, 4.006518516689538956e-03, 2.489632368087768555e-02, 2.178859198465943336e-03
2.458790689706802368e-02, 8.088918402791023254e-03, 3.595601394772529602e-02, 3.251561196520924568e-03
1.220314204692840576e-02, 2.614612691104412079e-03, 1.732923276722431183e-02, 1.393659389577805996e-03
1.374407857656478882e-02, 3.263170132413506508e-03, 2.105217054486274719e-02, 1.805959735065698624e-03
4.647910129278898239e-03, 9.672259911894798279e-04, 5.789176095277070999e-03, 5.652005202136933804e-04
3.449964895844459534e-02, 1.112158410251140594e-02, 4.432725533843040466e-02, 3.619683673605322838e-03
8.484517456963658333e-04, 1.706853858195245266e-03, 1.165177486836910248e-02, 1.031080144457519054e-03
1.819139346480369568e-02, 4.866458941251039505e-03, 2.680513262748718262e-02, 2.292565535753965378e-03
3.287472575902938843e-02, 1.022703945636749268e-02, 4.390115663409233093e-02, 3.652633167803287506e-03
4.760732408612966537e-03, 9.126117220148444176e-04, 5.837946664541959763e-03, 5.368677666410803795e-04
2.121091820299625397e-02, 5.830637644976377487e-03, 3.184743225574493408e-02, 2.935082651674747467e-03
9.108703234232962132e-04, 1.760672195814549923e-03, 1.196580659598112106e-02, 1.070706755854189396e-03
1.338594034314155579e-02, 3.087853314355015755e-03, 1.984550245106220245e-02, 1.650205813348293304e-03
1.152754668146371841e-02, 2.567418152466416359e-03, 1.691444963216781616e-02, 1.402681577019393444e-03
1.392772328108549118e-02, 3.184758359566330910e-03, 2.110396698117256165e-02, 1.765865716151893139e-03
1.666038483381271362e-02, 4.550263751298189163e-03, 2.488712966442108154e-02, 2.069355687126517296e-03
2.410211414098739624e-02, 7.365757599472999573e-03, 3.744710981845855713e-02, 3.703285008668899536e-03
1.765587367117404938e-02, 4.993415437638759613e-03, 2.722498215734958649e-02, 2.356388838961720467e-03
4.558020271360874176e-03, 9.601681958884000778e-04, 5.813063122332096100e-03, 5.335237947292625904e-04
2.555947937071323395e-02, 9.677963331341743469e-03, 3.784037753939628601e-02, 3.467793110758066177e-03
3.097839467227458954e-02, 9.558528661727905273e-03, 4.209163784980773926e-02, 3.788526402786374092e-03
2.060210518538951874e-02, 5.948945879936218262e-03, 3.067950718104839325e-02, 2.941263141110539436e-03
4.618217702955007553e-03, 9.711642051115632057e-04, 5.820107646286487579e-03, 5.647504585795104504e-04
1.645108126103878021e-02, 3.919933922588825226e-03, 2.455318905413150787e-02, 2.229109173640608788e-03
8.039521635510027409e-04, 1.708009047433733940e-03, 1.133649144321680069e-02, 9.817836107686161995e-04
4.401097539812326431e-03, 9.676012559793889523e-04, 5.986562464386224747e-03, 5.434367922134697437e-04
1.410820055752992630e-02, 3.423699643462896347e-03, 2.065902948379516602e-02, 1.691130455583333969e-03
2.128297463059425354e-02, 5.757368635386228561e-03, 3.187817335128784180e-02, 2.915295539423823357e-03
2.398343756794929504e-02, 7.271720096468925476e-03, 3.694164380431175232e-02, 3.589616157114505768e-03
9.442430455237627029e-04, 1.711618737317621708e-03, 1.145316008478403091e-02, 1.009094761684536934e-03
4.790465813130140305e-03, 9.674797183834016323e-04, 5.841687321662902832e-03, 5.488413153216242790e-04
1.594950072467327118e-02, 4.402107093483209610e-03, 2.408276498317718506e-02, 2.172929933294653893e-03
2.068725414574146271e-02, 5.956712644547224045e-03, 3.059449791908264160e-02, 2.908651717007160187e-03
3.130640089511871338e-02, 1.102859526872634888e-02, 4.311875626444816589e-02, 3.868475323542952538e-03
1.796423643827438354e-02, 4.882583394646644592e-03, 2.699401229619979858e-02, 2.372928429394960403e-03
4.791074898093938828e-03, 9.683050448074936867e-04, 5.849925335496664047e-03, 5.479786195792257786e-04
9.095402201637625694e-04, 1.759999198839068413e-03, 1.194485556334257126e-02, 1.069368561729788780e-03
4.630795214325189590e-03, 9.785251459106802940e-04, 5.796477198600769043e-03, 5.569394561462104321e-04
1.351429428905248642e-02, 3.132133744657039642e-03, 1.998837292194366455e-02, 1.667965785600244999e-03
2.676299586892127991e-02, 7.639364339411258698e-03, 4.023947194218635559e-02, 4.006299655884504318e-03
2.284082770347595215e-02, 6.041664164513349533e-03, 3.291785344481468201e-02, 2.935644937679171562e-03
1.410747412592172623e-02, 3.269645618274807930e-03, 2.121283486485481262e-02, 1.820797799155116081e-03
3.683448955416679382e-02, 1.163909863680601120e-02, 4.438493773341178894e-02, 4.497985355556011200e-03
1.301896013319492340e-02, 3.262765472754836082e-03, 1.915195025503635406e-02, 1.840260578319430351e-03
3.122773021459579468e-02, 1.144001167267560959e-02, 4.327467083930969238e-02, 3.866134211421012878e-03
3.008843399584293365e-02, 9.160049259662628174e-03, 4.250331968069076538e-02, 4.065400920808315277e-03
9.430037462152540684e-04, 1.694517093710601330e-03, 1.134273782372474670e-02, 1.002756762318313122e-03
4.651663824915885925e-03, 9.226435795426368713e-04, 5.878408905118703842e-03, 5.347310216166079044e-04
1.840043067932128906e-02, 5.332123953849077225e-03, 2.767899446189403534e-02, 2.465200610458850861e-03
4.613491706550121307e-03, 9.336622897535562515e-04, 5.902220029383897781e-03, 5.266449297778308392e-04
3.045394457876682281e-02, 9.925496764481067657e-03, 4.234295710921287537e-02, 3.746502567082643509e-03
2.215120941400527954e-02, 7.041145116090774536e-03, 3.381995856761932373e-02, 3.314037108793854713e-03
2.370989508926868439e-02, 6.119992118328809738e-03, 3.336157277226448059e-02, 3.019741736352443695e-03
1.822921447455883026e-02, 5.152184981852769852e-03, 2.784446626901626587e-02, 2.401274396106600761e-03
4.646518733352422714e-03, 9.678055648691952229e-04, 5.788910202682018280e-03, 5.647491198033094406e-04
2.049995213747024536e-02, 5.639605224132537842e-03, 3.042918071150779724e-02, 2.631636802107095718e-03
2.035268954932689667e-02, 5.769181996583938599e-03, 3.026698343455791473e-02, 2.844399539753794670e-03
3.758467733860015869e-02, 1.181500311940908432e-02, 4.460895434021949768e-02, 4.364231601357460022e-03
1.571833156049251556e-02, 4.311074037104845047e-03, 2.352590113878250122e-02, 2.128439722582697868e-03
2.100385911762714386e-02, 5.693825427442789078e-03, 3.156936168670654297e-02, 2.866643946617841721e-03
1.434931438416242599e-02, 3.617899492383003235e-03, 2.132946997880935669e-02, 1.792005728930234909e-03
3.116196766495704651e-02, 9.881122037768363953e-03, 4.270024225115776062e-02, 3.765956033021211624e-03
2.825927361845970154e-02, 8.390999399125576019e-03, 4.119065403938293457e-02, 4.047524649649858475e-03
3.445294126868247986e-02, 1.168481912463903427e-02, 4.430917650461196899e-02, 3.540829988196492195e-03
1.677304506301879883e-02, 4.566076677292585373e-03, 2.506260946393013000e-02, 2.079256577417254448e-03
2.284193038940429688e-02, 5.977540276944637299e-03, 3.292997181415557861e-02, 2.822929527610540390e-03
1.601224578917026520e-02, 3.938576672226190567e-03, 2.356544695794582367e-02, 2.076492179185152054e-03
1.663812808692455292e-02, 4.560492001473903656e-03, 2.488428540527820587e-02, 2.065886277705430984e-03
1.566116511821746826e-02, 4.310409072786569595e-03, 2.343167737126350403e-02, 2.115747658535838127e-03
1.101769506931304932e-02, 2.465615980327129364e-03, 1.687517762184143066e-02, 1.281463541090488434e-03
1.157675497233867645e-02, 2.702300436794757843e-03, 1.696362532675266266e-02, 1.410396420396864414e-03
2.610723115503787994e-02, 1.008567120879888535e-02, 3.837258741259574890e-02, 3.530246438458561897e-03
2.969740703701972961e-02, 8.739187382161617279e-03, 4.208763316273689270e-02, 3.906107973307371140e-03
2.378116734325885773e-02, 7.425339892506599426e-03, 3.512872010469436646e-02, 3.210075665265321732e-03
1.202602684497833252e-02, 2.481708070263266563e-03, 1.747725717723369598e-02, 1.309211365878582001e-03
8.963927975855767727e-04, 1.724581932649016380e-03, 1.178602129220962524e-02, 1.053430140018463135e-03
4.629418253898620605e-03, 9.699743241071701050e-04, 5.806635599583387375e-03, 5.646583158522844315e-04
2.410319633781909943e-02, 7.792193908244371414e-03, 3.529858589172363281e-02, 3.249380271881818771e-03
1.839781552553176880e-02, 5.299350712448358536e-03, 2.750368043780326843e-02, 2.451811684295535088e-03
2.440236322581768036e-02, 8.176532573997974396e-03, 3.569964319467544556e-02, 3.261988284066319466e-03
1.816967502236366272e-02, 5.068142898380756378e-03, 2.760085090994834900e-02, 2.383871003985404968e-03
3.736749291419982910e-02, 1.193319540470838547e-02, 4.460486769676208496e-02, 4.217058885842561722e-03
1.890325173735618591e-02, 5.159185267984867096e-03, 2.931231074035167694e-02, 2.580438740551471710e-03
1.594471931457519531e-02, 4.355376120656728745e-03, 2.378199063241481781e-02, 2.107761567458510399e-03
1.205924618989229202e-02, 2.781110350042581558e-03, 1.673731952905654907e-02, 1.525024068541824818e-03
1.815667003393173218e-02, 5.129892379045486450e-03, 2.774902805685997009e-02, 2.379701705649495125e-03
1.554972212761640549e-02, 4.372795578092336655e-03, 2.364797145128250122e-02, 2.130622975528240204e-03
7.856205338612198830e-04, 1.784483203664422035e-03, 1.195308845490217209e-02, 1.073261373676359653e-03
1.229205541312694550e-02, 2.504735253751277924e-03, 1.761303097009658813e-02, 1.324592973105609417e-03
2.031007036566734314e-02, 5.761599168181419373e-03, 3.029601834714412689e-02, 2.847700612619519234e-03
1.361247338354587555e-02, 3.128375858068466187e-03, 1.970356516540050507e-02, 1.624514581635594368e-03
1.178216747939586639e-02, 2.736354246735572815e-03, 1.649946719408035278e-02, 1.521740225143730640e-03
8.506485610269010067e-04, 1.750644412823021412e-03, 1.175500173121690750e-02, 1.045032870024442673e-03
1.496633701026439667e-02, 4.521204624325037003e-03, 2.242349088191986084e-02, 1.956467982381582260e-03
8.414700860157608986e-04, 1.776495832018554211e-03, 1.198619883507490158e-02, 1.073043793439865112e-03
1.601754687726497650e-02, 4.180242307484149933e-03, 2.573400363326072693e-02, 2.229456556960940361e-03
3.322313725948333740e-02, 1.030820421874523163e-02, 4.396097362041473389e-02, 3.667404409497976303e-03
3.731179237365722656e-02, 1.232104282826185226e-02, 4.460185021162033081e-02, 4.063472617417573929e-03
1.644532755017280579e-02, 3.929619677364826202e-03, 2.475355938076972961e-02, 2.224636962637305260e-03
1.678244210779666901e-02, 4.520709160715341568e-03, 2.503987774252891541e-02, 2.083423314616084099e-03
1.017024624161422253e-03, 1.782419858500361443e-03, 1.187918055802583694e-02, 1.069733174517750740e-03
3.548556938767433167e-02, 1.146474666893482208e-02, 4.415404051542282104e-02, 4.461196716874837875e-03
4.649284295737743378e-03, 9.666450787335634232e-04, 5.789443384855985641e-03, 5.656585562974214554e-04
8.249159436672925949e-04, 1.719384337775409222e-03, 1.164547074586153030e-02, 1.044442527927458286e-03
2.194889821112155914e-02, 6.661958526819944382e-03, 3.570044785737991333e-02, 3.613691544160246849e-03
4.627460613846778870e-03, 9.697312489151954651e-04, 5.798201076686382294e-03, 5.650896346196532249e-04
2.453727461397647858e-02, 7.309623528271913528e-03, 3.791228309273719788e-02, 3.812014125287532806e-03
2.252439968287944794e-02, 6.878503132611513138e-03, 3.347913175821304321e-02, 3.034199122339487076e-03
3.584348037838935852e-02, 1.132413186132907867e-02, 4.437238350510597229e-02, 5.097472108900547028e-03
2.648876979947090149e-02, 8.218532428145408630e-03, 3.933420777320861816e-02, 3.360780188813805580e-03
2.375568822026252747e-02, 7.148238364607095718e-03, 3.696360439062118530e-02, 3.641373943537473679e-03
3.736749291419982910e-02, 1.193319540470838547e-02, 4.460486769676208496e-02, 4.217058885842561722e-03
2.413578890264034271e-02, 7.554946001619100571e-03, 3.817164525389671326e-02, 3.409012453630566597e-03
4.752061329782009125e-03, 9.131365804933011532e-04, 5.834406241774559021e-03, 5.364243988879024982e-04
4.740087781101465225e-03, 9.597301250323653221e-04, 5.746178794652223587e-03, 5.609684740193188190e-04
2.527024038136005402e-02, 8.670253679156303406e-03, 3.654245659708976746e-02, 3.270932938903570175e-03
2.664600685238838196e-02, 7.476974744349718094e-03, 4.016892239451408386e-02, 3.924702759832143784e-03
2.476619556546211243e-02, 6.995899137109518051e-03, 3.827458247542381287e-02, 3.941378556191921234e-03
1.883494295179843903e-02, 5.374728236347436905e-03, 2.809127606451511383e-02, 2.515401225537061691e-03
1.372433826327323914e-02, 3.271716879680752754e-03, 2.104695513844490051e-02, 1.826168969273567200e-03
1.838301122188568115e-02, 4.891125950962305069e-03, 2.698277868330478668e-02, 2.315340097993612289e-03
2.358102053403854370e-02, 7.126311771571636200e-03, 3.560898080468177795e-02, 2.980391494929790497e-03
1.837291009724140167e-02, 5.714359227567911148e-03, 2.734526619315147400e-02, 2.925933571532368660e-03
2.448380924761295319e-02, 6.936698686331510544e-03, 3.792916610836982727e-02, 3.984845709055662155e-03
4.835725296288728714e-03, 9.016838157549500465e-04, 5.652215797454118729e-03, 5.426475545391440392e-04
1.131024677306413651e-02, 2.459575887769460678e-03, 1.695841550827026367e-02, 1.285622129216790199e-03
1.852175965905189514e-02, 5.135696381330490112e-03, 2.896260842680931091e-02, 2.568550640717148781e-03
3.060606494545936584e-02, 9.773046709597110748e-03, 4.224351048469543457e-02, 3.782373853027820587e-03
1.677304506301879883e-02, 4.566076677292585373e-03, 2.506260946393013000e-02, 2.079256577417254448e-03
3.748046979308128357e-02, 1.166932564228773117e-02, 4.462378844618797302e-02, 4.279011394828557968e-03
1.224685553461313248e-02, 2.499755239114165306e-03, 1.756280101835727692e-02, 1.321196905337274075e-03
2.471789531409740448e-02, 8.329227566719055176e-03, 3.601358085870742798e-02, 3.369701094925403595e-03
1.539182756096124649e-02, 3.864613128826022148e-03, 2.297438308596611023e-02, 2.021910157054662704e-03
1.425964385271072388e-02, 3.255883930251002312e-03, 2.155219204723834991e-02, 1.842254423536360264e-03
4.743554629385471344e-03, 9.292620234191417694e-04, 5.840621422976255417e-03, 5.242024199105799198e-04
8.307130774483084679e-04, 1.725214882753789425e-03, 1.169541571289300919e-02, 1.049343612976372242e-03
3.486379608511924744e-02, 1.127047557383775711e-02, 4.434052482247352600e-02, 3.683997318148612976e-03
3.744055330753326416e-02, 1.176449935883283615e-02, 4.460259154438972473e-02, 4.336746875196695328e-03
4.636873956769704819e-03, 9.678923524916172028e-04, 5.816148128360509872e-03, 5.660471506416797638e-04
1.626941934227943420e-02, 4.011709243059158325e-03, 2.392781339585781097e-02, 2.103946171700954437e-03
1.779020577669143677e-02, 5.088173318654298782e-03, 2.736647240817546844e-02, 2.358425408601760864e-03
3.305254504084587097e-02, 1.062115281820297241e-02, 4.391178861260414124e-02, 3.727380419149994850e-03
1.427564863115549088e-02, 3.320647636428475380e-03, 2.167856693267822266e-02, 1.855555339716374874e-03
2.824731916189193726e-02, 8.500037714838981628e-03, 4.122920334339141846e-02, 4.069921560585498810e-03
1.173272822052240372e-02, 2.520577516406774521e-03, 1.687841676175594330e-02, 1.362706418149173260e-03
1.599775068461894989e-02, 4.030692856758832932e-03, 2.518730051815509796e-02, 2.187570324167609215e-03
2.463229931890964508e-02, 8.343348279595375061e-03, 3.599422797560691833e-02, 3.210234455764293671e-03
2.456813864409923553e-02, 7.516514509916305542e-03, 3.800743818283081055e-02, 3.762425156310200691e-03
1.440861076116561890e-02, 3.683981252834200859e-03, 2.161615155637264252e-02, 1.827935804612934589e-03
2.033192664384841919e-02, 5.520674865692853928e-03, 3.036305122077465057e-02, 2.748932689428329468e-03
4.675842355936765671e-03, 9.177144966088235378e-04, 5.876481998711824417e-03, 5.409956211224198341e-04
1.180354133248329163e-02, 2.560258843004703522e-03, 1.701258495450019836e-02, 1.392114209011197090e-03
1.005757483653724194e-03, 1.690311823040246964e-03, 1.130960509181022644e-02, 1.008224091492593288e-03
8.960055420175194740e-04, 1.709614298306405544e-03, 1.142142061144113541e-02, 9.973535779863595963e-04
