# '﻿k', 'ca', 'no3', 'nh4'
2.228553779423236847e-02, 5.808467976748943329e-03, 3.387638926506042480e-02, 2.998440060764551163e-03
2.842299453914165497e-02, 6.634684745222330093e-03, 4.403286054730415344e-02, 3.611102234572172165e-03
1.909374818205833435e-02, 4.810987506061792374e-03, 2.990984916687011719e-02, 2.495127962902188301e-03
2.451233938336372375e-02, 6.861530710011720657e-03, 3.776810690760612488e-02, 3.369580721482634544e-03
2.857387810945510864e-02, 6.804620847105979919e-03, 4.451987147331237793e-02, 3.699708729982376099e-03
1.339836232364177704e-02, 3.430503653362393379e-03, 2.039262093603610992e-02, 1.676321728155016899e-03
4.041863605380058289e-03, 9.895986877381801605e-04, 5.850809626281261444e-03, 4.853731079492717981e-04
2.217133715748786926e-02, 5.725192371755838394e-03, 3.402306884527206421e-02, 2.898972248658537865e-03
4.043633118271827698e-03, 9.899685392156243324e-04, 5.851068533957004547e-03, 4.860114422626793385e-04
4.036463331431150436e-03, 9.969982784241437912e-04, 5.808568093925714493e-03, 4.880813939962536097e-04
1.901711523532867432e-02, 4.733951296657323837e-03, 2.956884540617465973e-02, 2.458534203469753265e-03
1.909746043384075165e-02, 4.810524173080921173e-03, 2.993066236376762390e-02, 2.494755433872342110e-03
2.281197160482406616e-02, 5.882869474589824677e-03, 3.475828841328620911e-02, 2.966819563880562782e-03
2.624477632343769073e-02, 6.907484959810972214e-03, 4.132641479372978210e-02, 3.540461417287588120e-03
1.105299871414899826e-02, 2.664102707058191299e-03, 1.602306962013244629e-02, 1.322742085903882980e-03
1.600038819015026093e-02, 4.110311623662710190e-03, 2.506477944552898407e-02, 2.086094114929437637e-03
2.664001658558845520e-02, 7.005950901657342911e-03, 4.214027523994445801e-02, 3.431947203353047371e-03
7.899046759121119976e-04, 1.830537221394479275e-03, 1.093798875808715820e-02, 9.159209439530968666e-04
1.592290401458740234e-02, 4.084389656782150269e-03, 2.470686659216880798e-02, 2.044921042397618294e-03
1.529152132570743561e-02, 3.912451211363077164e-03, 2.382326126098632812e-02, 1.966282259672880173e-03
1.558010745793581009e-02, 4.025986418128013611e-03, 2.449983917176723480e-02, 2.037263708189129829e-03
4.041345790028572083e-03, 9.904293110594153404e-04, 5.849630106240510941e-03, 4.857216554228216410e-04
1.103214453905820847e-02, 2.793754218146204948e-03, 1.606754213571548462e-02, 1.350477803498506546e-03
1.088991202414035797e-02, 2.656409284099936485e-03, 1.600639335811138153e-02, 1.315768342465162277e-03
2.880289033055305481e-02, 6.772040389478206635e-03, 4.416886717081069946e-02, 3.695640945807099342e-03
2.246666327118873596e-02, 5.736199207603931427e-03, 3.432349488139152527e-02, 2.936901524662971497e-03
2.278375811874866486e-02, 5.840527825057506561e-03, 3.461512550711631775e-02, 2.952301874756813049e-03
2.938371710479259491e-02, 7.489510346204042435e-03, 4.377620294690132141e-02, 3.680220572277903557e-03
1.898650079965591431e-02, 4.739207681268453598e-03, 2.956773154437541962e-02, 2.461241092532873154e-03
4.038112238049507141e-03, 9.945958154276013374e-04, 5.828842986375093460e-03, 4.849804972764104605e-04
1.345725543797016144e-02, 3.425181843340396881e-03, 2.064012736082077026e-02, 1.710905693471431732e-03
1.565778255462646484e-02, 4.027384798973798752e-03, 2.470190264284610748e-02, 2.055394928902387619e-03
2.899776212871074677e-02, 7.391826715320348740e-03, 4.353806003928184509e-02, 3.649681806564331055e-03
2.356630377471446991e-02, 6.262746639549732208e-03, 3.625123202800750732e-02, 3.141405759379267693e-03
2.256113290786743164e-02, 5.778904072940349579e-03, 3.431702777743339539e-02, 2.932637464255094528e-03
2.601511962711811066e-02, 6.988022476434707642e-03, 4.174672812223434448e-02, 3.428755560889840126e-03
2.965629659593105316e-02, 6.062965840101242065e-03, 4.471836239099502563e-02, 3.063729731366038322e-03
2.278375811874866486e-02, 5.840527825057506561e-03, 3.461512550711631775e-02, 2.952301874756813049e-03
2.967435680329799652e-02, 5.964860320091247559e-03, 4.472170397639274597e-02, 2.986418316140770912e-03
4.084286745637655258e-03, 9.912438690662384033e-04, 5.856199190020561218e-03, 4.785356286447495222e-04
1.896283030509948730e-02, 4.862291272729635239e-03, 2.950047701597213745e-02, 2.454368863254785538e-03
2.712041512131690979e-02, 7.210670039057731628e-03, 4.388824477791786194e-02, 3.698711283504962921e-03
4.039618652313947678e-03, 9.943608893081545830e-04, 5.834131035953760147e-03, 4.850379191339015961e-04
4.041558131575584412e-03, 9.895238326862454414e-04, 5.850663874298334122e-03, 4.855867882724851370e-04
3.017275780439376831e-02, 6.054577883332967758e-03, 4.474332556128501892e-02, 2.999438904225826263e-03
1.861501857638359070e-02, 4.781920462846755981e-03, 2.912367321550846100e-02, 2.439582953229546547e-03
4.038482438772916794e-03, 9.947241051122546196e-04, 5.827892106026411057e-03, 4.851594276260584593e-04
2.941757440567016602e-02, 7.434971164911985397e-03, 4.376151785254478455e-02, 3.725560149177908897e-03
1.587712764739990234e-02, 4.043069668114185333e-03, 2.443757466971874237e-02, 2.020120620727539062e-03
2.942213974893093109e-02, 7.450666278600692749e-03, 4.378726705908775330e-02, 3.729328978806734085e-03
1.569318957626819611e-02, 4.023618996143341064e-03, 2.430549822747707367e-02, 2.021026099100708961e-03
3.143884614109992981e-02, 6.000260356813669205e-03, 4.476150125265121460e-02, 2.893710741773247719e-03
7.789980736561119556e-04, 1.831067376770079136e-03, 1.106122229248285294e-02, 9.064847254194319248e-04
1.109004672616720200e-02, 2.790769562125205994e-03, 1.637019030749797821e-02, 1.357715926133096218e-03
2.877286635339260101e-02, 6.967113353312015533e-03, 4.344859346747398376e-02, 3.823612350970506668e-03
1.840830780565738678e-02, 4.713687114417552948e-03, 2.847588807344436646e-02, 2.384795108810067177e-03
2.747656591236591339e-02, 7.384174969047307968e-03, 4.406523704528808594e-02, 3.756646765395998955e-03
7.762003224343061447e-04, 1.828944077715277672e-03, 1.105947699397802353e-02, 9.059399017132818699e-04
2.678230963647365570e-02, 6.297899410128593445e-03, 4.320908337831497192e-02, 3.483842592686414719e-03
2.460857667028903961e-02, 6.311194039881229401e-03, 3.761260211467742920e-02, 3.203304950147867203e-03
4.038298036903142929e-03, 9.946586797013878822e-04, 5.828369874507188797e-03, 4.850672848988324404e-04
2.798993699252605438e-02, 7.531128358095884323e-03, 4.426799714565277100e-02, 3.790018148720264435e-03
2.340239100158214569e-02, 6.306690629571676254e-03, 3.728309273719787598e-02, 3.178679384291172028e-03
9.521674364805221558e-03, 2.635493641719222069e-03, 1.549268234521150589e-02, 1.200107042677700520e-03
1.327078323811292648e-02, 3.401878522709012032e-03, 2.035050466656684875e-02, 1.660377834923565388e-03
1.326094567775726318e-02, 3.518514567986130714e-03, 2.085664682090282440e-02, 1.726384740322828293e-03
1.116390340030193329e-02, 2.755363006144762039e-03, 1.650453731417655945e-02, 1.360349473543465137e-03
1.588987000286579132e-02, 4.066657740622758865e-03, 2.485434338450431824e-02, 2.073078881949186325e-03
1.336772553622722626e-02, 3.393095219507813454e-03, 2.045056596398353577e-02, 1.699782791547477245e-03
4.037665203213691711e-03, 9.959633462131023407e-04, 5.826847627758979797e-03, 4.845491494052112103e-04
1.909509487450122833e-02, 4.812184255570173264e-03, 2.971009537577629089e-02, 2.475497080013155937e-03
1.587172597646713257e-02, 4.040226340293884277e-03, 2.445722557604312897e-02, 2.019268460571765900e-03
4.042773041874170303e-03, 9.888160275295376778e-04, 5.852450616657733917e-03, 4.854679282288998365e-04
1.078432612121105194e-02, 2.638917649164795876e-03, 1.600830070674419403e-02, 1.308256527408957481e-03
1.950428076088428497e-02, 4.798434209078550339e-03, 3.002165071666240692e-02, 2.471386454999446869e-03
1.333174761384725571e-02, 3.514656564220786095e-03, 2.096359059214591980e-02, 1.726126996800303459e-03
1.106831617653369904e-02, 2.730350010097026825e-03, 1.642117276787757874e-02, 1.346407458186149597e-03
7.748635835014283657e-04, 1.827337546274065971e-03, 1.110117044299840927e-02, 9.086455102078616619e-04
4.037853330373764038e-03, 9.938386501744389534e-04, 5.829609464854001999e-03, 4.847093950957059860e-04
2.254239097237586975e-02, 5.819298326969146729e-03, 3.455455973744392395e-02, 2.937067067250609398e-03
1.104843150824308395e-02, 2.734054578468203545e-03, 1.630290038883686066e-02, 1.347503857687115669e-03
2.386733703315258026e-02, 6.350227631628513336e-03, 3.654063865542411804e-02, 3.167298622429370880e-03
1.322813518345355988e-02, 3.369120182469487190e-03, 1.998417265713214874e-02, 1.649333746172487736e-03
1.532118953764438629e-02, 3.922564443200826645e-03, 2.391852065920829773e-02, 1.971973804756999016e-03
2.377378940582275391e-02, 6.311674602329730988e-03, 3.642990440130233765e-02, 3.146662143990397453e-03
2.855988778173923492e-02, 6.797940935939550400e-03, 4.446956142783164978e-02, 3.685327479615807533e-03
1.924331299960613251e-02, 4.839144181460142136e-03, 2.991532161831855774e-02, 2.496153581887483597e-03
2.252331189811229706e-02, 5.823488812893629074e-03, 3.463334590196609497e-02, 2.946511376649141312e-03
1.272387616336345673e-02, 3.301259595900774002e-03, 1.953220181167125702e-02, 1.649423269554972649e-03
2.631268650293350220e-02, 7.028955034911632538e-03, 4.237367957830429077e-02, 3.565985709428787231e-03
7.801452302373945713e-04, 1.831124769523739815e-03, 1.106369122862815857e-02, 9.103307966142892838e-04
2.367575280368328094e-02, 6.444983649998903275e-03, 3.768559545278549194e-02, 3.267938969656825066e-03
7.967367419041693211e-04, 1.828112057410180569e-03, 1.100441813468933105e-02, 9.188348776660859585e-04
7.825463544577360153e-04, 1.832263893447816372e-03, 1.108964905142784119e-02, 9.122164337895810604e-04
2.449105679988861084e-02, 6.112788338214159012e-03, 3.926054388284683228e-02, 3.364560892805457115e-03
1.584986597299575806e-02, 4.096399061381816864e-03, 2.464910410344600677e-02, 2.058932557702064514e-03
1.093444321304559708e-02, 2.775576198473572731e-03, 1.599688827991485596e-02, 1.341316732577979565e-03
2.385929971933364868e-02, 6.328514311462640762e-03, 3.656603768467903137e-02, 3.148079151287674904e-03
1.341779250651597977e-02, 3.413193626329302788e-03, 2.050247974693775177e-02, 1.675650011748075485e-03
1.553246565163135529e-02, 4.024271853268146515e-03, 2.435812912881374359e-02, 2.029324416071176529e-03
1.585021428763866425e-02, 4.036366939544677734e-03, 2.444370277225971222e-02, 2.019340638071298599e-03
3.311490267515182495e-02, 6.508795078843832016e-03, 4.479259252548217773e-02, 3.042975673452019691e-03
1.871902123093605042e-02, 4.738464951515197754e-03, 2.935961447656154633e-02, 2.433871151879429817e-03
4.041143693029880524e-03, 9.907177882269024849e-04, 5.849130917340517044e-03, 4.856148152612149715e-04
4.040016792714595795e-03, 9.935142006725072861e-04, 5.834694951772689819e-03, 4.849898396059870720e-04
1.332593895494937897e-02, 3.412973368540406227e-03, 2.033313736319541931e-02, 1.667728181928396225e-03
4.038558341562747955e-03, 9.948749793693423271e-04, 5.829081870615482330e-03, 4.849070392083376646e-04
2.903280965983867645e-02, 6.784914061427116394e-03, 4.424480721354484558e-02, 3.679721150547266006e-03
1.861670985817909241e-02, 4.717696458101272583e-03, 2.919608727097511292e-02, 2.414216287434101105e-03
2.227769419550895691e-02, 5.750397685915231705e-03, 3.420745581388473511e-02, 2.913515316322445869e-03
4.075726494193077087e-03, 9.856190299615263939e-04, 5.877878982573747635e-03, 4.802436742465943098e-04
4.037460777908563614e-03, 9.880829602479934692e-04, 5.840833764523267746e-03, 4.860154585912823677e-04
3.038584999740123749e-02, 6.140227895230054855e-03, 4.474699869751930237e-02, 3.047617850825190544e-03
2.198601886630058289e-02, 5.663779564201831818e-03, 3.332570567727088928e-02, 2.895052777603268623e-03
2.456586249172687531e-02, 6.925613153725862503e-03, 4.035228863358497620e-02, 3.499021288007497787e-03
3.331167995929718018e-02, 6.503478623926639557e-03, 4.479287937283515930e-02, 3.061481053009629250e-03
2.237474918365478516e-02, 5.710633471608161926e-03, 3.417409583926200867e-02, 2.927725668996572495e-03
1.358805689960718155e-02, 3.509907750412821770e-03, 2.061253972351551056e-02, 1.691400189884006977e-03
2.120556309819221497e-02, 5.391213111579418182e-03, 3.247033432126045227e-02, 2.745126839727163315e-03
2.816986851394176483e-02, 6.924213841557502747e-03, 4.320453479886054993e-02, 3.772609168663620949e-03
4.037719685584306717e-03, 9.950939565896987915e-04, 5.826890468597412109e-03, 4.849644610658288002e-04
1.274799369275569916e-02, 3.304454032331705093e-03, 1.955613866448402405e-02, 1.650356687605381012e-03
2.456340380012989044e-02, 6.969459820538759232e-03, 4.060415923595428467e-02, 3.509230678901076317e-03
1.839606277644634247e-02, 4.794062115252017975e-03, 2.884588576853275299e-02, 2.415507566183805466e-03
1.349771115928888321e-02, 3.490160452201962471e-03, 2.045645751059055328e-02, 1.683514332398772240e-03
1.111523061990737915e-02, 2.746570389717817307e-03, 1.644861884415149689e-02, 1.353598781861364841e-03
1.112188585102558136e-02, 2.683853963389992714e-03, 1.611726917326450348e-02, 1.324819982983171940e-03
2.919841557741165161e-02, 6.776874419301748276e-03, 4.425958916544914246e-02, 3.694688901305198669e-03
1.218429300934076309e-02, 3.170409006997942924e-03, 1.872783899307250977e-02, 1.599139766767621040e-03
2.259169332683086395e-02, 5.770538933575153351e-03, 3.433330729603767395e-02, 2.934408374130725861e-03
2.184110134840011597e-02, 5.626767873764038086e-03, 3.337410837411880493e-02, 2.869998570531606674e-03
7.744268514215946198e-04, 1.831013942137360573e-03, 1.103360299021005630e-02, 9.035413968376815319e-04
7.794948760420084000e-04, 1.829239190556108952e-03, 1.106896158307790756e-02, 9.105057688429951668e-04
1.595779135823249817e-02, 4.124603699892759323e-03, 2.490243688225746155e-02, 2.067918656393885612e-03
7.727202028036117554e-04, 1.828634180128574371e-03, 1.106279809027910233e-02, 9.090487728826701641e-04
2.161000855267047882e-02, 5.550092086195945740e-03, 3.319627046585083008e-02, 2.859089290723204613e-03
2.156882360577583313e-02, 5.491056013852357864e-03, 3.300042822957038879e-02, 2.784930868074297905e-03
2.309219725430011749e-02, 5.932228639721870422e-03, 3.510430082678794861e-02, 2.991290064528584480e-03
1.114029623568058014e-02, 2.753765787929296494e-03, 1.647174358367919922e-02, 1.357020111754536629e-03
1.542424410581588745e-02, 3.931359853595495224e-03, 2.397455275058746338e-02, 1.984855625778436661e-03
2.820100635290145874e-02, 6.789467763155698776e-03, 4.451432824134826660e-02, 3.652720013633370399e-03
7.788498769514262676e-04, 1.831919420510530472e-03, 1.104843989014625549e-02, 9.055619593709707260e-04
1.627087593078613281e-02, 4.209659527987241745e-03, 2.542449720203876495e-02, 2.117908326908946037e-03
2.201472409069538116e-02, 5.688251461833715439e-03, 3.341582044959068298e-02, 2.911896677687764168e-03
1.354891434311866760e-02, 3.436621278524398804e-03, 2.085442468523979187e-02, 1.713525736704468727e-03
3.017275780439376831e-02, 6.054577883332967758e-03, 4.474332556128501892e-02, 2.999438904225826263e-03
2.995010092854499817e-02, 6.027088966220617294e-03, 4.474079981446266174e-02, 2.981873927637934685e-03
1.842060312628746033e-02, 4.709129221737384796e-03, 2.853756956756114960e-02, 2.393324626609683037e-03
7.772539975121617317e-04, 1.829289947636425495e-03, 1.104330364614725113e-02, 9.054230758920311928e-04
3.253065422177314758e-02, 6.280927453190088272e-03, 4.478663951158523560e-02, 2.960533602163195610e-03
1.900554448366165161e-02, 4.723524209111928940e-03, 2.953527309000492096e-02, 2.450708532705903053e-03
1.552599668502807617e-02, 4.015341866761445999e-03, 2.437964081764221191e-02, 2.030236646533012390e-03
2.587187662720680237e-02, 6.957915145903825760e-03, 4.152953624725341797e-02, 3.423489863052964211e-03
1.586736366152763367e-02, 4.040087573230266571e-03, 2.447965182363986969e-02, 2.021424006670713425e-03
7.756034028716385365e-04, 1.827133120968937874e-03, 1.105006225407123566e-02, 9.083169861696660519e-04
9.610574692487716675e-03, 2.660900354385375977e-03, 1.556594483554363251e-02, 1.213854062370955944e-03
3.204456716775894165e-02, 6.408132147043943405e-03, 4.478432238101959229e-02, 3.073501167818903923e-03
2.219903841614723206e-02, 5.726829636842012405e-03, 3.392911702394485474e-02, 2.907276153564453125e-03
1.120161637663841248e-02, 2.762938849627971649e-03, 1.642221957445144653e-02, 1.365838106721639633e-03
2.837842702865600586e-02, 6.796992849558591843e-03, 4.451018944382667542e-02, 3.674635896459221840e-03
2.857690118253231049e-02, 6.796405185014009476e-03, 4.455932229757308960e-02, 3.721309592947363853e-03
1.789761334657669067e-02, 4.543621558696031570e-03, 2.673623524606227875e-02, 2.342792693525552750e-03
1.958370208740234375e-02, 4.812631290405988693e-03, 3.006455861032009125e-02, 2.469996223226189613e-03
2.861463278532028198e-02, 6.781721953302621841e-03, 4.439761489629745483e-02, 3.675837768241763115e-03
2.599594555795192719e-02, 6.849647965282201767e-03, 4.101109504699707031e-02, 3.515169257298111916e-03
4.038581158965826035e-03, 9.947173530235886574e-04, 5.827182903885841370e-03, 4.852969723287969828e-04
1.558010745793581009e-02, 4.025986418128013611e-03, 2.449983917176723480e-02, 2.037263708189129829e-03
1.834433153271675110e-02, 4.691666923463344574e-03, 2.839286066591739655e-02, 2.376793185248970985e-03
2.400598675012588501e-02, 6.107128690928220749e-03, 3.656579926609992981e-02, 3.105949843302369118e-03
1.944133080542087555e-02, 4.903868772089481354e-03, 3.023819625377655029e-02, 2.518448745831847191e-03
2.786699682474136353e-02, 7.456012070178985596e-03, 4.418218880891799927e-02, 3.781767562031745911e-03
2.622151002287864685e-02, 6.873717997223138809e-03, 4.140315577387809753e-02, 3.502853913232684135e-03
1.893016695976257324e-02, 4.887779708951711655e-03, 2.960189990699291229e-02, 2.469810657203197479e-03
8.111755596473813057e-04, 1.836707000620663166e-03, 1.091594528406858444e-02, 9.250420262105762959e-04
2.247480675578117371e-02, 5.716402549296617508e-03, 3.428631648421287537e-02, 2.935447264462709427e-03
1.111039612442255020e-02, 2.645732369273900986e-03, 1.612034253776073456e-02, 1.319407485425472260e-03
3.237812221050262451e-02, 6.295289844274520874e-03, 4.478567838668823242e-02, 2.992505440488457680e-03
1.596679724752902985e-02, 4.067851230502128601e-03, 2.461672015488147736e-02, 2.033449709415435791e-03
1.297467201948165894e-02, 3.327187150716781616e-03, 1.992053352296352386e-02, 1.667129807174205780e-03
7.768907817080616951e-04, 1.830952591262757778e-03, 1.104614697396755219e-02, 9.049850632436573505e-04
1.560774724930524826e-02, 4.026426002383232117e-03, 2.455636300146579742e-02, 2.046655863523483276e-03
2.638535760343074799e-02, 7.035157177597284317e-03, 4.246618598699569702e-02, 3.561318153515458107e-03
2.859728224575519562e-02, 6.966953165829181671e-03, 4.341961443424224854e-02, 3.805141896009445190e-03
1.556709781289100647e-02, 3.996036481112241745e-03, 2.413218840956687927e-02, 2.008293988183140755e-03
1.098105870187282562e-02, 2.714248606935143471e-03, 1.626555621623992920e-02, 1.336876302957534790e-03
1.103379949927330017e-02, 2.674453891813755035e-03, 1.600322499871253967e-02, 1.326195546425879002e-03
1.112299226224422455e-02, 2.734403125941753387e-03, 1.635218597948551178e-02, 1.341808121651411057e-03
2.302002161741256714e-02, 5.906913895159959793e-03, 3.494647890329360962e-02, 2.978129312396049500e-03
7.787136710248887539e-04, 1.832197187468409538e-03, 1.105779595673084259e-02, 9.058957803063094616e-04
1.941694505512714386e-02, 4.766952712088823318e-03, 2.991481125354766846e-02, 2.458719769492745399e-03
1.589574851095676422e-02, 4.107044078409671783e-03, 2.481217123568058014e-02, 2.062934916466474533e-03
4.038874991238117218e-03, 9.868249762803316116e-04, 5.842677783221006393e-03, 4.857483727391809225e-04
2.265840396285057068e-02, 5.804274696856737137e-03, 3.445193171501159668e-02, 2.942370250821113586e-03
1.344728469848632812e-02, 3.412053221836686134e-03, 2.073922380805015564e-02, 1.705017639324069023e-03
7.784251938574016094e-04, 1.830686815083026886e-03, 1.106465049088001251e-02, 9.091316023841500282e-04
4.085304215550422668e-03, 9.922428289428353310e-04, 5.863049998879432678e-03, 4.800820897798985243e-04
1.339633483439683914e-02, 3.440956119447946548e-03, 2.056910283863544464e-02, 1.682332484051585197e-03
4.032684024423360825e-03, 9.900180157274007797e-04, 5.836843512952327728e-03, 4.848576209042221308e-04
7.801892934367060661e-04, 1.830726861953735352e-03, 1.102821342647075653e-02, 9.051572997123003006e-04
7.820322061888873577e-04, 1.831769826821982861e-03, 1.108305435627698898e-02, 9.122658520936965942e-04
2.455988526344299316e-02, 6.962002720683813095e-03, 4.056061804294586182e-02, 3.511936170980334282e-03
2.292982302606105804e-02, 5.894975271075963974e-03, 3.484237939119338989e-02, 2.968356478959321976e-03
2.559282444417476654e-02, 6.828462705016136169e-03, 4.002380743622779846e-02, 3.398555796593427658e-03
2.287926338613033295e-02, 5.883256904780864716e-03, 3.479544818401336670e-02, 2.967802342027425766e-03
2.845002338290214539e-02, 6.752402521669864655e-03, 4.429833963513374329e-02, 3.661402966827154160e-03
1.569501496851444244e-02, 3.992297220975160599e-03, 2.413922362029552460e-02, 2.001417800784111023e-03
2.287730015814304352e-02, 5.852465517818927765e-03, 3.472357243299484253e-02, 2.961906371638178825e-03
2.460341900587081909e-02, 6.974605377763509750e-03, 4.058708623051643372e-02, 3.502310486510396004e-03
4.037706647068262100e-03, 9.942579781636595726e-04, 5.828972440212965012e-03, 4.848028765991330147e-04
2.736590243875980377e-02, 7.355641573667526245e-03, 4.411428794264793396e-02, 3.692514728754758835e-03
7.775491103529930115e-04, 1.830917783081531525e-03, 1.108012720942497253e-02, 9.094801498576998711e-04
1.363497693091630936e-02, 3.459361148998141289e-03, 2.091337367892265320e-02, 1.728849951177835464e-03
1.563281007111072540e-02, 4.029416013509035110e-03, 2.463605441153049469e-02, 2.048709662631154060e-03
2.261798270046710968e-02, 5.762503482401371002e-03, 3.452601283788681030e-02, 2.949005924165248871e-03
2.857380360364913940e-02, 6.769299972802400589e-03, 4.435482993721961975e-02, 3.672650083899497986e-03
1.593824476003646851e-02, 4.058252088725566864e-03, 2.459401637315750122e-02, 2.029823837801814079e-03
1.327602006494998932e-02, 3.486793953925371170e-03, 2.079005166888237000e-02, 1.712458790279924870e-03
2.387286722660064697e-02, 6.375864148139953613e-03, 3.651305660605430603e-02, 3.171734977513551712e-03
7.805725908838212490e-04, 1.830403693020343781e-03, 1.107681263238191605e-02, 9.111093822866678238e-04
1.253784354776144028e-02, 3.267992287874221802e-03, 1.923828385770320892e-02, 1.633874722756445408e-03
2.830152958631515503e-02, 6.822403520345687866e-03, 4.452837258577346802e-02, 3.663300536572933197e-03
1.051821839064359665e-02, 2.638356760144233704e-03, 1.628483273088932037e-02, 1.304414472542703152e-03
2.828902564942836761e-02, 6.778619717806577682e-03, 4.450930282473564148e-02, 3.669140394777059555e-03
1.566154509782791138e-02, 4.001555964350700378e-03, 2.420486882328987122e-02, 2.014525001868605614e-03
1.377293467521667480e-02, 3.509922418743371964e-03, 2.089358307421207428e-02, 1.699152402579784393e-03
1.558562368154525757e-02, 4.034526646137237549e-03, 2.447680570185184479e-02, 2.036193851381540298e-03
2.261903509497642517e-02, 5.667501594871282578e-03, 3.697723522782325745e-02, 3.066001459956169128e-03
2.587187662720680237e-02, 6.957915145903825760e-03, 4.152953624725341797e-02, 3.423489863052964211e-03
2.342691272497177124e-02, 6.280485540628433228e-03, 3.719227388501167297e-02, 3.169856034219264984e-03
1.920821145176887512e-02, 4.836356732994318008e-03, 2.898604795336723328e-02, 2.454690868034958839e-03
2.922123484313488007e-02, 7.480681873857975006e-03, 4.370039328932762146e-02, 3.668491495773196220e-03
2.240020036697387695e-02, 5.739693995565176010e-03, 3.410466015338897705e-02, 2.921393141150474548e-03
2.251766808331012726e-02, 5.767675582319498062e-03, 3.427222743630409241e-02, 2.932007191702723503e-03
2.517812140285968781e-02, 6.405856460332870483e-03, 3.807893395423889160e-02, 3.224948421120643616e-03
1.334795169532299042e-02, 3.409343538805842400e-03, 2.022457122802734375e-02, 1.667605247348546982e-03
3.094536624848842621e-02, 5.848600529134273529e-03, 4.475190863013267517e-02, 2.844458213075995445e-03
1.564788259565830231e-02, 4.005494061857461929e-03, 2.421168796718120575e-02, 2.015602774918079376e-03
1.193677540868520737e-02, 2.964009763672947884e-03, 1.815754361450672150e-02, 1.486895955167710781e-03
1.116127800196409225e-02, 2.730376785621047020e-03, 1.638214290142059326e-02, 1.350041129626333714e-03
1.111497357487678528e-02, 2.743992954492568970e-03, 1.631489209830760956e-02, 1.352943014353513718e-03
4.040661733597517014e-03, 9.899592259898781776e-04, 5.850000306963920593e-03, 4.855053266510367393e-04
1.862132176756858826e-02, 4.799187649041414261e-03, 2.919701673090457916e-02, 2.446093130856752396e-03
7.755192928016185760e-04, 1.829339307732880116e-03, 1.102503295987844467e-02, 9.037938434630632401e-04
3.055913560092449188e-02, 6.051149684935808182e-03, 4.474995285272598267e-02, 2.982481615617871284e-03
2.861187048256397247e-02, 6.827100645750761032e-03, 4.449595138430595398e-02, 3.693325445055961609e-03
2.310471422970294952e-02, 6.012627854943275452e-03, 3.593923524022102356e-02, 3.031291998922824860e-03
2.387286722660064697e-02, 6.375864148139953613e-03, 3.651305660605430603e-02, 3.171734977513551712e-03
1.090183574706315994e-02, 2.657038392499089241e-03, 1.596128940582275391e-02, 1.316154259257018566e-03
2.449752949178218842e-02, 6.442561279982328415e-03, 3.757214546203613281e-02, 3.230717498809099197e-03
1.558256708085536957e-02, 4.019236192107200623e-03, 2.452163398265838623e-02, 2.042693551629781723e-03
2.493988536298274994e-02, 6.938473787158727646e-03, 4.018142446875572205e-02, 3.493079915642738342e-03
4.039042163640260696e-03, 9.941017488017678261e-04, 5.829884670674800873e-03, 4.848122189287096262e-04
1.870682649314403534e-02, 4.847853910177946091e-03, 2.928324230015277863e-02, 2.446178579702973366e-03
2.641501836478710175e-02, 7.050649262964725494e-03, 4.216518998146057129e-02, 3.419761313125491142e-03
2.250492013990879059e-02, 5.617530550807714462e-03, 3.696342557668685913e-02, 3.043806413188576698e-03
2.333329245448112488e-02, 6.321846507489681244e-03, 3.728301078081130981e-02, 3.199088852852582932e-03
7.795389392413198948e-04, 1.832548412494361401e-03, 1.104355696588754654e-02, 9.053696412593126297e-04
2.356915362179279327e-02, 6.384015548974275589e-03, 3.741470724344253540e-02, 3.232098417356610298e-03
1.552079617977142334e-02, 3.963152877986431122e-03, 2.398988232016563416e-02, 1.995981205254793167e-03
3.255574777722358704e-02, 6.544219329953193665e-03, 4.479035735130310059e-02, 3.112215781584382057e-03
1.102700084447860718e-02, 2.735279267653822899e-03, 1.636486314237117767e-02, 1.334809116087853909e-03
1.910981908440589905e-02, 4.822868853807449341e-03, 2.975497953593730927e-02, 2.476056572049856186e-03
1.555732078850269318e-02, 4.012065939605236053e-03, 2.448717132210731506e-02, 2.038734033703804016e-03
2.624086849391460419e-02, 6.886731833219528198e-03, 4.123119264841079712e-02, 3.550458466634154320e-03
2.117204107344150543e-02, 5.386445671319961548e-03, 3.246381133794784546e-02, 2.743980847299098969e-03
2.387622185051441193e-02, 6.378522608429193497e-03, 3.659400343894958496e-02, 3.173819743096828461e-03
2.335809729993343353e-02, 6.317899096757173538e-03, 3.724967688322067261e-02, 3.189325565472245216e-03
4.038478247821331024e-03, 9.977729059755802155e-04, 5.810399074107408524e-03, 4.876513557974249125e-04
1.351710408926010132e-02, 3.460800740867853165e-03, 2.063125371932983398e-02, 1.691991812549531460e-03
2.631170861423015594e-02, 7.015966810286045074e-03, 4.237541928887367249e-02, 3.569969208911061287e-03
2.104780450463294983e-02, 5.362678784877061844e-03, 3.228886425495147705e-02, 2.737326314672827721e-03
4.038119222968816757e-03, 9.955120040103793144e-04, 5.827709101140499115e-03, 4.849524411838501692e-04
2.843687683343887329e-02, 7.625810801982879639e-03, 4.428591579198837280e-02, 3.892483888193964958e-03
1.203932706266641617e-02, 3.139003412798047066e-03, 1.843900606036186218e-02, 1.580088399350643158e-03
