# '﻿k', 'ca', 'no3', 'nh4'
1.396665535867214203e-02, 3.176668193191289902e-03, 1.984442211687564850e-02, 1.737826853059232235e-03
3.067792579531669617e-02, 4.852876532822847366e-03, 4.424160346388816833e-02, 3.974142018705606461e-03
2.906779944896697998e-02, 7.983129471540451050e-03, 3.890923410654067993e-02, 4.294975195080041885e-03
2.091208286583423615e-02, 4.600408487021923065e-03, 3.059190139174461365e-02, 2.203439362347126007e-03
2.460566721856594086e-02, 5.749633535742759705e-03, 3.636751323938369751e-02, 3.442319575697183609e-03
2.577468939125537872e-02, 6.615355610847473145e-03, 3.823954984545707703e-02, 3.720100969076156616e-03
9.481087327003479004e-03, 3.135170554742217064e-03, 1.518482342362403870e-02, 1.462536165490746498e-03
2.607102692127227783e-02, 4.493953660130500793e-03, 4.215705022215843201e-02, 4.391430411487817764e-03
2.999528683722019196e-02, 4.770320840179920197e-03, 4.408452287316322327e-02, 3.893711138516664505e-03
5.274029448628425598e-03, 9.614689042791724205e-04, 4.664341453462839127e-03, 5.405068513937294483e-04
9.870255365967750549e-03, 3.038412425667047501e-03, 1.528657972812652588e-02, 1.510335598140954971e-03
1.992013864219188690e-02, 4.389726556837558746e-03, 2.924580313265323639e-02, 2.004709560424089432e-03
3.225255385041236877e-02, 8.066206239163875580e-03, 4.330855607986450195e-02, 8.270414546132087708e-03
1.963039301335811615e-02, 4.187724553048610687e-03, 2.849130891263484955e-02, 1.878100330941379070e-03
2.160169743001461029e-02, 5.274535622447729111e-03, 3.156304731965065002e-02, 2.595162019133567810e-03
1.350018940865993500e-02, 2.882076427340507507e-03, 1.957174949347972870e-02, 1.651976606808602810e-03
5.518607795238494873e-04, 1.779369777068495750e-03, 1.108402665704488754e-02, 9.521808824501931667e-04
2.821119874715805054e-02, 6.661942228674888611e-03, 3.826209530234336853e-02, 3.569513792172074318e-03
3.164540603756904602e-02, 4.718992859125137329e-03, 4.422801360487937927e-02, 3.847655607387423515e-03
2.396446466445922852e-02, 5.355823785066604614e-03, 3.510925173759460449e-02, 2.876800019294023514e-03
1.967402547597885132e-02, 4.392278380692005157e-03, 2.920593693852424622e-02, 2.021656371653079987e-03
4.545500501990318298e-03, 9.988946840167045593e-04, 5.143578164279460907e-03, 5.549002089537680149e-04
1.204697508364915848e-02, 2.709668129682540894e-03, 1.757538504898548126e-02, 1.615221262909471989e-03
2.187117189168930054e-02, 4.822062328457832336e-03, 3.243774548172950745e-02, 2.384294290095567703e-03
2.159410715103149414e-02, 4.755328875035047531e-03, 3.218118846416473389e-02, 2.362334402278065681e-03
4.574596823658794165e-04, 1.778226578608155251e-03, 1.103800348937511444e-02, 9.474280523136258125e-04
2.782957628369331360e-02, 6.187391467392444611e-03, 4.327222332358360291e-02, 4.913818091154098511e-03
1.976535283029079437e-02, 3.918471746146678925e-03, 2.711845375597476959e-02, 1.819336903281509876e-03
2.583825960755348206e-02, 6.322088185697793961e-03, 3.840260952711105347e-02, 3.650683443993330002e-03
5.463032983243465424e-03, 9.702894603833556175e-04, 4.678024444729089737e-03, 5.415297928266227245e-04
1.444594468921422958e-02, 3.333984641358256340e-03, 2.204392664134502411e-02, 1.603330485522747040e-03
3.105531074106693268e-02, 4.706511739641427994e-03, 4.415521025657653809e-02, 3.855106187984347343e-03
2.479666471481323242e-02, 5.728394724428653717e-03, 3.372539207339286804e-02, 2.987294457852840424e-03
3.504030779004096985e-02, 9.394327178597450256e-03, 4.379631578922271729e-02, 1.386721711605787277e-02
3.081583417952060699e-02, 7.653730921447277069e-03, 4.296551644802093506e-02, 6.612949073314666748e-03
9.994764812290668488e-03, 3.210095688700675964e-03, 1.525916717946529388e-02, 1.572475070133805275e-03
2.133354544639587402e-02, 4.487915895879268646e-03, 3.059493750333786011e-02, 2.443096600472927094e-03
2.725370228290557861e-02, 5.707086529582738876e-03, 4.348561540246009827e-02, 4.508947953581809998e-03
2.665572613477706909e-02, 5.942138843238353729e-03, 3.793867677450180054e-02, 3.559625009074807167e-03
5.459463689476251602e-03, 9.719467489048838615e-04, 4.690321162343025208e-03, 5.417554639279842377e-04
9.958174079656600952e-03, 3.000739729031920433e-03, 1.544757932424545288e-02, 1.491838367655873299e-03
1.374386623501777649e-02, 2.968392567709088326e-03, 2.057134918868541718e-02, 1.643670140765607357e-03
9.591171517968177795e-03, 3.174909390509128571e-03, 1.532103028148412704e-02, 1.454631681554019451e-03
2.704443223774433136e-02, 5.757359322160482407e-03, 4.332935810089111328e-02, 4.311427939683198929e-03
5.134708248078823090e-03, 9.801370324566960335e-04, 4.767031408846378326e-03, 5.473322817124426365e-04
3.358289226889610291e-02, 8.288394659757614136e-03, 4.291513562202453613e-02, 1.047946512699127197e-02
2.577485702931880951e-02, 6.253821775317192078e-03, 3.828774392604827881e-02, 3.526777029037475586e-03
5.495741963386535645e-03, 9.711121092550456524e-04, 4.663907457143068314e-03, 5.422309041023254395e-04
1.695439964532852173e-02, 3.825973486527800560e-03, 2.502649277448654175e-02, 1.784845022484660149e-03
2.173441834747791290e-02, 4.596446175128221512e-03, 3.117880597710609436e-02, 2.542114118114113808e-03
4.330053459852933884e-03, 9.906829800456762314e-04, 5.076901987195014954e-03, 5.576512194238603115e-04
2.379827015101909637e-02, 5.339683964848518372e-03, 3.506824374198913574e-02, 2.868866082280874252e-03
2.437443472445011139e-02, 5.529359448701143265e-03, 3.569613769650459290e-02, 3.010265529155731201e-03
3.497908636927604675e-02, 9.344197809696197510e-03, 4.377888143062591553e-02, 1.393059734255075455e-02
1.723700575530529022e-02, 3.530290676280856133e-03, 2.570323273539543152e-02, 1.882545999251306057e-03
2.526955492794513702e-02, 4.978016484528779984e-03, 3.780746832489967346e-02, 3.995840437710285187e-03
1.972589455544948578e-02, 4.376982338726520538e-03, 3.038303367793560028e-02, 2.583853434771299362e-03
1.026815455406904221e-02, 3.183151828125119209e-03, 1.539377961307764053e-02, 1.533290487714111805e-03
9.511177428066730499e-03, 2.745955949649214745e-03, 1.515182945877313614e-02, 1.541196368634700775e-03
2.289788052439689636e-02, 5.808297079056501389e-03, 3.407963365316390991e-02, 3.214111318811774254e-03
2.817207574844360352e-02, 6.101429462432861328e-03, 4.347060993313789368e-02, 5.067305639386177063e-03
4.736416507512331009e-03, 9.845693130046129227e-04, 5.011267960071563721e-03, 5.487959133461117744e-04
2.356862463057041168e-02, 5.659552756696939468e-03, 3.257779031991958618e-02, 2.816918771713972092e-03
4.952866118401288986e-03, 9.873297531157732010e-04, 4.841132555156946182e-03, 5.493648350238800049e-04
1.538049709051847458e-02, 3.432175610214471817e-03, 2.258929982781410217e-02, 1.618330134078860283e-03
4.196283407509326935e-03, 9.981534676626324654e-04, 5.161754786968231201e-03, 5.596316768787801266e-04
2.422240376472473145e-02, 5.517646204680204391e-03, 3.569058701395988464e-02, 2.954502590000629425e-03
1.232720911502838135e-02, 2.810029312968254089e-03, 1.818591170012950897e-02, 1.704862806946039200e-03
2.721921913325786591e-02, 6.087918765842914581e-03, 3.849727660417556763e-02, 3.633934305980801582e-03
1.707037910819053650e-02, 3.866012673825025558e-03, 2.511699683964252472e-02, 1.785667729564011097e-03
2.196194790303707123e-02, 4.887269344180822372e-03, 3.249143809080123901e-02, 2.432846929877996445e-03
1.859778538346290588e-02, 3.748168004676699638e-03, 2.798726595938205719e-02, 2.040587598457932472e-03
1.963039301335811615e-02, 4.187724553048610687e-03, 2.849130891263484955e-02, 1.878100330941379070e-03
1.663017459213733673e-02, 3.426030045375227928e-03, 2.545072697103023529e-02, 1.790480571798980236e-03
4.771961830556392670e-03, 9.932764805853366852e-04, 5.041192285716533661e-03, 5.527728935703635216e-04
2.738953195512294769e-02, 6.153937429189682007e-03, 3.862188756465911865e-02, 3.680067136883735657e-03
1.677763275802135468e-02, 3.447805764153599739e-03, 2.571981027722358704e-02, 1.790579408407211304e-03
5.541016580536961555e-04, 1.829056185670197010e-03, 1.107391621917486191e-02, 9.610802517272531986e-04
2.579904720187187195e-02, 6.450095679610967636e-03, 3.861149773001670837e-02, 4.001387860625982285e-03
2.811142802238464355e-02, 7.783323526382446289e-03, 4.026991501450538635e-02, 4.876051563769578934e-03
6.691940361633896828e-04, 1.771777751855552197e-03, 1.127040479332208633e-02, 9.650625870563089848e-04
1.437486149370670319e-02, 3.305328777059912682e-03, 2.198804542422294617e-02, 1.605286845006048679e-03
2.509745396673679352e-02, 6.029968615621328354e-03, 3.416477516293525696e-02, 2.934054471552371979e-03
2.417201548814773560e-02, 5.470740143209695816e-03, 3.575308248400688171e-02, 3.068358404561877251e-03
5.758025799877941608e-04, 1.768240123055875301e-03, 1.109464280307292938e-02, 9.476377163082361221e-04
2.891884371638298035e-02, 6.808225531131029129e-03, 4.089015722274780273e-02, 3.884738311171531677e-03
3.105716221034526825e-02, 4.794777836650609970e-03, 4.422930255532264709e-02, 3.924587741494178772e-03
1.382432319223880768e-02, 3.103826427832245827e-03, 2.065769582986831665e-02, 1.604018150828778744e-03
2.825712971389293671e-02, 7.022849749773740768e-03, 4.244783148169517517e-02, 4.670831374824047089e-03
6.838785484433174133e-04, 1.792029710486531258e-03, 1.135872863233089447e-02, 9.728522272780537605e-04
3.173668682575225830e-02, 7.898177020251750946e-03, 4.298939928412437439e-02, 7.750553544610738754e-03
2.883300743997097015e-02, 6.573650985956192017e-03, 4.334104061126708984e-02, 5.680148024111986160e-03
1.030002441257238388e-02, 3.229724010452628136e-03, 1.555205509066581726e-02, 1.601921510882675648e-03
1.040034275501966476e-02, 3.042552387341856956e-03, 1.589487306773662567e-02, 1.463014166802167892e-03
5.515909870155155659e-04, 1.767135807313024998e-03, 1.112139225006103516e-02, 9.550480754114687443e-04
2.437443472445011139e-02, 5.529359448701143265e-03, 3.569613769650459290e-02, 3.010265529155731201e-03
1.865822263062000275e-02, 3.948383964598178864e-03, 2.833873592317104340e-02, 2.030353993177413940e-03
1.955261826515197754e-02, 4.359051119536161423e-03, 2.992771193385124207e-02, 2.501890761777758598e-03
2.937289141118526459e-02, 8.015080355107784271e-03, 3.891936689615249634e-02, 4.183815792202949524e-03
2.109701558947563171e-02, 4.653210286051034927e-03, 3.099463321268558502e-02, 2.256118459627032280e-03
2.360899746417999268e-02, 5.111722275614738464e-03, 3.283903002738952637e-02, 2.916787052527070045e-03
5.459463689476251602e-03, 9.719467489048838615e-04, 4.690321162343025208e-03, 5.417554639279842377e-04
2.193140238523483276e-02, 4.814052488654851913e-03, 3.234479203820228577e-02, 2.396071562543511391e-03
2.931900322437286377e-02, 6.721954327076673508e-03, 4.355231672525405884e-02, 5.882981698960065842e-03
2.174078300595283508e-02, 4.574551712721586227e-03, 3.107363358139991760e-02, 2.510402817279100418e-03
3.092219308018684387e-02, 4.716201685369014740e-03, 4.413502663373947144e-02, 3.831478068605065346e-03
2.572272159159183502e-02, 5.188476759940385818e-03, 3.828174993395805359e-02, 3.963672090321779251e-03
2.100364677608013153e-02, 4.629940260201692581e-03, 3.079045191407203674e-02, 2.229216042906045914e-03
2.178498543798923492e-02, 4.815937951207160950e-03, 3.232073411345481873e-02, 2.387247048318386078e-03
2.355835586786270142e-02, 5.593434907495975494e-03, 3.239182010293006897e-02, 2.801263472065329552e-03
2.484402246773242950e-02, 5.727569572627544403e-03, 3.387584537267684937e-02, 2.975411713123321533e-03
4.965590313076972961e-03, 9.940390009433031082e-04, 4.875686950981616974e-03, 5.500725819729268551e-04
2.444273233413696289e-02, 5.250803194940090179e-03, 3.990345820784568787e-02, 4.175621550530195236e-03
5.285864230245351791e-03, 9.594203438609838486e-04, 4.654238931834697723e-03, 5.396201158873736858e-04
2.186365425586700439e-02, 4.792958963662385941e-03, 3.231789916753768921e-02, 2.397111849859356880e-03
1.867640204727649689e-02, 4.288331605494022369e-03, 2.887067385017871857e-02, 2.000334672629833221e-03
2.534814365208148956e-02, 7.182917091995477676e-03, 3.768978640437126160e-02, 5.074799992144107819e-03
5.783452652394771576e-04, 1.780046848580241203e-03, 1.112031470984220505e-02, 9.532225667499005795e-04
4.815142136067152023e-03, 9.818250546231865883e-04, 4.979461431503295898e-03, 5.479399114847183228e-04
2.307041361927986145e-02, 5.864707287400960922e-03, 3.423605486750602722e-02, 3.335707355290651321e-03
2.566270530223846436e-02, 5.401737522333860397e-03, 4.213646799325942993e-02, 4.204993136227130890e-03
2.838041447103023529e-02, 8.115140721201896667e-03, 4.054358229041099548e-02, 5.307387560606002808e-03
1.847903057932853699e-02, 4.202366340905427933e-03, 2.854461222887039185e-02, 1.987115014344453812e-03
2.713138051331043243e-02, 5.999291781336069107e-03, 3.809868171811103821e-02, 3.587351413443684578e-03
2.811142802238464355e-02, 7.783323526382446289e-03, 4.026991501450538635e-02, 4.876051563769578934e-03
4.554878920316696167e-03, 9.988639503717422485e-04, 5.129905883222818375e-03, 5.545703461393713951e-04
2.351959981024265289e-02, 5.173808429390192032e-03, 3.247687965631484985e-02, 3.101040842011570930e-03
2.347548492252826691e-02, 5.598187912255525589e-03, 3.233722969889640808e-02, 2.789920195937156677e-03
2.597478590905666351e-02, 5.524264648556709290e-03, 4.214092344045639038e-02, 4.192977212369441986e-03
1.210272125899791718e-02, 2.774288877844810486e-03, 1.782944425940513611e-02, 1.679629553109407425e-03
2.147115208208560944e-02, 4.508504644036293030e-03, 3.081150166690349579e-02, 2.519808243960142136e-03
2.441600337624549866e-02, 5.598452407866716385e-03, 3.598698973655700684e-02, 3.232593880966305733e-03
2.923740819096565247e-02, 6.495611742138862610e-03, 4.357118532061576843e-02, 5.686684977263212204e-03
2.435958199203014374e-02, 5.508466158062219620e-03, 3.568006306886672974e-02, 2.984691644087433815e-03
1.662110723555088043e-02, 3.421711036935448647e-03, 2.541533485054969788e-02, 1.783938263542950153e-03
1.707037910819053650e-02, 3.866012673825025558e-03, 2.511699683964252472e-02, 1.785667729564011097e-03
2.761731855571269989e-02, 7.598652038723230362e-03, 3.997387737035751343e-02, 4.752031993120908737e-03
2.132436074316501617e-02, 4.456681199371814728e-03, 3.059734776616096497e-02, 2.498565474525094032e-03
1.363487169146537781e-02, 2.991736168041825294e-03, 1.958183385431766510e-02, 1.685611088760197163e-03
2.772439271211624146e-02, 6.032890174537897110e-03, 4.341387003660202026e-02, 4.740155767649412155e-03
5.218895617872476578e-03, 9.614021400921046734e-04, 4.677852150052785873e-03, 5.401823436841368675e-04
5.647504585795104504e-04, 1.761781983077526093e-03, 1.114605274051427841e-02, 9.437970002181828022e-04
9.422679431736469269e-03, 3.104606410488486290e-03, 1.517370715737342834e-02, 1.447472372092306614e-03
2.363498508930206299e-02, 5.617503542453050613e-03, 3.251370042562484741e-02, 2.807498676702380180e-03
1.735288277268409729e-02, 3.819579491391777992e-03, 2.708243764936923981e-02, 1.968787517398595810e-03
2.103903517127037048e-02, 4.469993058592081070e-03, 3.061652369797229767e-02, 2.277804771438241005e-03
5.426248535513877869e-04, 1.811735564842820168e-03, 1.124284230172634125e-02, 9.761534165591001511e-04
2.427611500024795532e-02, 5.524654407054185867e-03, 3.571413457393646240e-02, 2.978911856189370155e-03
2.743710018694400787e-02, 6.052868440747261047e-03, 4.019451513886451721e-02, 4.086253698915243149e-03
2.835485897958278656e-02, 6.333148572593927383e-03, 4.326144233345985413e-02, 5.400798749178647995e-03
1.010790001600980759e-02, 3.250190988183021545e-03, 1.545764878392219543e-02, 1.560489414259791374e-03
1.862290315330028534e-02, 3.771699732169508934e-03, 2.796742133796215057e-02, 2.047694753855466843e-03
6.372489151544868946e-04, 1.828475273214280605e-03, 1.132988836616277695e-02, 9.798899991437792778e-04
2.980161830782890320e-02, 4.826187621802091599e-03, 4.411435127258300781e-02, 4.017054103314876556e-03
2.952231653034687042e-02, 7.075474131852388382e-03, 4.244687408208847046e-02, 5.909323226660490036e-03
3.235551342368125916e-02, 8.073074743151664734e-03, 4.326578602194786072e-02, 8.453179150819778442e-03
1.421339996159076691e-02, 3.253100905567407608e-03, 2.175283990800380707e-02, 1.599167822860181332e-03
2.889392897486686707e-02, 6.566371303051710129e-03, 4.016085714101791382e-02, 4.058073274791240692e-03
1.708656549453735352e-02, 3.518267534673213959e-03, 2.542729489505290985e-02, 1.863596029579639435e-03
2.492194063961505890e-02, 5.786393303424119949e-03, 3.405129536986351013e-02, 2.962602069601416588e-03
1.818396896123886108e-02, 4.169394262135028839e-03, 2.828715741634368896e-02, 1.971411751583218575e-03
2.175982110202312469e-02, 4.593568388372659683e-03, 3.117018006742000580e-02, 2.274669241160154343e-03
2.827657572925090790e-02, 6.195609923452138901e-03, 3.940264508128166199e-02, 3.912311047315597534e-03
1.017878763377666473e-02, 3.172520315274596214e-03, 1.534688286483287811e-02, 1.537960604764521122e-03
2.041269838809967041e-02, 4.372651223093271255e-03, 2.986450679600238800e-02, 2.543381415307521820e-03
1.715479604899883270e-02, 3.727650269865989685e-03, 2.468148246407508850e-02, 1.764448825269937515e-03
5.120788700878620148e-03, 9.804829023778438568e-04, 4.772090353071689606e-03, 5.473322817124426365e-04
9.253824129700660706e-03, 3.157922532409429550e-03, 1.512927189469337463e-02, 1.459113322198390961e-03
1.382680702954530716e-02, 3.203491913154721260e-03, 2.096206136047840118e-02, 1.578839728608727455e-03
8.856108412146568298e-03, 3.050078870728611946e-03, 1.483538653701543808e-02, 1.460025436244904995e-03
9.978367015719413757e-03, 3.204238368198275566e-03, 1.527447160333395004e-02, 1.587756560184061527e-03
4.585333808790892363e-04, 1.783275860361754894e-03, 1.094274967908859253e-02, 9.629632695578038692e-04
4.746775608509778976e-03, 9.836800163611769676e-04, 5.092327948659658432e-03, 5.514347576536238194e-04
5.018142517656087875e-03, 9.956975700333714485e-04, 4.869112744927406311e-03, 5.513158976100385189e-04
2.806636691093444824e-02, 6.124858278781175613e-03, 3.932575881481170654e-02, 3.962167073041200638e-03
4.652883391827344894e-03, 9.982816409319639206e-04, 5.119231529533863068e-03, 5.555585958063602448e-04
2.457938529551029205e-02, 5.537046119570732117e-03, 3.593457117676734924e-02, 3.021983895450830460e-03
2.561146393418312073e-02, 6.253311876207590103e-03, 3.823413327336311340e-02, 3.635072149336338043e-03
2.618586644530296326e-02, 4.384696949273347855e-03, 4.171089828014373779e-02, 4.393989220261573792e-03
1.385640259832143784e-02, 3.156729973852634430e-03, 1.950663514435291290e-02, 1.798292971216142178e-03
2.488017268478870392e-02, 5.785007029771804810e-03, 3.646234422922134399e-02, 3.490079194307327271e-03
1.747820712625980377e-02, 3.866733750328421593e-03, 2.725029923021793365e-02, 1.954396720975637436e-03
1.441915798932313919e-02, 3.332973690703511238e-03, 2.190313674509525299e-02, 1.595496782101690769e-03
9.548063389956951141e-03, 3.193204989656805992e-03, 1.511453650891780853e-02, 1.542390207760035992e-03
2.700089849531650543e-02, 5.979893263429403305e-03, 3.809766471385955811e-02, 3.578733652830123901e-03
1.012502796947956085e-02, 3.204732434824109077e-03, 1.535533741116523743e-02, 1.602519769221544266e-03
2.193999476730823517e-02, 5.369488149881362915e-03, 3.233207762241363525e-02, 2.659073565155267715e-03
3.456269577145576477e-02, 9.123600088059902191e-03, 4.368522018194198608e-02, 1.271771639585494995e-02
2.359169349074363708e-02, 5.590848159044981003e-03, 3.249832615256309509e-02, 2.785873832181096077e-03
1.729056611657142639e-02, 3.758257254958152771e-03, 2.694736048579216003e-02, 1.948265824466943741e-03
2.811564691364765167e-02, 6.119074299931526184e-03, 3.919299691915512085e-02, 3.903171280398964882e-03
2.324961870908737183e-02, 5.601957906037569046e-03, 3.222730010747909546e-02, 2.770793857052922249e-03
1.028927508741617203e-02, 3.255571471527218819e-03, 1.549745537340641022e-02, 1.578947878442704678e-03
2.408878132700920105e-02, 5.432565230876207352e-03, 3.538570180535316467e-02, 2.989706350490450859e-03
1.387244183570146561e-02, 3.154754871502518654e-03, 1.960858143866062164e-02, 1.724848989397287369e-03
4.925309214740991592e-03, 9.806271409615874290e-04, 4.926691763103008270e-03, 5.473269266076385975e-04
2.702026441693305969e-02, 6.495464593172073364e-03, 3.433241695165634155e-02, 2.661297097802162170e-03
2.779911272227764130e-02, 5.963100120425224304e-03, 3.876886516809463501e-02, 3.878666087985038757e-03
5.630557425320148468e-04, 1.764024142175912857e-03, 1.112811081111431122e-02, 9.536859579384326935e-04
2.099685370922088623e-02, 4.457125905901193619e-03, 3.056439943611621857e-02, 2.272174693644046783e-03
9.474270045757293701e-03, 3.142089582979679108e-03, 1.523162890225648880e-02, 1.452303957194089890e-03
2.436061948537826538e-02, 5.540086887776851654e-03, 3.583361580967903137e-02, 2.980641322210431099e-03
1.996322721242904663e-02, 3.976843785494565964e-03, 2.759099192917346954e-02, 1.805528416298329830e-03
1.366634853184223175e-02, 2.879711333662271500e-03, 2.023633196949958801e-02, 1.661185757257044315e-03
2.843331173062324524e-02, 6.197515875101089478e-03, 4.345157369971275330e-02, 5.211666692048311234e-03
9.161343798041343689e-03, 2.702073426917195320e-03, 1.482008025050163269e-02, 1.528544351458549500e-03
1.740827597677707672e-02, 3.526035929098725319e-03, 2.619172073900699615e-02, 1.894994988106191158e-03
1.018025819212198257e-02, 3.225020598620176315e-03, 1.547469664365053177e-02, 1.579277799464762211e-03
1.786406710743904114e-02, 3.854104550555348396e-03, 2.771360799670219421e-02, 2.003523753955960274e-03
2.648886293172836304e-02, 6.583105772733688354e-03, 3.838786110281944275e-02, 3.419813467189669609e-03
2.659451402723789215e-02, 6.064803339540958405e-03, 4.137367755174636841e-02, 3.825635649263858795e-03
1.713451184332370758e-02, 3.501268802210688591e-03, 2.628660388290882111e-02, 1.805819571018218994e-03
4.977766657248139381e-04, 1.819296739995479584e-03, 1.131062582135200500e-02, 9.703736286610364914e-04
4.561031702905893326e-03, 1.005645375698804855e-03, 5.150085780769586563e-03, 5.579129792749881744e-04
2.947604656219482422e-02, 6.356517318636178970e-03, 4.375537484884262085e-02, 5.937366280704736710e-03
1.366697065532207489e-02, 2.926019020378589630e-03, 1.970379985868930817e-02, 1.671559526585042477e-03
2.413666620850563049e-02, 5.555470939725637436e-03, 3.583344817161560059e-02, 3.177508246153593063e-03
4.673265852034091949e-03, 9.881630539894104004e-04, 5.019105505198240280e-03, 5.492686759680509567e-04
1.846857927739620209e-02, 3.748436458408832550e-03, 2.767187729477882385e-02, 2.023277571424841881e-03
1.017882768064737320e-02, 3.212133422493934631e-03, 1.535989157855510712e-02, 1.593246473930776119e-03
2.587012760341167450e-02, 5.450820550322532654e-03, 4.207953810691833496e-02, 4.280993249267339706e-03
5.562236765399575233e-04, 1.812116126529872417e-03, 1.110215485095977783e-02, 9.606743115000426769e-04
2.577485702931880951e-02, 6.253821775317192078e-03, 3.828774392604827881e-02, 3.526777029037475586e-03
2.706405334174633026e-02, 5.992079153656959534e-03, 3.798382356762886047e-02, 3.539471654221415520e-03
2.592708729207515717e-02, 5.512757226824760437e-03, 4.218007251620292664e-02, 4.230894148349761963e-03
2.149426937103271484e-02, 4.532455932348966599e-03, 3.083314560353755951e-02, 2.475036308169364929e-03
2.138018421828746796e-02, 4.504757467657327652e-03, 3.078997507691383362e-02, 2.513872226700186729e-03
2.359520830214023590e-02, 5.611985921859741211e-03, 3.271679207682609558e-02, 2.787840785458683968e-03
2.499617449939250946e-02, 7.330675609409809113e-03, 3.718210384249687195e-02, 4.850242752581834793e-03
3.108044341206550598e-02, 7.843075320124626160e-03, 4.263105615973472595e-02, 7.771643809974193573e-03
2.134392037987709045e-02, 4.517088644206523895e-03, 3.067289106547832489e-02, 2.418532269075512886e-03
5.277302581816911697e-03, 9.701959788799285889e-04, 4.690597299486398697e-03, 5.432979087345302105e-04
2.643092535436153412e-02, 4.678480792790651321e-03, 4.242954403162002563e-02, 4.442908801138401031e-03
5.252974806353449821e-04, 1.832611160352826118e-03, 1.137254480272531509e-02, 9.928584331646561623e-04
2.884128876030445099e-02, 7.404050324112176895e-03, 3.882285952568054199e-02, 3.839388024061918259e-03
1.839086227118968964e-02, 3.753309370949864388e-03, 2.770261280238628387e-02, 2.007065340876579285e-03
2.480223402380943298e-02, 6.476981099694967270e-03, 3.213792294263839722e-02, 3.672505728900432587e-03
2.864162996411323547e-02, 6.680028047412633896e-03, 3.844076395034790039e-02, 3.567072562873363495e-03
2.807118743658065796e-02, 7.592222187668085098e-03, 3.950053825974464417e-02, 4.503779578953981400e-03
2.762236632406711578e-02, 5.905103404074907303e-03, 3.981854394078254700e-02, 4.111617803573608398e-03
1.950174942612648010e-02, 4.333777818828821182e-03, 3.022173233330249786e-02, 2.540452871471643448e-03
2.305499464273452759e-02, 5.853151902556419373e-03, 3.404432907700538635e-02, 3.285123500972986221e-03
2.595108002424240112e-02, 5.539160221815109253e-03, 4.222727566957473755e-02, 4.202450625598430634e-03
2.110909298062324524e-02, 4.627270624041557312e-03, 3.082319907844066620e-02, 2.202270785346627235e-03
5.207171663641929626e-03, 9.634560556150972843e-04, 4.688001237809658051e-03, 5.410690791904926300e-04
4.652763251215219498e-03, 9.879226563498377800e-04, 5.031157750636339188e-03, 5.492886994034051895e-04
1.375771127641201019e-02, 2.910518553107976913e-03, 2.032154425978660583e-02, 1.674954197369515896e-03
2.566169016063213348e-02, 6.321670487523078918e-03, 3.834413737058639526e-02, 3.768494818359613419e-03
2.841771394014358521e-02, 6.895615253597497940e-03, 3.846891596913337708e-02, 3.662870498374104500e-03
2.890671789646148682e-02, 6.486156955361366272e-03, 4.023293405771255493e-02, 3.990987315773963928e-03
4.993558395653963089e-03, 9.939642623066902161e-04, 4.854099825024604797e-03, 5.497374222613871098e-04
1.025177352130413055e-02, 3.229567781090736389e-03, 1.555656082928180695e-02, 1.610718085430562496e-03
2.187117189168930054e-02, 4.822062328457832336e-03, 3.243774548172950745e-02, 2.384294290095567703e-03
2.170522138476371765e-02, 4.761992953717708588e-03, 3.229698166251182556e-02, 2.363245002925395966e-03
9.865718893706798553e-03, 3.030222374945878983e-03, 1.532227266579866409e-02, 1.503341831266880035e-03
1.816220581531524658e-02, 3.699690103530883789e-03, 2.734478376805782318e-02, 1.996965380385518074e-03
1.831908896565437317e-02, 3.724869806319475174e-03, 2.762179076671600342e-02, 2.020896412432193756e-03
1.709472760558128357e-02, 3.755607642233371735e-03, 2.480895631015300751e-02, 1.784001011401414871e-03
1.026815455406904221e-02, 3.183151828125119209e-03, 1.539377961307764053e-02, 1.533290487714111805e-03
5.570662906393408775e-04, 1.764237880706787109e-03, 1.114847790449857712e-02, 9.555341675877571106e-04
2.363498508930206299e-02, 5.617503542453050613e-03, 3.251370042562484741e-02, 2.807498676702380180e-03
2.456211298704147339e-02, 5.918180104345083237e-03, 3.410688787698745728e-02, 3.126685274764895439e-03
3.331394493579864502e-02, 8.270570077002048492e-03, 4.281217977404594421e-02, 1.026606559753417969e-02
2.930072136223316193e-02, 6.895292084664106369e-03, 4.045690223574638367e-02, 3.791428171098232269e-03
2.205696329474449158e-02, 4.855093080550432205e-03, 3.253369778394699097e-02, 2.416521077975630760e-03
2.441769279539585114e-02, 5.208240356296300888e-03, 3.967421501874923706e-02, 4.156257491558790207e-03
2.876610308885574341e-02, 7.868017069995403290e-03, 3.910564258694648743e-02, 4.361990373581647873e-03
1.468884292989969254e-02, 3.356029978021979332e-03, 2.185357548296451569e-02, 1.582351978868246078e-03
3.958038054406642914e-03, 1.011111307889223099e-03, 5.267729982733726501e-03, 5.635925917886197567e-04
2.474997565150260925e-02, 5.291039124131202698e-03, 4.008435085415840149e-02, 4.088952671736478806e-03
5.311914719641208649e-03, 9.724529227241873741e-04, 4.679250065237283707e-03, 5.453851772472262383e-04
2.091208286583423615e-02, 4.600408487021923065e-03, 3.059190139174461365e-02, 2.203439362347126007e-03
1.828552410006523132e-02, 3.997602034360170364e-03, 2.762772142887115479e-02, 1.948355231434106827e-03
1.040229760110378265e-02, 3.250168170779943466e-03, 1.563602127134799957e-02, 1.588721992447972298e-03
