# '﻿k', 'ca', 'no3', 'nh4'
2.941232919692993164e-02, 7.200245745480060577e-03, 4.371414706110954285e-02, 3.556641517207026482e-03
2.443775162100791931e-02, 6.188147701323032379e-03, 3.655603900551795959e-02, 3.153990954160690308e-03
1.972788758575916290e-02, 4.962605424225330353e-03, 2.952078543603420258e-02, 2.504315925762057304e-03
1.656731218099594116e-02, 4.239545203745365143e-03, 2.501641772687435150e-02, 2.138191135600209236e-03
3.044064156711101532e-02, 7.933930493891239166e-03, 4.479920491576194763e-02, 3.999196458607912064e-03
3.782448824495077133e-03, 9.135999716818332672e-04, 5.807784385979175568e-03, 4.759128205478191376e-04
1.356616616249084473e-02, 3.468916285783052444e-03, 2.065631002187728882e-02, 1.743590575642883778e-03
1.366900280117988586e-02, 3.497675061225891113e-03, 2.078968472778797150e-02, 1.758586266078054905e-03
1.346466410905122757e-02, 3.468810813501477242e-03, 2.049506641924381256e-02, 1.734099583700299263e-03
1.362464483827352524e-02, 3.488651476800441742e-03, 2.080681920051574707e-02, 1.745457528159022331e-03
1.941318996250629425e-02, 4.956127610057592392e-03, 2.932668477296829224e-02, 2.483397489413619041e-03
2.535823360085487366e-02, 6.195297464728355408e-03, 3.765837475657463074e-02, 3.158637089654803276e-03
2.432899363338947296e-02, 6.019079126417636871e-03, 3.651037067174911499e-02, 3.072880208492279053e-03
3.180742263793945312e-02, 7.628632709383964539e-03, 4.454296082258224487e-02, 3.846568753942847252e-03
3.794346237555146217e-03, 9.157554013654589653e-04, 5.815798416733741760e-03, 4.754414258059114218e-04
7.039369083940982819e-04, 1.854290720075368881e-03, 1.104362774640321732e-02, 9.091222309507429600e-04
2.196698822081089020e-02, 5.613157059997320175e-03, 3.283938392996788025e-02, 2.842572517693042755e-03
1.645744033157825470e-02, 4.207240883260965347e-03, 2.491663768887519836e-02, 2.120567252859473228e-03
2.436717413365840912e-02, 6.110921502113342285e-03, 3.644726052880287170e-02, 3.135369624942541122e-03
2.709578163921833038e-02, 6.732429843395948410e-03, 4.031399637460708618e-02, 3.440296510234475136e-03
1.064484473317861557e-02, 2.708156360313296318e-03, 1.621229015290737152e-02, 1.331446459516882896e-03
1.081398967653512955e-02, 2.687780186533927917e-03, 1.623940840363502502e-02, 1.302170916460454464e-03
1.372264791280031204e-02, 3.507044631987810135e-03, 2.091543190181255341e-02, 1.762364176101982594e-03
7.000227342359721661e-04, 1.843814156018197536e-03, 1.102007087320089340e-02, 9.080365416593849659e-04
3.791897092014551163e-03, 9.181377827189862728e-04, 5.817166995257139206e-03, 4.759702715091407299e-04
2.207157760858535767e-02, 5.597407929599285126e-03, 3.289919719099998474e-02, 2.831052988767623901e-03
1.648727804422378540e-02, 4.212785512208938599e-03, 2.491254359483718872e-02, 2.121061319485306740e-03
2.986878156661987305e-02, 7.035827264189720154e-03, 4.373025149106979370e-02, 3.547536442056298256e-03
1.926043443381786346e-02, 4.927858710289001465e-03, 2.911473065614700317e-02, 2.466795267537236214e-03
2.224604971706867218e-02, 5.685508716851472855e-03, 3.312252834439277649e-02, 2.873857971280813217e-03
1.374991890043020248e-02, 3.516491502523422241e-03, 2.090205810964107513e-02, 1.766175613738596439e-03
1.661617495119571686e-02, 4.274393431842327118e-03, 2.518505975604057312e-02, 2.156091388314962387e-03
3.789963200688362122e-03, 9.146042284555733204e-04, 5.825452040880918503e-03, 4.756564158014953136e-04
3.780280007049441338e-03, 9.155764128081500530e-04, 5.830803420394659042e-03, 4.757819697260856628e-04
1.637819223105907440e-02, 4.182794131338596344e-03, 2.472653798758983612e-02, 2.106593223288655281e-03
2.699370495975017548e-02, 6.802789866924285889e-03, 4.101276025176048279e-02, 3.454605815932154655e-03
1.637957617640495300e-02, 4.217976704239845276e-03, 2.490210905671119690e-02, 2.115537878125905991e-03
2.437969483435153961e-02, 6.180566269904375076e-03, 3.656422719359397888e-02, 3.156258724629878998e-03
3.780939616262912750e-03, 9.134330321103334427e-04, 5.809227935969829559e-03, 4.759582516271620989e-04
2.200570143759250641e-02, 5.601390264928340912e-03, 3.283147141337394714e-02, 2.828335389494895935e-03
2.457454428076744080e-02, 6.163493730127811432e-03, 3.672008588910102844e-02, 3.161015454679727554e-03
2.676217630505561829e-02, 6.744702346622943878e-03, 4.072920978069305420e-02, 3.417272120714187622e-03
2.214950136840343475e-02, 5.401215516030788422e-03, 3.295732662081718445e-02, 2.753054024651646614e-03
7.011191337369382381e-04, 1.848960993811488152e-03, 1.100297551602125168e-02, 9.070188971236348152e-04
3.793665207922458649e-03, 9.120081085711717606e-04, 5.811527371406555176e-03, 4.749433137476444244e-04
2.696813084185123444e-02, 6.747617851942777634e-03, 3.994573280215263367e-02, 3.382913768291473389e-03
2.485906705260276794e-02, 6.244382821023464203e-03, 3.711811453104019165e-02, 3.198657650500535965e-03
7.097340421751141548e-04, 1.851288601756095886e-03, 1.100442092865705490e-02, 9.076305432245135307e-04
3.124402090907096863e-02, 7.448860909789800644e-03, 4.444744065403938293e-02, 3.679713234305381775e-03
1.041398569941520691e-02, 2.687657251954078674e-03, 1.628151722252368927e-02, 1.336821587756276131e-03
6.992441485635936260e-04, 1.848908839747309685e-03, 1.103964168578386307e-02, 9.072031825780868530e-04
2.521238476037979126e-02, 6.338255014270544052e-03, 3.746100515127182007e-02, 3.230717498809099197e-03
3.791242605075240135e-03, 9.159730398096144199e-04, 5.814398638904094696e-03, 4.758273717015981674e-04
1.053372584283351898e-02, 2.704463899135589600e-03, 1.626668684184551239e-02, 1.337053952738642693e-03
3.786735469475388527e-03, 9.209008421748876572e-04, 5.828211084008216858e-03, 4.763295000884681940e-04
2.758596464991569519e-02, 6.779677700251340866e-03, 4.137464985251426697e-02, 3.462415421381592751e-03
2.243052795529365540e-02, 5.662696436047554016e-03, 3.330155089497566223e-02, 2.867732429876923561e-03
3.147972375154495239e-02, 7.576816249638795853e-03, 4.457859694957733154e-02, 3.737990511581301689e-03
2.709578163921833038e-02, 6.732429843395948410e-03, 4.031399637460708618e-02, 3.440296510234475136e-03
1.083110459148883820e-02, 2.721788594499230385e-03, 1.643717102706432343e-02, 1.330961706116795540e-03
2.268093265593051910e-02, 5.723216105252504349e-03, 3.349753469228744507e-02, 2.889359835535287857e-03
1.651955954730510712e-02, 4.247057251632213593e-03, 2.506420388817787170e-02, 2.139145974069833755e-03
2.948606945574283600e-02, 7.158719003200531006e-03, 4.336964711546897888e-02, 3.525587264448404312e-03
1.714776642620563507e-02, 4.424971528351306915e-03, 2.596481330692768097e-02, 2.203386044129729271e-03
1.070553436875343323e-02, 2.736815018579363823e-03, 1.638961583375930786e-02, 1.335798646323382854e-03
1.938431896269321442e-02, 4.948228131979703903e-03, 2.929723821580410004e-02, 2.497249981388449669e-03
1.957841776311397552e-02, 4.975834395736455917e-03, 2.957690879702568054e-02, 2.499131718650460243e-03
1.091534830629825592e-02, 2.697743941098451614e-03, 1.638020947575569153e-02, 1.302725053392350674e-03
2.228274010121822357e-02, 5.706822033971548080e-03, 3.316414356231689453e-02, 2.880891785025596619e-03
2.692116051912307739e-02, 6.697255652397871017e-03, 4.085058718919754028e-02, 3.427071496844291687e-03
2.222969010472297668e-02, 5.676260683685541153e-03, 3.320727124810218811e-02, 2.877171151340007782e-03
6.996955489739775658e-04, 1.846965868026018143e-03, 1.103348284959793091e-02, 9.078588918782770634e-04
3.769982373341917992e-03, 9.073527762666344643e-04, 5.804341286420822144e-03, 4.750661610160022974e-04
1.080762594938278198e-02, 2.719026757404208183e-03, 1.639467664062976837e-02, 1.330093597061932087e-03
3.774972865357995033e-03, 9.139592293649911880e-04, 5.834612064063549042e-03, 4.756524285767227411e-04
1.692893169820308685e-02, 4.334754310548305511e-03, 2.555857226252555847e-02, 2.162625547498464584e-03
1.638256013393402100e-02, 4.205224569886922836e-03, 2.489708736538887024e-02, 2.109583234414458275e-03
1.368176285177469254e-02, 3.491079434752464294e-03, 2.088843286037445068e-02, 1.745406771078705788e-03
3.790194401517510414e-03, 9.147831588052213192e-04, 5.826125387102365494e-03, 4.756617709062993526e-04
1.377843879163265228e-02, 3.517419565469026566e-03, 2.100449614226818085e-02, 1.768142683431506157e-03
1.355742290616035461e-02, 3.470713738352060318e-03, 2.071633934974670410e-02, 1.731833326630294323e-03
1.644071191549301147e-02, 4.216996487230062485e-03, 2.496654167771339417e-02, 2.113079419359564781e-03
3.102584183216094971e-02, 7.483696099370718002e-03, 4.449807852506637573e-02, 3.688265336677432060e-03
2.245320752263069153e-02, 5.720173940062522888e-03, 3.350757807493209839e-02, 2.898655831813812256e-03
1.063310541212558746e-02, 2.714088419452309608e-03, 1.625545509159564972e-02, 1.331626786850392818e-03
3.134898468852043152e-02, 7.605978287756443024e-03, 4.442361369729042053e-02, 3.734802827239036560e-03
1.354079134762287140e-02, 3.462510183453559875e-03, 2.063606120645999908e-02, 1.735492493025958538e-03
2.207968942821025848e-02, 5.639567971229553223e-03, 3.300476074218750000e-02, 2.859815955162048340e-03
3.120435960590839386e-02, 7.519447244703769684e-03, 4.443331435322761536e-02, 3.690733341500163078e-03
3.796691307798027992e-03, 9.136026492342352867e-04, 5.814898293465375900e-03, 4.749579820781946182e-04
1.076614484190940857e-02, 2.722548320889472961e-03, 1.638142019510269165e-02, 1.330083003267645836e-03
1.346524618566036224e-02, 3.444059751927852631e-03, 2.041026577353477478e-02, 1.719805062748491764e-03
2.854808419942855835e-02, 7.005926687270402908e-03, 4.291483759880065918e-02, 3.485769499093294144e-03
6.955409771762788296e-04, 1.848775311373174191e-03, 1.106770336627960205e-02, 9.054123656824231148e-04
3.771806601434946060e-03, 9.095201967284083366e-04, 5.802901927381753922e-03, 4.756310663651674986e-04
2.230926975607872009e-02, 5.683944560587406158e-03, 3.327016904950141907e-02, 2.873584162443876266e-03
3.197753801941871643e-02, 7.722769398242235184e-03, 4.480755329132080078e-02, 3.853118978440761566e-03
7.007852545939385891e-04, 1.844631507992744446e-03, 1.100914180278778076e-02, 9.092891705222427845e-04
2.230505645275115967e-02, 5.696482025086879730e-03, 3.321724012494087219e-02, 2.881201682612299919e-03
3.033171780407428741e-02, 7.372252177447080612e-03, 4.438400641083717346e-02, 3.686729585751891136e-03
2.447589486837387085e-02, 6.195078603923320770e-03, 3.669232875108718872e-02, 3.180614439770579338e-03
1.097339950501918793e-02, 2.723413752391934395e-03, 1.643483713269233704e-02, 1.308507518842816353e-03
1.657858490943908691e-02, 4.236974287778139114e-03, 2.502587437629699707e-02, 2.140594879165291786e-03
3.789690788835287094e-03, 9.204655070789158344e-04, 5.825090222060680389e-03, 4.761759191751480103e-04
1.365823391824960709e-02, 3.486752510070800781e-03, 2.075204998254776001e-02, 1.753598335199058056e-03
2.756783552467823029e-02, 6.780582945793867111e-03, 4.129125922918319702e-02, 3.456682432442903519e-03
1.657533459365367889e-02, 4.257644526660442352e-03, 2.513468638062477112e-02, 2.144434256479144096e-03
2.534833922982215881e-02, 6.223715841770172119e-03, 3.769322857260704041e-02, 3.173472359776496887e-03
2.660814486443996429e-02, 6.716371048241853714e-03, 4.041843488812446594e-02, 3.400960937142372131e-03
2.506420388817787170e-02, 6.135963834822177887e-03, 3.746678307652473450e-02, 3.090972779318690300e-03
3.779130289331078529e-03, 9.131539263762533665e-04, 5.809245165437459946e-03, 4.759876173920929432e-04
2.217509783804416656e-02, 5.446269176900386810e-03, 3.280717134475708008e-02, 2.771644620224833488e-03
3.117455542087554932e-02, 7.582127582281827927e-03, 4.431218653917312622e-02, 3.725212998688220978e-03
2.195483073592185974e-02, 5.602461285889148712e-03, 3.277873620390892029e-02, 2.835619030520319939e-03
1.345190312713384628e-02, 3.441824112087488174e-03, 2.052433229982852936e-02, 1.726670539937913418e-03
1.684131287038326263e-02, 4.308997653424739838e-03, 2.540529891848564148e-02, 2.150144660845398903e-03
1.935836859047412872e-02, 4.931188188493251801e-03, 2.920954301953315735e-02, 2.491066930815577507e-03
3.795230295509099960e-03, 9.165873634628951550e-04, 5.816590040922164917e-03, 4.754641267936676741e-04
2.908499911427497864e-02, 7.045151665806770325e-03, 4.326956346631050110e-02, 3.439738182350993156e-03
2.224279195070266724e-02, 5.684713833034038544e-03, 3.321617469191551208e-02, 2.881465945392847061e-03
1.650873199105262756e-02, 4.250741563737392426e-03, 2.499736100435256958e-02, 2.137034432962536812e-03
2.267289720475673676e-02, 5.724049173295497894e-03, 3.359166532754898071e-02, 2.886152127757668495e-03
1.348744332790374756e-02, 3.451263066381216049e-03, 2.043268457055091858e-02, 1.722136745229363441e-03
7.010776898823678493e-04, 1.860094605945050716e-03, 1.101382263004779816e-02, 9.081420139409601688e-04
3.142972663044929504e-02, 7.580523379147052765e-03, 4.457813501358032227e-02, 3.725209040567278862e-03
1.941086724400520325e-02, 4.951505456119775772e-03, 2.928159758448600769e-02, 2.498443936929106712e-03
1.370549481362104416e-02, 3.498512320220470428e-03, 2.092032879590988159e-02, 1.750213094055652618e-03
6.988274981267750263e-04, 1.845904160290956497e-03, 1.101676560938358307e-02, 9.095161803998053074e-04
1.655389741063117981e-02, 4.275181330740451813e-03, 2.511945553123950958e-02, 2.152484143152832985e-03
2.202597819268703461e-02, 5.624090321362018585e-03, 3.285799548029899597e-02, 2.847161144018173218e-03
1.660940982401371002e-02, 4.262884613126516342e-03, 2.517095208168029785e-02, 2.148787723854184151e-03
3.778585232794284821e-03, 9.148846729658544064e-04, 5.832150578498840332e-03, 4.756898269988596439e-04
1.917199417948722839e-02, 4.941342864185571671e-03, 2.894157730042934418e-02, 2.461183816194534302e-03
1.948897354304790497e-02, 4.962140694260597229e-03, 2.945435233414173126e-02, 2.493669744580984116e-03
1.067667268216609955e-02, 2.673918381333351135e-03, 1.616931334137916565e-02, 1.295647234655916691e-03
1.635217852890491486e-02, 4.188493825495243073e-03, 2.473488822579383850e-02, 2.091812435537576675e-03
3.783416934311389923e-03, 9.133756393566727638e-04, 5.811368580907583237e-03, 4.759368603117763996e-04
2.703586034476757050e-02, 6.714011076837778091e-03, 4.018012061715126038e-02, 3.428588621318340302e-03
2.227623388171195984e-02, 5.686749238520860672e-03, 3.317686170339584351e-02, 2.876304555684328079e-03
1.370915211737155914e-02, 3.503741929307579994e-03, 2.088613621890544891e-02, 1.758078811690211296e-03
1.971475780010223389e-02, 4.970443435013294220e-03, 2.952238917350769043e-02, 2.504027448594570160e-03
2.709578163921833038e-02, 6.732429843395948410e-03, 4.031399637460708618e-02, 3.440296510234475136e-03
1.688118278980255127e-02, 4.321442451328039169e-03, 2.549729682505130768e-02, 2.157334471121430397e-03
1.094698905944824219e-02, 2.705896738916635513e-03, 1.648135110735893250e-02, 1.312909182161092758e-03
2.255827747285366058e-02, 5.748592317104339600e-03, 3.365119174122810364e-02, 2.914905548095703125e-03
1.927481032907962799e-02, 4.922741558402776718e-03, 2.905205450952053070e-02, 2.469389932230114937e-03
3.004531562328338623e-02, 7.929160259664058685e-03, 4.478722438216209412e-02, 3.980263601988554001e-03
2.236920222640037537e-02, 5.496042780578136444e-03, 3.313583508133888245e-02, 2.797528170049190521e-03
2.745860628783702850e-02, 6.731365341693162918e-03, 4.107746854424476624e-02, 3.443874185904860497e-03
2.436717413365840912e-02, 6.110921502113342285e-03, 3.644726052880287170e-02, 3.135369624942541122e-03
1.362563297152519226e-02, 3.490075003355741501e-03, 2.080544084310531616e-02, 1.752038602717220783e-03
7.011177949607372284e-04, 1.844910555519163609e-03, 1.100815180689096451e-02, 9.096350404433906078e-04
2.707216143608093262e-02, 6.738881114870309830e-03, 4.061455279588699341e-02, 3.456634236499667168e-03
2.752608433365821838e-02, 6.671675015240907669e-03, 4.127221554517745972e-02, 3.347940044477581978e-03
1.646290533244609833e-02, 4.206477198749780655e-03, 2.489454671740531921e-02, 2.119147684425115585e-03
2.226724103093147278e-02, 5.689346697181463242e-03, 3.313343971967697144e-02, 2.872853772714734077e-03
7.001389167271554470e-04, 1.849332242272794247e-03, 1.100871991366147995e-02, 9.069213992916047573e-04
1.363773271441459656e-02, 3.484052140265703201e-03, 2.083791606128215790e-02, 1.741254935041069984e-03
7.020993507467210293e-04, 1.851866836659610271e-03, 1.103494875133037567e-02, 9.070202358998358250e-04
3.017375245690345764e-02, 7.954157888889312744e-03, 4.480166733264923096e-02, 4.009238909929990768e-03
2.218713052570819855e-02, 5.440750159323215485e-03, 3.286756575107574463e-02, 2.766878344118595123e-03
1.655791886150836945e-02, 4.258539061993360519e-03, 2.512982115149497986e-02, 2.141430741176009178e-03
2.739357575774192810e-02, 6.707734428346157074e-03, 4.093866050243377686e-02, 3.434916026890277863e-03
1.945345103740692139e-02, 4.967350512742996216e-03, 2.937523834407329559e-02, 2.505382755771279335e-03
3.770588664337992668e-03, 9.095242130570113659e-04, 5.802592262625694275e-03, 4.757005081046372652e-04
1.952902786433696747e-02, 4.930108785629272461e-03, 2.927798964083194733e-02, 2.490352373570203781e-03
2.635324373841285706e-02, 6.575289648026227951e-03, 4.033616557717323303e-02, 3.368895733729004860e-03
2.182794176042079926e-02, 5.563824437558650970e-03, 3.258246928453445435e-02, 2.808054210618138313e-03
1.704473607242107391e-02, 4.390870686620473862e-03, 2.577796578407287598e-02, 2.196040935814380646e-03
1.942210830748081207e-02, 4.981562029570341110e-03, 2.927481010556221008e-02, 2.489300211891531944e-03
2.702748961746692657e-02, 6.719724275171756744e-03, 4.020094498991966248e-02, 3.427954390645027161e-03
7.063767407089471817e-04, 1.845746533945202827e-03, 1.099127903580665588e-02, 9.100503521040081978e-04
2.787022851407527924e-02, 6.813836749643087387e-03, 4.193869233131408691e-02, 3.449536394327878952e-03
3.002795018255710602e-02, 7.977144792675971985e-03, 4.479419812560081482e-02, 4.022913984954357147e-03
3.794246120378375053e-03, 9.150208788923919201e-04, 5.822035949677228928e-03, 4.754200635943561792e-04
2.266064658761024475e-02, 5.713996011763811111e-03, 3.347265720367431641e-02, 2.884476212784647942e-03
1.982036978006362915e-02, 5.004941951483488083e-03, 2.971353754401206970e-02, 2.518295310437679291e-03
1.092958170920610428e-02, 2.705364022403955460e-03, 1.654302701354026794e-02, 1.322887605056166649e-03
1.932397112250328064e-02, 4.936777055263519287e-03, 2.915071323513984680e-02, 2.485726494342088699e-03
2.227623388171195984e-02, 5.686749238520860672e-03, 3.317686170339584351e-02, 2.876304555684328079e-03
1.919048652052879333e-02, 4.892767407000064850e-03, 2.901714295148849487e-02, 2.466112840920686722e-03
1.380255538970232010e-02, 3.517203265801072121e-03, 2.103988267481327057e-02, 1.765939174219965935e-03
2.504191920161247253e-02, 6.259030196815729141e-03, 3.735480830073356628e-02, 3.198620164766907692e-03
1.084911264479160309e-02, 2.727512270212173462e-03, 1.643623039126396179e-02, 1.323097269050776958e-03
3.170898556709289551e-02, 7.757772691547870636e-03, 4.480734467506408691e-02, 3.843473037704825401e-03
1.941193640232086182e-02, 4.955686628818511963e-03, 2.896851859986782074e-02, 2.464687917381525040e-03
2.974822558462619781e-02, 7.305418606847524643e-03, 4.349658265709877014e-02, 3.668113611638545990e-03
1.929645054042339325e-02, 4.914402961730957031e-03, 2.912505529820919037e-02, 2.479789080098271370e-03
2.550541050732135773e-02, 6.244353484362363815e-03, 3.803061321377754211e-02, 3.174313809722661972e-03
1.647198572754859924e-02, 4.210635554045438766e-03, 2.486776374280452728e-02, 2.117478288710117340e-03
1.346813142299652100e-02, 3.450643504038453102e-03, 2.043577469885349274e-02, 1.719404361210763454e-03
7.092198939062654972e-04, 1.851018867455422878e-03, 1.100663747638463974e-02, 9.070977102965116501e-04
2.441958151757717133e-02, 6.183349061757326126e-03, 3.666553646326065063e-02, 3.170002950355410576e-03
1.377687510102987289e-02, 3.506625303998589516e-03, 2.095643803477287292e-02, 1.757594058290123940e-03
3.034537285566329956e-02, 7.408080622553825378e-03, 4.393010586500167847e-02, 3.688605967909097672e-03
2.209505438804626465e-02, 5.389648023992776871e-03, 3.296422958374023438e-02, 2.742534736171364784e-03
3.785141045227646828e-03, 9.152545826509594917e-04, 5.826111882925033569e-03, 4.759622388519346714e-04
1.696701534092426300e-02, 4.344876855611801147e-03, 2.568162046372890472e-02, 2.168631181120872498e-03
3.311695531010627747e-02, 7.654326502233743668e-03, 4.480884224176406860e-02, 3.629290964454412460e-03
2.703842148184776306e-02, 6.702631711959838867e-03, 4.017306119203567505e-02, 3.428597934544086456e-03
1.098187733441591263e-02, 2.708949614316225052e-03, 1.647109352052211761e-02, 1.307156053371727467e-03
1.085099950432777405e-02, 2.727896906435489655e-03, 1.645244844257831573e-02, 1.335953595116734505e-03
2.759199403226375580e-02, 6.708269938826560974e-03, 4.146688058972358704e-02, 3.394492203369736671e-03
1.666616462171077728e-02, 4.265075083822011948e-03, 2.514676749706268311e-02, 2.150929765775799751e-03
1.702629588544368744e-02, 4.360205028206110001e-03, 2.566864714026451111e-02, 2.174456370994448662e-03
1.074927952140569687e-02, 2.678727265447378159e-03, 1.615116372704505920e-02, 1.300541684031486511e-03
2.262062020599842072e-02, 5.703102797269821167e-03, 3.336621448397636414e-02, 2.877872437238693237e-03
1.357591431587934494e-02, 3.469606861472129822e-03, 2.075538411736488342e-02, 1.744259614497423172e-03
2.248268574476242065e-02, 5.675367079675197601e-03, 3.338836506009101868e-02, 2.868145005777478218e-03
2.205317094922065735e-02, 5.614906549453735352e-03, 3.289804235100746155e-02, 2.836416242644190788e-03
1.932419650256633759e-02, 4.942938685417175293e-03, 2.911855280399322510e-02, 2.477557631209492683e-03
1.039833296090364456e-02, 2.685534069314599037e-03, 1.622638292610645294e-02, 1.332335872575640678e-03
1.941912062466144562e-02, 4.963895771652460098e-03, 2.930874750018119812e-02, 2.500635338947176933e-03
2.198342978954315186e-02, 5.616576876491308212e-03, 3.295196965336799622e-02, 2.837489824742078781e-03
6.987967644818127155e-04, 1.844479236751794815e-03, 1.101564615964889526e-02, 9.091662941500544548e-04
2.726621180772781372e-02, 6.749594118446111679e-03, 4.033797979354858398e-02, 3.437653649598360062e-03
1.643345877528190613e-02, 4.207163583487272263e-03, 2.487858571112155914e-02, 2.101745456457138062e-03
1.932364329695701599e-02, 4.917799029499292374e-03, 2.918182872235774994e-02, 2.483199816197156906e-03
2.227623388171195984e-02, 5.686749238520860672e-03, 3.317686170339584351e-02, 2.876304555684328079e-03
1.695559732615947723e-02, 4.358168691396713257e-03, 2.569484151899814606e-02, 2.178733702749013901e-03
2.452289313077926636e-02, 6.186784245073795319e-03, 3.669037297368049622e-02, 3.154200734570622444e-03
7.004754152148962021e-04, 1.850124099291861057e-03, 1.104046404361724854e-02, 9.075023699551820755e-04
1.627006568014621735e-02, 4.186911508440971375e-03, 2.461171150207519531e-02, 2.102690981701016426e-03
2.955045178532600403e-02, 7.147138006985187531e-03, 4.328429698944091797e-02, 3.534630872309207916e-03
3.170352429151535034e-02, 7.688127923756837845e-03, 4.480703547596931458e-02, 3.852363210171461105e-03
2.677161246538162231e-02, 6.650796625763177872e-03, 3.985592350363731384e-02, 3.390620695427060127e-03
2.224724367260932922e-02, 5.669607315212488174e-03, 3.317490965127944946e-02, 2.866388997063040733e-03
3.789594629779458046e-03, 9.151023696176707745e-04, 5.825651343911886215e-03, 4.757445713039487600e-04
2.489009313285350800e-02, 6.238074507564306259e-03, 3.713387995958328247e-02, 3.192448988556861877e-03
3.782181767746806145e-03, 9.136667358689010143e-04, 5.808508023619651794e-03, 4.759355215355753899e-04
2.961287833750247955e-02, 7.263606879860162735e-03, 4.392210394144058228e-02, 3.556625451892614365e-03
3.780119819566607475e-03, 9.130965336225926876e-04, 5.810339003801345825e-03, 4.759435541927814484e-04
2.230505645275115967e-02, 5.696482025086879730e-03, 3.321724012494087219e-02, 2.881201682612299919e-03
2.222473919391632080e-02, 5.669022444635629654e-03, 3.312391042709350586e-02, 2.871292643249034882e-03
2.209049277007579803e-02, 5.623584147542715073e-03, 3.293363004922866821e-02, 2.842459129169583321e-03
1.945133693516254425e-02, 4.970191046595573425e-03, 2.935247682034969330e-02, 2.505354816094040871e-03
2.556091733276844025e-02, 6.253216881304979324e-03, 3.792736306786537170e-02, 3.194336080923676491e-03
1.678967475891113281e-02, 4.298293963074684143e-03, 2.541688643395900726e-02, 2.152894157916307449e-03
2.970322035253047943e-02, 7.279466837644577026e-03, 4.405340924859046936e-02, 3.549098968505859375e-03
2.258120104670524597e-02, 5.695651285350322723e-03, 3.332111611962318420e-02, 2.875500591471791267e-03
2.505648881196975708e-02, 6.352667231112718582e-03, 3.723445534706115723e-02, 3.230742877349257469e-03
3.061990253627300262e-02, 7.440989837050437927e-03, 4.404446110129356384e-02, 3.735418431460857391e-03
1.658427529036998749e-02, 4.271236713975667953e-03, 2.516608498990535736e-02, 2.148683648556470871e-03
6.991520058363676071e-04, 1.844448503106832504e-03, 1.101444195955991745e-02, 9.092651307582855225e-04
3.826184431090950966e-03, 9.247295674867928028e-04, 5.810579285025596619e-03, 4.755896516144275665e-04
1.673737540841102600e-02, 4.289508331567049026e-03, 2.526887692511081696e-02, 2.154769143089652061e-03
2.445100992918014526e-02, 6.190094631165266037e-03, 3.659448027610778809e-02, 3.163536777719855309e-03
2.209049277007579803e-02, 5.623584147542715073e-03, 3.293363004922866821e-02, 2.842459129169583321e-03
1.940406486392021179e-02, 4.998031072318553925e-03, 2.933143451809883118e-02, 2.494890242815017700e-03
2.230505645275115967e-02, 5.696482025086879730e-03, 3.321724012494087219e-02, 2.881201682612299919e-03
3.786386922001838684e-03, 9.149661054834723473e-04, 5.826274864375591278e-03, 4.758901195600628853e-04
1.939895749092102051e-02, 4.962292965501546860e-03, 2.926941774785518646e-02, 2.497618552297353745e-03
1.053817942738533020e-02, 2.705173101276159286e-03, 1.617725752294063568e-02, 1.326477271504700184e-03
6.975614815019071102e-04, 1.849320251494646072e-03, 1.102551817893981934e-02, 9.112842963077127934e-04
1.355104893445968628e-02, 3.470127470791339874e-03, 2.068939991295337677e-02, 1.732444972731173038e-03
2.211178466677665710e-02, 5.628759041428565979e-03, 3.298809006810188293e-02, 2.845724346116185188e-03
1.927111297845840454e-02, 4.905367270112037659e-03, 2.910245582461357117e-02, 2.477059373632073402e-03
3.139418363571166992e-02, 7.623369805514812469e-03, 4.443197324872016907e-02, 3.735632169991731644e-03
1.926686055958271027e-02, 4.913838114589452744e-03, 2.908041514456272125e-02, 2.479253569617867470e-03
1.377036795020103455e-02, 3.516203025355935097e-03, 2.095387130975723267e-02, 1.765069784596562386e-03
3.813069080933928490e-03, 9.268675930798053741e-04, 5.820014048367738724e-03, 4.779346927534788847e-04
2.759391069412231445e-02, 6.708643864840269089e-03, 4.151691123843193054e-02, 3.398698754608631134e-03
3.780382918193936348e-03, 9.133889689110219479e-04, 5.808202084153890610e-03, 4.759448929689824581e-04
1.640487834811210632e-02, 4.209721926599740982e-03, 2.491852454841136932e-02, 2.110198838636279106e-03
1.683207787573337555e-02, 4.337777849286794662e-03, 2.549232542514801025e-02, 2.162733813747763634e-03
3.160369396209716797e-02, 7.838242687284946442e-03, 4.480797797441482544e-02, 3.859302029013633728e-03
1.362862717360258102e-02, 3.490095026791095734e-03, 2.071974053978919983e-02, 1.756015582941472530e-03
1.079677976667881012e-02, 2.712365705519914627e-03, 1.636789366602897644e-02, 1.327079604379832745e-03
3.774547018110752106e-03, 9.141074260696768761e-04, 5.835259798914194107e-03, 4.756737907882779837e-04
1.658427529036998749e-02, 4.271236713975667953e-03, 2.516608498990535736e-02, 2.148683648556470871e-03
2.185968868434429169e-02, 5.579945631325244904e-03, 3.263293951749801636e-02, 2.827793359756469727e-03
1.377858035266399384e-02, 3.521703649312257767e-03, 2.095979452133178711e-02, 1.767191803082823753e-03
2.771352417767047882e-02, 6.727728992700576782e-03, 4.150408133864402771e-02, 3.382065799087285995e-03
2.227623388171195984e-02, 5.686749238520860672e-03, 3.317686170339584351e-02, 2.876304555684328079e-03
