# '﻿k', 'ca', 'no3', 'nh4'
2.183370105922222137e-02, 5.624060984700918198e-03, 3.319445252418518066e-02, 2.474177628755569458e-03
3.479723632335662842e-02, 7.726825308054685593e-03, 4.480031505227088928e-02, 3.838601522147655487e-03
3.036715276539325714e-02, 7.937644608318805695e-03, 4.466785490512847900e-02, 4.262911621481180191e-03
3.680117893964052200e-03, 9.663873352110385895e-04, 6.036824546754360199e-03, 5.519849364645779133e-04
3.012482821941375732e-02, 7.944772019982337952e-03, 4.464147239923477173e-02, 4.247329663485288620e-03
2.040466293692588806e-02, 4.936074372380971909e-03, 2.969508804380893707e-02, 2.338847843930125237e-03
2.830779552459716797e-02, 7.271960377693176270e-03, 4.242023080587387085e-02, 3.803237574175000191e-03
3.075643256306648254e-02, 8.095902390778064728e-03, 4.385024309158325195e-02, 4.139734432101249695e-03
2.016608975827693939e-02, 4.853475838899612427e-03, 2.917871065437793732e-02, 2.384195569902658463e-03
2.001091279089450836e-02, 4.758779890835285187e-03, 2.957514300942420959e-02, 2.427423838526010513e-03
1.712514087557792664e-02, 4.096508491784334183e-03, 2.578551135957241058e-02, 2.135481452569365501e-03
1.756674796342849731e-02, 4.090432543307542801e-03, 2.599338069558143616e-02, 2.130384091287851334e-03
3.672850318253040314e-03, 9.675491601228713989e-04, 6.035318132489919662e-03, 5.519008263945579529e-04
1.098889857530593872e-02, 2.729655709117650986e-03, 1.583843678236007690e-02, 1.412586541846394539e-03
1.091960817575454712e-02, 2.706462983042001724e-03, 1.583895087242126465e-02, 1.407692208886146545e-03
1.991354860365390778e-02, 4.750331863760948181e-03, 2.958877012133598328e-02, 2.442261902615427971e-03
2.567586861550807953e-02, 6.359202787280082703e-03, 3.752617165446281433e-02, 2.799025271087884903e-03
2.079096063971519470e-02, 5.052332766354084015e-03, 3.020788170397281647e-02, 2.393478062003850937e-03
2.369054220616817474e-02, 5.795432720333337784e-03, 3.518760204315185547e-02, 2.623646985739469528e-03
1.457798760384321213e-02, 3.505486063659191132e-03, 2.198401093482971191e-02, 1.811508554965257645e-03
2.524816244840621948e-02, 6.458960473537445068e-03, 3.744364902377128601e-02, 2.719121752306818962e-03
1.385098602622747421e-02, 3.399051260203123093e-03, 2.073496393859386444e-02, 1.805820851586759090e-03
1.365515217185020447e-02, 3.340781899169087410e-03, 2.038998529314994812e-02, 1.798495999537408352e-03
7.953211897984147072e-04, 1.822866383008658886e-03, 1.116564963012933731e-02, 1.053625135682523251e-03
1.096024271100759506e-02, 2.724124351516366005e-03, 1.579364947974681854e-02, 1.403444097377359867e-03
2.916848845779895782e-02, 7.871119305491447449e-03, 4.275162145495414734e-02, 3.402705071493983269e-03
6.965452339500188828e-04, 1.849772874265909195e-03, 1.099609117954969406e-02, 1.009520725347101688e-03
3.374618291854858398e-02, 7.885752245783805847e-03, 4.480170086026191711e-02, 3.895614063367247581e-03
3.708967473357915878e-03, 9.616010938771069050e-04, 6.044333800673484802e-03, 5.518607795238494873e-04
2.684468775987625122e-02, 7.265914697200059891e-03, 4.056370258331298828e-02, 3.322059055790305138e-03
7.026228122413158417e-04, 1.857458380982279778e-03, 1.107984129339456558e-02, 1.015292597003281116e-03
9.055900154635310173e-04, 1.892583211883902550e-03, 1.138705015182495117e-02, 1.068535260856151581e-03
2.162960544228553772e-02, 5.648121237754821777e-03, 3.307580947875976562e-02, 2.642706269398331642e-03
1.081420946866273880e-02, 2.746141748502850533e-03, 1.536338776350021362e-02, 1.412881654687225819e-03
1.704694144427776337e-02, 4.088341258466243744e-03, 2.570614404976367950e-02, 2.129725646227598190e-03
2.246475033462047577e-02, 5.715664010494947433e-03, 3.404654189944267273e-02, 2.530314261093735695e-03
7.164606940932571888e-04, 1.862511737272143364e-03, 1.106218621134757996e-02, 1.021047006361186504e-03
2.550758235156536102e-02, 6.634010467678308487e-03, 3.819949179887771606e-02, 2.963156439363956451e-03
2.582209184765815735e-02, 6.366370245814323425e-03, 3.761162981390953064e-02, 2.774048363789916039e-03
8.450116729363799095e-04, 1.864384044893085957e-03, 1.126965600997209549e-02, 1.057981280609965324e-03
2.237795107066631317e-02, 5.687578581273555756e-03, 3.392669185996055603e-02, 2.579342341050505638e-03
1.468423660844564438e-02, 3.526395186781883240e-03, 2.216398715972900391e-02, 1.824939041398465633e-03
1.120349764823913574e-02, 2.728416351601481438e-03, 1.607592776417732239e-02, 1.489964779466390610e-03
2.274369820952415466e-02, 5.783451255410909653e-03, 3.444704413414001465e-02, 2.597416285425424576e-03
1.963477581739425659e-02, 4.620267543941736221e-03, 2.897722460329532623e-02, 2.381344325840473175e-03
7.344063487835228443e-04, 1.851547742262482643e-03, 1.104852743446826935e-02, 1.019917195662856102e-03
1.941487565636634827e-02, 4.584646318107843399e-03, 2.867235802114009857e-02, 2.393158851191401482e-03
3.501337021589279175e-02, 7.933640852570533752e-03, 4.480275139212608337e-02, 3.914951346814632416e-03
1.981985755264759064e-02, 4.724429454654455185e-03, 2.942369878292083740e-02, 2.423863392323255539e-03
2.238314785063266754e-02, 5.708882585167884827e-03, 3.388101980090141296e-02, 2.514043124392628670e-03
2.286666631698608398e-02, 5.659260321408510208e-03, 3.344433009624481201e-02, 2.659073565155267715e-03
3.681302303448319435e-03, 9.661309304647147655e-04, 6.037964951246976852e-03, 5.519849364645779133e-04
2.914357744157314301e-02, 7.524515036493539810e-03, 4.310404881834983826e-02, 4.230518825352191925e-03
1.348389219492673874e-02, 3.389489604160189629e-03, 2.070072293281555176e-02, 1.846758881583809853e-03
6.991359987296164036e-04, 1.837727264501154423e-03, 1.096683181822299957e-02, 1.003061188384890556e-03
2.258032560348510742e-02, 5.721701774746179581e-03, 3.460785374045372009e-02, 2.643530257046222687e-03
1.108245458453893661e-02, 2.722734119743108749e-03, 1.579085737466812134e-02, 1.408681739121675491e-03
2.260360680520534515e-02, 5.728175863623619080e-03, 3.457350656390190125e-02, 2.641816856339573860e-03
1.737137325108051300e-02, 4.171840846538543701e-03, 2.616998553276062012e-02, 2.171618398278951645e-03
2.965472824871540070e-02, 8.169580250978469849e-03, 4.423274844884872437e-02, 4.149022046476602554e-03
7.012126152403652668e-04, 1.839286996982991695e-03, 1.097446586936712265e-02, 1.002871547825634480e-03
2.235803753137588501e-02, 5.706203635782003403e-03, 3.435188531875610352e-02, 2.632500836625695229e-03
2.020792476832866669e-02, 4.813499748706817627e-03, 2.991144545376300812e-02, 2.465330297127366066e-03
1.349352579563856125e-02, 3.393528051674365997e-03, 2.083859406411647797e-02, 1.876175985671579838e-03
1.650146022439002991e-02, 3.937733825296163559e-03, 2.421677298843860626e-02, 2.042550593614578247e-03
1.168482750654220581e-02, 2.780040493234992027e-03, 1.674538291990756989e-02, 1.536972355097532272e-03
1.098569668829441071e-02, 2.720669377595186234e-03, 1.595349609851837158e-02, 1.424927380867302418e-03
2.594477310776710510e-02, 6.434341426938772202e-03, 3.783344477415084839e-02, 2.801812253892421722e-03
7.385929347947239876e-04, 1.847128733061254025e-03, 1.103585399687290192e-02, 1.015950925648212433e-03
7.086683763191103935e-04, 1.852219458669424057e-03, 1.101026590913534164e-02, 1.012910157442092896e-03
2.197628840804100037e-02, 5.584808066487312317e-03, 3.256278485059738159e-02, 2.710904693230986595e-03
1.098359096795320511e-02, 2.731474582105875015e-03, 1.581295393407344818e-02, 1.412028330378234386e-03
3.021628782153129578e-02, 8.350603282451629639e-03, 4.447462409734725952e-02, 4.092347342520952225e-03
2.907743491232395172e-02, 7.684216368943452835e-03, 4.335739091038703918e-02, 3.881630720570683479e-03
1.112104393541812897e-02, 2.718746429309248924e-03, 1.587405614554882050e-02, 1.479008817113935947e-03
2.234206162393093109e-02, 5.661876406520605087e-03, 3.434224426746368408e-02, 2.604325767606496811e-03
1.734828017652034760e-02, 4.060843028128147125e-03, 2.564059011638164520e-02, 2.102490747347474098e-03
1.174100209027528763e-02, 2.783220261335372925e-03, 1.682223193347454071e-02, 1.540772966109216213e-03
2.007116936147212982e-02, 4.846509080380201340e-03, 2.905705943703651428e-02, 2.384522696956992149e-03
3.693449543789029121e-03, 9.640462812967598438e-04, 6.042011547833681107e-03, 5.521785933524370193e-04
1.743247918784618378e-02, 4.185203462839126587e-03, 2.627011761069297791e-02, 2.176373964175581932e-03
1.626370102167129517e-02, 3.911270759999752045e-03, 2.430884726345539093e-02, 2.059359801933169365e-03
1.346042659133672714e-02, 3.269442589953541756e-03, 1.952346973121166229e-02, 1.805346808396279812e-03
1.977603137493133545e-02, 4.649167880415916443e-03, 2.912889234721660614e-02, 2.392883878201246262e-03
6.982252234593033791e-04, 1.851032255217432976e-03, 1.100425608456134796e-02, 1.010846812278032303e-03
2.171495929360389709e-02, 5.661680363118648529e-03, 3.320690989494323730e-02, 2.651267917826771736e-03
1.725341193377971649e-02, 4.137767013162374496e-03, 2.600568160414695740e-02, 2.151035238057374954e-03
1.943361945450305939e-02, 4.587518516927957535e-03, 2.871969155967235565e-02, 2.395216841250658035e-03
1.731505431234836578e-02, 4.152164328843355179e-03, 2.610871195793151855e-02, 2.156091388314962387e-03
2.239490859210491180e-02, 5.683210212737321854e-03, 3.393065556883811951e-02, 2.586867427453398705e-03
3.023050352931022644e-02, 7.934914901852607727e-03, 4.414779692888259888e-02, 4.076309967786073685e-03
2.567498758435249329e-02, 6.620491389185190201e-03, 3.809771314263343811e-02, 2.927302382886409760e-03
1.748668402433395386e-02, 4.076846875250339508e-03, 2.588589675724506378e-02, 2.109667286276817322e-03
2.003416046500205994e-02, 4.840418230742216110e-03, 2.901221439242362976e-02, 2.383780200034379959e-03
3.599833697080612183e-03, 9.862640872597694397e-04, 6.284490227699279785e-03, 5.587342893704771996e-04
2.162960544228553772e-02, 5.648121237754821777e-03, 3.307580947875976562e-02, 2.642706269398331642e-03
1.475154981017112732e-02, 3.550734836608171463e-03, 2.208696678280830383e-02, 1.823340542614459991e-03
3.009575046598911285e-02, 7.932668551802635193e-03, 4.418475925922393799e-02, 4.043205641210079193e-03
7.151225581765174866e-04, 1.852562651038169861e-03, 1.102682016789913177e-02, 1.004280522465705872e-03
7.929681451059877872e-04, 1.822043792344629765e-03, 1.114770863205194473e-02, 1.049740239977836609e-03
1.955926790833473206e-02, 4.603138193488121033e-03, 2.883995696902275085e-02, 2.402597805485129356e-03
2.545620314776897430e-02, 6.577200721949338913e-03, 3.818587586283683777e-02, 2.929802285507321358e-03
3.048064000904560089e-02, 8.000656031072139740e-03, 4.461743310093879700e-02, 4.277348984032869339e-03
3.676337189972400665e-03, 9.670123108662664890e-04, 6.035805679857730865e-03, 5.519622354768216610e-04
2.251186780631542206e-02, 5.704750772565603256e-03, 3.411468118429183960e-02, 2.598309656605124474e-03
1.113029010593891144e-02, 2.716684481129050255e-03, 1.604269631206989288e-02, 1.475567347370088100e-03
2.167891338467597961e-02, 5.650191567838191986e-03, 3.314750641584396362e-02, 2.647703513503074646e-03
1.986412890255451202e-02, 4.752001259475946426e-03, 2.954144775867462158e-02, 2.447970909997820854e-03
1.099250093102455139e-02, 2.730352804064750671e-03, 1.554934680461883545e-02, 1.412028330378234386e-03
2.288285084068775177e-02, 5.706586875021457672e-03, 3.363768011331558228e-02, 2.671876456588506699e-03
3.395263105630874634e-02, 7.739012595266103745e-03, 4.480065777897834778e-02, 3.799880389124155045e-03
1.990099623799324036e-02, 4.736011847853660583e-03, 2.892187796533107758e-02, 2.371502108871936798e-03
7.140141678974032402e-04, 1.853059395216405392e-03, 1.102682575583457947e-02, 1.004380639642477036e-03
7.177160005085170269e-04, 1.851909677498042583e-03, 1.102659944444894791e-02, 1.004411373287439346e-03
3.285405039787292480e-02, 7.650845218449831009e-03, 4.479864984750747681e-02, 3.746811067685484886e-03
1.994793303310871124e-02, 4.674019291996955872e-03, 2.927519381046295166e-02, 2.409814624115824699e-03
2.240359224379062653e-02, 5.573402158915996552e-03, 3.368370234966278076e-02, 2.563450485467910767e-03
2.271156944334506989e-02, 5.744648631662130356e-03, 3.429978713393211365e-02, 2.598532708361744881e-03
2.216452918946743011e-02, 5.674066487699747086e-03, 3.361457213759422302e-02, 2.491920255124568939e-03
2.630336210131645203e-02, 6.740100216120481491e-03, 3.957135602831840515e-02, 3.070162609219551086e-03
1.350828818976879120e-02, 3.393634688109159470e-03, 2.086044102907180786e-02, 1.876213354989886284e-03
2.540667541325092316e-02, 6.527209654450416565e-03, 3.738635405898094177e-02, 2.772176172584295273e-03
2.011808566749095917e-02, 4.834900144487619400e-03, 2.909709885716438293e-02, 2.380342688411474228e-03
1.503052376210689545e-02, 3.634122433140873909e-03, 2.258897013962268829e-02, 1.849958556704223156e-03
1.167977415025234222e-02, 2.769972663372755051e-03, 1.709914393723011017e-02, 1.544298604130744934e-03
1.097281649708747864e-02, 2.712679561227560043e-03, 1.571456715464591980e-02, 1.414147671312093735e-03
6.982131744734942913e-04, 1.835728064179420471e-03, 1.095437537878751755e-02, 1.001692377030849457e-03
1.363677904009819031e-02, 3.322207368910312653e-03, 2.102052979171276093e-02, 1.866483362391591072e-03
2.187992818653583527e-02, 5.686245858669281006e-03, 3.342554718255996704e-02, 2.654362004250288010e-03
1.673006266355514526e-02, 3.977850545197725296e-03, 2.449316531419754028e-02, 2.061503240838646889e-03
1.399988587945699692e-02, 3.410321194678544998e-03, 2.086174301803112030e-02, 1.811444410122931004e-03
3.072675131261348724e-02, 8.135095238685607910e-03, 4.394596070051193237e-02, 4.125563893467187881e-03
2.850163541734218597e-02, 7.641382049769163132e-03, 4.362860321998596191e-02, 4.175784531980752945e-03
2.208792977035045624e-02, 5.610687658190727234e-03, 3.267990797758102417e-02, 2.727497601881623268e-03
2.168932929635047913e-02, 5.656493362039327621e-03, 3.312544524669647217e-02, 2.642658306285738945e-03
1.737517304718494415e-02, 4.087433218955993652e-03, 2.543873526155948639e-02, 2.118852455168962479e-03
1.747257821261882782e-02, 4.073458723723888397e-03, 2.585201151669025421e-02, 2.112916437909007072e-03
1.755806058645248413e-02, 4.087218083441257477e-03, 2.600708045065402985e-02, 2.117952331900596619e-03
2.229787595570087433e-02, 5.556461866945028305e-03, 3.358710184693336487e-02, 2.562618581578135490e-03
2.244462259113788605e-02, 5.654301960021257401e-03, 3.407505899667739868e-02, 2.579025691375136375e-03
1.095625665038824081e-02, 2.726995386183261871e-03, 1.578647457063198090e-02, 1.407208736054599285e-03
2.717795036733150482e-02, 7.025443017482757568e-03, 3.999897465109825134e-02, 3.186475718393921852e-03
1.958320289850234985e-02, 4.604393150657415390e-03, 2.884841151535511017e-02, 2.400403842329978943e-03
1.600850746035575867e-02, 3.859736025333404541e-03, 2.374075539410114288e-02, 1.984119648113846779e-03
3.685661358758807182e-03, 9.654071182012557983e-04, 6.039176136255264282e-03, 5.521131679415702820e-04
3.727655624970793724e-03, 9.583893697708845139e-04, 6.046653259545564651e-03, 5.492700147442519665e-04
1.734604872763156891e-02, 4.139033146202564240e-03, 2.595296502113342285e-02, 2.169273328036069870e-03
1.132595073431730270e-02, 2.743132878094911575e-03, 1.635966636240482330e-02, 1.507866312749683857e-03
1.474292576313018799e-02, 3.586588893085718155e-03, 2.222444675862789154e-02, 1.819489058107137680e-03
2.574935369193553925e-02, 6.823420058935880661e-03, 3.744529187679290771e-02, 2.977322787046432495e-03
2.178965322673320770e-02, 5.674023646861314774e-03, 3.335060551762580872e-02, 2.656932920217514038e-03
2.604429051280021667e-02, 6.423149257898330688e-03, 3.792001679539680481e-02, 2.783445874229073524e-03
1.352704316377639771e-02, 3.283922793343663216e-03, 1.958426833152770996e-02, 1.814868417568504810e-03
2.588393911719322205e-02, 6.867075804620981216e-03, 3.776354715228080750e-02, 3.009591018781065941e-03
1.095625665038824081e-02, 2.726995386183261871e-03, 1.578647457063198090e-02, 1.407208736054599285e-03
2.846395410597324371e-02, 7.655750494450330734e-03, 4.297830909490585327e-02, 3.830782370641827583e-03
1.642856933176517487e-02, 3.938726149499416351e-03, 2.451734058558940887e-02, 2.070544287562370300e-03
3.051684610545635223e-02, 8.351605385541915894e-03, 4.454048350453376770e-02, 4.165223799645900726e-03
3.061199747025966644e-02, 7.985663600265979767e-03, 4.467320069670677185e-02, 4.265103023499250412e-03
2.234849520027637482e-02, 5.577831994742155075e-03, 3.367024287581443787e-02, 2.576329512521624565e-03
3.671668469905853271e-03, 9.678082424215972424e-04, 6.034180521965026855e-03, 5.518981488421559334e-04
2.851482667028903961e-02, 7.260423153638839722e-03, 4.253561049699783325e-02, 3.814655588939785957e-03
2.744701504707336426e-02, 6.817688234150409698e-03, 3.801031783223152161e-02, 2.735094865784049034e-03
3.019494749605655670e-02, 7.943135686218738556e-03, 4.465170949697494507e-02, 4.264297429472208023e-03
2.251997403800487518e-02, 5.711863283067941666e-03, 3.410815447568893433e-02, 2.592708682641386986e-03
3.613902721554040909e-03, 9.872041409835219383e-04, 6.277799606323242188e-03, 5.609925137832760811e-04
1.641293056309223175e-02, 3.926401492208242416e-03, 2.418014965951442719e-02, 2.040324499830603600e-03
3.065198846161365509e-02, 8.086808025836944580e-03, 4.389943182468414307e-02, 4.138848744332790375e-03
2.060308679938316345e-02, 4.904313478618860245e-03, 2.969156764447689056e-02, 2.406687010079622269e-03
2.124005742371082306e-02, 5.550487432628870010e-03, 3.238222748041152954e-02, 2.597970422357320786e-03
3.680327441543340683e-03, 9.649744024500250816e-04, 6.053297314792871475e-03, 5.519608967006206512e-04
3.191432729363441467e-02, 8.087207563221454620e-03, 4.437357187271118164e-02, 4.353058990091085434e-03
1.641672663390636444e-02, 3.934639971703290939e-03, 2.421872131526470184e-02, 2.042877953499555588e-03
2.603398449718952179e-02, 6.408729124814271927e-03, 3.793047741055488586e-02, 2.766551217064261436e-03
3.061199747025966644e-02, 7.985663600265979767e-03, 4.467320069670677185e-02, 4.265103023499250412e-03
2.562503516674041748e-02, 6.550814956426620483e-03, 3.757527470588684082e-02, 2.781108953058719635e-03
1.349001005291938782e-02, 3.355286316946148872e-03, 2.057047933340072632e-02, 1.823412603698670864e-03
2.997885644435882568e-02, 7.839377969503402710e-03, 4.464751854538917542e-02, 4.238038789480924606e-03
2.021354809403419495e-02, 4.846258088946342468e-03, 2.921236306428909302e-02, 2.380997175350785255e-03
2.881505340337753296e-02, 7.601642049849033356e-03, 4.311356320977210999e-02, 3.841452533379197121e-03
1.347576547414064407e-02, 3.382706781849265099e-03, 2.068174444139003754e-02, 1.846439670771360397e-03
2.009315975010395050e-02, 4.841083195060491562e-03, 2.907441742718219757e-02, 2.380832796916365623e-03
2.270757965743541718e-02, 5.587508436292409897e-03, 3.306790441274642944e-02, 2.637713216245174408e-03
1.083335746079683304e-02, 2.706675324589014053e-03, 1.561837736517190933e-02, 1.390334102325141430e-03
2.643975242972373962e-02, 6.905820686370134354e-03, 3.995262458920478821e-02, 3.150866134092211723e-03
2.245047502219676971e-02, 5.600000265985727310e-03, 3.390317782759666443e-02, 2.596442587673664093e-03
2.003216743469238281e-02, 4.823807626962661743e-03, 2.898444794118404388e-02, 2.374805975705385208e-03
3.592086723074316978e-03, 9.869384812191128731e-04, 6.294559687376022339e-03, 5.588838248513638973e-04
1.639394089579582214e-02, 3.937382716685533524e-03, 2.450518123805522919e-02, 2.072986681014299393e-03
1.726999133825302124e-02, 4.129989538341760635e-03, 2.595847100019454956e-02, 2.150873653590679169e-03
1.997537352144718170e-02, 4.813110921531915665e-03, 2.890705503523349762e-02, 2.366452710703015327e-03
1.365995127707719803e-02, 3.341999836266040802e-03, 2.111106738448143005e-02, 1.871190732344985008e-03
2.623124979436397552e-02, 6.763895507901906967e-03, 3.961906209588050842e-02, 3.085544332861900330e-03
1.965412124991416931e-02, 4.579162690788507462e-03, 2.806929312646389008e-02, 2.292952733114361763e-03
1.378300413489341736e-02, 3.392585087567567825e-03, 2.068317122757434845e-02, 1.805147738195955753e-03
3.683393588289618492e-03, 9.657730115577578545e-04, 6.038823630660772324e-03, 5.522053106687963009e-04
2.071114256978034973e-02, 5.008642561733722687e-03, 3.004880994558334351e-02, 2.371882786974310875e-03
3.637107321992516518e-03, 9.744774433784186840e-04, 6.012795958667993546e-03, 5.503289867192506790e-04
2.599592320621013641e-02, 6.379158701747655869e-03, 3.785240277647972107e-02, 2.760759321972727776e-03
1.755629107356071472e-02, 4.194327164441347122e-03, 2.629617601633071899e-02, 2.184843411669135094e-03
2.694321796298027039e-02, 7.165173068642616272e-03, 4.046074301004409790e-02, 3.281293436884880066e-03
1.644354686141014099e-02, 3.949825186282396317e-03, 2.458623051643371582e-02, 2.081556245684623718e-03
1.109661441296339035e-02, 2.733477624133229256e-03, 1.583481766283512115e-02, 1.413211575709283352e-03
2.836081013083457947e-02, 7.437429390847682953e-03, 4.271885380148887634e-02, 3.935280721634626389e-03
1.475629583001136780e-02, 3.531304188072681427e-03, 2.223498746752738953e-02, 1.831625588238239288e-03
1.770192012190818787e-02, 4.116063471883535385e-03, 2.579348348081111908e-02, 2.131975954398512840e-03
2.229787595570087433e-02, 5.556461866945028305e-03, 3.358710184693336487e-02, 2.562618581578135490e-03
1.081127207726240158e-02, 2.739503281190991402e-03, 1.534736528992652893e-02, 1.411137636750936508e-03
3.237956017255783081e-02, 7.749387528747320175e-03, 4.479735717177391052e-02, 3.745041787624359131e-03
1.097775343805551529e-02, 2.713981550186872482e-03, 1.573554426431655884e-02, 1.419649692252278328e-03
3.634397638961672783e-03, 9.749087621457874775e-04, 6.012003868818283081e-03, 5.500646075233817101e-04
2.623434364795684814e-02, 6.485595833510160446e-03, 3.818158805370330811e-02, 2.795352833345532417e-03
2.174773812294006348e-02, 5.664559546858072281e-03, 3.317626938223838806e-02, 2.642663661390542984e-03
2.272370457649230957e-02, 5.601033568382263184e-03, 3.311157226562500000e-02, 2.640808699652552605e-03
3.617788664996623993e-03, 9.769854368641972542e-04, 6.014584098011255264e-03, 5.490990588441491127e-04
1.741475984454154968e-02, 4.059263039380311966e-03, 2.577617950737476349e-02, 2.120329532772302628e-03
1.982660032808780670e-02, 4.637771286070346832e-03, 2.904131077229976654e-02, 2.416006987914443016e-03
2.677966840565204620e-02, 7.260154932737350464e-03, 4.044408723711967468e-02, 3.326026722788810730e-03
3.728725248947739601e-03, 9.577763848938047886e-04, 6.053425371646881104e-03, 5.494796787388622761e-04
2.272678352892398834e-02, 5.758353974670171738e-03, 3.440895676612854004e-02, 2.607123460620641708e-03
1.080502755939960480e-02, 2.733891597017645836e-03, 1.531396806240081787e-02, 1.409296062774956226e-03
3.009127825498580933e-02, 8.001479320228099823e-03, 4.462182894349098206e-02, 4.255634732544422150e-03
1.725818030536174774e-02, 4.118761047720909119e-03, 2.589758299291133881e-02, 2.149723935872316360e-03
1.659116335213184357e-02, 3.981040790677070618e-03, 2.480398118495941162e-02, 2.098325407132506371e-03
3.736599115654826164e-03, 9.536392171867191792e-04, 6.082584615796804428e-03, 5.468702293001115322e-04
3.046727180480957031e-02, 7.916045375168323517e-03, 4.468569904565811157e-02, 4.259097389876842499e-03
1.104611344635486603e-02, 2.708906773477792740e-03, 1.572192646563053131e-02, 1.397462678141891956e-03
2.527167648077011108e-02, 6.477487273514270782e-03, 3.737341612577438354e-02, 2.776079578325152397e-03
2.264814078807830811e-02, 5.578288342803716660e-03, 3.297705203294754028e-02, 2.634684322401881218e-03
1.060976460576057434e-02, 2.750622108578681946e-03, 1.525549776852130890e-02, 1.420298707671463490e-03
2.173627540469169617e-02, 5.661475937813520432e-03, 3.324109688401222229e-02, 2.653133589774370193e-03
1.727246306836605072e-02, 4.134861286729574203e-03, 2.602510340511798859e-02, 2.148869214579463005e-03
3.192367404699325562e-02, 8.070683106780052185e-03, 4.438411816954612732e-02, 4.350071772933006287e-03
2.251875028014183044e-02, 5.543778184801340103e-03, 3.280870243906974792e-02, 2.624623244628310204e-03
1.988287083804607391e-02, 4.728136584162712097e-03, 2.893004752695560455e-02, 2.372374059632420540e-03
3.579518944025039673e-02, 8.127700537443161011e-03, 4.480321705341339111e-02, 3.962045535445213318e-03
1.996489614248275757e-02, 4.756529349833726883e-03, 2.949125319719314575e-02, 2.425037324428558350e-03
2.248066850006580353e-02, 5.717876832932233810e-03, 3.409496322274208069e-02, 2.585704438388347626e-03
1.988930627703666687e-02, 4.668497014790773392e-03, 2.922297269105911255e-02, 2.402457641437649727e-03
2.611176297068595886e-02, 6.685968488454818726e-03, 3.840347751975059509e-02, 2.922729821875691414e-03
1.163386646658182144e-02, 2.762090880423784256e-03, 1.668161153793334961e-02, 1.535567454993724823e-03
2.270749211311340332e-02, 5.615894682705402374e-03, 3.309762477874755859e-02, 2.648257883265614510e-03
3.075155057013034821e-02, 8.056068792939186096e-03, 4.464668035507202148e-02, 4.331503529101610184e-03
2.082652971148490906e-02, 5.042048636823892593e-03, 3.015573509037494659e-02, 2.389790955930948257e-03
2.003416046500205994e-02, 4.840418230742216110e-03, 2.901221439242362976e-02, 2.383780200034379959e-03
8.652823162265121937e-04, 1.882809097878634930e-03, 1.134642865508794785e-02, 1.082224887795746326e-03
2.881505340337753296e-02, 7.601642049849033356e-03, 4.311356320977210999e-02, 3.841452533379197121e-03
2.177433110773563385e-02, 5.666901823133230209e-03, 3.321591764688491821e-02, 2.645572181791067123e-03
3.681159578263759613e-03, 9.649664280004799366e-04, 6.051853764802217484e-03, 5.518781254068017006e-04
3.599267452955245972e-03, 9.867073968052864075e-04, 6.290742661803960800e-03, 5.586541374213993549e-04
1.354320719838142395e-02, 3.286667168140411377e-03, 1.955697312951087952e-02, 1.812958740629255772e-03
2.128645777702331543e-02, 5.548051558434963226e-03, 3.249177709221839905e-02, 2.605890855193138123e-03
2.592494338750839233e-02, 6.416577380150556564e-03, 3.781105950474739075e-02, 2.800167072564363480e-03
1.646043732762336731e-02, 3.950081299990415573e-03, 2.460942044854164124e-02, 2.080044476315379143e-03
2.698934078216552734e-02, 6.765916012227535248e-03, 3.795913606882095337e-02, 2.732226392254233360e-03
1.741475984454154968e-02, 4.059263039380311966e-03, 2.577617950737476349e-02, 2.120329532772302628e-03
2.598474361002445221e-02, 6.656863726675510406e-03, 3.835430741310119629e-02, 2.923829015344381332e-03
2.079718373715877533e-02, 5.040556658059358597e-03, 3.012750670313835144e-02, 2.389288740232586861e-03
2.628064528107643127e-02, 6.704319734126329422e-03, 3.908403217792510986e-02, 3.016938688233494759e-03
3.076357021927833557e-02, 7.978834211826324463e-03, 4.468702152371406555e-02, 4.267779178917407990e-03
1.940081454813480377e-02, 4.582608118653297424e-03, 2.863369695842266083e-02, 2.390880603343248367e-03
3.713656216859817505e-03, 9.602269274182617664e-04, 6.053979508578777313e-03, 5.517472745850682259e-04
3.674642415717244148e-03, 9.673167951405048370e-04, 6.034348625689744949e-03, 5.516284145414829254e-04
2.239854820072650909e-02, 5.591060500591993332e-03, 3.372680395841598511e-02, 2.576539292931556702e-03
2.159528620541095734e-02, 5.643471609801054001e-03, 3.304743394255638123e-02, 2.639359794557094574e-03
2.258495055139064789e-02, 5.565528292208909988e-03, 3.291657567024230957e-02, 2.633167197927832603e-03
1.356120780110359192e-02, 3.302130382508039474e-03, 2.065586112439632416e-02, 1.842844649218022823e-03
2.167891338467597961e-02, 5.650191567838191986e-03, 3.314750641584396362e-02, 2.647703513503074646e-03
3.674440784379839897e-03, 9.673929307609796524e-04, 6.034853402525186539e-03, 5.521358689293265343e-04
2.824217267334461212e-02, 7.237497717142105103e-03, 4.235837981104850769e-02, 3.785161068663001060e-03
2.226933836936950684e-02, 5.705271847546100616e-03, 3.372748568654060364e-02, 2.489071805030107498e-03
1.969201304018497467e-02, 4.612851887941360474e-03, 2.825020998716354370e-02, 2.303029876202344894e-03
3.519700840115547180e-02, 8.244470693171024323e-03, 4.479884356260299683e-02, 3.937762230634689331e-03
1.640607789158821106e-02, 3.940598573535680771e-03, 2.452598884701728821e-02, 2.078761113807559013e-03
