# '﻿k', 'ca', 'no3', 'nh4'
3.764581866562366486e-03, 1.041821087710559368e-03, 5.382030736654996872e-03, 4.776382120326161385e-04
1.817694678902626038e-02, 4.451276734471321106e-03, 2.724552154541015625e-02, 2.527117263525724411e-03
2.967535518109798431e-02, 6.954158656299114227e-03, 4.174581170082092285e-02, 3.577274037525057793e-03
2.566129341721534729e-02, 5.922518670558929443e-03, 3.974162042140960693e-02, 2.928058383986353874e-03
2.591519989073276520e-02, 5.803140811622142792e-03, 3.761055693030357361e-02, 3.476408077403903008e-03
8.162489393725991249e-04, 1.942933304235339165e-03, 1.042618323117494583e-02, 8.896848885342478752e-04
2.712194994091987610e-02, 6.049138493835926056e-03, 3.813837096095085144e-02, 3.541173180565237999e-03
1.655748672783374786e-02, 3.890705062076449394e-03, 2.415458671748638153e-02, 2.028618007898330688e-03
4.228765890002250671e-02, 6.467534229159355164e-03, 4.479929432272911072e-02, 3.153296653181314468e-03
1.111049763858318329e-02, 2.797411987558007240e-03, 1.600450649857521057e-02, 1.306705991737544537e-03
1.820093765854835510e-02, 4.443379119038581848e-03, 2.791559323668479919e-02, 2.422582823783159256e-03
1.671087555587291718e-02, 4.186335951089859009e-03, 2.485530637204647064e-02, 2.046545036137104034e-03
2.858766727149486542e-02, 6.639456376433372498e-03, 4.078350588679313660e-02, 3.398940432816743851e-03
2.192698605358600616e-02, 5.278699565678834915e-03, 3.195901587605476379e-02, 3.033807966858148575e-03
2.471990138292312622e-02, 6.209435872733592987e-03, 3.771740198135375977e-02, 3.624795703217387199e-03
2.574066258966922760e-02, 5.804097279906272888e-03, 3.721965104341506958e-02, 3.479253966361284256e-03
3.775993129238486290e-03, 1.049414393492043018e-03, 5.322786513715982437e-03, 4.772282554768025875e-04
1.405238732695579529e-02, 3.450364340096712112e-03, 1.986882835626602173e-02, 1.697869040071964264e-03
2.945394441485404968e-02, 6.939688697457313538e-03, 4.337909072637557983e-02, 3.427206538617610931e-03
2.166078053414821625e-02, 5.188375245779752731e-03, 3.149635344743728638e-02, 2.988746156916022301e-03
3.766598412767052650e-03, 1.042451476678252220e-03, 5.377314984798431396e-03, 4.781777388416230679e-04
3.100249171257019043e-02, 6.919953972101211548e-03, 4.448661580681800842e-02, 3.597383154556155205e-03
1.369012147188186646e-02, 3.427348099648952484e-03, 2.042605541646480560e-02, 1.683267299085855484e-03
2.280559204518795013e-02, 5.822572857141494751e-03, 3.463511168956756592e-02, 3.328502643853425980e-03
1.317926403135061264e-02, 3.201842540875077248e-03, 1.967418938875198364e-02, 1.645659911446273327e-03
1.893188618123531342e-02, 4.604792688041925430e-03, 2.887218631803989410e-02, 2.457986585795879364e-03
3.647075034677982330e-03, 1.088158227503299713e-03, 5.710802972316741943e-03, 4.963397514075040817e-04
2.758071012794971466e-02, 6.178154610097408295e-03, 3.880497813224792480e-02, 3.650259925052523613e-03
2.289753220975399017e-02, 5.527058150619268417e-03, 3.346962109208106995e-02, 3.068423829972743988e-03
8.272943668998777866e-04, 1.959440764039754868e-03, 1.038984768092632294e-02, 8.914476493373513222e-04
3.606939688324928284e-03, 1.089824945665895939e-03, 5.742566660046577454e-03, 4.957575001753866673e-04
1.055742707103490829e-02, 2.728881081566214561e-03, 1.583060622215270996e-02, 1.293720211833715439e-03
1.274638064205646515e-02, 3.132634563371539116e-03, 1.944973692297935486e-02, 1.636803266592323780e-03
1.353328768163919449e-02, 3.385202726349234581e-03, 2.018712647259235382e-02, 1.663219649344682693e-03
1.680693402886390686e-02, 3.991990350186824799e-03, 2.466985769569873810e-02, 2.069880487397313118e-03
2.608475461602210999e-02, 6.295255385339260101e-03, 3.821471706032752991e-02, 3.795200958847999573e-03
1.882014982402324677e-02, 4.623220302164554596e-03, 2.916876971721649170e-02, 2.501340350136160851e-03
2.100769989192485809e-02, 5.486522335559129715e-03, 3.259766474366188049e-02, 3.142247209325432777e-03
2.159929648041725159e-02, 5.524681415408849716e-03, 3.243253752589225769e-02, 3.124181414023041725e-03
2.787495963275432587e-02, 6.386505905538797379e-03, 4.030268639326095581e-02, 3.267550375312566757e-03
2.861526608467102051e-02, 6.564224138855934143e-03, 4.431108757853507996e-02, 3.339441260322928429e-03
1.792059838771820068e-02, 4.421043675392866135e-03, 2.710216678678989410e-02, 2.469237660989165306e-03
9.245818480849266052e-03, 2.616088371723890305e-03, 1.508452091366052628e-02, 1.262934296391904354e-03
2.599969506263732910e-02, 5.826758220791816711e-03, 3.768437728285789490e-02, 3.476723330095410347e-03
1.116692647337913513e-02, 2.791199600324034691e-03, 1.588143035769462585e-02, 1.321122166700661182e-03
1.362352352589368820e-02, 3.386503551155328751e-03, 2.037578076124191284e-02, 1.660511363297700882e-03
1.801837980747222900e-02, 4.435992799699306488e-03, 2.708288840949535370e-02, 2.494802232831716537e-03
2.960805408656597137e-02, 6.754030473530292511e-03, 4.411431401968002319e-02, 3.443553578108549118e-03
1.703822799026966095e-02, 4.146944265812635422e-03, 2.542894333600997925e-02, 2.076584380120038986e-03
2.097069472074508667e-02, 5.451866425573825836e-03, 3.248018026351928711e-02, 3.144783200696110725e-03
4.190408810973167419e-02, 6.557844579219818115e-03, 4.479705542325973511e-02, 3.032753011211752892e-03
3.767419606447219849e-03, 1.042610383592545986e-03, 5.376548506319522858e-03, 4.780174931511282921e-04
1.655287668108940125e-02, 3.958470653742551804e-03, 2.429878339171409607e-02, 2.038751263171434402e-03
2.438333258032798767e-02, 6.180423311889171600e-03, 3.745131567120552063e-02, 3.629078622907400131e-03
3.708514617756009102e-03, 1.057817018590867519e-03, 5.520130041986703873e-03, 4.834821156691759825e-04
1.110189221799373627e-02, 2.763561205938458443e-03, 1.571212708950042725e-02, 1.301165320910513401e-03
1.106190867722034454e-02, 2.789588877931237221e-03, 1.604462973773479462e-02, 1.304578734561800957e-03
3.766050795093178749e-03, 1.042146934196352959e-03, 5.377937573939561844e-03, 4.780174931511282921e-04
2.939047291874885559e-02, 6.070883478969335556e-03, 4.462512582540512085e-02, 3.312569344416260719e-03
1.334170438349246979e-02, 3.255946794524788857e-03, 1.981282979249954224e-02, 1.646956661716103554e-03
2.955845370888710022e-02, 6.941561121493577957e-03, 4.338775575160980225e-02, 3.448218340054154396e-03
2.147774212062358856e-02, 5.432587582617998123e-03, 3.292711824178695679e-02, 3.240160411223769188e-03
4.197259619832038879e-02, 6.461230572313070297e-03, 4.479550197720527649e-02, 2.982114208862185478e-03
2.838787995278835297e-02, 6.499880924820899963e-03, 4.440920054912567139e-02, 3.238780889660120010e-03
3.778123296797275543e-03, 1.052731648087501526e-03, 5.351115018129348755e-03, 4.783860640600323677e-04
3.775997320190072060e-03, 1.049901824444532394e-03, 5.320426542311906815e-03, 4.770626546815037727e-04
1.063577737659215927e-02, 2.700867597013711929e-03, 1.549601834267377853e-02, 1.284372061491012573e-03
1.275182422250509262e-02, 3.218940226361155510e-03, 2.004466205835342407e-02, 1.695029903203248978e-03
1.890169642865657806e-02, 4.585743881762027740e-03, 2.863135933876037598e-02, 2.424898324534296989e-03
2.599158138036727905e-02, 5.836122203618288040e-03, 3.762209042906761169e-02, 3.496740246191620827e-03
2.848735451698303223e-02, 6.473920308053493500e-03, 4.087938740849494934e-02, 3.342172130942344666e-03
3.687601536512374878e-03, 1.061538932844996452e-03, 5.549801979213953018e-03, 4.847120726481080055e-04
2.545781619846820831e-02, 6.196176167577505112e-03, 3.695560991764068604e-02, 3.744747955352067947e-03
1.302173547446727753e-02, 3.191569121554493904e-03, 1.975464820861816406e-02, 1.650215126574039459e-03
2.910673245787620544e-02, 6.489132065325975418e-03, 4.122222959995269775e-02, 3.832821734249591827e-03
1.858565583825111389e-02, 4.554240964353084564e-03, 2.853907644748687744e-02, 2.473691478371620178e-03
3.716308390721678734e-03, 1.058647641912102699e-03, 5.516210570931434631e-03, 4.831389233004301786e-04
8.314475999213755131e-04, 1.940258429385721684e-03, 1.050864811986684799e-02, 8.954152581281960011e-04
1.345170289278030396e-02, 3.333997912704944611e-03, 1.974331401288509369e-02, 1.653665909543633461e-03
1.326470822095870972e-02, 3.236820455640554428e-03, 1.982585527002811432e-02, 1.652488019317388535e-03
2.535469271242618561e-02, 6.204960867762565613e-03, 3.679964318871498108e-02, 3.716913284733891487e-03
1.366156712174415588e-02, 3.369468729943037033e-03, 2.013514190912246704e-02, 1.681879861280322075e-03
8.312672725878655910e-04, 1.959847984835505486e-03, 1.042279414832592010e-02, 8.915278012864291668e-04
2.436709590256214142e-02, 5.703884176909923553e-03, 3.569934144616127014e-02, 3.240905702114105225e-03
2.120702154934406281e-02, 5.538058467209339142e-03, 3.297052532434463501e-02, 3.175660036504268646e-03
1.112781278789043427e-02, 2.757283393293619156e-03, 1.616787537932395935e-02, 1.314486376941204071e-03
3.766212379559874535e-03, 1.042076153680682182e-03, 5.381495226174592972e-03, 4.781109746545553207e-04
1.399414800107479095e-02, 3.382303519174456596e-03, 2.025582082569599152e-02, 1.698855892755091190e-03
2.232042513787746429e-02, 5.741577129811048508e-03, 3.433573246002197266e-02, 3.261348465457558632e-03
1.167770382016897202e-02, 2.847982570528984070e-03, 1.644600369036197662e-02, 1.344312098808586597e-03
2.318410016596317291e-02, 5.534309893846511841e-03, 3.316489234566688538e-02, 2.955691190436482430e-03
2.527941204607486725e-02, 6.129631306976079941e-03, 3.657057881355285645e-02, 3.698243759572505951e-03
1.630221679806709290e-02, 3.988260403275489807e-03, 2.408920042216777802e-02, 1.991580938920378685e-03
1.269121468067169189e-02, 3.122461261227726936e-03, 1.937819831073284149e-02, 1.631756662391126156e-03
8.402214152738451958e-04, 1.906234072521328926e-03, 1.050700619816780090e-02, 8.859830559231340885e-04
8.235618006438016891e-04, 1.957560423761606216e-03, 1.039770711213350296e-02, 8.925373549573123455e-04
4.054067283868789673e-02, 6.449121050536632538e-03, 4.479204863309860229e-02, 2.966728759929537773e-03
3.784403903409838676e-03, 1.057778252288699150e-03, 5.357596091926097870e-03, 4.786064091604202986e-04
2.525438740849494934e-02, 6.183676421642303467e-03, 3.662093728780746460e-02, 3.695599501952528954e-03
3.766881534829735756e-03, 1.042480813339352608e-03, 5.378222092986106873e-03, 4.780215094797313213e-04
3.074977733194828033e-02, 6.150735076516866684e-03, 4.469256103038787842e-02, 3.360578557476401329e-03
2.121472358703613281e-02, 5.386081058531999588e-03, 3.242222219705581665e-02, 3.103771712630987167e-03
1.372360624372959137e-02, 3.423635382205247879e-03, 2.025584876537322998e-02, 1.686002360656857491e-03
2.889406867325305939e-02, 6.633467972278594971e-03, 4.038858041167259216e-02, 3.659381065517663956e-03
8.325212984345853329e-04, 1.910862745717167854e-03, 1.050816476345062256e-02, 8.879835368134081364e-04
2.098619006574153900e-02, 5.405639763921499252e-03, 3.182885795831680298e-02, 3.042803378775715828e-03
1.349378935992717743e-02, 3.350659040734171867e-03, 1.984396204352378845e-02, 1.662986003793776035e-03
8.177713025361299515e-04, 1.927635865285992622e-03, 1.046603079885244370e-02, 8.854127954691648483e-04
1.670244336128234863e-02, 3.917196299880743027e-03, 2.439573593437671661e-02, 2.043998334556818008e-03
1.659285090863704681e-02, 4.318703431636095047e-03, 2.480936981737613678e-02, 2.143484773114323616e-03
1.667110621929168701e-02, 3.947593737393617630e-03, 2.445377781987190247e-02, 2.056898549199104309e-03
1.217865198850631714e-02, 2.997071249410510063e-03, 1.881173998117446899e-02, 1.611323095858097076e-03
3.765528788790106773e-03, 1.033709617331624031e-03, 5.356871057301759720e-03, 4.777236899826675653e-04
1.082582585513591766e-02, 2.727182349190115929e-03, 1.542389113456010818e-02, 1.273752655833959579e-03
3.775997320190072060e-03, 1.049901824444532394e-03, 5.320426542311906815e-03, 4.770626546815037727e-04
1.663062162697315216e-02, 4.058949183672666550e-03, 2.568057551980018616e-02, 2.201250521466135979e-03
3.000459074974060059e-02, 6.905576214194297791e-03, 4.205186292529106140e-02, 3.436167258769273758e-03
3.766730660572648048e-03, 1.054830965586006641e-03, 5.385390482842922211e-03, 4.810676327906548977e-04
3.765029134228825569e-03, 1.035377616062760353e-03, 5.353508051484823227e-03, 4.775607667397707701e-04
2.162657864391803741e-02, 5.546993575990200043e-03, 3.313118219375610352e-02, 3.242522943764925003e-03
1.807291433215141296e-02, 4.446183331310749054e-03, 2.730461768805980682e-02, 2.492238068953156471e-03
3.034799173474311829e-02, 7.000691723078489304e-03, 4.222021624445915222e-02, 3.444851608946919441e-03
2.205629646778106689e-02, 5.636770278215408325e-03, 3.362506255507469177e-02, 3.278913674876093864e-03
2.856838330626487732e-02, 6.579283624887466431e-03, 4.087385535240173340e-02, 3.374197520315647125e-03
1.372133754193782806e-02, 3.386984346434473991e-03, 2.035638689994812012e-02, 1.667969860136508942e-03
2.832229062914848328e-02, 6.078098900616168976e-03, 4.017964750528335571e-02, 3.578451927751302719e-03
2.748604491353034973e-02, 6.130190566182136536e-03, 3.869571536779403687e-02, 3.580455202609300613e-03
3.011982329189777374e-02, 6.938344333320856094e-03, 4.273758828639984131e-02, 3.419452812522649765e-03
2.108033932745456696e-02, 5.510452203452587128e-03, 3.270356729626655579e-02, 3.156625898554921150e-03
2.829421497881412506e-02, 6.122626829892396927e-03, 4.017015174031257629e-02, 3.532022703438997269e-03
1.348199322819709778e-02, 3.351255785673856735e-03, 1.984326168894767761e-02, 1.662223483435809612e-03
1.932628639042377472e-02, 4.696518648415803909e-03, 2.900427952408790588e-02, 2.441321732476353645e-03
1.339634694159030914e-02, 3.283793339505791664e-03, 1.985663920640945435e-02, 1.636127592064440250e-03
8.306609815917909145e-04, 1.906473073177039623e-03, 1.048776879906654358e-02, 8.844125550240278244e-04
2.891275472939014435e-02, 6.068082060664892197e-03, 4.457483440637588501e-02, 3.311236621811985970e-03
1.898866891860961914e-02, 4.751171916723251343e-03, 2.957719564437866211e-02, 2.582789165899157524e-03
2.856838330626487732e-02, 6.579283624887466431e-03, 4.087385535240173340e-02, 3.374197520315647125e-03
2.909652143716812134e-02, 6.075978279113769531e-03, 4.461155831813812256e-02, 3.270457731559872627e-03
2.926641143858432770e-02, 6.917420309036970139e-03, 4.312941059470176697e-02, 3.389677964150905609e-03
1.900418475270271301e-02, 4.616497550159692764e-03, 2.893100678920745850e-02, 2.456525806337594986e-03
1.986839808523654938e-02, 4.992300644516944885e-03, 3.059298917651176453e-02, 2.935433993116021156e-03
2.137448266148567200e-02, 5.482673645019531250e-03, 3.222111985087394714e-02, 3.088356694206595421e-03
2.617859095335006714e-02, 5.318201612681150436e-03, 4.421507194638252258e-02, 2.481108531355857849e-03
2.175410650670528412e-02, 5.548461340367794037e-03, 3.254646062850952148e-02, 3.142603673040866852e-03
2.650988847017288208e-02, 6.327090784907341003e-03, 3.869257122278213501e-02, 3.767845686525106430e-03
1.369682326912879944e-02, 3.394819330424070358e-03, 2.053959295153617859e-02, 1.669426797889173031e-03
1.665685139596462250e-02, 4.112883936613798141e-03, 2.505807206034660339e-02, 2.057245932519435883e-03
2.539470791816711426e-02, 6.158210802823305130e-03, 3.674498200416564941e-02, 3.710549790412187576e-03
2.640625648200511932e-02, 6.006320472806692123e-03, 4.049188271164894104e-02, 2.954453229904174805e-03
1.805866323411464691e-02, 4.386064596474170685e-03, 2.760984562337398529e-02, 2.384035149589180946e-03
8.352362201549112797e-04, 1.909157377667725086e-03, 1.051480136811733246e-02, 8.878446533344686031e-04
2.996546775102615356e-02, 6.777360569685697556e-03, 4.435539245605468750e-02, 3.519190475344657898e-03
1.668051630258560181e-02, 4.177547525614500046e-03, 2.481701225042343140e-02, 2.045296365395188332e-03
9.672444313764572144e-03, 2.659992314875125885e-03, 1.534499041736125946e-02, 1.278266427107155323e-03
2.203660458326339722e-02, 5.643611773848533630e-03, 3.352802991867065430e-02, 3.269190201535820961e-03
2.897599153220653534e-02, 6.082774605602025986e-03, 4.457825422286987305e-02, 3.327621147036552429e-03
1.118650566786527634e-02, 2.789476886391639709e-03, 1.584341749548912048e-02, 1.315919216722249985e-03
1.927732117474079132e-02, 4.668148700147867203e-03, 2.910063415765762329e-02, 2.470100531354546547e-03
1.105369161814451218e-02, 2.790642669424414635e-03, 1.598174497485160828e-02, 1.302078715525567532e-03
2.184291929006576538e-02, 5.584412720054388046e-03, 3.332830592989921570e-02, 3.249262925237417221e-03
1.725888811051845551e-02, 4.095350857824087143e-03, 2.528401091694831848e-02, 2.134228823706507683e-03
2.254668623208999634e-02, 5.441093351691961288e-03, 3.285910189151763916e-02, 3.035180736333131790e-03
2.667462453246116638e-02, 6.344454362988471985e-03, 3.880294039845466614e-02, 3.804846899583935738e-03
1.903151161968708038e-02, 4.613084252923727036e-03, 2.894906140863895416e-02, 2.458877395838499069e-03
2.661963365972042084e-02, 5.441380199044942856e-03, 4.435722902417182922e-02, 2.555252285674214363e-03
1.596703380346298218e-02, 3.964822273701429367e-03, 2.380951493978500366e-02, 1.958756940439343452e-03
3.588776336982846260e-03, 1.093675033189356327e-03, 5.764083005487918854e-03, 4.966789856553077698e-04
1.649208553135395050e-02, 4.129017237573862076e-03, 2.452513575553894043e-02, 2.022195840254426003e-03
2.086335979402065277e-02, 5.370768718421459198e-03, 3.229081258177757263e-02, 3.143060486763715744e-03
2.840694785118103027e-02, 6.120940204709768295e-03, 4.004765301942825317e-02, 3.608301747590303421e-03
1.685505546629428864e-02, 4.162944387644529343e-03, 2.537203952670097351e-02, 2.072894480079412460e-03
1.666340790688991547e-02, 3.960879985243082047e-03, 2.445811405777931213e-02, 2.056957455351948738e-03
2.873610146343708038e-02, 6.608818657696247101e-03, 4.102101549506187439e-02, 3.390628611668944359e-03
2.134550549089908600e-02, 5.125362426042556763e-03, 3.111099638044834137e-02, 2.956871874630451202e-03
1.637051813304424286e-02, 4.130382090806961060e-03, 2.455539628863334656e-02, 2.047591842710971832e-03
1.669386215507984161e-02, 4.184662364423274994e-03, 2.482129819691181183e-02, 2.042630687355995178e-03
3.779898164793848991e-03, 1.049314276315271854e-03, 5.317718256264925003e-03, 4.777610884048044682e-04
1.891463622450828552e-02, 4.686218686401844025e-03, 2.857716009020805359e-02, 2.425034530460834503e-03
1.063577737659215927e-02, 2.700867597013711929e-03, 1.549601834267377853e-02, 1.284372061491012573e-03
1.664753630757331848e-02, 4.186787176877260208e-03, 2.499282546341419220e-02, 2.092508133500814438e-03
1.006263773888349533e-02, 2.660217927768826485e-03, 1.553863566368818283e-02, 1.280610216781497002e-03
2.484373748302459717e-02, 6.263489369302988052e-03, 3.791338950395584106e-02, 3.652185667306184769e-03
2.262989431619644165e-02, 5.462110508233308792e-03, 3.293153271079063416e-02, 3.067323472350835800e-03
2.065033838152885437e-02, 5.389195401221513748e-03, 3.154513239860534668e-02, 3.004699246957898140e-03
2.926955185830593109e-02, 6.890541873872280121e-03, 4.328710958361625671e-02, 3.419745247811079025e-03
2.889744192361831665e-02, 6.534222047775983810e-03, 4.017723351716995239e-02, 3.588851075619459152e-03
2.437897957861423492e-02, 6.196794565767049789e-03, 3.738268464803695679e-02, 3.637045854702591896e-03
3.775461809709668159e-03, 1.050261082127690315e-03, 5.319725722074508667e-03, 4.769077349919825792e-04
1.906887069344520569e-02, 4.724855534732341766e-03, 2.873845957219600677e-02, 2.439408097416162491e-03
2.760051190853118896e-02, 6.206889171153306961e-03, 4.302814602851867676e-02, 3.106648335233330727e-03
1.117559615522623062e-02, 2.748182276263833046e-03, 1.594419032335281372e-02, 1.316075562499463558e-03
2.157377451658248901e-02, 5.435355938971042633e-03, 3.259243816137313843e-02, 3.090394660830497742e-03
3.686422482132911682e-03, 1.062544528394937515e-03, 5.553084891289472580e-03, 4.849898396059870720e-04
2.454836107790470123e-02, 6.271371152251958847e-03, 3.672511503100395203e-02, 3.542653983458876610e-03
2.956777252256870270e-02, 6.969242356717586517e-03, 4.175977781414985657e-02, 3.587482264265418053e-03
9.652113541960716248e-03, 2.595562487840652466e-03, 1.523101888597011566e-02, 1.253875903785228729e-03
1.428490784019231796e-02, 3.465779358521103859e-03, 2.039926312863826752e-02, 1.729028881527483463e-03
2.429079450666904449e-02, 5.736105609685182571e-03, 3.576444834470748901e-02, 3.345000557601451874e-03
1.667346432805061340e-02, 4.074829164892435074e-03, 2.467770315706729889e-02, 2.042071195319294930e-03
1.807291433215141296e-02, 4.446183331310749054e-03, 2.730461768805980682e-02, 2.492238068953156471e-03
2.980012074112892151e-02, 6.656168028712272644e-03, 4.428524896502494812e-02, 3.487756708636879921e-03
2.872527390718460083e-02, 6.032029166817665100e-03, 4.456450790166854858e-02, 3.300781594589352608e-03
1.842580549418926239e-02, 4.503482021391391754e-03, 2.826605737209320068e-02, 2.447691746056079865e-03
2.118974179029464722e-02, 5.418319720774888992e-03, 3.264756500720977783e-02, 3.124520415440201759e-03
3.765636822208762169e-03, 1.042603631503880024e-03, 5.374582950025796890e-03, 4.776115238200873137e-04
1.612336374819278717e-02, 4.004565998911857605e-03, 2.413634769618511200e-02, 1.974837156012654305e-03
1.907495222985744476e-02, 4.637672565877437592e-03, 2.903552353382110596e-02, 2.469821367412805557e-03
1.064774952828884125e-02, 2.710078144446015358e-03, 1.544266007840633392e-02, 1.272505382075905800e-03
2.833374589681625366e-02, 6.644883193075656891e-03, 4.194683954119682312e-02, 3.253243863582611084e-03
8.345938986167311668e-04, 1.921950839459896088e-03, 1.051603350788354874e-02, 8.917000377550721169e-04
2.925426326692104340e-02, 6.881583947688341141e-03, 4.341803491115570068e-02, 3.414559876546263695e-03
1.372549869120121002e-02, 3.411828773096203804e-03, 2.026930637657642365e-02, 1.695888582617044449e-03
1.903295516967773438e-02, 4.613956436514854431e-03, 2.889333106577396393e-02, 2.451641950756311417e-03
2.072678506374359131e-02, 5.296498071402311325e-03, 3.207120299339294434e-02, 3.037856891751289368e-03
1.887979917228221893e-02, 4.688190761953592300e-03, 2.932280860841274261e-02, 2.536094048991799355e-03
1.883496530354022980e-02, 4.578090272843837738e-03, 2.872547693550586700e-02, 2.444901969283819199e-03
8.156038820743560791e-04, 1.931177452206611633e-03, 1.044143736362457275e-02, 8.851911406964063644e-04
2.623515017330646515e-02, 5.244808737188577652e-03, 4.416562989354133606e-02, 2.447364619001746178e-03
2.912852354347705841e-02, 6.438207812607288361e-03, 4.143528267741203308e-02, 3.760526189580559731e-03
1.916548982262611389e-02, 4.643706139177083969e-03, 2.893045730888843536e-02, 2.457552589476108551e-03
8.377669146284461021e-04, 1.960963243618607521e-03, 1.045622862875461578e-02, 8.917294326238334179e-04
1.111357286572456360e-02, 2.766714198514819145e-03, 1.571406237781047821e-02, 1.303963013924658298e-03
2.154761180281639099e-02, 5.538218654692173004e-03, 3.247030824422836304e-02, 3.126313909888267517e-03
1.838272996246814728e-02, 4.485282581299543381e-03, 2.824946306645870209e-02, 2.430149354040622711e-03
8.396658813580870628e-04, 1.899279071949422359e-03, 1.052380073815584183e-02, 8.842336246743798256e-04
1.877379044890403748e-02, 4.629212431609630585e-03, 2.817681059241294861e-02, 2.382159000262618065e-03
1.677392981946468353e-02, 4.195539746433496475e-03, 2.496643923223018646e-02, 2.056090626865625381e-03
3.766646375879645348e-03, 1.042555551975965500e-03, 5.381832830607891083e-03, 4.780361778102815151e-04
1.605483703315258026e-02, 3.975146450102329254e-03, 2.383469790220260620e-02, 1.965355360880494118e-03
2.841597981750965118e-02, 6.550909485667943954e-03, 4.075844585895538330e-02, 3.359913593158125877e-03
3.044237755239009857e-02, 7.032690569758415222e-03, 4.232620820403099060e-02, 3.453358542174100876e-03
1.839571818709373474e-02, 4.492724779993295670e-03, 2.823455817997455597e-02, 2.437422284856438637e-03
3.690309822559356689e-03, 1.061492133885622025e-03, 5.547903012484312057e-03, 4.845117509830743074e-04
1.657715067267417908e-02, 4.071611911058425903e-03, 2.467289008200168610e-02, 2.041840227320790291e-03
2.702973596751689911e-02, 6.009561475366353989e-03, 3.795910254120826721e-02, 3.552214475348591805e-03
2.104820124804973602e-02, 5.451343953609466553e-03, 3.250213712453842163e-02, 3.168704919517040253e-03
2.903272025287151337e-02, 6.047829985618591309e-03, 4.462074860930442810e-02, 3.248708555474877357e-03
3.560342127457261086e-03, 1.095066545531153679e-03, 5.792409181594848633e-03, 4.968165303580462933e-04
1.667771302163600922e-02, 3.953124862164258957e-03, 2.446037344634532928e-02, 2.052793512120842934e-03
4.286026582121849060e-02, 6.554787978529930115e-03, 4.480118677020072937e-02, 3.131813369691371918e-03
2.948707342147827148e-02, 6.946226116269826889e-03, 4.319245368242263794e-02, 3.424946917220950127e-03
2.819476090371608734e-02, 6.097728852182626724e-03, 3.980884328484535217e-02, 3.605224890634417534e-03
2.957603335380554199e-02, 6.564644630998373032e-03, 4.171057417988777161e-02, 3.841368481516838074e-03
1.004634238779544830e-02, 2.666957909241318703e-03, 1.551126502454280853e-02, 1.281068194657564163e-03
2.800489403307437897e-02, 6.439416203647851944e-03, 4.437594488263130188e-02, 3.259163815528154373e-03
8.284655632451176643e-04, 1.909489859826862812e-03, 1.048352383077144623e-02, 8.859603549353778362e-04
2.118700556457042694e-02, 5.460833664983510971e-03, 3.210304304957389832e-02, 3.072451567277312279e-03
1.378276105970144272e-02, 3.420065855607390404e-03, 2.063443884253501892e-02, 1.682922826148569584e-03
2.819797210395336151e-02, 6.435138639062643051e-03, 4.440124705433845520e-02, 3.268844448029994965e-03
1.392152160406112671e-02, 3.465655259788036346e-03, 2.084275707602500916e-02, 1.698851934634149075e-03
8.125203312374651432e-04, 1.936954562552273273e-03, 1.048037596046924591e-02, 8.822771487757563591e-04
1.367518864572048187e-02, 3.391551552340388298e-03, 2.049408294260501862e-02, 1.665720948949456215e-03
1.210403535515069962e-02, 2.972445683553814888e-03, 1.874106936156749725e-02, 1.605712808668613434e-03
8.395857876166701317e-04, 1.898043788969516754e-03, 1.052362192422151566e-02, 8.838503272272646427e-04
1.239007804542779922e-02, 3.053738037124276161e-03, 1.903883926570415497e-02, 1.618846901692450047e-03
2.398593351244926453e-02, 5.731511861085891724e-03, 3.452084586024284363e-02, 2.966355998069047928e-03
3.558643395081162453e-03, 1.095226733013987541e-03, 5.792723037302494049e-03, 4.968311986885964870e-04
1.607239618897438049e-02, 3.966421820223331451e-03, 2.365800365805625916e-02, 1.965728122740983963e-03
2.829265780746936798e-02, 6.076930556446313858e-03, 4.007340222597122192e-02, 3.575528739020228386e-03
3.778023179620504379e-03, 1.049837796017527580e-03, 5.318789277225732803e-03, 4.774552653543651104e-04
1.157157868146896362e-02, 2.822810783982276917e-03, 1.629245467483997345e-02, 1.338760717771947384e-03
1.666367053985595703e-02, 4.129843786358833313e-03, 2.597542293369770050e-02, 2.229432342574000359e-03
1.842580549418926239e-02, 4.503482021391391754e-03, 2.826605737209320068e-02, 2.447691746056079865e-03
1.367144845426082611e-02, 3.374030580744147301e-03, 2.014948986470699310e-02, 1.678108470514416695e-03
2.049915492534637451e-02, 5.244264844805002213e-03, 3.174008429050445557e-02, 2.988600637763738632e-03
2.889069169759750366e-02, 6.669463589787483215e-03, 4.109829291701316833e-02, 3.422416280955076218e-03
1.110969390720129013e-02, 2.798038301989436150e-03, 1.610921137034893036e-02, 1.307320315390825272e-03
1.827577874064445496e-02, 4.453199915587902069e-03, 2.799524925649166107e-02, 2.423597732558846474e-03
2.856917865574359894e-02, 6.616576109081506729e-03, 4.082816839218139648e-02, 3.383134258911013603e-03
1.606938056647777557e-02, 3.968197852373123169e-03, 2.372576296329498291e-02, 1.963941147550940514e-03
2.181772328913211823e-02, 5.579084623605012894e-03, 3.336208313703536987e-02, 3.252327674999833107e-03
2.267646975815296173e-02, 5.767325870692729950e-03, 3.465037792921066284e-02, 3.271282883360981941e-03
1.374582201242446899e-02, 3.427529707551002502e-03, 2.052853628993034363e-02, 1.679800567217171192e-03
3.000364266335964203e-02, 6.881706882268190384e-03, 4.277240857481956482e-02, 3.422672627493739128e-03
