# '﻿k', 'ca', 'no3', 'nh4'
1.991974003612995148e-02, 4.820379894226789474e-03, 2.968397736549377441e-02, 2.482045907527208328e-03
4.187267273664474487e-02, 7.449359167367219925e-03, 4.480141773819923401e-02, 4.103683866560459137e-03
7.079792558215558529e-04, 1.905111013911664486e-03, 1.103199739009141922e-02, 9.084291523322463036e-04
2.660305425524711609e-02, 6.607111543416976929e-03, 4.103013128042221069e-02, 3.802465740591287613e-03
1.080244686454534531e-02, 2.748520113527774811e-03, 1.593826152384281158e-02, 1.380681525915861130e-03
1.278580818325281143e-02, 3.175205783918499947e-03, 1.944549567997455597e-02, 1.709061441943049431e-03
1.403900329023599625e-02, 3.481606952846050262e-03, 2.121323160827159882e-02, 1.851387438364326954e-03
2.009381540119647980e-02, 4.816102329641580582e-03, 2.985207363963127136e-02, 2.480574417859315872e-03
1.696526072919368744e-02, 4.323319997638463974e-03, 2.610530704259872437e-02, 2.312953583896160126e-03
1.595254428684711456e-02, 3.984562586992979050e-03, 2.415936812758445740e-02, 2.091204747557640076e-03
3.078932408243417740e-03, 1.025948091410100460e-03, 6.492327898740768433e-03, 4.934619064442813396e-04
1.087770890444517136e-02, 2.745706355199217796e-03, 1.577850244939327240e-02, 1.384506234899163246e-03
2.587277814745903015e-02, 6.452623754739761353e-03, 3.729721531271934509e-02, 3.275492228567600250e-03
2.092156000435352325e-02, 5.016054026782512665e-03, 3.094126842916011810e-02, 2.576296217739582062e-03
1.319843158125877380e-02, 3.245332511141896248e-03, 2.054182440042495728e-02, 1.826345222070813179e-03
3.487202571704983711e-03, 1.013082452118396759e-03, 6.415558513253927231e-03, 4.965828265994787216e-04
4.009110853075981140e-02, 7.423291448503732681e-03, 4.480166360735893250e-02, 3.947035409510135651e-03
2.539482340216636658e-02, 6.493361666798591614e-03, 3.810315951704978943e-02, 3.353289794176816940e-03
1.695406809449195862e-02, 4.304382484406232834e-03, 2.570513077080249786e-02, 2.247782656922936440e-03
2.141234092414379120e-02, 5.550489760935306549e-03, 3.091335296630859375e-02, 2.744827652350068092e-03
1.308659557253122330e-02, 3.235834883525967598e-03, 2.024312876164913177e-02, 1.754101831465959549e-03
1.614534854888916016e-02, 4.079967737197875977e-03, 2.432015724480152130e-02, 2.140787197276949883e-03
1.600111834704875946e-02, 3.989483695477247238e-03, 2.428304031491279602e-02, 2.097465330734848976e-03
1.076967176049947739e-02, 2.745587378740310669e-03, 1.572868973016738892e-02, 1.393388258293271065e-03
2.551445178687572479e-02, 6.460305303335189819e-03, 3.833784908056259155e-02, 3.335993038490414619e-03
2.040301263332366943e-02, 4.986390005797147751e-03, 3.029202856123447418e-02, 2.556954976171255112e-03
1.154530420899391174e-02, 2.928467001765966415e-03, 1.878383383154869080e-02, 1.650467514991760254e-03
2.458224445581436157e-02, 6.239958573132753372e-03, 3.639838099479675293e-02, 3.141618100926280022e-03
3.742852946743369102e-03, 9.810945484787225723e-04, 6.181016098707914352e-03, 4.796494031324982643e-04
2.251274883747100830e-02, 5.781914107501506805e-03, 3.338136151432991028e-02, 2.818479901179671288e-03
3.668199060484766960e-03, 9.817382087931036949e-04, 6.225981749594211578e-03, 4.797108413185924292e-04
3.704871516674757004e-03, 9.815192315727472305e-04, 6.230856291949748993e-03, 4.797856090590357780e-04
1.718837581574916840e-02, 4.286054521799087524e-03, 2.580740861594676971e-02, 2.224915893748402596e-03
1.699706539511680603e-02, 4.336651880294084549e-03, 2.615929394960403442e-02, 2.317894715815782547e-03
1.949080452322959900e-02, 4.733566660434007645e-03, 2.901751361787319183e-02, 2.435614122077822685e-03
4.324485361576080322e-02, 7.551824674010276794e-03, 4.480594024062156677e-02, 3.915321081876754761e-03
2.247026935219764709e-02, 5.784010514616966248e-03, 3.340258076786994934e-02, 2.827570307999849319e-03
3.740474581718444824e-03, 9.854374220594763756e-04, 6.226695142686367035e-03, 4.843114293180406094e-04
1.079006213694810867e-02, 2.759041963145136833e-03, 1.590818725526332855e-02, 1.387441530823707581e-03
1.311539299786090851e-02, 3.243157174438238144e-03, 2.026351541280746460e-02, 1.754740136675536633e-03
2.223867736756801605e-02, 5.780783016234636307e-03, 3.318482637405395508e-02, 2.818706911057233810e-03
2.777910605072975159e-02, 7.044000085443258286e-03, 4.434360563755035400e-02, 4.913309123367071152e-03
2.247120440006256104e-02, 5.784534383565187454e-03, 3.339967504143714905e-02, 2.827709075063467026e-03
1.671961694955825806e-02, 4.246218595653772354e-03, 2.568027563393115997e-02, 2.274523722007870674e-03
3.429902717471122742e-03, 9.811038617044687271e-04, 6.346751470118761063e-03, 4.755362460855394602e-04
1.571631245315074921e-02, 3.942834213376045227e-03, 2.366688102483749390e-02, 2.068800153210759163e-03
1.082009635865688324e-02, 2.757753245532512665e-03, 1.600682176649570465e-02, 1.387591124512255192e-03
1.702721603214740753e-02, 4.320171196013689041e-03, 2.581369504332542419e-02, 2.256582025438547134e-03
1.395024452358484268e-02, 3.447145922109484673e-03, 2.109982818365097046e-02, 1.834906754083931446e-03
3.196674399077892303e-03, 9.919023141264915466e-04, 6.463207304477691650e-03, 4.797201836481690407e-04
1.713545620441436768e-02, 4.331267438828945160e-03, 2.592988684773445129e-02, 2.270529279485344887e-03
4.255257174372673035e-02, 7.469331845641136169e-03, 4.480383545160293579e-02, 3.986866213381290436e-03
1.699092425405979156e-02, 4.330157767981290817e-03, 2.614226005971431732e-02, 2.314955461770296097e-03
1.207000203430652618e-02, 3.043567296117544174e-03, 1.890317909419536591e-02, 1.672103069722652435e-03
2.466728165745735168e-02, 6.279245950281620026e-03, 3.668274730443954468e-02, 3.180277766659855843e-03
2.270832471549510956e-02, 5.667212884873151779e-03, 3.315540030598640442e-02, 2.844327362254261971e-03
7.288241758942604065e-04, 1.906292862258851528e-03, 1.111823413521051407e-02, 9.142757044173777103e-04
2.092156000435352325e-02, 5.016054026782512665e-03, 3.094126842916011810e-02, 2.576296217739582062e-03
1.572894677519798279e-02, 3.924473188817501068e-03, 2.374664694070816040e-02, 2.058941870927810669e-03
7.050346466712653637e-04, 1.921006711199879646e-03, 1.102682016789913177e-02, 9.144613286480307579e-04
1.079140976071357727e-02, 2.741687931120395660e-03, 1.572719775140285492e-02, 1.385586569085717201e-03
2.313459292054176331e-02, 5.799607373774051666e-03, 3.410424664616584778e-02, 2.871367381885647774e-03
1.606862619519233704e-02, 4.061500076204538345e-03, 2.421252615749835968e-02, 2.130907494574785233e-03
2.053778432309627533e-02, 4.965443629771471024e-03, 3.048753179609775543e-02, 2.553628291934728622e-03
1.086330320686101913e-02, 2.737299771979451180e-03, 1.588316448032855988e-02, 1.373774604871869087e-03
4.010603576898574829e-02, 7.408299483358860016e-03, 4.480034857988357544e-02, 4.048164468258619308e-03
2.045889757573604584e-02, 4.978580400347709656e-03, 3.028727322816848755e-02, 2.551884157583117485e-03
1.095158234238624573e-02, 2.759625669568777084e-03, 1.604451239109039307e-02, 1.388911856338381767e-03
4.272744432091712952e-02, 7.365656085312366486e-03, 4.480462521314620972e-02, 3.920888528227806091e-03
7.131741731427609921e-04, 1.914811669848859310e-03, 1.110531296581029892e-02, 9.177211322821676731e-04
1.400656159967184067e-02, 3.472704906016588211e-03, 2.121270634233951569e-02, 1.848294632509350777e-03
1.125475298613309860e-02, 2.822209848091006279e-03, 1.660859957337379456e-02, 1.513280207291245461e-03
1.310014910995960236e-02, 3.246602602303028107e-03, 2.027680724859237671e-02, 1.756430836394429207e-03
1.075430214405059814e-02, 2.742912620306015015e-03, 1.570960320532321930e-02, 1.391840516589581966e-03
2.264485880732536316e-02, 5.671740043908357620e-03, 3.317395225167274475e-02, 2.843767870217561722e-03
2.482143230736255646e-02, 7.294140756130218506e-03, 4.380336776375770569e-02, 3.467361908406019211e-03
2.487169578671455383e-02, 6.171170156449079514e-03, 3.553112968802452087e-02, 3.260666038841009140e-03
7.171564502641558647e-04, 1.916571753099560738e-03, 1.113176438957452774e-02, 9.217768674716353416e-04
2.571031637489795685e-02, 6.427479907870292664e-03, 3.731374815106391907e-02, 3.264399943873286247e-03
2.031509391963481903e-02, 4.862548783421516418e-03, 3.013965487480163574e-02, 2.502615796402096748e-03
2.259193733334541321e-02, 5.790011957287788391e-03, 3.347659111022949219e-02, 2.829465316608548164e-03
3.505452768877148628e-03, 9.872443042695522308e-04, 6.388478446751832962e-03, 4.831175319850444794e-04
1.097146514803171158e-02, 2.775287721306085587e-03, 1.610302180051803589e-02, 1.398914260789752007e-03
2.682197466492652893e-02, 7.966564968228340149e-03, 4.459917545318603516e-02, 3.900432493537664413e-03
1.074472814798355103e-02, 2.739253453910350800e-03, 1.580420136451721191e-02, 1.372636877931654453e-03
2.267065457999706268e-02, 5.790468771010637283e-03, 3.353335708379745483e-02, 2.829009899869561195e-03
3.511799965053796768e-03, 9.836879326030611992e-04, 6.305105518549680710e-03, 4.792073741555213928e-04
2.552703954279422760e-02, 6.905774120241403580e-03, 3.966215625405311584e-02, 3.205216024070978165e-03
2.515489980578422546e-02, 6.394645664840936661e-03, 3.736974671483039856e-02, 3.230234142392873764e-03
7.102816016413271427e-04, 1.903465716168284416e-03, 1.104769296944141388e-02, 9.086922509595751762e-04
1.114850398153066635e-02, 2.733531175181269646e-03, 1.596907526254653931e-02, 1.373853418044745922e-03
1.074600964784622192e-02, 2.746678423136472702e-03, 1.582739874720573425e-02, 1.370182260870933533e-03
3.685351461172103882e-03, 9.808568283915519714e-04, 6.222927942872047424e-03, 4.790778330061584711e-04
2.536210231482982635e-02, 6.386417895555496216e-03, 3.742795810103416443e-02, 3.234889358282089233e-03
1.735089719295501709e-02, 4.318002611398696899e-03, 2.618363313376903534e-02, 2.228245139122009277e-03
1.065939199179410934e-02, 2.747262129560112953e-03, 1.577380485832691193e-02, 1.371652586385607719e-03
2.546727657318115234e-02, 6.611735094338655472e-03, 3.764060512185096741e-02, 3.406286705285310745e-03
2.578097581863403320e-02, 6.337265484035015106e-03, 3.647473454475402832e-02, 3.147639567032456398e-03
3.014299785718321800e-03, 1.035317545756697655e-03, 6.528171245008707047e-03, 4.963824758306145668e-04
2.522509917616844177e-02, 6.350208539515733719e-03, 3.724021464586257935e-02, 3.221207763999700546e-03
7.214311626739799976e-04, 1.890690880827605724e-03, 1.113742683082818985e-02, 9.147604578174650669e-04
1.992612518370151520e-02, 4.783494863659143448e-03, 2.965479716658592224e-02, 2.464463468641042709e-03
2.698891796171665192e-02, 6.654047407209873199e-03, 4.336615279316902161e-02, 4.311146214604377747e-03
7.151626050472259521e-04, 1.915690372698009014e-03, 1.111853588372468948e-02, 9.197469917125999928e-04
1.993101276457309723e-02, 4.812506027519702911e-03, 2.963298931717872620e-02, 2.478718059137463570e-03
1.226772367954254150e-02, 3.104577073827385902e-03, 1.942056603729724884e-02, 1.709019998088479042e-03
2.602719701826572418e-02, 6.702786777168512344e-03, 4.294300824403762817e-02, 3.969995770603418350e-03
1.168400421738624573e-02, 2.952176379039883614e-03, 1.889351382851600647e-02, 1.655970932915806770e-03
2.568688429892063141e-02, 6.393710616976022720e-03, 3.727466613054275513e-02, 3.252259455621242523e-03
7.122887764126062393e-04, 1.884684083051979542e-03, 1.116732321679592133e-02, 9.067638311535120010e-04
2.305466309189796448e-02, 5.771214608103036880e-03, 3.394623100757598877e-02, 2.858937019482254982e-03
1.596088893711566925e-02, 4.001443739980459213e-03, 2.401443198323249817e-02, 2.095500938594341278e-03
1.067068148404359818e-02, 2.739890478551387787e-03, 1.576371490955352783e-02, 1.372541999444365501e-03
1.614534854888916016e-02, 4.079967737197875977e-03, 2.432015724480152130e-02, 2.140787197276949883e-03
1.290201023221015930e-02, 3.218300640583038330e-03, 1.960567012429237366e-02, 1.715272548608481884e-03
3.289119107648730278e-03, 9.918342111632227898e-04, 6.427422631531953812e-03, 4.817073058802634478e-04
2.999983541667461395e-02, 8.224672637879848480e-03, 4.434335604310035706e-02, 3.567344974726438522e-03
2.516252547502517700e-02, 6.517243105918169022e-03, 3.714442998170852661e-02, 3.366642864421010017e-03
2.092514000833034515e-02, 5.017681978642940521e-03, 3.090345486998558044e-02, 2.574889920651912689e-03
1.723743416368961334e-02, 4.297809209674596786e-03, 2.591261826455593109e-02, 2.229079836979508400e-03
3.970329836010932922e-02, 7.252612616866827011e-03, 4.479903355240821838e-02, 4.038779065012931824e-03
3.628497710451483727e-03, 9.813176002353429794e-04, 6.249197293072938919e-03, 4.791058890987187624e-04
1.235241070389747620e-02, 3.089746925979852676e-03, 1.919140294194221497e-02, 1.693207072094082832e-03
1.408785115927457809e-02, 3.498919773846864700e-03, 2.139763720333576202e-02, 1.857049763202667236e-03
1.357414014637470245e-02, 3.446814836934208870e-03, 2.025456540286540985e-02, 1.764504937455058098e-03
1.209949515759944916e-02, 3.083255374804139137e-03, 1.926957257091999054e-02, 1.696317223832011223e-03
2.045039646327495575e-02, 4.889240488409996033e-03, 3.029627725481987000e-02, 2.515170257538557053e-03
2.516643330454826355e-02, 6.386404391378164291e-03, 3.734182938933372498e-02, 3.243064973503351212e-03
2.604024671018123627e-02, 6.467209663242101669e-03, 3.740347176790237427e-02, 3.292479086667299271e-03
2.856389991939067841e-02, 8.196811191737651825e-03, 4.468344897031784058e-02, 3.862137207761406898e-03
3.062873845919966698e-03, 1.022760290652513504e-03, 6.515710148960351944e-03, 4.921571235172450542e-04
7.150571327656507492e-04, 1.895559835247695446e-03, 1.118122972548007965e-02, 9.136534063145518303e-04
2.304632775485515594e-02, 5.776518955826759338e-03, 3.391923382878303528e-02, 2.856051316484808922e-03
1.736994460225105286e-02, 4.318571183830499649e-03, 2.618321776390075684e-02, 2.229759702458977699e-03
2.486595511436462402e-02, 6.160469260066747665e-03, 3.549776598811149597e-02, 3.309549996629357338e-03
2.872468158602714539e-02, 7.179014850407838821e-03, 4.170586168766021729e-02, 3.551266388967633247e-03
1.073182187974452972e-02, 2.718292409554123878e-03, 1.654061116278171539e-02, 1.492877374403178692e-03
1.094199996441602707e-02, 2.749260049313306808e-03, 1.583932153880596161e-02, 1.382483053021132946e-03
1.408763974905014038e-02, 3.492561634629964828e-03, 2.131591178476810455e-02, 1.862517092376947403e-03
7.116490742191672325e-04, 1.899088150821626186e-03, 1.105578429996967316e-02, 9.078495786525309086e-04
3.012866945937275887e-03, 1.036786474287509918e-03, 6.522639654576778412e-03, 4.971917951479554176e-04
2.302318252623081207e-02, 5.763336550444364548e-03, 3.409000486135482788e-02, 2.909062895923852921e-03
1.753519847989082336e-02, 4.365156870335340500e-03, 2.648542821407318115e-02, 2.262441907078027725e-03
2.488170936703681946e-02, 7.572123780846595764e-03, 4.449246823787689209e-02, 4.110783338546752930e-03
1.951936446130275726e-02, 4.738655872642993927e-03, 2.906157076358795166e-02, 2.431695815175771713e-03
2.259193733334541321e-02, 5.790011957287788391e-03, 3.347659111022949219e-02, 2.829465316608548164e-03
1.415042951703071594e-02, 3.504459047690033913e-03, 2.141543850302696228e-02, 1.855802489444613457e-03
1.621982641518115997e-02, 4.073770251125097275e-03, 2.431811392307281494e-02, 2.137372503057122231e-03
3.505188273265957832e-03, 9.812600910663604736e-04, 6.314407102763652802e-03, 4.764229815918952227e-04
3.222079947590827942e-03, 1.000574673525989056e-03, 6.422704551368951797e-03, 4.837265005335211754e-04
1.733746565878391266e-02, 4.318763501942157745e-03, 2.619309723377227783e-02, 2.236490137875080109e-03
2.535638958215713501e-02, 6.477643270045518875e-03, 3.793489933013916016e-02, 3.367768600583076477e-03
1.582576893270015717e-02, 3.930957987904548645e-03, 2.405056357383728027e-02, 2.065951703116297722e-03
2.530079893767833710e-02, 6.565694231539964676e-03, 3.733611479401588440e-02, 3.374387044459581375e-03
3.650030354037880898e-03, 9.814684744924306870e-04, 6.243696436285972595e-03, 4.792434338014572859e-04
2.317327819764614105e-02, 5.825397558510303497e-03, 3.430472686886787415e-02, 2.947295317426323891e-03
2.500284649431705475e-02, 6.185341626405715942e-03, 3.565039485692977905e-02, 3.317534690722823143e-03
2.556043118238449097e-02, 6.894133053719997406e-03, 3.942887857556343079e-02, 3.191866911947727203e-03
2.562404796481132507e-02, 6.286216899752616882e-03, 3.626170381903648376e-02, 3.120833309367299080e-03
7.598318043164908886e-04, 1.909011742100119591e-03, 1.106324419379234314e-02, 9.133195271715521812e-04
3.257161937654018402e-03, 9.924591286107897758e-04, 6.443749647587537766e-03, 4.815951397176831961e-04
2.702029421925544739e-02, 6.638487800955772400e-03, 3.896966949105262756e-02, 3.341129282489418983e-03
2.496416866779327393e-02, 6.164920050650835037e-03, 3.564528375864028931e-02, 3.297175746411085129e-03
7.140061352401971817e-04, 1.915825181640684605e-03, 1.111574843525886536e-02, 9.193022851832211018e-04
2.721948735415935516e-02, 8.057842962443828583e-03, 4.460052773356437683e-02, 3.970722202211618423e-03
1.096194051206111908e-02, 2.783051924780011177e-03, 1.641649380326271057e-02, 1.494975294917821884e-03
7.244573207572102547e-04, 1.886803423985838890e-03, 1.116855628788471222e-02, 9.162013884633779526e-04
2.508091926574707031e-02, 6.193304900079965591e-03, 3.639396280050277710e-02, 3.243338782340288162e-03
3.123138332739472389e-03, 1.017928705550730228e-03, 6.476796697825193405e-03, 4.902501241303980350e-04
1.116151548922061920e-02, 2.796501154080033302e-03, 1.648940518498420715e-02, 1.519974786788225174e-03
2.986437175422906876e-03, 1.029628561809659004e-03, 6.542747374624013901e-03, 4.950590664520859718e-04
2.647182159125804901e-02, 7.021992001682519913e-03, 4.123104363679885864e-02, 3.287464380264282227e-03
2.258421666920185089e-02, 5.737310275435447693e-03, 3.363989293575286865e-02, 2.892890712246298790e-03
2.481164038181304932e-02, 7.377344183623790741e-03, 4.367066174745559692e-02, 3.470996860414743423e-03
2.872468158602714539e-02, 7.179014850407838821e-03, 4.170586168766021729e-02, 3.551266388967633247e-03
1.088319160044193268e-02, 2.760500414296984673e-03, 1.601546630263328552e-02, 1.388525939546525478e-03
2.266974374651908875e-02, 5.657181143760681152e-03, 3.318224102258682251e-02, 2.835115417838096619e-03
1.602316647768020630e-02, 4.003596492111682892e-03, 2.402618154883384705e-02, 2.105714520439505577e-03
2.677363716065883636e-02, 6.616862025111913681e-03, 4.340074211359024048e-02, 4.274589940905570984e-03
1.844924688339233398e-02, 4.445283208042383194e-03, 2.765944227576255798e-02, 2.289676805958151817e-03
1.100244466215372086e-02, 2.792393323034048080e-03, 1.636324450373649597e-02, 1.429996686056256294e-03
2.071800827980041504e-02, 5.019304342567920685e-03, 3.059913963079452515e-02, 2.571755554527044296e-03
2.021949924528598785e-02, 4.854158498346805573e-03, 3.003069572150707245e-02, 2.494474872946739197e-03
1.069307699799537659e-02, 2.747893799096345901e-03, 1.579559408128261566e-02, 1.370938145555555820e-03
2.251883596181869507e-02, 5.840972531586885452e-03, 3.356854990124702454e-02, 2.837228123098611832e-03
2.650598064064979553e-02, 6.961730308830738068e-03, 4.180634021759033203e-02, 3.432914149016141891e-03
2.316753566265106201e-02, 5.784630309790372849e-03, 3.405982628464698792e-02, 2.869905205443501472e-03
7.178335217759013176e-04, 1.894846791401505470e-03, 1.110620796680450439e-02, 9.120882605202496052e-04
3.858829382807016373e-03, 9.880735306069254875e-04, 6.166695151478052139e-03, 4.864895308855921030e-04
1.091565005481243134e-02, 2.774400869384407997e-03, 1.605029404163360596e-02, 1.393782207742333412e-03
3.231799229979515076e-03, 1.000592019408941269e-03, 6.412501912564039230e-03, 4.840309848077595234e-04
1.700045354664325714e-02, 4.319614265114068985e-03, 2.577053382992744446e-02, 2.255734056234359741e-03
1.610551029443740845e-02, 4.070679657161235809e-03, 2.425327710807323456e-02, 2.138834679499268532e-03
1.339779701083898544e-02, 3.321910975500941277e-03, 2.050762251019477844e-02, 1.761588384397327900e-03
3.541972953826189041e-03, 9.802117710933089256e-04, 6.297057028859853745e-03, 4.757859569508582354e-04
1.297948509454727173e-02, 3.258736338466405869e-03, 2.001564949750900269e-02, 1.744923414662480354e-03
1.281493715941905975e-02, 3.156456165015697479e-03, 2.011705376207828522e-02, 1.807558233849704266e-03
1.618254184722900391e-02, 4.090200178325176239e-03, 2.438892051577568054e-02, 2.147791441529989243e-03
2.438272535800933838e-02, 7.326033432036638260e-03, 4.361703246831893921e-02, 3.454649820923805237e-03
2.325088530778884888e-02, 5.790762603282928467e-03, 3.410580754280090332e-02, 2.898583654314279556e-03
1.003189478069543839e-02, 2.639192854985594749e-03, 1.551467645913362503e-02, 1.350760925561189651e-03
2.755688689649105072e-02, 8.083855733275413513e-03, 4.463574662804603577e-02, 3.891104366630315781e-03
1.232170779258012772e-02, 3.090534824877977371e-03, 1.921620033681392670e-02, 1.690768520347774029e-03
2.305353060364723206e-02, 5.774790886789560318e-03, 3.394040092825889587e-02, 2.860368695110082626e-03
2.731946110725402832e-02, 8.027402684092521667e-03, 4.463279992341995239e-02, 3.881347598508000374e-03
3.124736947938799858e-03, 1.006005913950502872e-03, 6.506966892629861832e-03, 4.858311731368303299e-04
1.087879668921232224e-02, 2.785438438877463341e-03, 1.615909859538078308e-02, 1.410870580002665520e-03
1.409286167472600937e-02, 3.473467426374554634e-03, 2.080144546926021576e-02, 1.830174005590379238e-03
2.816564962267875671e-02, 6.236874964088201523e-03, 4.338002577424049377e-02, 5.018730182200670242e-03
7.464319933205842972e-04, 1.877749105915427208e-03, 1.110995840281248093e-02, 9.037777781486511230e-04
3.773550735786557198e-03, 9.861545404419302940e-04, 6.210115738213062286e-03, 4.852422280237078667e-04
2.327812090516090393e-02, 5.807310342788696289e-03, 3.424226865172386169e-02, 2.896809019148349762e-03
4.230465367436408997e-02, 7.324947975575923920e-03, 4.480383172631263733e-02, 3.925003111362457275e-03
7.053965236991643906e-04, 1.920879818499088287e-03, 1.102623902261257172e-02, 9.141702321358025074e-04
2.273097448050975800e-02, 5.819131620228290558e-03, 3.370470553636550903e-02, 2.848106669262051582e-03
2.801263146102428436e-02, 7.267525419592857361e-03, 4.446410015225410461e-02, 4.915771540254354477e-03
2.534960955381393433e-02, 6.584397051483392715e-03, 3.741234540939331055e-02, 3.400406800210475922e-03
1.077030412852764130e-02, 2.768570324406027794e-03, 1.587530598044395447e-02, 1.395901548676192760e-03
1.722753793001174927e-02, 4.284983500838279724e-03, 2.587254717946052551e-02, 2.221560105681419373e-03
3.002951154485344887e-03, 1.035544555634260178e-03, 6.518793758004903793e-03, 4.971743910573422909e-04
1.389479171484708786e-02, 3.432319965213537216e-03, 2.103780210018157959e-02, 1.830530585721135139e-03
2.650422602891921997e-02, 7.006597239524126053e-03, 4.115632921457290649e-02, 3.283045487478375435e-03
1.587389037013053894e-02, 3.971289843320846558e-03, 2.386630326509475708e-02, 2.086809836328029633e-03
2.500944584608078003e-02, 6.315177306532859802e-03, 3.690603002905845642e-02, 3.178679384291172028e-03
2.551589906215667725e-02, 6.860326044261455536e-03, 3.921382874250411987e-02, 3.174503333866596222e-03
2.493049576878547668e-02, 6.202323362231254578e-03, 3.660263493657112122e-02, 3.184282919391989708e-03
3.668856108561158180e-03, 9.820560226216912270e-04, 6.234602071344852448e-03, 4.798563895747065544e-04
2.527864649891853333e-02, 6.234609056264162064e-03, 3.611000254750251770e-02, 3.078322159126400948e-03
2.608112990856170654e-02, 7.919159717857837677e-03, 4.451390728354454041e-02, 3.910366911441087723e-03
2.235418930649757385e-02, 5.778279155492782593e-03, 3.325850889086723328e-02, 2.823478542268276215e-03
1.244268566370010376e-02, 3.058294532820582390e-03, 1.959094963967800140e-02, 1.711789751425385475e-03
1.684404909610748291e-02, 4.279815591871738434e-03, 2.552374452352523804e-02, 2.238704357296228409e-03
2.046624198555946350e-02, 4.928362090140581131e-03, 3.033284097909927368e-02, 2.545215189456939697e-03
3.023343393579125404e-03, 1.030628802254796028e-03, 6.530367769300937653e-03, 4.949963185936212540e-04
2.599708549678325653e-02, 7.090557832270860672e-03, 4.341785982251167297e-02, 3.325355006381869316e-03
2.313459292054176331e-02, 5.799607373774051666e-03, 3.410424664616584778e-02, 2.871367381885647774e-03
1.705614291131496429e-02, 4.352117422968149185e-03, 2.627184800803661346e-02, 2.325743203982710838e-03
2.263704128563404083e-02, 5.653369706124067307e-03, 3.311369940638542175e-02, 2.839311491698026657e-03
1.404094230383634567e-02, 3.476965008303523064e-03, 2.067697793245315552e-02, 1.822161371819674969e-03
7.248232141137123108e-04, 1.827986561693251133e-03, 1.102519873529672623e-02, 8.991331560537219048e-04
2.516408450901508331e-02, 7.303230930119752884e-03, 4.353735223412513733e-02, 3.442144719883799553e-03
2.056142687797546387e-02, 4.952349234372377396e-03, 3.047276474535465240e-02, 2.555614104494452477e-03
1.335520204156637192e-02, 3.305814694613218307e-03, 2.044842764735221863e-02, 1.760081970132887363e-03
7.059520576149225235e-04, 1.921622431837022305e-03, 1.105362921953201294e-02, 9.154815925285220146e-04
1.627090387046337128e-02, 4.045268986374139786e-03, 2.440769411623477936e-02, 2.137578092515468597e-03
2.235583215951919556e-02, 5.787769798189401627e-03, 3.331899642944335938e-02, 2.827249700203537941e-03
1.571631245315074921e-02, 3.942834213376045227e-03, 2.366688102483749390e-02, 2.068800153210759163e-03
3.228368470445275307e-03, 1.001946162432432175e-03, 6.415491923689842224e-03, 4.842112830374389887e-04
2.026459015905857086e-02, 4.843976814299821854e-03, 2.999701537191867828e-02, 2.497375477105379105e-03
2.049159817397594452e-02, 4.901336971670389175e-03, 3.035987168550491333e-02, 2.521528396755456924e-03
1.121755596250295639e-02, 2.738985000178217888e-03, 1.601901091635227203e-02, 1.372751663438975811e-03
1.622411422431468964e-02, 4.104915075004100800e-03, 2.447695285081863403e-02, 2.159168245270848274e-03
3.530485555529594421e-03, 9.830696508288383484e-04, 6.307343952357769012e-03, 4.794290580321103334e-04
2.857149578630924225e-02, 7.103853393346071243e-03, 4.157309606671333313e-02, 3.530548419803380966e-03
2.275073900818824768e-02, 5.812610499560832977e-03, 3.369841724634170532e-02, 2.847028896212577820e-03
1.366872806102037430e-02, 3.443322610110044479e-03, 2.073868736624717712e-02, 1.784081221558153629e-03
2.100255899131298065e-02, 5.029684863984584808e-03, 3.101625479757785797e-02, 2.581744687631726265e-03
2.872468158602714539e-02, 7.179014850407838821e-03, 4.170586168766021729e-02, 3.551266388967633247e-03
1.683573238551616669e-02, 4.279771354049444199e-03, 2.550970762968063354e-02, 2.237681532278656960e-03
1.076114829629659653e-02, 2.746858866885304451e-03, 1.582963578402996063e-02, 1.370773883536458015e-03
2.317097783088684082e-02, 5.790610332041978836e-03, 3.406914696097373962e-02, 2.881507389247417450e-03
1.987786404788494110e-02, 4.809256643056869507e-03, 2.962740324437618256e-02, 2.475976478308439255e-03
3.730645403265953064e-02, 7.161145098507404327e-03, 4.479432851076126099e-02, 4.071709699928760529e-03
2.548378519713878632e-02, 6.298600696027278900e-03, 3.656633943319320679e-02, 3.139832755550742149e-03
2.687433734536170959e-02, 6.952766794711351395e-03, 4.115168005228042603e-02, 3.277952084317803383e-03
2.486595511436462402e-02, 6.160469260066747665e-03, 3.549776598811149597e-02, 3.309549996629357338e-03
1.355392020195722580e-02, 3.391858655959367752e-03, 2.051234431564807892e-02, 1.768754329532384872e-03
7.047902327030897141e-04, 1.920866547152400017e-03, 1.102275773882865906e-02, 9.142943890765309334e-04
2.914039790630340576e-02, 7.331506349146366119e-03, 4.208305105566978455e-02, 3.579656593501567841e-03
2.621014975011348724e-02, 7.152245845645666122e-03, 4.210771620273590088e-02, 3.326385980471968651e-03
1.740106195211410522e-02, 4.327069967985153198e-03, 2.625343203544616699e-02, 2.237263368442654610e-03
2.240874245762825012e-02, 5.759724415838718414e-03, 3.326015919446945190e-02, 2.812921768054366112e-03
7.583454716950654984e-04, 1.909226761199533939e-03, 1.107045542448759079e-02, 9.142009075731039047e-04
1.338174287229776382e-02, 3.318544244393706322e-03, 2.048714458942413330e-02, 1.766777830198407173e-03
