# '﻿k', 'ca', 'no3', 'nh4'
1.859488710761070251e-02, 4.369733389467000961e-03, 2.619454078376293182e-02, 1.605192082934081554e-03
4.331755917519330978e-03, 1.131366472691297531e-03, 5.951029248535633087e-03, 5.313016008585691452e-04
1.908684149384498596e-02, 9.533256292343139648e-03, 3.636494278907775879e-02, 3.992583137005567551e-03
2.603247761726379395e-02, 4.338806029409170151e-03, 4.247786104679107666e-02, 3.667205339297652245e-03
2.166057936847209930e-02, 5.179521627724170685e-03, 3.775030747056007385e-02, 2.457051770761609077e-03
2.626334317028522491e-02, 4.288952331990003586e-03, 3.821462765336036682e-02, 3.184899920597672462e-03
2.467123791575431824e-02, 6.109727546572685242e-03, 3.437988087534904480e-02, 2.513860119506716728e-03
2.650136500597000122e-02, 3.096757922321557999e-03, 4.068148881196975708e-02, 3.434518119320273399e-03
3.881337866187095642e-02, 9.384672157466411591e-03, 4.457275569438934326e-02, 8.551965467631816864e-03
4.541666246950626373e-03, 1.133857062086462975e-03, 5.591621622443199158e-03, 5.411478341557085514e-04
2.681233920156955719e-02, 6.193063221871852875e-03, 4.326187819242477417e-02, 3.365243319422006607e-03
1.332732755690813065e-02, 3.243891755118966103e-03, 1.972698979079723358e-02, 1.661889604292809963e-03
9.736813604831695557e-03, 2.738406881690025330e-03, 1.619988121092319489e-02, 1.495553529821336269e-03
6.436243420466780663e-04, 2.112590707838535309e-03, 1.129404176026582718e-02, 1.155915902927517891e-03
1.953588798642158508e-02, 9.043387137353420258e-03, 3.620146960020065308e-02, 3.755790647119283676e-03
1.315539237111806870e-02, 3.217547433450818062e-03, 1.925319433212280273e-02, 1.648883684538304806e-03
2.111941576004028320e-02, 5.103212781250476837e-03, 3.129038959741592407e-02, 2.060086466372013092e-03
2.136255055665969849e-02, 5.096768029034137726e-03, 3.703658655285835266e-02, 2.376978751271963120e-03
1.669765263795852661e-02, 3.408649237826466560e-03, 2.545586600899696350e-02, 1.834060065448284149e-03
1.930679939687252045e-02, 4.351113457232713699e-03, 2.753492817282676697e-02, 1.795763615518808365e-03
2.726903557777404785e-02, 5.581301171332597733e-03, 4.383063688874244690e-02, 3.310644999146461487e-03
4.132050089538097382e-03, 1.134908059611916542e-03, 5.932972766458988190e-03, 5.422749673016369343e-04
4.342194180935621262e-03, 1.128196134231984615e-03, 5.964349023997783661e-03, 5.288363900035619736e-04
6.986178341321647167e-04, 2.068419475108385086e-03, 1.114612352102994919e-02, 1.054796273820102215e-03
2.227475680410861969e-02, 5.946415010839700699e-03, 3.683599457144737244e-02, 3.000419121235609055e-03
4.470868967473506927e-03, 1.123942784033715725e-03, 5.961185321211814880e-03, 5.224810447543859482e-04
2.118245325982570648e-02, 4.926069173961877823e-03, 3.207989037036895752e-02, 2.215589163824915886e-03
2.175904810428619385e-02, 4.769367165863513947e-03, 3.473585844039916992e-02, 2.305648755282163620e-03
3.032268397510051727e-02, 4.703407175838947296e-03, 4.429306462407112122e-02, 4.442614037543535233e-03
2.094047702848911285e-02, 4.917140584439039230e-03, 3.106355294585227966e-02, 2.081741811707615852e-03
2.286478504538536072e-02, 5.189658608287572861e-03, 3.459595888853073120e-02, 2.197811845690011978e-03
4.377958364784717560e-03, 1.118438085541129112e-03, 5.671614315360784531e-03, 5.345040117390453815e-04
3.881010413169860840e-02, 9.457786567509174347e-03, 4.457084462046623230e-02, 8.972716517746448517e-03
5.441712564788758755e-04, 2.069300971925258636e-03, 1.105440128594636917e-02, 1.123253721743822098e-03
2.885386906564235687e-02, 3.941711038351058960e-03, 4.364852234721183777e-02, 4.219280090183019638e-03
2.038903906941413879e-02, 4.702910315245389938e-03, 3.052466921508312225e-02, 2.034850418567657471e-03
4.464718047529459000e-03, 1.124893664382398129e-03, 5.958849564194679260e-03, 5.231781397014856339e-04
1.490555331110954285e-02, 3.451268421486020088e-03, 2.328293398022651672e-02, 1.763650216162204742e-03
4.450869746506214142e-03, 1.122018438763916492e-03, 5.594356451183557510e-03, 5.356605397537350655e-04
1.902867667376995087e-02, 4.269427154213190079e-03, 2.924765646457672119e-02, 2.142842393368482590e-03
4.300572443753480911e-03, 1.143796835094690323e-03, 5.917888600379228592e-03, 5.356404581107199192e-04
1.755814440548419952e-02, 3.676888765767216682e-03, 2.728287130594253540e-02, 2.077254699543118477e-03
3.833341225981712341e-02, 9.514159522950649261e-03, 4.452004283666610718e-02, 9.233498945832252502e-03
1.679015532135963440e-02, 3.739659907296299934e-03, 2.429079450666904449e-02, 1.938180532306432724e-03
1.711705885827541351e-02, 4.285226576030254364e-03, 2.808283269405364990e-02, 2.244071569293737411e-03
8.805648423731327057e-03, 2.816628897562623024e-03, 1.573784835636615753e-02, 1.524413819424808025e-03
1.591351069509983063e-02, 3.736607031896710396e-03, 2.365330234169960022e-02, 1.937814638949930668e-03
1.637260615825653076e-02, 3.789287526160478592e-03, 2.416660077869892120e-02, 1.990046352148056030e-03
2.457659132778644562e-02, 6.067384965717792511e-03, 3.437983617186546326e-02, 2.500439062714576721e-03
1.219646539539098740e-02, 3.280649660155177116e-03, 1.939709298312664032e-02, 1.800889032892882824e-03
2.615029364824295044e-02, 4.171047825366258621e-03, 3.851430490612983704e-02, 3.216595156118273735e-03
1.503019779920578003e-02, 3.515575313940644264e-03, 2.315885759890079498e-02, 1.784304156899452209e-03
4.424045793712139130e-03, 1.133018406108021736e-03, 5.832142662256956100e-03, 5.274822469800710678e-04
2.128921449184417725e-02, 6.237237248569726944e-03, 2.939929068088531494e-02, 3.223231062293052673e-03
1.666584238409996033e-02, 3.833023365586996078e-03, 2.420420199632644653e-02, 1.908671227283775806e-03
2.281492203474044800e-02, 6.166971288621425629e-03, 4.032799974083900452e-02, 2.712047891691327095e-03
4.610513802617788315e-03, 1.130140619352459908e-03, 5.994965322315692902e-03, 5.159560823813080788e-04
4.506707191467285156e-03, 1.149881049059331417e-03, 6.085864733904600143e-03, 5.235801218077540398e-04
1.736430451273918152e-02, 3.893415909260511398e-03, 2.741234190762042999e-02, 1.922574592754244804e-03
1.561035402119159698e-02, 3.720066277310252190e-03, 2.388405054807662964e-02, 1.929983613081276417e-03
1.104735489934682846e-02, 3.141329623758792877e-03, 1.850360259413719177e-02, 1.679729786701500416e-03
9.821047075092792511e-03, 2.693312941119074821e-03, 1.646627113223075867e-02, 1.454822602681815624e-03
7.823260384611785412e-04, 2.059875288978219032e-03, 1.115093100816011429e-02, 1.071681617759168148e-03
2.788212336599826813e-02, 3.799745347350835800e-03, 4.365700110793113708e-02, 4.399122670292854309e-03
4.666555672883987427e-03, 1.097671920433640480e-03, 5.776451900601387024e-03, 5.044338759034872055e-04
4.586579743772745132e-03, 1.130449003539979458e-03, 6.012213882058858871e-03, 5.174037069082260132e-04
1.861291378736495972e-02, 9.914210066199302673e-03, 3.636428341269493103e-02, 4.186855163425207138e-03
1.563244685530662537e-02, 3.705515293404459953e-03, 2.384146861732006073e-02, 1.916976412758231163e-03
2.724227681756019592e-02, 4.240072797983884811e-03, 4.377700015902519226e-02, 4.330996423959732056e-03
1.207730453461408615e-02, 3.200371051207184792e-03, 1.967053115367889404e-02, 1.812632894143462181e-03
2.237215451896190643e-02, 6.062779109925031662e-03, 3.709373995661735535e-02, 3.050271188840270042e-03
1.251539774239063263e-02, 3.226868808269500732e-03, 1.989265531301498413e-02, 1.729278708808124065e-03
2.182760275900363922e-02, 6.124962586909532547e-03, 3.055414557456970215e-02, 2.960289129987359047e-03
3.732162341475486755e-02, 8.198607712984085083e-03, 4.452619701623916626e-02, 7.410267833620309830e-03
1.355415675789117813e-02, 3.305272664874792099e-03, 2.048910409212112427e-02, 1.624605385586619377e-03
1.223171781748533249e-02, 3.319099778309464455e-03, 1.925236172974109650e-02, 1.823436701670289040e-03
2.690573967993259430e-02, 5.742562469094991684e-03, 4.378931224346160889e-02, 3.310556989163160324e-03
4.525145515799522400e-03, 1.107994932681322098e-03, 5.827392451465129852e-03, 5.118201952427625656e-04
4.155057016760110855e-03, 1.137595041655004025e-03, 5.880099721252918243e-03, 5.462131812237203121e-04
2.464896440505981445e-02, 5.969204474240541458e-03, 3.434247896075248718e-02, 2.446840982884168625e-03
2.083761803805828094e-02, 4.844042472541332245e-03, 3.178240358829498291e-02, 2.193232532590627670e-03
9.166680276393890381e-03, 2.666558604687452316e-03, 1.608600281178951263e-02, 1.442674081772565842e-03
4.728577565401792526e-03, 1.093618921004235744e-03, 5.739869084209203720e-03, 5.024694255553185940e-04
2.013109996914863586e-02, 8.647544309496879578e-03, 3.273730352520942688e-02, 4.156117327511310577e-03
2.083571814000606537e-02, 4.855373874306678772e-03, 3.093348070979118347e-02, 2.086907392367720604e-03
6.207789410836994648e-04, 2.107592066749930382e-03, 1.118470542132854462e-02, 1.120488042943179607e-03
7.160881068557500839e-04, 2.077016979455947876e-03, 1.117690932005643845e-02, 1.059440895915031433e-03
3.016266971826553345e-02, 4.657889716327190399e-03, 4.417672380805015564e-02, 4.452509339898824692e-03
2.591517008841037750e-02, 3.786945249885320663e-03, 4.063519462943077087e-02, 3.599636023864150047e-03
4.415214527398347855e-03, 1.127780880779027939e-03, 5.992431659251451492e-03, 5.264339270070195198e-04
1.625878922641277313e-02, 3.277464769780635834e-03, 2.471147663891315460e-02, 1.786155160516500473e-03
2.610456570982933044e-02, 4.421757068485021591e-03, 4.270949214696884155e-02, 3.483100095763802528e-03
1.227775681763887405e-02, 3.280461300164461136e-03, 1.992390304803848267e-02, 1.841722871176898479e-03
1.737503707408905029e-02, 4.348787013441324234e-03, 2.833351306617259979e-02, 2.274323254823684692e-03
2.047809027135372162e-02, 7.841224782168865204e-03, 3.262979164719581604e-02, 3.648327663540840149e-03
1.770806312561035156e-02, 3.731684526428580284e-03, 2.754332125186920166e-02, 2.120889024809002876e-03
1.619566231966018677e-02, 3.755066776648163795e-03, 2.386354841291904449e-02, 1.961689675226807594e-03
1.332638971507549286e-02, 3.250590292736887932e-03, 1.963717117905616760e-02, 1.664364128373563290e-03
4.465703852474689484e-03, 1.125704264268279076e-03, 5.956301465630531311e-03, 5.237056175246834755e-04
2.246660925447940826e-02, 3.702376969158649445e-03, 3.195443004369735718e-02, 2.136280061677098274e-03
2.105005644261837006e-02, 4.538117907941341400e-03, 3.360456228256225586e-02, 2.216717693954706192e-03
1.802297681570053101e-02, 3.878314746543765068e-03, 2.758230455219745636e-02, 1.994677819311618805e-03
1.968682743608951569e-02, 4.439601209014654160e-03, 2.752468921244144440e-02, 1.825005863793194294e-03
1.232320070266723633e-02, 3.281038254499435425e-03, 1.988203823566436768e-02, 1.848476240411400795e-03
1.766791567206382751e-02, 4.429716151207685471e-03, 2.902797795832157135e-02, 2.353604417294263840e-03
1.332933828234672546e-02, 3.262199228629469872e-03, 1.971089467406272888e-02, 1.657558721490204334e-03
1.666937582194805145e-02, 3.404787043109536171e-03, 2.549322322010993958e-02, 1.836979412473738194e-03
3.993733599781990051e-02, 1.364817842841148376e-02, 4.455651715397834778e-02, 1.340798847377300262e-02
2.067862823605537415e-02, 7.928451523184776306e-03, 3.239058330655097961e-02, 3.754256293177604675e-03
3.006764873862266541e-02, 4.573751706629991531e-03, 4.419256746768951416e-02, 4.478418268263339996e-03
4.369124304503202438e-03, 1.116934348829090595e-03, 5.669843871146440506e-03, 5.333127919584512711e-04
3.044812567532062531e-02, 4.803443793207406998e-03, 4.431379958987236023e-02, 4.497696645557880402e-03
2.263084053993225098e-02, 3.908422309905290604e-03, 3.258115053176879883e-02, 2.201330615207552910e-03
2.169962599873542786e-02, 5.173268727958202362e-03, 3.772083297371864319e-02, 2.534371335059404373e-03
2.262775972485542297e-02, 3.777363337576389313e-03, 3.229880332946777344e-02, 2.195803215727210045e-03
6.572818965651094913e-04, 2.098611090332269669e-03, 1.098670717328786850e-02, 1.100754132494330406e-03
1.798403263092041016e-02, 4.321751184761524200e-03, 3.017077222466468811e-02, 2.378493081778287888e-03
2.218919992446899414e-02, 4.975035786628723145e-03, 3.503199666738510132e-02, 2.300315070897340775e-03
4.292454104870557785e-03, 1.138731488026678562e-03, 5.919440649449825287e-03, 5.326116806827485561e-04
2.300872467458248138e-02, 5.791519768536090851e-03, 3.902833163738250732e-02, 2.913608681410551071e-03
2.108182013034820557e-02, 5.034510977566242218e-03, 3.129015117883682251e-02, 2.087688539177179337e-03
5.269934772513806820e-04, 2.068995032459497452e-03, 1.112837623804807663e-02, 1.163115259259939194e-03
9.375699795782566071e-03, 2.693454502150416374e-03, 1.610115729272365570e-02, 1.446404028683900833e-03
2.770835906267166138e-02, 3.947657532989978790e-03, 4.285831004381179810e-02, 4.030677955597639084e-03
2.663050778210163116e-02, 3.451240481808781624e-03, 4.090652614831924438e-02, 3.579989075660705566e-03
2.999118529260158539e-02, 4.662918858230113983e-03, 4.411259666085243225e-02, 4.398209042847156525e-03
5.692909471690654755e-04, 2.083511324599385262e-03, 1.107462495565414429e-02, 1.121426816098392010e-03
4.318229388445615768e-03, 1.131087425164878368e-03, 5.965103395283222198e-03, 5.319546326063573360e-04
7.179323583841323853e-04, 2.071006223559379578e-03, 1.117264479398727417e-02, 1.056007458828389645e-03
2.100818231701850891e-02, 6.314832717180252075e-03, 2.897253818809986115e-02, 3.367628436535596848e-03
1.358499005436897278e-02, 3.258517477661371231e-03, 2.011179737746715546e-02, 1.669783378019928932e-03
6.407344480976462364e-04, 2.066738205030560493e-03, 1.123549602925777435e-02, 1.110422774218022823e-03
5.855940398760139942e-04, 2.205445198342204094e-03, 1.134556345641613007e-02, 1.215559430420398712e-03
4.323413595557212830e-03, 1.131566823460161686e-03, 5.997474305331707001e-03, 5.308102117851376534e-04
2.888423390686511993e-02, 4.036253318190574646e-03, 4.374413564801216125e-02, 4.253643564879894257e-03
9.557695128023624420e-03, 2.764012664556503296e-03, 1.595194078981876373e-02, 1.470352406613528728e-03
3.045352734625339508e-02, 4.703703336417675018e-03, 4.425305128097534180e-02, 4.557253327220678329e-03
1.854964531958103180e-02, 5.695354659110307693e-03, 3.070101514458656311e-02, 3.070138627663254738e-03
7.736576371826231480e-04, 2.015517326071858406e-03, 1.103639695793390274e-02, 1.069237710908055305e-03
2.250769920647144318e-02, 5.028229206800460815e-03, 3.372164443135261536e-02, 2.145362319424748421e-03
1.709033176302909851e-02, 3.858168376609683037e-03, 2.723144926130771637e-02, 1.867281855084002018e-03
1.321549899876117706e-02, 3.287091851234436035e-03, 1.960464194416999817e-02, 1.667658681981265545e-03
3.814354911446571350e-02, 1.046784967184066772e-02, 4.445709660649299622e-02, 9.404011070728302002e-03
2.872979640960693359e-02, 4.012653604149818420e-03, 4.373865202069282532e-02, 4.225019831210374832e-03
8.622732944786548615e-03, 2.655345015227794647e-03, 1.576277799904346466e-02, 1.434774952940642834e-03
3.033423051238059998e-02, 4.691092763096094131e-03, 4.421791434288024902e-02, 4.493272397667169571e-03
3.007228299975395203e-02, 6.222786381840705872e-03, 4.382579773664474487e-02, 3.894473658874630928e-03
4.208166152238845825e-03, 1.125861774198710918e-03, 5.889518652111291885e-03, 5.324768135324120522e-04
2.048320509493350983e-02, 4.743074998259544373e-03, 3.146807849407196045e-02, 2.137542003765702248e-03
2.271713316440582275e-02, 3.798807971179485321e-03, 3.264602646231651306e-02, 2.231077756732702255e-03
8.110823109745979309e-03, 2.485211007297039032e-03, 1.439487747848033905e-02, 1.358351553790271282e-03
1.784069649875164032e-02, 3.849044675007462502e-03, 2.735062316060066223e-02, 1.971933757886290550e-03
2.713029645383358002e-02, 2.581762149930000305e-03, 3.932797536253929138e-02, 3.164137713611125946e-03
2.840157598257064819e-02, 4.136133939027786255e-03, 4.323892667889595032e-02, 4.108458291739225388e-03
2.237754873931407928e-02, 6.074370350688695908e-03, 3.739661723375320435e-02, 3.056127112358808517e-03
1.087234262377023697e-02, 3.103843890130519867e-03, 1.819982193410396576e-02, 1.667403616011142731e-03
2.264150418341159821e-02, 5.199525039643049240e-03, 3.476870432496070862e-02, 2.230602316558361053e-03
2.218251675367355347e-02, 4.207705613225698471e-03, 3.338143229484558105e-02, 2.281978027895092964e-03
2.057687565684318542e-02, 7.561536040157079697e-03, 3.278757259249687195e-02, 3.490929724648594856e-03
1.806643418967723846e-02, 3.913570661097764969e-03, 2.760614641010761261e-02, 1.985213486477732658e-03
2.731436304748058319e-02, 3.860242199152708054e-03, 4.280934482812881470e-02, 3.998501691967248917e-03
2.139319665729999542e-02, 4.997340496629476547e-03, 3.219139948487281799e-02, 2.247034804895520210e-03
1.226521003991365433e-02, 3.319466952234506607e-03, 1.997756026685237885e-02, 1.859474927186965942e-03
1.350687909871339798e-02, 3.275555092841386795e-03, 2.003710903227329254e-02, 1.678226049989461899e-03
2.235118858516216278e-02, 4.296074621379375458e-03, 3.377720713615417480e-02, 2.363720443099737167e-03
8.427961729466915131e-04, 2.058348851278424263e-03, 1.108264736831188202e-02, 1.079702284187078476e-03
6.413567462004721165e-04, 2.094782423228025436e-03, 1.129697449505329132e-02, 1.134786522015929222e-03
2.619979530572891235e-02, 4.410825204104185104e-03, 3.925561904907226562e-02, 3.040453186258673668e-03
1.251572091132402420e-02, 3.243451006710529327e-03, 1.998277567327022552e-02, 1.754809636622667313e-03
1.730777509510517120e-02, 3.899571020156145096e-03, 2.473737113177776337e-02, 1.953798579052090645e-03
2.862701192498207092e-02, 4.858184605836868286e-03, 4.198022186756134033e-02, 3.556779120117425919e-03
1.696804538369178772e-02, 3.493516473099589348e-03, 2.594003826379776001e-02, 1.879059127531945705e-03
1.945348829030990601e-02, 4.442800767719745636e-03, 2.734233252704143524e-02, 1.713428297080099583e-03
2.294552512466907501e-02, 5.279792938381433487e-03, 3.485179692506790161e-02, 2.226883079856634140e-03
4.567281343042850494e-03, 1.132456236518919468e-03, 6.024896632879972458e-03, 5.179579020477831364e-04
4.240333102643489838e-03, 1.115362625569105148e-03, 5.742555949836969376e-03, 5.334329907782375813e-04
4.327669739723205566e-03, 1.131715020164847374e-03, 5.999343935400247574e-03, 5.304549704305827618e-04
3.853766620159149170e-02, 9.089151397347450256e-03, 4.456932842731475830e-02, 8.271557278931140900e-03
1.922154426574707031e-02, 4.396832082420587540e-03, 2.693056501448154449e-02, 1.753845484927296638e-03
3.037604130804538727e-02, 6.618028972297906876e-03, 4.382054880261421204e-02, 3.861576318740844727e-03
1.748399063944816589e-02, 3.607611404731869698e-03, 2.646470069885253906e-02, 1.887483173049986362e-03
2.059559337794780731e-02, 4.737428855150938034e-03, 3.156491369009017944e-02, 2.149281790480017662e-03
5.570022040046751499e-04, 2.073044190183281898e-03, 1.107670180499553680e-02, 1.128875883296132088e-03
1.168727129697799683e-02, 3.236771095544099808e-03, 1.870433054864406586e-02, 1.770052360370755196e-03
1.947926916182041168e-02, 8.847810328006744385e-03, 3.604090958833694458e-02, 3.677269443869590759e-03
9.435393847525119781e-03, 2.703607780858874321e-03, 1.605319045484066010e-02, 1.448536640964448452e-03
2.187325060367584229e-02, 6.356506608426570892e-03, 3.037349879741668701e-02, 3.124469658359885216e-03
1.697693765163421631e-02, 3.878137096762657166e-03, 2.453265525400638580e-02, 1.918987603858113289e-03
4.300982225686311722e-03, 1.118341926485300064e-03, 5.713655613362789154e-03, 5.350622232072055340e-04
2.065222524106502533e-02, 4.783504176884889603e-03, 3.079045563936233521e-02, 2.072551287710666656e-03
2.696933224797248840e-02, 4.177839960902929306e-03, 4.368125274777412415e-02, 4.296464379876852036e-03
1.765068992972373962e-02, 3.718769643455743790e-03, 2.740522101521492004e-02, 2.133808098733425140e-03
4.126605577766895294e-03, 1.135298050940036774e-03, 5.950452294200658798e-03, 5.419290973804891109e-04
1.262511964887380600e-02, 3.256299300119280815e-03, 2.007543854415416718e-02, 1.749740331433713436e-03
2.976397611200809479e-02, 5.789674352854490280e-03, 4.372334107756614685e-02, 3.882114076986908913e-03
1.317957323044538498e-02, 2.799686277285218239e-03, 2.175527252256870270e-02, 1.461634645238518715e-03
1.166385039687156677e-02, 3.225351683795452118e-03, 1.879684440791606903e-02, 1.778460340574383736e-03
4.322640597820281982e-03, 1.139262923970818520e-03, 5.901166237890720367e-03, 5.317262839525938034e-04
1.806643418967723846e-02, 3.913570661097764969e-03, 2.760614641010761261e-02, 1.985213486477732658e-03
1.712088659405708313e-02, 4.273847211152315140e-03, 2.801118418574333191e-02, 2.231475664302706718e-03
2.050470188260078430e-02, 4.748728126287460327e-03, 3.059344552457332611e-02, 2.046707784757018089e-03
3.763725236058235168e-02, 8.420608937740325928e-03, 4.452699422836303711e-02, 7.661656942218542099e-03
8.322595385834574699e-04, 2.053690841421484947e-03, 1.108777895569801331e-02, 1.111394958570599556e-03
1.324605755507946014e-02, 3.319476265460252762e-03, 1.972002349793910980e-02, 1.704319263808429241e-03
1.638582162559032440e-02, 3.721759654581546783e-03, 2.398926392197608948e-02, 1.931333681568503380e-03
2.640820480883121490e-02, 3.832340938970446587e-03, 4.064232110977172852e-02, 3.574428381398320198e-03
1.305077597498893738e-02, 3.247183514758944511e-03, 1.935491152107715607e-02, 1.676487270742654800e-03
9.132353588938713074e-03, 2.809210680425167084e-03, 1.594872213900089264e-02, 1.530494075268507004e-03
6.159673212096095085e-04, 2.087110420688986778e-03, 1.125299837440252304e-02, 1.115096849389374256e-03
3.048493713140487671e-02, 4.730427172034978867e-03, 4.429633542895317078e-02, 4.509459249675273895e-03
3.043794073164463043e-02, 4.675316158682107925e-03, 4.427407681941986084e-02, 4.525460768491029739e-03
1.605506055057048798e-02, 3.760157618671655655e-03, 2.397091872990131378e-02, 1.974736806005239487e-03
9.717197157442569733e-03, 2.758244751021265984e-03, 1.609523408114910126e-02, 1.471602474339306355e-03
2.096423879265785217e-02, 4.901512060314416885e-03, 3.108510933816432953e-02, 2.106828149408102036e-03
3.697890788316726685e-02, 8.049892261624336243e-03, 4.448954761028289795e-02, 7.221798412501811981e-03
3.034162707626819611e-02, 4.608279559761285782e-03, 4.424659535288810730e-02, 4.564983304589986801e-03
1.938797719776630402e-02, 4.377106204628944397e-03, 2.938241325318813324e-02, 2.189040649682283401e-03
1.913551986217498779e-02, 4.412261769175529480e-03, 3.039050288498401642e-02, 2.113096648827195168e-03
7.833409472368657589e-04, 2.051758579909801483e-03, 1.112195942550897598e-02, 1.062265364453196526e-03
2.303577773272991180e-02, 5.717639345675706863e-03, 3.943421691656112671e-02, 2.924015978351235390e-03
1.766309700906276703e-02, 3.820455400273203850e-03, 2.711875364184379578e-02, 1.949076424352824688e-03
9.052260778844356537e-03, 2.794852014631032944e-03, 1.575677655637264252e-02, 1.512162503786385059e-03
9.111350402235984802e-03, 2.696763724088668823e-03, 1.592190377414226532e-02, 1.449770643375813961e-03
3.625071421265602112e-02, 7.373251020908355713e-03, 4.452398791909217834e-02, 6.494957488030195236e-03
1.917600631713867188e-02, 4.280080087482929230e-03, 2.925351634621620178e-02, 2.122997771948575974e-03
1.951232552528381348e-02, 9.107894264161586761e-03, 3.631135448813438416e-02, 3.800835227593779564e-03
1.192374341189861298e-02, 3.220218233764171600e-03, 1.928357779979705811e-02, 1.833352376706898212e-03
2.662742324173450470e-02, 3.366836579516530037e-03, 4.089014977216720581e-02, 3.558692755177617073e-03
3.028445132076740265e-02, 4.696188960224390030e-03, 4.424079135060310364e-02, 4.487773403525352478e-03
4.983723047189414501e-04, 2.054014010354876518e-03, 1.108580362051725388e-02, 1.157999271526932716e-03
1.285072416067123413e-02, 3.064039628952741623e-03, 1.858194358646869659e-02, 1.592967426404356956e-03
2.830822020769119263e-02, 4.171815700829029083e-03, 4.292548820376396179e-02, 4.058882594108581543e-03
1.943613402545452118e-02, 4.557057283818721771e-03, 3.093251958489418030e-02, 2.194954082369804382e-03
1.947430521249771118e-02, 4.397947341203689575e-03, 2.942587435245513916e-02, 2.188963117077946663e-03
4.462230019271373749e-03, 1.122477813623845577e-03, 5.768072325736284256e-03, 5.200037849135696888e-04
3.811383619904518127e-02, 8.573822677135467529e-03, 4.459385201334953308e-02, 7.593390531837940216e-03
5.391994491219520569e-04, 2.061758423224091530e-03, 1.105647906661033630e-02, 1.129534328356385231e-03
5.090932245366275311e-04, 2.050038427114486694e-03, 1.107808202505111694e-02, 1.154452329501509666e-03
9.366258978843688965e-03, 2.748844679445028305e-03, 1.586070843040943146e-02, 1.506664440967142582e-03
4.269395023584365845e-03, 1.148004783317446709e-03, 6.007814779877662659e-03, 5.365271936170756817e-04
1.338590774685144424e-02, 3.276686184108257294e-03, 1.982223428785800934e-02, 1.669644494540989399e-03
1.346425060182809830e-02, 3.260342869907617569e-03, 1.996920816600322723e-02, 1.684769755229353905e-03
2.634811215102672577e-02, 4.363169893622398376e-03, 4.275944456458091736e-02, 3.700699657201766968e-03
2.176358737051486969e-02, 5.073321983218193054e-03, 3.141765296459197998e-02, 2.034334931522607803e-03
9.151495993137359619e-03, 2.766946563497185707e-03, 1.570629514753818512e-02, 1.528668566606938839e-03
6.387619650922715664e-04, 2.081026090309023857e-03, 1.091309543699026108e-02, 1.062921131961047649e-03
2.875864692032337189e-02, 4.774445667862892151e-03, 4.244761541485786438e-02, 3.640638198703527451e-03
1.561035402119159698e-02, 3.720066277310252190e-03, 2.388405054807662964e-02, 1.929983613081276417e-03
2.726903557777404785e-02, 5.581301171332597733e-03, 4.383063688874244690e-02, 3.310644999146461487e-03
2.053450606763362885e-02, 7.324609905481338501e-03, 3.299460560083389282e-02, 3.286997089162468910e-03
1.083173602819442749e-02, 3.149518743157386780e-03, 1.828173920512199402e-02, 1.713368226774036884e-03
3.881337866187095642e-02, 9.384672157466411591e-03, 4.457275569438934326e-02, 8.551965467631816864e-03
4.152613226324319839e-03, 1.132214558310806751e-03, 5.924412515014410019e-03, 5.391767481341958046e-04
1.714574545621871948e-02, 4.309479612857103348e-03, 2.775838226079940796e-02, 2.231014892458915710e-03
4.419315606355667114e-03, 1.128790434449911118e-03, 5.828912369906902313e-03, 5.247312365099787712e-04
1.848551072180271149e-02, 6.011022720485925674e-03, 3.049730323255062103e-02, 3.206380410119891167e-03
5.794977187179028988e-04, 2.198236528784036636e-03, 1.128617767244577408e-02, 1.176720834337174892e-03
7.058319170027971268e-04, 2.081139711663126945e-03, 1.120931096374988556e-02, 1.069745165295898914e-03
9.242241270840167999e-03, 2.677222248166799545e-03, 1.616170443594455719e-02, 1.442672801204025745e-03
6.504497723653912544e-04, 2.074271440505981445e-03, 1.087618246674537659e-02, 1.057074521668255329e-03
6.359628750942647457e-04, 2.081840764731168747e-03, 1.108685601502656937e-02, 1.084763556718826294e-03
2.018762007355690002e-02, 7.019146345555782318e-03, 3.329066187143325806e-02, 3.039998933672904968e-03
1.588843390345573425e-02, 3.771757241338491440e-03, 2.375612035393714905e-02, 1.907074125483632088e-03
1.709537021815776825e-02, 4.235587082803249359e-03, 2.775382436811923981e-02, 2.204530406743288040e-03
2.662485092878341675e-02, 4.451426677405834198e-03, 4.293877258896827698e-02, 3.663675859570503235e-03
3.772737830877304077e-02, 8.654135279357433319e-03, 4.452198743820190430e-02, 7.773371879011392593e-03
2.056018263101577759e-02, 4.775824025273323059e-03, 3.056974336504936218e-02, 2.030916279181838036e-03
1.239821780472993851e-02, 3.317652037367224693e-03, 2.006853558123111725e-02, 1.866228296421468258e-03
2.607446350157260895e-02, 4.277903120964765549e-03, 3.836507722735404968e-02, 3.133856691420078278e-03
1.319234725087881088e-02, 3.253645729273557663e-03, 1.945911906659603119e-02, 1.660129404626786709e-03
1.528800092637538910e-02, 3.532625036314129829e-03, 2.325633168220520020e-02, 1.782122068107128143e-03
1.518427021801471710e-02, 3.502371720969676971e-03, 2.310582436621189117e-02, 1.774076023139059544e-03
1.706281863152980804e-02, 3.790389280766248703e-03, 2.433363534510135651e-02, 1.906521152704954147e-03
2.274170517921447754e-02, 3.726508468389511108e-03, 3.255710750818252563e-02, 2.241996349766850471e-03
