# '﻿k', 'ca', 'no3', 'nh4'
1.604668237268924713e-02, 6.877304986119270325e-03, 2.264403365552425385e-02, 3.224909771233797073e-03
2.730249613523483276e-02, 4.940617363899946213e-03, 3.731047734618186951e-02, 4.381865262985229492e-02
1.301311887800693512e-02, 8.664939552545547485e-03, 2.097629383206367493e-02, 3.324918216094374657e-03
7.804868277162313461e-03, 6.144122220575809479e-03, 1.914271153509616852e-02, 3.897850867360830307e-03
1.249976176768541336e-02, 4.650176502764225006e-03, 2.277228236198425293e-02, 4.099111538380384445e-03
2.729919552803039551e-02, 5.985269788652658463e-03, 3.498824685811996460e-02, 4.272577166557312012e-02
8.834144100546836853e-03, 3.865697653964161873e-03, 1.905116811394691467e-02, 3.004106460139155388e-03
8.455467410385608673e-03, 2.445591147989034653e-03, 1.932573318481445312e-02, 1.369487843476235867e-03
7.621488068252801895e-03, 5.854787770658731461e-03, 1.942979358136653900e-02, 3.835164010524749756e-03
1.617538742721080780e-02, 7.201140280812978745e-03, 2.310078404843807220e-02, 3.184989327564835548e-03
2.539420314133167267e-02, 5.402027629315853119e-03, 2.591050975024700165e-02, 1.479983422905206680e-02
1.546857971698045731e-02, 3.978630527853965759e-03, 2.056426927447319031e-02, 5.667287856340408325e-03
1.105611212551593781e-03, 1.945529482327401638e-03, 1.149403955787420273e-02, 2.273084130138158798e-03
2.730641700327396393e-02, 5.245004780590534210e-03, 3.707518801093101501e-02, 4.314989596605300903e-02
9.971218183636665344e-03, 3.394708503037691116e-03, 2.240623161196708679e-02, 3.238504519686102867e-03
1.298147439956665039e-02, 7.342984434217214584e-03, 2.518248744308948517e-02, 3.145353402942419052e-03
2.411638759076595306e-02, 7.007684092968702316e-03, 2.267448417842388153e-02, 7.344597484916448593e-03
1.268182694911956787e-02, 8.517878130078315735e-03, 2.143777161836624146e-02, 3.388171549886465073e-03
2.177516184747219086e-02, 6.374302785843610764e-03, 2.416662685573101044e-02, 5.185412243008613586e-03
1.545169577002525330e-02, 3.871646942570805550e-03, 2.062343806028366089e-02, 5.879739299416542053e-03
1.264208555221557617e-02, 8.699698373675346375e-03, 2.130909450352191925e-02, 3.435169812291860580e-03
7.690761703997850418e-03, 5.776748526841402054e-03, 1.973009854555130005e-02, 3.932721912860870361e-03
2.761251479387283325e-02, 5.699523724615573883e-03, 3.307504206895828247e-02, 2.489801682531833649e-02
8.726860396564006805e-03, 3.039621049538254738e-03, 2.135860361158847809e-02, 1.636704429984092712e-03
2.598973549902439117e-02, 6.090616341680288315e-03, 3.405563905835151672e-02, 1.580891199409961700e-02
8.451474830508232117e-03, 4.127119667828083038e-03, 2.167646400630474091e-02, 3.895075991749763489e-03
2.686219662427902222e-02, 5.872438196092844009e-03, 3.443292155861854553e-02, 4.230386391282081604e-02
1.209241710603237152e-02, 2.803605748340487480e-03, 1.904195733368396759e-02, 1.910110819153487682e-03
7.852121256291866302e-03, 2.704650862142443657e-03, 1.758436113595962524e-02, 1.568563515320420265e-03
1.037032902240753174e-02, 2.571818418800830841e-03, 1.639177091419696808e-02, 1.857119146734476089e-03
1.540902815759181976e-02, 3.838727017864584923e-03, 2.083704061806201935e-02, 5.791220813989639282e-03
1.402975409291684628e-03, 1.183997606858611107e-03, 6.968892179429531097e-03, 1.891600317321717739e-03
2.116802521049976349e-02, 8.349627256393432617e-03, 2.721558138728141785e-02, 2.735187066718935966e-03
2.684505656361579895e-02, 6.138426251709461212e-03, 3.213084861636161804e-02, 1.185122039169073105e-02
9.406617842614650726e-03, 3.707565134391188622e-03, 1.774745061993598938e-02, 3.227446926757693291e-03
2.190711162984371185e-02, 8.204088546335697174e-03, 2.784466929733753204e-02, 3.114309627562761307e-03
1.364323659799993038e-03, 8.938594837673008442e-04, 9.149434044957160950e-03, 1.866582082584500313e-03
3.375516831874847412e-02, 3.286507353186607361e-02, 3.685175254940986633e-02, 4.477636888623237610e-02
1.320240786299109459e-03, 8.955501252785325050e-04, 9.453111328184604645e-03, 1.888890634290874004e-03
8.713965304195880890e-03, 3.494444536045193672e-03, 2.002202719449996948e-02, 3.428683383390307426e-03
1.600628346204757690e-02, 7.167955860495567322e-03, 2.287093363702297211e-02, 3.233476541936397552e-03
1.952644996345043182e-02, 8.144601248204708099e-03, 2.538653276860713959e-02, 3.020838135853409767e-03
7.793352939188480377e-03, 5.794481839984655380e-03, 2.038750052452087402e-02, 3.947008401155471802e-03
2.605572156608104706e-02, 6.067785434424877167e-03, 3.399331867694854736e-02, 1.647022366523742676e-02
1.026889309287071228e-02, 2.891950542107224464e-03, 1.615842804312705994e-02, 1.758650410920381546e-03
1.615749672055244446e-02, 7.265245541930198669e-03, 2.267384901642799377e-02, 2.999657997861504555e-03
1.938904076814651489e-02, 8.163975551724433899e-03, 2.554230019450187683e-02, 3.071759827435016632e-03
9.996465407311916351e-03, 4.519277717918157578e-03, 2.331678196787834167e-02, 4.054158926010131836e-03
2.789177186787128448e-02, 5.654249805957078934e-03, 3.835520148277282715e-02, 4.145360738039016724e-02
1.334053231403231621e-03, 8.929527248255908489e-04, 9.499744512140750885e-03, 1.706700306385755539e-03
7.737677078694105148e-03, 2.543891547247767448e-03, 1.855571195483207703e-02, 1.156288548372685909e-03
8.114640600979328156e-03, 2.469634404405951500e-03, 1.986307464540004730e-02, 1.316143665462732315e-03
2.678347751498222351e-02, 5.127409938722848892e-03, 3.619751334190368652e-02, 4.008247330784797668e-02
1.003673300147056580e-02, 4.625338595360517502e-03, 2.420990355312824249e-02, 3.916583023965358734e-03
1.376043539494276047e-03, 2.931196475401520729e-03, 1.234652660787105560e-02, 2.762064104899764061e-03
2.698536962270736694e-02, 6.274438463151454926e-03, 3.207020461559295654e-02, 1.225918345153331757e-02
7.517550606280565262e-03, 5.188960582017898560e-03, 2.389320731163024902e-02, 4.412338137626647949e-03
1.093967468477785587e-03, 1.985957380384206772e-03, 1.144038233906030655e-02, 2.348809037357568741e-03
7.450382225215435028e-03, 4.725838545709848404e-03, 2.460723742842674255e-02, 4.564346279948949814e-03
1.165499072521924973e-02, 2.939860802143812180e-03, 1.939922384917736053e-02, 2.402616664767265320e-03
8.429604582488536835e-03, 2.373303519561886787e-03, 1.868537627160549164e-02, 1.370251760818064213e-03
2.744678221642971039e-02, 5.532328039407730103e-03, 3.854843229055404663e-02, 4.180529713630676270e-02
9.513436816632747650e-03, 2.227066084742546082e-03, 1.875971630215644836e-02, 1.874909969046711922e-03
2.720111235976219177e-02, 5.517898593097925186e-03, 3.797468543052673340e-02, 3.996789455413818359e-02
2.958106249570846558e-02, 9.150362573564052582e-03, 3.727020323276519775e-02, 4.473251849412918091e-02
1.020512916147708893e-02, 2.863609930500388145e-03, 1.644927635788917542e-02, 1.804263680242002010e-03
2.626735530793666840e-02, 5.797654855996370316e-03, 3.387318924069404602e-02, 2.259160764515399933e-02
8.981795050203800201e-03, 3.659362439066171646e-03, 1.794259436428546906e-02, 3.319596638903021812e-03
1.829037442803382874e-02, 8.309396915137767792e-03, 2.554493397474288940e-02, 3.239667741581797600e-03
2.325925044715404510e-02, 6.292316131293773651e-03, 2.823285013437271118e-02, 4.308360628783702850e-03
8.779925294220447540e-03, 3.534905845299363136e-03, 2.011498808860778809e-02, 3.429655684158205986e-03
2.663954347372055054e-02, 5.499897990375757217e-03, 2.851601876318454742e-02, 2.830730751156806946e-02
1.141857728362083435e-02, 2.520462730899453163e-03, 1.659045368432998657e-02, 1.837778021581470966e-03
8.860158734023571014e-03, 3.657885361462831497e-03, 1.799413934350013733e-02, 3.342736978083848953e-03
1.372988335788249969e-02, 8.434016257524490356e-03, 2.109094709157943726e-02, 2.973321825265884399e-03
1.589537225663661957e-02, 7.148932665586471558e-03, 2.268734015524387360e-02, 3.167463000863790512e-03
7.517550606280565262e-03, 5.188960582017898560e-03, 2.389320731163024902e-02, 4.412338137626647949e-03
7.734330371022224426e-03, 5.735031794756650925e-03, 1.966178230941295624e-02, 4.015709273517131805e-03
2.233835309743881226e-02, 6.363855674862861633e-03, 2.471938915550708771e-02, 6.136314943432807922e-03
1.260779146105051041e-02, 8.696412667632102966e-03, 2.104347385466098785e-02, 3.542352234944701195e-03
8.708216249942779541e-03, 4.716267343610525131e-03, 2.364349737763404846e-02, 4.248432349413633347e-03
1.655638334341347218e-03, 8.214744739234447479e-04, 8.734386414289474487e-03, 1.284316065721213818e-03
1.549421343952417374e-03, 8.932772325351834297e-04, 7.921926677227020264e-03, 1.757684862241148949e-03
2.708310447633266449e-02, 5.735647864639759064e-03, 3.805549442768096924e-02, 4.028736427426338196e-02
1.260797609575092793e-03, 1.246720668859779835e-03, 7.212216500192880630e-03, 2.104516606777906418e-03
1.632596179842948914e-02, 7.293981499969959259e-03, 2.291825972497463226e-02, 2.957874676212668419e-03
1.250431872904300690e-03, 2.186632947996258736e-03, 1.180731412023305893e-02, 2.333655720576643944e-03
1.040894165635108948e-02, 5.971495993435382843e-03, 2.582255192101001740e-02, 4.266044590622186661e-03
8.435570634901523590e-03, 4.156034439802169800e-03, 2.132077701389789581e-02, 3.790942253544926643e-03
1.653356128372251987e-03, 8.474701899103820324e-04, 7.926505990326404572e-03, 1.675125095061957836e-03
2.622257545590400696e-02, 7.122323848307132721e-03, 2.565046399831771851e-02, 1.479331962764263153e-02
2.607732638716697693e-02, 6.108651403337717056e-03, 3.402819111943244934e-02, 1.721166446805000305e-02
1.646690885536372662e-03, 8.484504069201648235e-04, 7.878277450799942017e-03, 1.737324637360870838e-03
2.798748016357421875e-02, 5.758293904364109039e-03, 3.790151327848434448e-02, 4.094803705811500549e-02
1.376792672090232372e-03, 2.892096061259508133e-03, 1.258395612239837646e-02, 2.681167097762227058e-03
1.297213230282068253e-02, 2.872220706194639206e-03, 1.860041730105876923e-02, 2.001895802095532417e-03
1.922507025301456451e-02, 8.382460102438926697e-03, 2.544537186622619629e-02, 3.310802625492215157e-03
9.942186996340751648e-03, 4.539689980447292328e-03, 2.418044209480285645e-02, 3.945521079003810883e-03
1.562609151005744934e-02, 4.091637209057807922e-03, 2.020701207220554352e-02, 5.633100401610136032e-03
1.824097707867622375e-02, 8.314001373946666718e-03, 2.552226185798645020e-02, 3.372003324329853058e-03
1.218182267621159554e-03, 2.899605315178632736e-03, 1.164320390671491623e-02, 2.604536712169647217e-03
7.961437106132507324e-03, 2.379407873377203941e-03, 1.855073869228363037e-02, 1.252897083759307861e-03
1.234764140099287033e-02, 2.783686388283967972e-03, 1.915722712874412537e-02, 2.194614848122000694e-03
1.231564860790967941e-02, 3.332204418256878853e-03, 2.015590481460094452e-02, 2.755253342911601067e-03
7.446600124239921570e-03, 2.765080891549587250e-03, 1.953569054603576660e-02, 1.681260182522237301e-03
1.707980991341173649e-03, 8.573150844313204288e-04, 7.889801636338233948e-03, 1.491700881160795689e-03
7.485201116651296616e-03, 6.916935555636882782e-03, 2.129557169973850250e-02, 3.393708262592554092e-03
1.159463636577129364e-02, 4.432910587638616562e-03, 2.212808839976787567e-02, 4.139584489166736603e-03
1.824040152132511139e-02, 8.083335123956203461e-03, 2.554877847433090210e-02, 3.270581830292940140e-03
2.765467390418052673e-02, 4.919044673442840576e-03, 3.736111149191856384e-02, 4.381690919399261475e-02
1.554396189749240875e-02, 3.946071024984121323e-03, 2.047815173864364624e-02, 5.783841013908386230e-03
9.339017793536186218e-03, 3.419938962906599045e-03, 1.799679175019264221e-02, 3.383331932127475739e-03
2.894985303282737732e-02, 1.070995815098285675e-02, 3.734194859862327576e-02, 4.471654817461967468e-02
1.312459632754325867e-02, 4.600451327860355377e-03, 2.389535121619701385e-02, 4.150477703660726547e-03
2.614471130073070526e-02, 5.988556426018476486e-03, 3.395720943808555603e-02, 1.649811305105686188e-02
1.094135688617825508e-03, 1.975416671484708786e-03, 1.147132739424705505e-02, 2.340179402381181717e-03
2.204539999365806580e-02, 8.244454860687255859e-03, 2.762904204428195953e-02, 3.176430473104119301e-03
2.178380079567432404e-02, 8.287221193313598633e-03, 2.769822627305984497e-02, 3.069092985242605209e-03
1.198365585878491402e-03, 2.460521413013339043e-03, 1.339597161859273911e-02, 2.592951757833361626e-03
7.650794461369514465e-03, 4.414032679051160812e-03, 2.110383100807666779e-02, 2.815764863044023514e-03
1.517576631158590317e-02, 3.981101326644420624e-03, 2.041952870786190033e-02, 5.787656642496585846e-03
2.447427250444889069e-02, 5.480641033500432968e-03, 2.315123565495014191e-02, 1.466759759932756424e-02
2.698687463998794556e-02, 5.733886267989873886e-03, 2.764496020972728729e-02, 2.570138871669769287e-02
1.251982292160391808e-03, 2.541529247537255287e-03, 1.334854122251272202e-02, 2.563538728281855583e-03
2.287390269339084625e-02, 6.090853828936815262e-03, 2.772689424455165863e-02, 4.331436939537525177e-03
7.667101453989744186e-03, 5.110390949994325638e-03, 2.404194884002208710e-02, 4.465932026505470276e-03
1.093033934012055397e-03, 2.655175281688570976e-03, 1.164404302835464478e-02, 2.586036920547485352e-03
8.814760483801364899e-03, 3.872325411066412926e-03, 1.902831718325614929e-02, 3.840971738100051880e-03
1.152155455201864243e-02, 2.504293108358979225e-03, 1.568323001265525818e-02, 1.665244228206574917e-03
2.564772404730319977e-02, 6.954724434763193130e-03, 3.099594451487064362e-02, 2.487485483288764954e-02
9.713340550661087036e-03, 3.089563921093940735e-03, 1.853712275624275208e-02, 1.590086845681071281e-03
3.422899916768074036e-02, 3.316271305084228516e-02, 3.731674328446388245e-02, 4.478032141923904419e-02
3.426465764641761780e-02, 3.082053922116756439e-02, 3.787239640951156616e-02, 4.479850456118583679e-02
2.698704041540622711e-02, 5.662425421178340912e-03, 2.813653647899627686e-02, 2.660580724477767944e-02
7.351754233241081238e-03, 6.927525624632835388e-03, 2.135614678263664246e-02, 3.558110445737838745e-03
1.138356979936361313e-02, 2.503757597878575325e-03, 1.708841323852539062e-02, 1.861594268120825291e-03
1.663899398408830166e-03, 8.495014044456183910e-04, 8.048932068049907684e-03, 1.568038715049624443e-03
1.085694413632154465e-03, 1.996978651732206345e-03, 1.161119621247053146e-02, 2.295149490237236023e-03
2.724038809537887573e-02, 5.647863727062940598e-03, 3.743597492575645447e-02, 3.900481387972831726e-02
1.256741816177964211e-03, 1.269088010303676128e-03, 7.338569499552249908e-03, 2.129480009898543358e-03
7.829681970179080963e-03, 2.842193469405174255e-03, 1.812971942126750946e-02, 1.559363678097724915e-03
2.587349899113178253e-02, 6.860752124339342117e-03, 3.053230606019496918e-02, 2.325995638966560364e-02
9.390861727297306061e-03, 3.412867896258831024e-03, 1.805672980844974518e-02, 3.412221558392047882e-03
2.722892351448535919e-02, 5.756385624408721924e-03, 3.727211058139801025e-02, 3.878746554255485535e-02
1.059657800942659378e-02, 2.619100967422127724e-03, 1.853023655712604523e-02, 1.663860632106661797e-03
1.832322217524051666e-02, 8.222794160246849060e-03, 2.556465566158294678e-02, 3.181769512593746185e-03
2.650429122149944305e-02, 5.828408990055322647e-03, 3.389186412096023560e-02, 4.172411188483238220e-02
3.360137715935707092e-02, 2.696381323039531708e-02, 3.773397207260131836e-02, 4.479881003499031067e-02
2.663518674671649933e-02, 5.775638855993747711e-03, 3.400800377130508423e-02, 4.200556874275207520e-02
1.015921775251626968e-02, 4.565705545246601105e-03, 2.454682067036628723e-02, 3.879431169480085373e-03
2.302929013967514038e-02, 7.797686383128166199e-03, 2.862855605781078339e-02, 5.404046736657619476e-03
1.115685794502496719e-03, 3.000890603289008141e-03, 1.123957242816686630e-02, 2.566484734416007996e-03
7.667814847081899643e-03, 2.580660395324230194e-03, 1.848239637911319733e-02, 1.137765939347445965e-03
2.159088104963302612e-02, 7.173236459493637085e-03, 2.731078676879405975e-02, 5.807972513139247894e-03
1.055176835507154465e-02, 3.098912071436643600e-03, 1.830825768411159515e-02, 3.176609519869089127e-03
1.383514236658811569e-02, 8.424456231296062469e-03, 2.422657236456871033e-02, 3.313772613182663918e-03
1.266587991267442703e-03, 2.392286900430917740e-03, 1.225653290748596191e-02, 2.505449578166007996e-03
2.057519741356372833e-03, 2.510879421606659889e-03, 1.155252847820520401e-02, 1.528186490759253502e-03
8.267260156571865082e-03, 3.725884715095162392e-03, 1.664353534579277039e-02, 3.772549098357558250e-03
1.068939920514822006e-02, 2.659673104062676430e-03, 1.571012660861015320e-02, 1.851575798355042934e-03
1.463245251215994358e-03, 8.546215249225497246e-04, 9.533854201436042786e-03, 1.311508240178227425e-03
7.742227055132389069e-03, 3.008996834978461266e-03, 1.865159720182418823e-02, 1.558705349452793598e-03
7.678307127207517624e-03, 5.753983277827501297e-03, 2.426668442785739899e-02, 4.663900472223758698e-03
8.403798565268516541e-03, 2.432024339213967323e-03, 1.909053139388561249e-02, 1.365119591355323792e-03
1.707980991341173649e-03, 8.573150844313204288e-04, 7.889801636338233948e-03, 1.491700881160795689e-03
1.020280551165342331e-02, 2.878056606277823448e-03, 1.656804978847503662e-02, 1.793231582269072533e-03
1.095139794051647186e-02, 2.534914761781692505e-03, 1.849387027323246002e-02, 1.679155509918928146e-03
1.107516814954578876e-03, 2.098010154440999031e-03, 1.138520706444978714e-02, 2.521374728530645370e-03
1.602059113793075085e-03, 7.289497298188507557e-04, 8.638987317681312561e-03, 1.264807884581387043e-03
7.778772618621587753e-03, 5.919839721173048019e-03, 1.958643272519111633e-02, 3.961063921451568604e-03
8.104503154754638672e-03, 2.458693226799368858e-03, 1.964095048606395721e-02, 1.288220868445932865e-03
1.244817627593874931e-03, 2.137082628905773163e-03, 1.149352733045816422e-02, 2.348744776099920273e-03
1.638702675700187683e-02, 7.002545520663261414e-03, 2.197390049695968628e-02, 2.919753082096576691e-03
1.144456490874290466e-02, 2.542273141443729401e-03, 1.660500653088092804e-02, 1.858298433944582939e-03
2.290742285549640656e-02, 6.503414828330278397e-03, 2.181154303252696991e-02, 7.334356196224689484e-03
1.253824122250080109e-02, 2.658134792000055313e-03, 1.457241363823413849e-02, 1.512938411906361580e-03
1.283687073737382889e-03, 2.405652077868580818e-03, 1.230810210108757019e-02, 2.451625885441899300e-03
8.619466796517372131e-03, 3.581210970878601074e-03, 1.975546404719352722e-02, 3.386424621567130089e-03
1.014547236263751984e-02, 4.202155396342277527e-03, 2.560156211256980896e-02, 4.111584275960922241e-03
2.225557155907154083e-02, 7.113889325410127640e-03, 2.758633159101009369e-02, 5.158051382750272751e-03
7.446600124239921570e-03, 2.765080891549587250e-03, 1.953569054603576660e-02, 1.681260182522237301e-03
1.347770914435386658e-03, 8.826163830235600471e-04, 9.346377104520797729e-03, 1.807809341698884964e-03
1.257894327864050865e-03, 9.529674425721168518e-04, 9.029936045408248901e-03, 2.141500357538461685e-03
1.992419548332691193e-02, 4.491357598453760147e-03, 2.336704544723033905e-02, 8.491300046443939209e-03
2.008548378944396973e-02, 4.600369837135076523e-03, 2.328364737331867218e-02, 8.476532064378261566e-03
2.469616942107677460e-02, 5.598772782832384109e-03, 2.344046533107757568e-02, 1.453735958784818649e-02
1.660023932345211506e-03, 8.518731920048594475e-04, 7.971254177391529083e-03, 1.647661789320409298e-03
1.840002648532390594e-02, 8.120988495647907257e-03, 2.568510174751281738e-02, 2.961525693535804749e-03
1.382703427225351334e-03, 1.185187487863004208e-03, 6.914375815540552139e-03, 1.983996946364641190e-03
1.193529460579156876e-02, 3.070162609219551086e-03, 2.021097019314765930e-02, 2.297127386555075645e-03
1.268182694911956787e-02, 8.517878130078315735e-03, 2.143777161836624146e-02, 3.388171549886465073e-03
7.751205004751682281e-03, 5.966105032712221146e-03, 1.926472783088684082e-02, 3.950789105147123337e-03
1.109665445983409882e-02, 2.284230897203087807e-03, 1.996249333024024963e-02, 1.986717106774449348e-03
2.687875740230083466e-02, 5.678490735590457916e-03, 2.781140990555286407e-02, 2.644965052604675293e-02
1.513510197401046753e-02, 8.426764048635959625e-03, 2.322815544903278351e-02, 3.559968201443552971e-03
1.161101739853620529e-02, 2.904842840507626534e-03, 1.934693567454814911e-02, 2.451756736263632774e-03
1.211802009493112564e-02, 4.738563671708106995e-03, 2.327688410878181458e-02, 3.911145497113466263e-03
1.049395767040550709e-03, 2.851537428796291351e-03, 1.134008634835481644e-02, 2.605712041258811951e-03
1.248169876635074615e-02, 4.510081838816404343e-03, 2.350808307528495789e-02, 4.379766527563333511e-03
8.111767470836639404e-03, 2.496303059160709381e-03, 1.970568671822547913e-02, 1.278246403671801090e-03
7.442154455929994583e-03, 2.691865200176835060e-03, 1.696590706706047058e-02, 1.568077481351792812e-03
1.260239910334348679e-02, 2.932697534561157227e-03, 1.842949539422988892e-02, 1.961691072210669518e-03
1.174924522638320923e-02, 4.640513099730014801e-03, 2.112524583935737610e-02, 4.129421897232532501e-03
8.213310502469539642e-03, 2.365910680964589119e-03, 1.810790039598941803e-02, 1.327337347902357578e-03
1.239784411154687405e-03, 9.958791779354214668e-04, 9.126068092882633209e-03, 2.106805564835667610e-03
1.362514402717351913e-02, 8.453355170786380768e-03, 2.438520453870296478e-02, 3.326245816424489021e-03
3.373080492019653320e-02, 2.994132414460182190e-02, 3.740750998258590698e-02, 4.478813707828521729e-02
1.286221574991941452e-02, 4.603260662406682968e-03, 2.375697530806064606e-02, 4.162614233791828156e-03
1.328897662460803986e-02, 3.038371214643120766e-03, 1.827491074800491333e-02, 2.022899687290191650e-03
1.642493531107902527e-02, 7.190397940576076508e-03, 2.233267202973365784e-02, 2.837214851751923561e-03
7.868590764701366425e-03, 6.108946632593870163e-03, 1.909821853041648865e-02, 3.975677769631147385e-03
2.415310032665729523e-02, 5.223612301051616669e-03, 2.577908895909786224e-02, 1.727295294404029846e-02
1.036476530134677887e-02, 2.607621718198060989e-03, 1.700842566788196564e-02, 1.990800956264138222e-03
3.419614583253860474e-02, 3.113699890673160553e-02, 3.767777234315872192e-02, 4.479502141475677490e-02
1.313483458943665028e-03, 1.201359671540558338e-03, 7.042902521789073944e-03, 1.982312882319092751e-03
1.662921858951449394e-03, 8.539791451767086983e-04, 7.928353734314441681e-03, 1.670027733780443668e-03
1.441613771021366119e-03, 7.450471748597919941e-04, 9.260047227144241333e-03, 1.198428450152277946e-03
7.495759055018424988e-03, 4.521028138697147369e-03, 2.196492440998554230e-02, 3.719804575666785240e-03
8.351556956768035889e-03, 4.307975992560386658e-03, 2.109755389392375946e-02, 3.866607090458273888e-03
1.056173071265220642e-02, 3.070650156587362289e-03, 1.799219287931919098e-02, 3.178165294229984283e-03
1.262256503105163574e-02, 4.449985455721616745e-03, 2.367799729108810425e-02, 4.398446995764970779e-03
1.022819522768259048e-02, 2.918930491432547569e-03, 1.605092361569404602e-02, 1.797622535377740860e-03
1.242853235453367233e-02, 8.720281533896923065e-03, 2.121286466717720032e-02, 3.606111742556095123e-03
2.755516767501831055e-02, 5.791367497295141220e-03, 3.276607394218444824e-02, 2.443105913698673248e-02
8.370663039386272430e-03, 2.670687856152653694e-03, 1.960457116365432739e-02, 1.475644763559103012e-03
1.167111471295356750e-02, 2.919403370469808578e-03, 1.943843252956867218e-02, 2.437543822452425957e-03
1.592776179313659668e-02, 5.409631412476301193e-03, 2.002807706594467163e-02, 3.719992702826857567e-03
1.375801581889390945e-02, 8.546344935894012451e-03, 2.430417761206626892e-02, 3.202203195542097092e-03
2.958285808563232422e-02, 8.918171748518943787e-03, 3.731004148721694946e-02, 4.475013166666030884e-02
1.103013753890991211e-03, 1.915898639708757401e-03, 1.137045770883560181e-02, 2.242841525003314018e-03
1.177608966827392578e-02, 2.986425068229436874e-03, 1.955484971404075623e-02, 2.491037594154477119e-03
1.319466158747673035e-03, 1.213923562318086624e-03, 7.104435935616493225e-03, 2.032868796959519386e-03
7.826963439583778381e-03, 5.612091161310672760e-03, 2.497293055057525635e-02, 4.511458799242973328e-03
1.672562444582581520e-03, 8.551089558750391006e-04, 7.933902554214000702e-03, 1.632033148780465126e-03
1.670863712206482887e-03, 8.645438356325030327e-04, 7.920125499367713928e-03, 1.607948448508977890e-03
1.011850032955408096e-02, 2.576676663011312485e-03, 1.696939393877983093e-02, 1.897823414765298367e-03
7.640693336725234985e-03, 2.987329149618744850e-03, 2.057418599724769592e-02, 1.645639888010919094e-03
1.308236364275217056e-02, 7.897591218352317810e-03, 2.410368062555789948e-02, 3.052518703043460846e-03
1.705302158370614052e-03, 8.175830007530748844e-04, 7.167046424001455307e-03, 1.795702264644205570e-03
2.587349899113178253e-02, 6.860752124339342117e-03, 3.053230606019496918e-02, 2.325995638966560364e-02
1.680744695477187634e-03, 8.526904857717454433e-04, 7.917137816548347473e-03, 1.566854189150035381e-03
1.511314325034618378e-02, 8.434664458036422729e-03, 2.275364659726619720e-02, 3.607400227338075638e-03
1.253972016274929047e-02, 4.539413377642631531e-03, 2.319826930761337280e-02, 4.438558127731084824e-03
7.561184931546449661e-03, 2.762546297162771225e-03, 1.970953680574893951e-02, 1.687801210209727287e-03
1.218132209032773972e-02, 7.892156019806861877e-03, 2.494270168244838715e-02, 3.204191569238901138e-03
1.071042194962501526e-02, 5.716682877391576767e-03, 2.578499913215637207e-02, 4.266773350536823273e-03
1.248439494520425797e-02, 3.342177486047148705e-03, 2.012107521295547485e-02, 2.793819643557071686e-03
1.109011378139257431e-02, 2.283854410052299500e-03, 2.010567300021648407e-02, 1.975084189325571060e-03
8.125101216137409210e-03, 2.439183648675680161e-03, 1.937157288193702698e-02, 1.270028180442750454e-03
1.576673705130815506e-03, 8.116216049529612064e-04, 7.662873715162277222e-03, 1.760060549713671207e-03
2.550810575485229492e-02, 5.733731202781200409e-03, 2.901047840714454651e-02, 5.092340987175703049e-03
2.655309811234474182e-02, 5.795460660010576248e-03, 3.340507298707962036e-02, 4.163431376218795776e-02
2.716942690312862396e-02, 5.630938336253166199e-03, 3.799403458833694458e-02, 4.064039885997772217e-02
3.360137715935707092e-02, 2.696381323039531708e-02, 3.773397207260131836e-02, 4.479881003499031067e-02
2.198402583599090576e-02, 8.157534524798393250e-03, 2.757274731993675232e-02, 3.115338040515780449e-03
2.469097264111042023e-02, 5.338479299098253250e-03, 2.387227676808834076e-02, 1.625625602900981903e-02
1.634004176594316959e-03, 7.299993885681033134e-04, 8.558265864849090576e-03, 1.272391877137124538e-03
9.755230508744716644e-03, 3.307473380118608475e-03, 1.800536550581455231e-02, 3.386839991435408592e-03
8.108337409794330597e-03, 2.559608547016978264e-03, 2.000979147851467133e-02, 1.287760096602141857e-03
7.696948479861021042e-03, 4.951777867972850800e-03, 2.353500016033649445e-02, 4.394937306642532349e-03
1.620876230299472809e-02, 7.194001227617263794e-03, 2.315779216587543488e-02, 3.078570589423179626e-03
2.336114831268787384e-02, 6.257851142436265945e-03, 2.794441767036914825e-02, 4.544016439467668533e-03
9.301689453423023224e-03, 2.581480424851179123e-03, 1.843124069273471832e-02, 1.930720754899084568e-03
1.011898089200258255e-02, 4.049483686685562134e-03, 2.576237171888351440e-02, 4.087907262146472931e-03
1.126106735318899155e-02, 2.318553160876035690e-03, 1.893151737749576569e-02, 1.663715112954378128e-03
1.003785151988267899e-02, 4.261475987732410431e-03, 2.611578814685344696e-02, 4.058904014527797699e-03
2.709040418267250061e-02, 5.824802909046411514e-03, 3.469710424542427063e-02, 4.258666187524795532e-02
2.677364461123943329e-02, 5.021193996071815491e-03, 3.615409880876541138e-02, 4.087561368942260742e-02
9.106275625526905060e-03, 4.513038322329521179e-03, 2.339733764529228210e-02, 4.191825632005929947e-03
1.552076172083616257e-02, 4.091757349669933319e-03, 2.075407840311527252e-02, 5.399085581302642822e-03
1.264208229258656502e-03, 2.501842565834522247e-03, 1.344331726431846619e-02, 2.603779546916484833e-03
1.024306379258632660e-02, 3.131503472104668617e-03, 1.763995364308357239e-02, 3.229890950024127960e-03
2.688794396817684174e-02, 5.825920961797237396e-03, 3.464571759104728699e-02, 4.238734766840934753e-02
1.271162740886211395e-02, 3.495499724522233009e-03, 2.028390951454639435e-02, 3.030628198757767677e-03
