# '﻿k', 'ca', 'no3', 'nh4'
3.013846464455127716e-02, 7.406316231936216354e-03, 4.437718540430068970e-02, 3.908468876034021378e-03
3.752430668100714684e-03, 9.665141697041690350e-04, 5.958507768809795380e-03, 4.922345979139208794e-04
7.698997505940496922e-04, 1.840669196099042892e-03, 1.097709499299526215e-02, 9.276929195038974285e-04
2.239421755075454712e-02, 5.643379408866167068e-03, 3.368012979626655579e-02, 2.812060527503490448e-03
2.276933565735816956e-02, 5.557470489293336868e-03, 3.330295532941818237e-02, 2.770735183730721474e-03
1.410537026822566986e-02, 3.488934598863124847e-03, 2.118544280529022217e-02, 1.784049090929329395e-03
1.082557160407304764e-02, 2.673058304935693741e-03, 1.630114018917083740e-02, 1.394510036334395409e-03
2.272176370024681091e-02, 5.536845885217189789e-03, 3.324609994888305664e-02, 2.763204742223024368e-03
3.789478447288274765e-03, 9.530583047308027744e-04, 5.813521333038806915e-03, 4.745466867461800575e-04
3.036615066230297089e-02, 7.162258960306644440e-03, 4.369433596730232239e-02, 3.810637164860963821e-03
1.718964241445064545e-02, 4.241764545440673828e-03, 2.556136809289455414e-02, 2.161615993827581406e-03
7.686591125093400478e-04, 1.839915988966822624e-03, 1.101583614945411682e-02, 9.266993147321045399e-04
2.445860393345355988e-02, 6.163845304399728775e-03, 3.628611564636230469e-02, 3.102063667029142380e-03
1.931993477046489716e-02, 4.676593933254480362e-03, 2.820230461657047272e-02, 2.345920307561755180e-03
2.462129294872283936e-02, 6.268720142543315887e-03, 3.692083805799484253e-02, 3.132676007226109505e-03
3.881721524521708488e-03, 9.582545026205480099e-04, 5.799724720418453217e-03, 4.813774721696972847e-04
1.698084361851215363e-02, 4.188527353107929230e-03, 2.519841864705085754e-02, 2.132786437869071960e-03
2.271219156682491302e-02, 5.565334577113389969e-03, 3.305454179644584656e-02, 2.799023874104022980e-03
2.273763529956340790e-02, 5.544489715248346329e-03, 3.323077410459518433e-02, 2.762016141787171364e-03
1.714407093822956085e-02, 4.241822287440299988e-03, 2.548491954803466797e-02, 2.159718424081802368e-03
1.086503826081752777e-02, 2.663755556568503380e-03, 1.644086837768554688e-02, 1.398738007992506027e-03
7.677950779907405376e-04, 1.837136922404170036e-03, 1.098241377621889114e-02, 9.272495517507195473e-04
2.077766321599483490e-02, 5.030878819525241852e-03, 3.029133006930351257e-02, 2.542972797527909279e-03
3.783299354836344719e-03, 9.538675658404827118e-04, 5.824465304613113403e-03, 4.738335555884987116e-04
1.402210816740989685e-02, 3.465293208137154579e-03, 2.110459096729755402e-02, 1.771202194504439831e-03
2.731881849467754364e-02, 6.463065743446350098e-03, 3.883922472596168518e-02, 3.169327275827527046e-03
7.711149519309401512e-04, 1.838601892814040184e-03, 1.100909058004617691e-02, 9.228399139828979969e-04
2.076458372175693512e-02, 5.004471633583307266e-03, 3.018837049603462219e-02, 2.536299638450145721e-03
1.391981262713670731e-02, 3.505145432427525520e-03, 2.089745178818702698e-02, 1.772540272213518620e-03
2.875119820237159729e-02, 6.780648604035377502e-03, 4.243801161646842957e-02, 3.643505275249481201e-03
2.670901268720626831e-02, 6.856766063719987869e-03, 3.976716846227645874e-02, 3.419183194637298584e-03
3.784339642152190208e-03, 9.540077880956232548e-04, 5.805412307381629944e-03, 4.748124338220804930e-04
1.694337837398052216e-02, 4.172154702246189117e-03, 2.511512488126754761e-02, 2.126037143170833588e-03
1.386487763375043869e-02, 3.499141428619623184e-03, 2.103929780423641205e-02, 1.762386877089738846e-03
1.371923740953207016e-02, 3.505685133859515190e-03, 2.087692357599735260e-02, 1.766744535416364670e-03
3.007796406745910645e-02, 6.683384068310260773e-03, 4.256540536880493164e-02, 3.495653159916400909e-03
7.730901124887168407e-04, 1.838866388425230980e-03, 1.100606098771095276e-02, 9.224219247698783875e-04
3.043937310576438904e-02, 6.638351827859878540e-03, 4.210843890905380249e-02, 3.549549030140042305e-03
1.931111328303813934e-02, 4.708093125373125076e-03, 2.840396389365196228e-02, 2.363266423344612122e-03
2.441848069429397583e-02, 6.211053114384412766e-03, 3.645749762654304504e-02, 3.102122573181986809e-03
1.400276087224483490e-02, 3.491242183372378349e-03, 2.115696854889392853e-02, 1.769789261743426323e-03
1.075818482786417007e-02, 2.646719338372349739e-03, 1.626314781606197357e-02, 1.396024366840720177e-03
3.162295743823051453e-02, 7.411253638565540314e-03, 4.457615315914154053e-02, 3.942994400858879089e-03
2.282452397048473358e-02, 5.563778802752494812e-03, 3.339444845914840698e-02, 2.771779429167509079e-03
1.092332601547241211e-02, 2.710516098886728287e-03, 1.633463054895401001e-02, 1.403998350724577904e-03
1.696326024830341339e-02, 4.163163248449563980e-03, 2.510790526866912842e-02, 2.119448035955429077e-03
2.690113708376884460e-02, 6.292695179581642151e-03, 3.773344680666923523e-02, 3.098992165178060532e-03
1.770019531250000000e-02, 4.346881527453660965e-03, 2.627880312502384186e-02, 2.206482924520969391e-03
7.696099346503615379e-04, 1.838205265812575817e-03, 1.099289208650588989e-02, 9.274952462874352932e-04
2.889247052371501923e-02, 7.002383936196565628e-03, 4.130152985453605652e-02, 3.528941888362169266e-03
1.948406361043453217e-02, 4.735830239951610565e-03, 2.880511432886123657e-02, 2.388598397374153137e-03
1.420012023299932480e-02, 3.525986336171627045e-03, 2.141539007425308228e-02, 1.790148089639842510e-03
1.670579612255096436e-02, 4.083246458321809769e-03, 2.481321431696414948e-02, 2.085242187604308128e-03
2.416973561048507690e-02, 5.994137376546859741e-03, 3.516557067632675171e-02, 3.023766679689288139e-03
2.268146537244319916e-02, 5.551794543862342834e-03, 3.301348537206649780e-02, 2.796311629936099052e-03
1.958236843347549438e-02, 4.779544658958911896e-03, 2.887439727783203125e-02, 2.406776417046785355e-03
2.264592982828617096e-02, 5.545213818550109863e-03, 3.296542912721633911e-02, 2.792263869196176529e-03
1.722024567425251007e-02, 4.204406868666410446e-03, 2.552966214716434479e-02, 2.137609990313649178e-03
2.057923749089241028e-02, 4.981058649718761444e-03, 2.999047935009002686e-02, 2.520765876397490501e-03
7.651188643649220467e-04, 1.842636265791952610e-03, 1.097653247416019440e-02, 9.247068664990365505e-04
2.274079434573650360e-02, 5.575701594352722168e-03, 3.309652954339981079e-02, 2.805156167596578598e-03
1.937971822917461395e-02, 4.726851824671030045e-03, 2.849735319614410400e-02, 2.373120747506618500e-03
3.085133805871009827e-02, 7.261005695909261703e-03, 4.385565593838691711e-02, 3.860851284116506577e-03
1.091295387595891953e-02, 2.717318944633007050e-03, 1.627562753856182098e-02, 1.401979126967489719e-03
1.754637248814105988e-02, 4.283940419554710388e-03, 2.601861022412776947e-02, 2.179544419050216675e-03
3.009575791656970978e-02, 7.354094181209802628e-03, 4.423213377594947815e-02, 3.857035888358950615e-03
2.235691994428634644e-02, 5.645841825753450394e-03, 3.358547762036323547e-02, 2.810853300616145134e-03
2.232747338712215424e-02, 5.638432689011096954e-03, 3.357958048582077026e-02, 2.804853022098541260e-03
2.437245473265647888e-02, 6.151319947093725204e-03, 3.609436005353927612e-02, 3.098536748439073563e-03
2.262726426124572754e-02, 5.531414411962032318e-03, 3.342966362833976746e-02, 2.758829621598124504e-03
1.998874172568321228e-02, 4.854651167988777161e-03, 2.944066748023033142e-02, 2.454904373735189438e-03
2.019379287958145142e-02, 4.905721172690391541e-03, 2.952275425195693970e-02, 2.484177472069859505e-03
2.459259517490863800e-02, 6.174223031848669052e-03, 3.595788031816482544e-02, 3.112424165010452271e-03
2.650826610624790192e-02, 6.753123831003904343e-03, 3.934304043650627136e-02, 3.362468210980296135e-03
2.912298962473869324e-02, 7.109264843165874481e-03, 4.163783416152000427e-02, 3.595763351768255234e-03
1.107338815927505493e-02, 2.709641354158520699e-03, 1.664222776889801025e-02, 1.407873816788196564e-03
1.744885183870792389e-02, 4.271920304745435715e-03, 2.584087848663330078e-02, 2.169617917388677597e-03
7.711149519309401512e-04, 1.838601892814040184e-03, 1.100909058004617691e-02, 9.228399139828979969e-04
2.478988841176033020e-02, 6.289220415055751801e-03, 3.684312850236892700e-02, 3.125785151496529579e-03
2.744548767805099487e-02, 7.152364589273929596e-03, 4.116191715002059937e-02, 3.565558232367038727e-03
1.096182409673929214e-02, 2.713710535317659378e-03, 1.637846231460571289e-02, 1.407744246535003185e-03
3.790409304201602936e-03, 9.503753972239792347e-04, 5.843766499310731888e-03, 4.725288308691233397e-04
1.079297624528408051e-02, 2.713742433115839958e-03, 1.644853502511978149e-02, 1.373005448840558529e-03
2.617310173809528351e-02, 6.295823026448488235e-03, 3.725753724575042725e-02, 3.083782736212015152e-03
1.378555782139301300e-02, 3.472604788839817047e-03, 2.080391906201839447e-02, 1.752919983118772507e-03
1.726813428103923798e-02, 4.232574254274368286e-03, 2.567042037844657898e-02, 2.158400369808077812e-03
1.084035262465476990e-02, 2.656745957210659981e-03, 1.639272272586822510e-02, 1.400117529556155205e-03
1.372116804122924805e-02, 3.498097183182835579e-03, 2.090864628553390503e-02, 1.755231642164289951e-03
1.088352315127849579e-02, 2.664641011506319046e-03, 1.645896770060062408e-02, 1.399765023961663246e-03
3.129885345697402954e-02, 7.310318294912576675e-03, 4.449125379323959351e-02, 3.893732558935880661e-03
3.625722602009773254e-02, 7.457053754478693008e-03, 4.479339346289634705e-02, 3.896850626915693283e-03
3.807751461863517761e-03, 9.574852883815765381e-04, 5.840389057993888855e-03, 4.750715161208063364e-04
3.026616014540195465e-02, 7.371147628873586655e-03, 4.434549063444137573e-02, 3.877398790791630745e-03
2.458206936717033386e-02, 6.159929558634757996e-03, 3.645307570695877075e-02, 3.097186563536524773e-03
7.934435852803289890e-04, 1.837323885411024094e-03, 1.097713876515626907e-02, 9.278024081140756607e-04
2.753967605531215668e-02, 7.044228725135326385e-03, 4.048894345760345459e-02, 3.528782865032553673e-03
7.645152509212493896e-04, 1.836370443925261497e-03, 1.097234431654214859e-02, 9.274231269955635071e-04
3.805693471804261208e-03, 9.558426681905984879e-04, 5.837070289999246597e-03, 4.747082712128758430e-04
2.264592982828617096e-02, 5.545213818550109863e-03, 3.296542912721633911e-02, 2.792263869196176529e-03
1.112655736505985260e-02, 2.711697947233915329e-03, 1.668949052691459656e-02, 1.408282434567809105e-03
2.747423760592937469e-02, 7.157390005886554718e-03, 4.114928096532821655e-02, 3.574721980839967728e-03
1.720540411770343781e-02, 4.244475625455379486e-03, 2.558115497231483459e-02, 2.163679338991641998e-03
2.960542030632495880e-02, 6.906620692461729050e-03, 4.403114318847656250e-02, 3.685355419293045998e-03
1.669253408908843994e-02, 4.154342692345380783e-03, 2.490593120455741882e-02, 2.108721761032938957e-03
3.806544234976172447e-03, 9.573797578923404217e-04, 5.840554833412170410e-03, 4.750033840537071228e-04
2.173769287765026093e-02, 5.311491433531045914e-03, 3.165891021490097046e-02, 2.683616243302822113e-03
3.792404429987072945e-03, 9.531183750368654728e-04, 5.817600991576910019e-03, 4.744705511257052422e-04
2.273433096706867218e-02, 5.550543311983346939e-03, 3.324709832668304443e-02, 2.767660887911915779e-03
2.022182010114192963e-02, 4.908052738755941391e-03, 2.953237853944301605e-02, 2.484939992427825928e-03
2.200651168823242188e-02, 5.400482565164566040e-03, 3.199392184615135193e-02, 2.719295211136341095e-03
1.665983535349369049e-02, 4.055127501487731934e-03, 2.464349567890167236e-02, 2.072361763566732407e-03
3.167973831295967102e-02, 7.412164472043514252e-03, 4.457853734493255615e-02, 3.912578336894512177e-03
1.935391128063201904e-02, 4.714007955044507980e-03, 2.883975021541118622e-02, 2.355284523218870163e-03
3.272829204797744751e-02, 7.648974191397428513e-03, 4.476216435432434082e-02, 3.957624081522226334e-03
3.156948462128639221e-02, 7.392512168735265732e-03, 4.455330595374107361e-02, 3.912360407412052155e-03
3.790176939219236374e-03, 9.532853146083652973e-04, 5.816554185003042221e-03, 4.744745674543082714e-04
3.123437799513339996e-02, 7.309407461434602737e-03, 4.445399343967437744e-02, 3.867955878376960754e-03
2.043234184384346008e-02, 4.941346589475870132e-03, 2.973379939794540405e-02, 2.501687733456492424e-03
2.753279358148574829e-02, 7.035580463707447052e-03, 4.049495980143547058e-02, 3.518186043947935104e-03
2.994548343122005463e-02, 7.369955070316791534e-03, 4.272443056106567383e-02, 3.725987626239657402e-03
2.042872831225395203e-02, 4.953906405717134476e-03, 2.981315739452838898e-02, 2.514760242775082588e-03
2.005538158118724823e-02, 4.895255435258150101e-03, 2.966001443564891815e-02, 2.478101057931780815e-03
1.725292019546031952e-02, 4.228398203849792480e-03, 2.560079842805862427e-02, 2.153372392058372498e-03
1.738359592854976654e-02, 4.285643342882394791e-03, 2.579520642757415771e-02, 2.180248033255338669e-03
3.788504982367157936e-03, 9.532131953164935112e-04, 5.816049408167600632e-03, 4.744078032672405243e-04
1.101570948958396912e-02, 2.736029680818319321e-03, 1.643246971070766449e-02, 1.409827498719096184e-03
1.085828244686126709e-02, 2.688373206183314323e-03, 1.629837974905967712e-02, 1.397418673150241375e-03
2.024243585765361786e-02, 4.948486108332872391e-03, 2.995331399142742157e-02, 2.509337151423096657e-03
2.459392324090003967e-02, 6.197565235197544098e-03, 3.653161600232124329e-02, 3.078450448811054230e-03
2.075324393808841705e-02, 5.007027648389339447e-03, 3.020503185689449310e-02, 2.538469852879643440e-03
2.326504327356815338e-02, 5.659615620970726013e-03, 3.374766930937767029e-02, 2.805920084938406944e-03
1.389090251177549362e-02, 3.436933737248182297e-03, 2.094472199678421021e-02, 1.757444464601576328e-03
2.440554089844226837e-02, 6.121244747191667557e-03, 3.554160147905349731e-02, 3.073076717555522919e-03
1.421664934605360031e-02, 3.529347712174057961e-03, 2.143545262515544891e-02, 1.791850780136883259e-03
1.365241687744855881e-02, 3.467503469437360764e-03, 2.069866470992565155e-02, 1.755785895511507988e-03
7.773835677653551102e-04, 1.828694250434637070e-03, 1.096960157155990601e-02, 9.232271695509552956e-04
1.094317995011806488e-02, 2.710281172767281532e-03, 1.634838432073593140e-02, 1.400395296514034271e-03
2.791628427803516388e-02, 7.143744267523288727e-03, 4.183224961161613464e-02, 3.635160159319639206e-03
7.546369452029466629e-04, 1.843336038291454315e-03, 1.093159336596727371e-02, 9.252289892174303532e-04
3.662139549851417542e-02, 7.318038493394851685e-03, 4.480380937457084656e-02, 3.770511131733655930e-03
3.800334408879280090e-03, 9.533654083497822285e-04, 5.821443162858486176e-03, 4.746615304611623287e-04
2.613616175949573517e-02, 6.628036964684724808e-03, 3.916138038039207458e-02, 3.389567136764526367e-03
7.616039365530014038e-04, 1.844726270064711571e-03, 1.091441232711076736e-02, 9.247949928976595402e-04
8.003331022337079048e-04, 1.840629149228334427e-03, 1.097948849201202393e-02, 9.285449050366878510e-04
2.274079434573650360e-02, 5.575701594352722168e-03, 3.309652954339981079e-02, 2.805156167596578598e-03
1.105040404945611954e-02, 2.706338884308934212e-03, 1.644124463200569153e-02, 1.384686562232673168e-03
1.726605743169784546e-02, 4.231704864650964737e-03, 2.566154487431049347e-02, 2.156899310648441315e-03
1.949557475745677948e-02, 4.706247709691524506e-03, 2.845744602382183075e-02, 2.383463550359010696e-03
7.728577475063502789e-04, 1.847303705289959908e-03, 1.093131583184003830e-02, 9.264642721973359585e-04
2.493257075548171997e-02, 6.257550325244665146e-03, 3.706722334027290344e-02, 3.139417385682463646e-03
2.465652860701084137e-02, 6.219251081347465515e-03, 3.657643496990203857e-02, 3.096485510468482971e-03
7.935651228763163090e-04, 1.838766154833137989e-03, 1.097689196467399597e-02, 9.263360989280045033e-04
2.173347398638725281e-02, 5.287989974021911621e-03, 3.190084174275398254e-02, 2.688397187739610672e-03
1.393990777432918549e-02, 3.450165502727031708e-03, 2.098676562309265137e-02, 1.763461972586810589e-03
1.082113385200500488e-02, 2.657624660059809685e-03, 1.637213863432407379e-02, 1.399559318087995052e-03
2.164611779153347015e-02, 5.250401329249143600e-03, 3.193082660436630249e-02, 2.648478141054511070e-03
1.972731575369834900e-02, 4.788217134773731232e-03, 2.895248681306838989e-02, 2.418555086478590965e-03
7.705380558036267757e-04, 1.841031131334602833e-03, 1.098176185041666031e-02, 9.276314522139728069e-04
2.000859193503856659e-02, 4.858115222305059433e-03, 2.947177737951278687e-02, 2.457826398313045502e-03
3.611078113317489624e-02, 7.444561924785375595e-03, 4.480156302452087402e-02, 3.890974679961800575e-03
2.021873928606510162e-02, 4.947193432599306107e-03, 2.993545867502689362e-02, 2.507558325305581093e-03
1.968386396765708923e-02, 4.782539792358875275e-03, 2.917591109871864319e-02, 2.415034919977188110e-03
2.271853201091289520e-02, 5.555308423936367035e-03, 3.353776037693023682e-02, 2.766122575849294662e-03
3.790140850469470024e-03, 9.533226839266717434e-04, 5.819301120936870575e-03, 4.743784083984792233e-04
2.683116868138313293e-02, 6.786090321838855743e-03, 3.977896273136138916e-02, 3.384736832231283188e-03
1.397088915109634399e-02, 3.518457291647791862e-03, 2.116850204765796661e-02, 1.775837503373622894e-03
7.591988542117178440e-04, 1.838898402638733387e-03, 1.095432415604591370e-02, 9.282511309720575809e-04
2.294454351067543030e-02, 5.553131457418203354e-03, 3.332720324397087097e-02, 2.783459378406405449e-03
1.109695713967084885e-02, 2.708430169150233269e-03, 1.667291112244129181e-02, 1.407461124472320080e-03
2.298286184668540955e-02, 5.573081783950328827e-03, 3.340619429945945740e-02, 2.793257357552647591e-03
1.763289235532283783e-02, 4.321951419115066528e-03, 2.617606520652770996e-02, 2.197287045419216156e-03
2.971741370856761932e-02, 6.924326065927743912e-03, 4.395429044961929321e-02, 3.686268813908100128e-03
7.590960012748837471e-04, 1.839321805164217949e-03, 1.096373237669467926e-02, 9.277062490582466125e-04
2.235311642289161682e-02, 5.396679043769836426e-03, 3.253543004393577576e-02, 2.707369858399033546e-03
2.022258937358856201e-02, 4.940191749483346939e-03, 2.990874089300632477e-02, 2.502137795090675354e-03
1.395604852586984634e-02, 3.519978374242782593e-03, 2.098296210169792175e-02, 1.776216784492135048e-03
1.659087091684341431e-02, 4.048992414027452469e-03, 2.460768446326255798e-02, 2.071121009066700935e-03
1.077000796794891357e-02, 2.727122278884053230e-03, 1.652747206389904022e-02, 1.373172388412058353e-03
1.095761638134717941e-02, 2.714804140850901604e-03, 1.636500470340251923e-02, 1.407310250215232372e-03
2.479573339223861694e-02, 6.287763360887765884e-03, 3.684411197900772095e-02, 3.123173024505376816e-03
7.727575721219182014e-04, 1.842505414970219135e-03, 1.099848095327615738e-02, 9.247482521459460258e-04
7.630822947248816490e-04, 1.842378522269427776e-03, 1.094365585595369339e-02, 9.281709790229797363e-04
2.219944819808006287e-02, 5.401565227657556534e-03, 3.232016041874885559e-02, 2.707224339246749878e-03
1.100543607026338577e-02, 2.734566107392311096e-03, 1.641778834164142609e-02, 1.408488140441477299e-03
2.961731515824794769e-02, 6.783482152968645096e-03, 4.238092899322509766e-02, 3.623633878305554390e-03
2.717732824385166168e-02, 6.388370413333177567e-03, 3.843582421541213989e-02, 3.132915124297142029e-03
1.079891901463270187e-02, 2.652499126270413399e-03, 1.624869555234909058e-02, 1.397939398884773254e-03
2.191184461116790771e-02, 5.292274057865142822e-03, 3.194719925522804260e-02, 2.649957779794931412e-03
1.727817207574844360e-02, 4.260436631739139557e-03, 2.564204484224319458e-02, 2.171989763155579567e-03
1.074444130063056946e-02, 2.714905655011534691e-03, 1.646412909030914307e-02, 1.366978511214256287e-03
2.029835991561412811e-02, 4.922543652355670929e-03, 2.966357767581939697e-02, 2.495262771844863892e-03
3.794620046392083168e-03, 9.530743118375539780e-04, 5.818283651024103165e-03, 4.745293117593973875e-04
1.769022271037101746e-02, 4.335434176027774811e-03, 2.626280114054679871e-02, 2.203535521402955055e-03
1.682802103459835052e-02, 4.153985995799303055e-03, 2.498287335038185120e-02, 2.119932789355516434e-03
1.345140580087900162e-02, 3.442704211920499802e-03, 2.044232189655303955e-02, 1.714862533845007420e-03
1.976058818399906158e-02, 4.795401822775602341e-03, 2.904230169951915741e-02, 2.420261735096573830e-03
7.555730990134179592e-04, 1.843372127041220665e-03, 1.093353051692247391e-02, 9.256710181944072247e-04
2.264592982828617096e-02, 5.545213818550109863e-03, 3.296542912721633911e-02, 2.792263869196176529e-03
1.742377132177352905e-02, 4.264459013938903809e-03, 2.586251311004161835e-02, 2.171022817492485046e-03
1.995323225855827332e-02, 4.842075519263744354e-03, 2.939214557409286499e-02, 2.450126223266124725e-03
1.748607307672500610e-02, 4.274533595889806747e-03, 2.593413554131984711e-02, 2.175780944526195526e-03
2.203473635017871857e-02, 5.369985010474920273e-03, 3.237450495362281799e-02, 2.723194891586899757e-03
3.080023266375064850e-02, 7.137496024370193481e-03, 4.268435016274452209e-02, 3.814849304035305977e-03
2.481423132121562958e-02, 6.247949786484241486e-03, 3.682207688689231873e-02, 3.138312837108969688e-03
1.718964241445064545e-02, 4.241764545440673828e-03, 2.556136809289455414e-02, 2.161615993827581406e-03
2.031559497117996216e-02, 4.927574191242456436e-03, 2.965866215527057648e-02, 2.499749884009361267e-03
3.837511641904711723e-03, 9.536311845295131207e-04, 5.827898625284433365e-03, 4.741166776511818171e-04
2.274079434573650360e-02, 5.575701594352722168e-03, 3.309652954339981079e-02, 2.805156167596578598e-03
1.425346173346042633e-02, 3.520356258377432823e-03, 2.138244733214378357e-02, 1.798867247998714447e-03
3.048834577202796936e-02, 6.978737190365791321e-03, 4.231053963303565979e-02, 3.746648319065570831e-03
7.621822296641767025e-04, 1.842716475948691368e-03, 1.097701117396354675e-02, 9.247068664990365505e-04
7.787643698975443840e-04, 1.821445534005761147e-03, 1.096148137003183365e-02, 9.207993280142545700e-04
1.988509483635425568e-02, 4.817731678485870361e-03, 2.927848882973194122e-02, 2.437296556308865547e-03
2.450411207973957062e-02, 6.159471347928047180e-03, 3.634057193994522095e-02, 3.097224049270153046e-03
3.074851632118225098e-02, 7.218220736831426620e-03, 4.388033971190452576e-02, 3.822804428637027740e-03
3.789330366998910904e-03, 9.532332187518477440e-04, 5.815421696752309799e-03, 4.744745674543082714e-04
2.189580909907817841e-02, 5.337400361895561218e-03, 3.211917728185653687e-02, 2.697940217331051826e-03
1.083690673112869263e-02, 2.653184346854686737e-03, 1.638335548341274261e-02, 1.400929526425898075e-03
2.260927855968475342e-02, 5.526740569621324539e-03, 3.291817754507064819e-02, 2.785051008686423302e-03
2.025753259658813477e-02, 4.944871179759502411e-03, 2.994752116501331329e-02, 2.509325044229626656e-03
1.102737337350845337e-02, 2.731180749833583832e-03, 1.642314717173576355e-02, 1.398672582581639290e-03
2.289674244821071625e-02, 5.597653798758983612e-03, 3.375274688005447388e-02, 2.779324771836400032e-03
3.324832022190093994e-02, 7.537748198956251144e-03, 4.478725418448448181e-02, 3.915302455425262451e-03
1.944940350949764252e-02, 4.745605867356061935e-03, 2.859206125140190125e-02, 2.382976235821843147e-03
7.617895607836544514e-04, 1.842589583247900009e-03, 1.097552198916673660e-02, 9.249619324691593647e-04
7.631597691215574741e-04, 1.843048958107829094e-03, 1.098219770938158035e-02, 9.242100641131401062e-04
3.240996226668357849e-02, 7.689518388360738754e-03, 4.476650804281234741e-02, 3.985713701695203781e-03
1.976891234517097473e-02, 4.780617076903581619e-03, 2.904461324214935303e-02, 2.412026049569249153e-03
2.272176370024681091e-02, 5.536845885217189789e-03, 3.324609994888305664e-02, 2.763204742223024368e-03
2.196855470538139343e-02, 5.344841163605451584e-03, 3.233861550688743591e-02, 2.715127309784293175e-03
1.945633068680763245e-02, 4.724816884845495224e-03, 2.884881012141704559e-02, 2.378929872065782547e-03
2.496962063014507294e-02, 6.269820500165224075e-03, 3.705693036317825317e-02, 3.152218880131840706e-03
1.396473962813615799e-02, 3.524333238601684570e-03, 2.101901918649673462e-02, 1.777951489202678204e-03
2.409851737320423126e-02, 5.968076176941394806e-03, 3.514488786458969116e-02, 3.008968662470579147e-03
2.027087658643722534e-02, 4.915880970656871796e-03, 2.962294220924377441e-02, 2.488365396857261658e-03
1.423586439341306686e-02, 3.515301505103707314e-03, 2.134872972965240479e-02, 1.799019402824342251e-03
1.079556532204151154e-02, 2.711716573685407639e-03, 1.634847745299339294e-02, 1.361630158498883247e-03
1.090228464454412460e-02, 2.714781556278467178e-03, 1.625355333089828491e-02, 1.400698442012071609e-03
7.591975154355168343e-04, 1.838596654124557972e-03, 1.095162983983755112e-02, 9.279559599235653877e-04
1.406847871840000153e-02, 3.484009532257914543e-03, 2.098007500171661377e-02, 1.771411858499050140e-03
2.280051261186599731e-02, 5.582555197179317474e-03, 3.322525694966316223e-02, 2.800650428980588913e-03
1.664250902831554413e-02, 4.049606621265411377e-03, 2.459320425987243652e-02, 2.071469556540250778e-03
1.429714448750019073e-02, 3.544689388945698738e-03, 2.154589630663394928e-02, 1.800596597604453564e-03
3.021665476262569427e-02, 7.395827677100896835e-03, 4.276581108570098877e-02, 3.745135152712464333e-03
2.877491526305675507e-02, 6.780299823731184006e-03, 4.215252399444580078e-02, 3.621829906478524208e-03
2.193090319633483887e-02, 5.335921887308359146e-03, 3.199332952499389648e-02, 2.672617556527256966e-03
2.282339520752429962e-02, 5.596404895186424255e-03, 3.322311863303184509e-02, 2.808620454743504524e-03
1.712868362665176392e-02, 4.169952590018510818e-03, 2.525693923234939575e-02, 2.119948854669928551e-03
1.723678968846797943e-02, 4.252007696777582169e-03, 2.561078034341335297e-02, 2.166247228160500526e-03
1.720630377531051636e-02, 4.245546646416187286e-03, 2.559192106127738953e-02, 2.161869779229164124e-03
2.275163307785987854e-02, 5.546555854380130768e-03, 3.322377055883407593e-02, 2.767259022220969200e-03
2.327399328351020813e-02, 5.678735207766294479e-03, 3.407989442348480225e-02, 2.818919252604246140e-03
1.098293904215097427e-02, 2.728632651269435883e-03, 1.640002802014350891e-02, 1.407004427164793015e-03
2.658310905098915100e-02, 6.727639585733413696e-03, 3.908137977123260498e-02, 3.389771329239010811e-03
1.977390609681606293e-02, 4.799332004040479660e-03, 2.912095934152603149e-02, 2.424946520477533340e-03
1.654956489801406860e-02, 4.079937003552913666e-03, 2.473268844187259674e-02, 2.086801920086145401e-03
3.791571129113435745e-03, 9.532212279736995697e-04, 5.817864090204238892e-03, 4.744665639009326696e-04
3.804937703534960747e-03, 9.565691580064594746e-04, 5.839726887643337250e-03, 4.748017527163028717e-04
1.744701340794563293e-02, 4.274296108633279800e-03, 2.586689405143260956e-02, 2.168528269976377487e-03
1.093801483511924744e-02, 2.680544741451740265e-03, 1.653829962015151978e-02, 1.399855827912688255e-03
1.408088672906160355e-02, 3.479631850495934486e-03, 2.115835063159465790e-02, 1.781404949724674225e-03
2.229434996843338013e-02, 5.634811241179704666e-03, 3.342327475547790527e-02, 2.787868957966566086e-03
2.250379696488380432e-02, 5.503748077899217606e-03, 3.278432041406631470e-02, 2.772588748484849930e-03
2.476690523326396942e-02, 6.289423443377017975e-03, 3.684383258223533630e-02, 3.124966518953442574e-03
1.347972545772790909e-02, 3.449768759310245514e-03, 2.047893963754177094e-02, 1.719419029541313648e-03
2.246772684156894684e-02, 5.673234350979328156e-03, 3.386676684021949768e-02, 2.822148380801081657e-03
1.098293904215097427e-02, 2.728632651269435883e-03, 1.640002802014350891e-02, 1.407004427164793015e-03
2.633534744381904602e-02, 6.323129869997501373e-03, 3.747101873159408569e-02, 3.090433310717344284e-03
1.697302237153053284e-02, 4.140373785048723221e-03, 2.503311261534690857e-02, 2.113632159307599068e-03
3.122974000871181488e-02, 7.069388404488563538e-03, 4.347457364201545715e-02, 3.745258087292313576e-03
3.158975020051002502e-02, 7.356971967965364456e-03, 4.456217959523200989e-02, 3.903251606971025467e-03
2.273038588464260101e-02, 5.545152351260185242e-03, 3.318955004215240479e-02, 2.762423362582921982e-03
3.788545029237866402e-03, 9.531758259981870651e-04, 5.813304800540208817e-03, 4.745092883240431547e-04
2.747344970703125000e-02, 7.067409344017505646e-03, 4.045122116804122925e-02, 3.535615047439932823e-03
