# '﻿k', 'ca', 'no3', 'nh4'
1.587295159697532654e-02, 4.603713750839233398e-03, 2.776972576975822449e-02, 4.126685671508312225e-03
1.636643335223197937e-02, 3.380789188668131828e-03, 2.362454123795032501e-02, 2.057993784546852112e-03
1.908730156719684601e-02, 3.870776155963540077e-03, 2.913605794310569763e-02, 3.093727864325046539e-03
1.071740780025720596e-02, 5.600234027951955795e-03, 2.320781163871288300e-02, 4.714897368103265762e-03
2.948398701846599579e-02, 3.304547397419810295e-03, 2.714501880109310150e-02, 6.377592217177152634e-03
1.892361231148242950e-02, 5.400781519711017609e-03, 3.065704926848411560e-02, 3.941914066672325134e-03
6.872802041471004486e-03, 1.335964305326342583e-03, 5.288937129080295563e-03, 9.659319184720516205e-04
1.184133067727088928e-02, 4.950724076479673386e-03, 2.400102280080318451e-02, 4.957282450050115585e-03
1.052245614118874073e-03, 2.432597335427999496e-03, 1.118439249694347382e-02, 2.722474979236721992e-03
1.385819818824529648e-02, 5.310060922056436539e-03, 2.799807675182819366e-02, 5.194268655031919479e-03
9.213866665959358215e-03, 3.338709473609924316e-03, 1.732746884226799011e-02, 3.624369855970144272e-03
7.400031667202711105e-03, 8.931770571507513523e-04, 7.433305494487285614e-03, 1.463607186451554298e-03
1.698368974030017853e-02, 3.321830648928880692e-03, 2.386978454887866974e-02, 2.025265945121645927e-03
3.093543089926242828e-02, 3.263032529503107071e-03, 3.496062755584716797e-02, 3.667802317067980766e-03
1.533363573253154755e-02, 5.573025438934564590e-03, 2.487485483288764954e-02, 4.778381437063217163e-03
4.443653672933578491e-02, 4.480800405144691467e-02, 3.679669648408889771e-02, 4.481000080704689026e-02
4.480960965156555176e-02, 4.481000080704689026e-02, 3.977279737591743469e-02, 4.481000080704689026e-02
8.017216809093952179e-03, 2.215334214270114899e-03, 1.596316322684288025e-02, 2.447244478389620781e-03
6.106789805926382542e-04, 1.970914890989661217e-03, 1.039358321577310562e-02, 2.262392546981573105e-03
1.918581873178482056e-02, 3.881935263052582741e-03, 2.928867563605308533e-02, 3.178301500156521797e-03
1.321729365736246109e-02, 5.588628817349672318e-03, 2.413687296211719513e-02, 3.283482277765870094e-03
1.679394021630287170e-02, 3.503932850435376167e-03, 2.729805186390876770e-02, 3.527580993250012398e-03
1.255360711365938187e-02, 3.353535430505871773e-03, 2.068234421312808990e-02, 2.301309956237673759e-03
1.848756335675716400e-02, 3.990740515291690826e-03, 2.915353327989578247e-02, 3.123086178675293922e-03
9.667763486504554749e-03, 1.301744836382567883e-03, 7.609915453940629959e-03, 1.561747398227453232e-03
1.746963150799274445e-02, 3.214109921827912331e-03, 2.435469813644886017e-02, 2.085609361529350281e-03
1.299357879906892776e-02, 5.346667952835559845e-03, 2.401598170399665833e-02, 3.317893948405981064e-03
1.245992723852396011e-02, 3.341097151860594749e-03, 2.073787711560726166e-02, 1.698652980849146843e-03
4.411656036972999573e-02, 3.388352692127227783e-02, 3.737039119005203247e-02, 4.403544962406158447e-02
1.247517112642526627e-02, 3.355226246640086174e-03, 2.211459726095199585e-02, 2.322821179404854774e-03
6.557675078511238098e-03, 8.621267043054103851e-04, 8.449264802038669586e-03, 1.732663949951529503e-03
6.781230680644512177e-03, 1.295380177907645702e-03, 6.916310638189315796e-03, 1.270006760023534298e-03
7.344405166804790497e-03, 9.026493644341826439e-04, 7.446357049047946930e-03, 1.529045170173048973e-03
1.317212264984846115e-02, 3.392595797777175903e-03, 2.329228445887565613e-02, 2.460032468661665916e-03
1.338475849479436874e-02, 4.401877522468566895e-03, 2.365700341761112213e-02, 3.566863015294075012e-03
4.337115213274955750e-02, 1.251652184873819351e-02, 3.614123910665512085e-02, 1.135396491736173630e-02
8.472649380564689636e-03, 9.939067531377077103e-04, 7.859390228986740112e-03, 1.461638719774782658e-03
2.620763517916202545e-02, 2.639553276821970940e-03, 2.536927349865436554e-02, 4.783462733030319214e-03
2.331338077783584595e-02, 3.904974320903420448e-03, 3.361175209283828735e-02, 2.511369530111551285e-03
7.577736396342515945e-03, 9.117476874962449074e-04, 6.877534557133913040e-03, 1.261283643543720245e-03
1.255337242037057877e-02, 3.492816817015409470e-03, 2.120031602680683136e-02, 2.013791818171739578e-03
4.323414713144302368e-02, 1.104448549449443817e-02, 3.602347150444984436e-02, 1.136458385735750198e-02
1.928699947893619537e-02, 2.709873719140887260e-03, 2.644069492816925049e-02, 2.290480770170688629e-03
7.391266059130430222e-03, 2.289128024131059647e-03, 1.533154398202896118e-02, 2.566133392974734306e-03
2.066999487578868866e-02, 3.824521787464618683e-03, 3.148196265101432800e-02, 3.732787678018212318e-03
1.254438702017068863e-02, 4.308866802603006363e-03, 1.956501789391040802e-02, 2.185698132961988449e-03
1.863322407007217407e-02, 3.874069312587380409e-03, 2.889606170356273651e-02, 3.106142161414027214e-03
3.151740133762359619e-02, 3.087345743551850319e-03, 3.579567745327949524e-02, 3.630241844803094864e-03
1.318001467734575272e-02, 4.835720174014568329e-03, 2.297172509133815765e-02, 3.455958561971783638e-03
1.365595031529664993e-02, 5.040542222559452057e-03, 2.604610659182071686e-02, 4.779197275638580322e-03
1.462524058297276497e-03, 2.192761283367872238e-03, 1.034110505133867264e-02, 2.420288510620594025e-03
1.242700591683387756e-02, 3.647781442850828171e-03, 2.329128235578536987e-02, 3.118520369753241539e-03
4.366840794682502747e-02, 1.472533494234085083e-02, 3.674673661589622498e-02, 1.105689443647861481e-02
2.480165474116802216e-02, 3.696029540151357651e-03, 3.546248003840446472e-02, 2.885314868763089180e-03
1.292642764747142792e-02, 3.362854244187474251e-03, 2.214090898633003235e-02, 2.283034380525350571e-03
1.575756818056106567e-02, 4.758053459227085114e-03, 2.763193659484386444e-02, 4.247513599693775177e-03
1.253067236393690109e-02, 3.218917641788721085e-03, 2.064731344580650330e-02, 2.212138380855321884e-03
3.017479926347732544e-02, 3.289858810603618622e-03, 2.778560295701026917e-02, 6.561003159731626511e-03
4.454213380813598633e-02, 4.480957239866256714e-02, 3.671041876077651978e-02, 4.481000080704689026e-02
1.470309495925903320e-02, 4.910544957965612411e-03, 2.656979486346244812e-02, 4.187325481325387955e-03
1.940934918820858002e-02, 3.676932770758867264e-03, 2.219747565686702728e-02, 1.678724191151559353e-03
7.720384281128644943e-03, 2.250524470582604408e-03, 1.521442737430334091e-02, 2.611075062304735184e-03
1.234241202473640442e-02, 3.392012324184179306e-03, 2.050739154219627380e-02, 2.350805327296257019e-03
1.282964553683996201e-02, 3.540612291544675827e-03, 2.281451597809791565e-02, 2.407318679615855217e-03
2.192098088562488556e-02, 5.600940436124801636e-03, 3.046379238367080688e-02, 5.299676675349473953e-03
1.113243168219923973e-03, 2.610157709568738937e-03, 1.132522989064455032e-02, 2.903012093156576157e-03
1.259237341582775116e-02, 4.934642929583787918e-03, 2.424056269228458405e-02, 4.730364307761192322e-03
1.226205285638570786e-02, 3.400548361241817474e-03, 2.239390276372432709e-02, 2.301392611116170883e-03
7.142483722418546677e-03, 6.702236714772880077e-04, 8.234327659010887146e-03, 1.397638930939137936e-03
1.687970571219921112e-02, 3.424802562221884727e-03, 2.767845615744590759e-02, 3.402758622542023659e-03
1.878622919321060181e-02, 5.334873683750629425e-03, 3.067985363304615021e-02, 4.091201815754175186e-03
1.288320776075124741e-02, 4.080845043063163757e-03, 2.242031507194042206e-02, 3.687366610392928123e-03
4.480971395969390869e-02, 4.481000080704689026e-02, 3.988368436694145203e-02, 4.481000080704689026e-02
3.973208740353584290e-02, 2.535032341256737709e-03, 3.538085520267486572e-02, 5.664830561727285385e-03
7.020293734967708588e-03, 8.940410916693508625e-04, 8.194912225008010864e-03, 1.617458066903054714e-03
2.410308644175529480e-02, 2.675572875887155533e-03, 2.705280669033527374e-02, 2.785999327898025513e-03
4.480964690446853638e-02, 4.481000080704689026e-02, 3.919783607125282288e-02, 4.481000080704689026e-02
4.435856640338897705e-02, 4.084488749504089355e-02, 3.849925845861434937e-02, 4.430533573031425476e-02
1.294911000877618790e-02, 5.400346126407384872e-03, 2.382355555891990662e-02, 3.394372062757611275e-03
3.492387384176254272e-02, 8.252968080341815948e-03, 2.929626591503620148e-02, 3.130951896309852600e-02
1.243487279862165451e-02, 3.424626309424638748e-03, 2.066634781658649445e-02, 2.276051323860883713e-03
2.066999487578868866e-02, 3.824521787464618683e-03, 3.148196265101432800e-02, 3.732787678018212318e-03
9.443879127502441406e-03, 1.278146286495029926e-03, 7.704893127083778381e-03, 1.596128451637923717e-03
4.125886037945747375e-02, 2.096696058288216591e-03, 3.604579716920852661e-02, 6.683635059744119644e-03
2.376588061451911926e-02, 2.673438983038067818e-03, 2.707731723785400391e-02, 2.873226301744580269e-03
3.052987344563007355e-02, 3.291819244623184204e-03, 3.482239320874214172e-02, 3.431997960433363914e-03
1.012641703709959984e-03, 2.449947409331798553e-03, 1.089796423912048340e-02, 2.695669885724782944e-03
2.686393819749355316e-02, 2.608951646834611893e-03, 2.999041788280010223e-02, 2.563138026744127274e-03
8.185220882296562195e-03, 2.261683344841003418e-03, 1.594483666121959686e-02, 2.522504655644297600e-03
1.449132524430751801e-02, 4.233164247125387192e-03, 2.114997245371341705e-02, 2.885806141421198845e-03
4.174509271979331970e-02, 2.205943455919623375e-03, 3.604714944958686829e-02, 6.830900907516479492e-03
1.475739385932683945e-02, 4.158585332334041595e-03, 2.153338305652141571e-02, 3.200676757842302322e-03
1.047920249402523041e-02, 4.007238429039716721e-03, 1.761513762176036835e-02, 2.117585157975554466e-03
1.255483459681272507e-02, 3.643638920038938522e-03, 2.122151106595993042e-02, 2.269454300403594971e-03
9.820386767387390137e-04, 2.295711776241660118e-03, 1.171781774610280991e-02, 2.620647428557276726e-03
8.982500992715358734e-03, 3.425634698942303658e-03, 1.712254993617534637e-02, 3.817716380581259727e-03
7.046428043395280838e-03, 1.280878554098308086e-03, 6.887880619615316391e-03, 1.264775870367884636e-03
4.376637563109397888e-02, 1.590334437787532806e-02, 3.677045553922653198e-02, 1.230807043612003326e-02
2.500203810632228851e-02, 3.757467959076166153e-03, 3.577832132577896118e-02, 2.807039069011807442e-03
1.256884541362524033e-02, 4.137920681387186050e-03, 2.191358059644699097e-02, 3.445531474426388741e-03
5.409043747931718826e-03, 2.234213287010788918e-03, 1.507677696645259857e-02, 2.601350424811244011e-03
7.341300603002309799e-03, 2.270120661705732346e-03, 1.547459512948989868e-02, 2.465529134497046471e-03
1.860437542200088501e-02, 5.194726865738630295e-03, 3.066198527812957764e-02, 3.904727287590503693e-03
1.253095082938671112e-02, 3.724505193531513214e-03, 2.354976534843444824e-02, 3.170207375660538673e-03
4.480963572859764099e-02, 4.481000080704689026e-02, 3.977314010262489319e-02, 4.481000080704689026e-02
4.480958357453346252e-02, 4.481000080704689026e-02, 3.951130062341690063e-02, 4.481000080704689026e-02
2.948398701846599579e-02, 3.304547397419810295e-03, 2.714501880109310150e-02, 6.377592217177152634e-03
1.958167366683483124e-02, 3.614793298766016960e-03, 2.239330112934112549e-02, 1.743364846333861351e-03
2.045049332082271576e-02, 3.525751410052180290e-03, 2.333205565810203552e-02, 1.920453854836523533e-03
1.644622348248958588e-02, 3.431612160056829453e-03, 2.727922797203063965e-02, 3.664965974166989326e-03
8.137448690831661224e-03, 2.270853845402598381e-03, 1.590706966817378998e-02, 2.569270320236682892e-03
4.430125653743743896e-02, 3.840587288141250610e-02, 3.841476514935493469e-02, 4.374165460467338562e-02
8.364780806005001068e-03, 2.202958567067980766e-03, 1.520588342100381851e-02, 2.231115009635686874e-03
4.305740818381309509e-02, 3.470856323838233948e-02, 3.413433209061622620e-02, 4.468382149934768677e-02
1.294911000877618790e-02, 5.400346126407384872e-03, 2.382355555891990662e-02, 3.394372062757611275e-03
1.145444624125957489e-02, 3.065046621486544609e-03, 2.202564291656017303e-02, 1.972585450857877731e-03
1.831363700330257416e-02, 3.034363500773906708e-03, 2.522554993629455566e-02, 2.186365658417344093e-03
1.146816182881593704e-03, 2.405035076662898064e-03, 1.105229277163743973e-02, 2.711225301027297974e-03
3.187088295817375183e-02, 2.316069323569536209e-03, 2.918903902173042297e-02, 7.403012365102767944e-03
1.103040412999689579e-03, 2.543607261031866074e-03, 1.145998947322368622e-02, 2.855570521205663681e-03
1.602624543011188507e-02, 4.489712417125701904e-03, 2.805669791996479034e-02, 4.081686493009328842e-03
4.091678559780120850e-02, 1.926982891745865345e-03, 3.612964600324630737e-02, 7.628475315868854523e-03
1.445910148322582245e-02, 4.284773953258991241e-03, 2.113608829677104950e-02, 2.879059640690684319e-03
1.052731648087501526e-03, 2.531035337597131729e-03, 1.086185593158006668e-02, 2.772693056613206863e-03
1.165255345404148102e-02, 2.472932916134595871e-03, 2.096258848905563354e-02, 1.638823770917952061e-03
9.471910074353218079e-03, 3.304790472611784935e-03, 1.841839402914047241e-02, 3.682565642520785332e-03
4.427889734506607056e-02, 3.942466527223587036e-02, 3.814069926738739014e-02, 4.418464004993438721e-02
1.365489047020673752e-02, 5.875509697943925858e-03, 2.760162949562072754e-02, 4.065533168613910675e-03
1.324220653623342514e-02, 5.115854088217020035e-03, 2.587553486227989197e-02, 4.683018662035465240e-03
5.612061941064894199e-04, 1.899997587315738201e-03, 9.788110852241516113e-03, 2.068940317258238792e-03
3.112240880727767944e-02, 3.113807644695043564e-03, 3.493801876902580261e-02, 3.468722803518176079e-03
7.448127958923578262e-03, 8.939449326135218143e-04, 7.381747011095285416e-03, 1.440236927010118961e-03
1.620059087872505188e-02, 3.947745542973279953e-03, 2.387809008359909058e-02, 2.253063023090362549e-03
1.694374345242977142e-02, 4.534648731350898743e-03, 2.857016958296298981e-02, 4.405586048960685730e-03
1.632911898195743561e-02, 4.603751003742218018e-03, 2.881732769310474396e-02, 4.179557319730520248e-03
1.632911898195743561e-02, 4.603751003742218018e-03, 2.881732769310474396e-02, 4.179557319730520248e-03
1.858233287930488586e-02, 3.926378674805164337e-03, 2.881036512553691864e-02, 3.159566549584269524e-03
1.314045395702123642e-02, 5.818135105073451996e-03, 2.691222168505191803e-02, 3.938010428100824356e-03
6.651612929999828339e-03, 1.296225469559431076e-03, 6.849944591522216797e-03, 1.259313896298408508e-03
1.752637885510921478e-02, 3.361912677064538002e-03, 2.164337038993835449e-02, 1.961150206625461578e-03
2.452728152275085449e-02, 3.778612008318305016e-03, 3.529930114746093750e-02, 2.835851395502686501e-03
4.271271824836730957e-02, 5.886022467166185379e-03, 3.767267242074012756e-02, 4.644386935979127884e-03
1.859537698328495026e-02, 5.200957879424095154e-03, 3.060660138726234436e-02, 4.004849120974540710e-03
1.230477634817361832e-02, 4.089784808456897736e-03, 2.169250883162021637e-02, 3.223945619538426399e-03
4.279481992125511169e-02, 3.208893537521362305e-02, 3.368939086794853210e-02, 4.464389011263847351e-02
1.316287182271480560e-02, 4.428183194249868393e-03, 2.448482252657413483e-02, 3.527253866195678711e-03
1.206096634268760681e-02, 3.122967435047030449e-03, 2.053288929164409637e-02, 2.214747946709394455e-03
2.248360216617584229e-02, 5.942704156041145325e-03, 3.052023984491825104e-02, 5.126381758600473404e-03
8.902998641133308411e-03, 3.248450811952352524e-03, 1.699428260326385498e-02, 3.726470982655882835e-03
1.281049568206071854e-02, 5.787951406091451645e-03, 2.637493610382080078e-02, 4.034987650811672211e-03
7.692800834774971008e-03, 2.255246508866548538e-03, 1.570948585867881775e-02, 2.527409698814153671e-03
1.229003909975290298e-02, 3.252377035096287727e-03, 2.129125967621803284e-02, 2.168230479583144188e-03
7.362154778093099594e-03, 8.914623758755624294e-04, 7.545576430857181549e-03, 1.525098923593759537e-03
3.055009618401527405e-02, 2.361988415941596031e-03, 2.844764664769172668e-02, 6.696451455354690552e-03
4.430125653743743896e-02, 3.840587288141250610e-02, 3.841476514935493469e-02, 4.374165460467338562e-02
1.980015635490417480e-02, 3.507938003167510033e-03, 2.306891046464443207e-02, 1.873928355053067207e-03
1.251734420657157898e-02, 3.384521696716547012e-03, 2.154935523867607117e-02, 2.191965235397219658e-03
2.834145724773406982e-02, 3.289411542937159538e-03, 2.638217434287071228e-02, 6.604965776205062866e-03
1.218488626182079315e-02, 3.260951954871416092e-03, 2.120646834373474121e-02, 2.192416694015264511e-03
7.456968538463115692e-03, 9.107674704864621162e-04, 7.309340406209230423e-03, 1.456232857890427113e-03
3.211862593889236450e-02, 2.521543065086007118e-03, 3.178202733397483826e-02, 2.029204275459051132e-03
7.202886976301670074e-03, 8.807640988379716873e-04, 7.115147542208433151e-03, 1.231031841598451138e-03
6.576472893357276917e-03, 8.572389488108456135e-04, 8.492665365338325500e-03, 1.721330103464424610e-03
5.527787376195192337e-03, 2.467539161443710327e-03, 1.445166021585464478e-02, 1.109530683606863022e-03
1.272978261113166809e-02, 3.736776532605290413e-03, 2.367960475385189056e-02, 3.274791175499558449e-03
3.936374187469482422e-02, 2.372242044657468796e-03, 3.486411273479461670e-02, 5.966860800981521606e-03
1.253067236393690109e-02, 3.218917641788721085e-03, 2.064731344580650330e-02, 2.212138380855321884e-03
1.953537762165069580e-02, 5.661210045218467712e-03, 3.048660233616828918e-02, 3.966635558754205704e-03
1.245266105979681015e-02, 3.295672126114368439e-03, 2.061057835817337036e-02, 1.695020589977502823e-03
1.313815638422966003e-02, 5.833213683217763901e-03, 2.683760039508342743e-02, 3.915958106517791748e-03
3.135759755969047546e-02, 3.100498579442501068e-03, 3.482615947723388672e-02, 3.487020963802933693e-03
4.412809386849403381e-02, 3.366126120090484619e-02, 3.785853832960128784e-02, 4.320253804326057434e-02
9.303898550570011139e-03, 3.244607476517558098e-03, 1.797658950090408325e-02, 3.714952850714325905e-03
9.188291616737842560e-03, 3.282753052189946175e-03, 1.777040027081966400e-02, 3.639688715338706970e-03
1.320984866470098495e-02, 5.515298340469598770e-03, 2.420135401189327240e-02, 3.282325575128197670e-03
7.464193273335695267e-03, 9.091729880310595036e-04, 7.433174643665552139e-03, 1.483465195633471012e-03
1.243051234632730484e-02, 3.470098134130239487e-03, 2.109494619071483612e-02, 2.009203424677252769e-03
1.248360984027385712e-02, 3.522719955071806908e-03, 2.121382392942905426e-02, 2.065099542960524559e-03
4.401440918445587158e-02, 3.068201616406440735e-02, 3.746896982192993164e-02, 4.286433756351470947e-02
4.273376613855361938e-02, 3.689000755548477173e-02, 3.391104191541671753e-02, 4.476489499211311340e-02
2.944526448845863342e-02, 3.356468165293335915e-03, 2.728869952261447906e-02, 6.828793790191411972e-03
1.295803114771842957e-02, 5.119092762470245361e-03, 2.398725971579551697e-02, 3.252999391406774521e-03
1.275813020765781403e-02, 4.051639232784509659e-03, 2.235424146056175232e-02, 3.515618154779076576e-03
9.382612071931362152e-03, 3.284174017608165741e-03, 1.807953603565692902e-02, 3.665747120976448059e-03
7.387520279735326767e-03, 9.049195796251296997e-04, 7.366295903921127319e-03, 1.500084763392806053e-03
1.324220653623342514e-02, 5.115854088217020035e-03, 2.587553486227989197e-02, 4.683018662035465240e-03
1.856910809874534607e-02, 3.474196651950478554e-03, 2.557237073779106140e-02, 2.355324570089578629e-03
4.460147023200988770e-02, 4.480985179543495178e-02, 3.652046248316764832e-02, 4.481000080704689026e-02
4.480948671698570251e-02, 4.481000080704689026e-02, 3.928526118397712708e-02, 4.481000080704689026e-02
1.114455750212073326e-03, 2.656521508470177650e-03, 1.124277710914611816e-02, 2.964211395010352135e-03
1.307940296828746796e-02, 4.461848177015781403e-03, 2.434888295829296112e-02, 3.525165142491459846e-03
7.236804813146591187e-03, 9.060747688636183739e-04, 7.392649538815021515e-03, 1.422606408596038818e-03
4.305740818381309509e-02, 3.470856323838233948e-02, 3.413433209061622620e-02, 4.468382149934768677e-02
1.333648059517145157e-02, 5.859121214598417282e-03, 2.718237973749637604e-02, 3.916174639016389847e-03
6.962288636714220047e-03, 1.319369999691843987e-03, 6.819957401603460312e-03, 1.238589175045490265e-03
1.586999930441379547e-02, 3.434616839513182640e-03, 2.325375936925411224e-02, 1.991006545722484589e-03
2.272581867873668671e-02, 5.782930180430412292e-03, 3.061597235500812531e-02, 4.948853049427270889e-03
2.634534053504467010e-02, 2.601287560537457466e-03, 3.007796965539455414e-02, 2.706763567402958870e-03
4.072137549519538879e-02, 3.281500190496444702e-02, 2.857811003923416138e-02, 4.435809701681137085e-02
8.462728932499885559e-03, 2.080789767205715179e-03, 1.535236556082963943e-02, 2.040164312347769737e-03
6.038475316017866135e-03, 2.468396443873643875e-03, 1.551107689738273621e-02, 1.087266253307461739e-03
6.284537259489297867e-03, 8.728849934414029121e-04, 8.334292098879814148e-03, 1.614608219824731350e-03
8.280586451292037964e-03, 9.777412051334977150e-04, 7.846247404813766479e-03, 1.467897905968129635e-03
7.793577387928962708e-03, 2.263610484078526497e-03, 1.574592478573322296e-02, 2.654993673786520958e-03
4.480964317917823792e-02, 4.481000080704689026e-02, 3.959318250417709351e-02, 4.481000080704689026e-02
2.223339863121509552e-02, 5.934986285865306854e-03, 3.053476847708225250e-02, 5.200168583542108536e-03
7.107643410563468933e-03, 6.635183817707002163e-04, 8.192948065698146820e-03, 1.395539613440632820e-03
1.915415190160274506e-02, 3.787817200645804405e-03, 3.043751977384090424e-02, 3.482437692582607269e-03
6.459626602008938789e-04, 2.050859853625297546e-03, 1.069552078843116760e-02, 2.431134926155209541e-03
1.419908832758665085e-03, 2.207119949162006378e-03, 1.043068524450063705e-02, 2.447146922349929810e-03
4.480975493788719177e-02, 4.481000080704689026e-02, 3.976215422153472900e-02, 4.481000080704689026e-02
7.356573827564716339e-03, 8.834109758026897907e-04, 7.501526735723018646e-03, 1.461856416426599026e-03
7.531670387834310532e-03, 8.766028913669288158e-04, 7.027141749858856201e-03, 1.278741867281496525e-03
1.048076432198286057e-02, 5.656052846461534500e-03, 2.280877716839313507e-02, 4.792717285454273224e-03
4.416651278734207153e-02, 3.634710237383842468e-02, 3.758706897497177124e-02, 4.431203752756118774e-02
1.312770321965217590e-02, 5.042780190706253052e-03, 2.444256097078323364e-02, 4.276762716472148895e-03
7.190126925706863403e-03, 7.942995871417224407e-04, 8.511765860021114349e-03, 1.476459437981247902e-03
1.488393172621726990e-02, 5.197154823690652847e-03, 2.511347457766532898e-02, 4.565383773297071457e-03
6.152879912406206131e-03, 9.065608610399067402e-04, 8.254786953330039978e-03, 1.696675200946629047e-03
7.132727187126874924e-03, 2.304181223735213280e-03, 1.449442375451326370e-02, 3.082976210862398148e-03
8.923321031033992767e-03, 3.356732428073883057e-03, 1.688061840832233429e-02, 3.770594019442796707e-03
1.418417412787675858e-02, 5.117737222462892532e-03, 2.648458816111087799e-02, 5.031851120293140411e-03
1.638337224721908569e-02, 3.784175496548414230e-03, 2.388522773981094360e-02, 2.211437327787280083e-03
6.252998020499944687e-03, 9.187227115035057068e-04, 7.795748766511678696e-03, 1.431847689673304558e-03
5.100454203784465790e-03, 2.254919381812214851e-03, 1.482884772121906281e-02, 2.560192020609974861e-03
3.954267129302024841e-02, 2.368290442973375320e-03, 3.499435260891914368e-02, 5.894367583096027374e-03
1.299327984452247620e-02, 5.260069854557514191e-03, 2.407059073448181152e-02, 3.256510244682431221e-03
5.528010427951812744e-03, 2.228421391919255257e-03, 1.519019715487957001e-02, 2.610280411317944527e-03
3.112240880727767944e-02, 3.113807644695043564e-03, 3.493801876902580261e-02, 3.468722803518176079e-03
4.480935260653495789e-02, 4.481000080704689026e-02, 3.892302513122558594e-02, 4.481000080704689026e-02
9.185982868075370789e-03, 1.273547066375613213e-03, 7.542154751718044281e-03, 1.543430495075881481e-03
1.290205866098403931e-02, 3.737814258784055710e-03, 2.367794699966907501e-02, 3.334094071760773659e-03
7.145399227738380432e-03, 9.731366299092769623e-04, 7.928943261504173279e-03, 1.666332595050334930e-03
6.246773526072502136e-03, 8.947288151830434799e-04, 8.262366987764835358e-03, 1.622469979338347912e-03
1.285824924707412720e-02, 3.771116258576512337e-03, 2.621040679514408112e-02, 3.807111643254756927e-03
4.466060921549797058e-02, 4.480993375182151794e-02, 3.703371435403823853e-02, 4.481000080704689026e-02
1.294405944645404816e-02, 5.768434144556522369e-03, 2.645968832075595856e-02, 3.883167868480086327e-03
2.602750435471534729e-02, 2.607972826808691025e-03, 2.972189895808696747e-02, 2.595460973680019379e-03
4.419725760817527771e-02, 3.356559574604034424e-02, 3.814682736992835999e-02, 4.285109788179397583e-02
4.218189790844917297e-02, 2.466779202222824097e-03, 3.661641851067543030e-02, 7.103765383362770081e-03
1.454229652881622314e-02, 4.275054670870304108e-03, 2.102614752948284149e-02, 2.908252412453293800e-03
9.099320508539676666e-03, 3.240228630602359772e-03, 1.732168532907962799e-02, 3.711245721206068993e-03
1.690296828746795654e-02, 3.623214550316333771e-03, 2.039784751832485199e-02, 1.839822507463395596e-03
6.828367710113525391e-03, 1.301377662457525730e-03, 6.892877630889415741e-03, 1.261188881471753120e-03
1.392654795199632645e-02, 4.642701707780361176e-03, 2.354517765343189240e-02, 3.149779047816991806e-03
2.226030454039573669e-02, 5.910736043006181717e-03, 3.056337684392929077e-02, 5.122157745063304901e-03
8.127089589834213257e-03, 2.278815722092986107e-03, 1.588874496519565582e-02, 2.600888255983591080e-03
9.349026717245578766e-03, 3.284452948719263077e-03, 1.809886656701564789e-02, 3.628091653808951378e-03
3.380312025547027588e-02, 2.551824087277054787e-03, 3.293808177113533020e-02, 2.073821378871798515e-03
7.298140320926904678e-03, 2.310248091816902161e-03, 1.438076328486204147e-02, 3.042452270165085793e-03
4.480964317917823792e-02, 4.481000080704689026e-02, 4.001684486865997314e-02, 4.481000080704689026e-02
1.277334708720445633e-02, 3.551975591108202934e-03, 2.275713533163070679e-02, 2.389630768448114395e-03
3.880592435598373413e-02, 6.185907870531082153e-03, 3.192341327667236328e-02, 3.311026841402053833e-02
7.211030926555395126e-03, 2.182070864364504814e-03, 1.567997597157955170e-02, 2.375764772295951843e-03
2.810220792889595032e-02, 2.688817912712693214e-03, 2.658705227077007294e-02, 4.938308615237474442e-03
1.243669074028730392e-02, 3.638914087787270546e-03, 2.362896688282489777e-02, 3.029987215995788574e-03
1.294571161270141602e-02, 4.078865982592105865e-03, 2.255943603813648224e-02, 3.634412307292222977e-03
1.391077507287263870e-02, 5.322899669408798218e-03, 2.797062881290912628e-02, 5.289123859256505966e-03
3.266485780477523804e-02, 2.503816271200776100e-03, 3.222730383276939392e-02, 2.072656759992241859e-03
3.448842093348503113e-02, 6.678444333374500275e-03, 2.955303899943828583e-02, 2.977439388632774353e-02
1.863322407007217407e-02, 3.874069312587380409e-03, 2.889606170356273651e-02, 3.106142161414027214e-03
1.115456223487854004e-02, 2.441551303490996361e-03, 2.063018642365932465e-02, 1.586033846251666546e-03
1.450860220938920975e-02, 4.242105409502983093e-03, 2.131934650242328644e-02, 2.949705813080072403e-03
1.353006903082132339e-02, 5.130832549184560776e-03, 2.606647834181785583e-02, 4.712024703621864319e-03
4.123446717858314514e-02, 2.988659031689167023e-02, 2.987000346183776855e-02, 4.380503669381141663e-02
7.217677310109138489e-03, 7.899941410869359970e-04, 8.607248775660991669e-03, 1.451359828934073448e-03
6.352288182824850082e-03, 9.303076658397912979e-04, 7.672874722629785538e-03, 1.389897428452968597e-03
7.267685607075691223e-03, 9.067438077181577682e-04, 7.353973574936389923e-03, 1.390733406879007816e-03
7.045585662126541138e-03, 9.318754891864955425e-04, 8.080719970166683197e-03, 1.639197696931660175e-03
1.275813020765781403e-02, 4.051639232784509659e-03, 2.235424146056175232e-02, 3.515618154779076576e-03
1.845922693610191345e-02, 2.974899020045995712e-03, 2.547296509146690369e-02, 2.222044859081506729e-03
1.287549547851085663e-02, 5.146534647792577744e-03, 2.397879771888256073e-02, 3.352993167936801910e-03
2.939394488930702209e-02, 2.920153783634305000e-03, 3.373914211988449097e-02, 2.055454999208450317e-03
4.396936669945716858e-02, 2.723459713160991669e-02, 3.720975294709205627e-02, 4.269377514719963074e-02
