# '﻿k', 'ca', 'no3', 'nh4'
1.653656922280788422e-02, 4.670895636081695557e-03, 2.764021977782249451e-02, 1.210928196087479591e-03
1.331013999879360199e-02, 2.734602196142077446e-03, 1.876847632229328156e-02, 9.558226447552442551e-04
1.633299328386783600e-02, 4.426312167197465897e-03, 2.267117798328399658e-02, 1.151470234617590904e-03
1.576944440603256226e-02, 6.438533775508403778e-03, 3.645584732294082642e-02, 1.559875207021832466e-03
1.953558996319770813e-02, 1.137339789420366287e-02, 3.750364109873771667e-02, 4.402907099574804306e-03
2.252769190818071365e-03, 1.606471370905637741e-03, 1.069967169314622879e-02, 5.129860364831984043e-04
2.009541261941194534e-03, 1.747982809320092201e-03, 1.230622734874486923e-02, 8.170795626938343048e-04
1.878058724105358124e-02, 8.044041693210601807e-03, 3.476684167981147766e-02, 6.132064387202262878e-03
1.778337731957435608e-02, 5.578678566962480545e-03, 2.362231723964214325e-02, 1.236794283613562584e-03
1.928279735147953033e-02, 1.257692277431488037e-02, 3.784799575805664062e-02, 4.533103201538324356e-03
1.637444086372852325e-02, 6.424203049391508102e-03, 3.631982207298278809e-02, 1.517218421213328838e-03
1.629779860377311707e-02, 4.417237825691699982e-03, 2.251517958939075470e-02, 1.165644614957273006e-03
1.943942345678806305e-02, 1.032866816967725754e-02, 3.671690076589584351e-02, 5.278472322970628738e-03
1.916699111461639404e-02, 1.283722277730703354e-02, 3.755741566419601440e-02, 4.360625520348548889e-03
4.168564453721046448e-02, 1.097637880593538284e-02, 4.452273249626159668e-02, 3.474846109747886658e-02
1.177614089101552963e-02, 2.466578967869281769e-03, 1.834444329142570496e-02, 8.108110050670802593e-04
2.135751582682132721e-02, 7.191654760390520096e-03, 4.209754988551139832e-02, 1.231401506811380386e-02
2.518054656684398651e-02, 7.595174480229616165e-03, 4.083851352334022522e-02, 7.747500669211149216e-03
1.711515337228775024e-02, 1.072291191667318344e-02, 3.649908676743507385e-02, 2.380357356742024422e-03
7.932338863611221313e-03, 1.248308457434177399e-03, 7.341059856116771698e-03, 2.614448312669992447e-04
2.520688343793153763e-03, 1.502762315794825554e-03, 1.164172403514385223e-02, 7.147740107029676437e-04
7.182357367128133774e-03, 1.258797012269496918e-03, 7.345162332057952881e-03, 2.778427442535758018e-04
2.385934116318821907e-03, 1.516685588285326958e-03, 1.183384936302900314e-02, 7.040917989797890186e-04
2.160304225981235504e-02, 9.096557274460792542e-03, 3.728251904249191284e-02, 6.055699661374092102e-03
2.273515332490205765e-03, 1.614723121747374535e-03, 1.057624351233243942e-02, 5.183865432627499104e-04
1.651759445667266846e-02, 4.514957312494516373e-03, 2.713618054986000061e-02, 1.217863056808710098e-03
7.126555778086185455e-03, 1.247280160896480083e-03, 7.319339085370302200e-03, 2.757087058853358030e-04
1.322676613926887512e-02, 2.713209716603159904e-03, 1.867471449077129364e-02, 9.104002383537590504e-04
1.263873092830181122e-02, 2.412696368992328644e-03, 1.931003667414188385e-02, 1.144675537943840027e-03
2.392021194100379944e-02, 6.490152329206466675e-03, 3.995438292622566223e-02, 7.929089479148387909e-03
7.561691105365753174e-03, 1.206167275086045265e-03, 7.576475851237773895e-03, 2.515385276637971401e-04
2.107393741607666016e-02, 7.523408159613609314e-03, 3.351515904068946838e-02, 1.998080406337976456e-03
1.806680113077163696e-02, 7.576557341963052750e-03, 3.622994199395179749e-02, 1.915039960294961929e-03
2.802259288728237152e-02, 6.249123718589544296e-03, 4.164751246571540833e-02, 8.867030031979084015e-03
1.545279566198587418e-02, 4.006328992545604706e-03, 2.297741174697875977e-02, 1.115877996198832989e-03
3.748415037989616394e-02, 8.815665729343891144e-03, 4.412554576992988586e-02, 1.806566677987575531e-02
1.598422229290008545e-02, 4.254687577486038208e-03, 2.259482815861701965e-02, 1.135549158789217472e-03
2.182131167501211166e-03, 1.794416224583983421e-03, 1.195901446044445038e-02, 7.069816929288208485e-04
1.933400519192218781e-02, 1.198607217520475388e-02, 3.518369793891906738e-02, 2.250354737043380737e-03
1.711515337228775024e-02, 1.072291191667318344e-02, 3.649908676743507385e-02, 2.380357356742024422e-03
4.260060191154479980e-02, 1.737449876964092255e-02, 4.456857591867446899e-02, 3.176751732826232910e-02
8.152615278959274292e-03, 1.225535175763070583e-03, 6.519533693790435791e-03, 2.434631169307976961e-04
3.770903125405311584e-02, 7.589986547827720642e-03, 4.396273195743560791e-02, 3.007985837757587433e-02
1.922320015728473663e-02, 1.288888603448867798e-02, 3.755471855401992798e-02, 4.403348080813884735e-03
1.523890718817710876e-02, 4.127149004489183426e-03, 2.497781254351139069e-02, 1.040398841723799706e-03
2.480616793036460876e-02, 7.441091351211071014e-03, 4.075444117188453674e-02, 7.377641741186380386e-03
2.343579381704330444e-02, 5.677732173353433609e-03, 4.180802032351493835e-02, 1.100656669586896896e-02
2.264032699167728424e-02, 8.166909217834472656e-03, 3.730864450335502625e-02, 5.407941993325948715e-03
1.614896021783351898e-02, 6.378042045980691910e-03, 3.632546216249465942e-02, 1.492061419412493706e-03
1.074704900383949280e-02, 2.335550729185342789e-03, 1.828588359057903290e-02, 1.216326025314629078e-03
1.304247789084911346e-02, 2.705267863348126411e-03, 1.864544861018657684e-02, 9.460125002078711987e-04
4.481000080704689026e-02, 4.481000080704689026e-02, 4.424361139535903931e-02, 4.481000080704689026e-02
1.193917822092771530e-02, 2.488131634891033173e-03, 1.824484951794147491e-02, 8.341611828655004501e-04
1.872375048696994781e-02, 4.570869728922843933e-03, 2.923338860273361206e-02, 1.557765179313719273e-03
2.110761776566505432e-02, 7.218371611088514328e-03, 4.034608229994773865e-02, 9.669613093137741089e-03
1.689898036420345306e-02, 5.187888164073228836e-03, 3.086313419044017792e-02, 1.412549172528088093e-03
1.816576533019542694e-02, 1.282821688801050186e-02, 3.500590100884437561e-02, 2.467910293489694595e-03
2.418588381260633469e-03, 1.937487395480275154e-03, 1.272431295365095139e-02, 8.312779827974736691e-04
1.669562980532646179e-02, 5.445341113954782486e-03, 2.319857105612754822e-02, 1.096256426535546780e-03
2.107292879372835159e-03, 1.655564876273274422e-03, 1.252710912376642227e-02, 7.892061839811503887e-04
1.663397066295146942e-02, 5.699561443179845810e-03, 2.315303683280944824e-02, 1.113482285290956497e-03
1.832758821547031403e-02, 7.312983740121126175e-03, 3.661498427391052246e-02, 1.918421359732747078e-03
7.775809150189161301e-03, 1.238627824932336807e-03, 7.248181384056806564e-03, 2.636269491631537676e-04
2.694981917738914490e-02, 8.371361531317234039e-03, 4.158922284841537476e-02, 8.897077292203903198e-03
8.141260594129562378e-03, 1.219621859490871429e-03, 6.365902721881866455e-03, 2.418071671854704618e-04
2.263302914798259735e-02, 9.110596030950546265e-03, 3.734649345278739929e-02, 6.727246567606925964e-03
3.207999095320701599e-02, 6.911091972142457962e-03, 4.394335299730300903e-02, 1.905249245464801788e-02
1.859051920473575592e-02, 5.829283501952886581e-03, 2.446590363979339600e-02, 1.337191555649042130e-03
7.783615030348300934e-03, 1.231461879797279835e-03, 7.271169684827327728e-03, 2.655553398653864861e-04
1.736851409077644348e-02, 1.079032104462385178e-02, 3.659084066748619080e-02, 2.479409798979759216e-03
1.833051070570945740e-02, 1.179590635001659393e-02, 3.716369718313217163e-02, 4.276165738701820374e-03
1.618978567421436310e-02, 5.964444950222969055e-03, 2.263817377388477325e-02, 1.169369206763803959e-03
4.207713156938552856e-02, 1.263063494116067886e-02, 4.454926773905754089e-02, 3.418932482600212097e-02
1.938864216208457947e-02, 5.449909716844558716e-03, 3.551220521330833435e-02, 1.673847087658941746e-03
2.439872827380895615e-03, 1.941601978614926338e-03, 1.254123728722333908e-02, 8.405018597841262817e-04
1.799387857317924500e-02, 1.221355050802230835e-02, 3.522458299994468689e-02, 2.511396305635571480e-03
2.601425163447856903e-03, 1.464804983697831631e-03, 1.166275888681411743e-02, 7.458657491952180862e-04
1.865962520241737366e-02, 8.003588765859603882e-03, 3.466472774744033813e-02, 6.286616437137126923e-03
2.103345282375812531e-02, 8.922879584133625031e-03, 3.701185062527656555e-02, 5.985403433442115784e-03
2.760717831552028656e-02, 8.388026617467403412e-03, 4.203262180089950562e-02, 8.785865269601345062e-03
1.844162307679653168e-02, 1.146095339208841324e-02, 3.721835091710090637e-02, 4.506000783294439316e-03
1.849069073796272278e-02, 4.702858161181211472e-03, 2.906038984656333923e-02, 1.579528907313942909e-03
1.916521787643432617e-02, 5.428506527096033096e-03, 3.543211519718170166e-02, 1.604684628546237946e-03
1.714273169636726379e-02, 8.850553072988986969e-03, 3.956577926874160767e-02, 5.294205155223608017e-03
1.873175799846649170e-02, 9.523626416921615601e-03, 3.636196628212928772e-02, 5.239820573478937149e-03
1.862817257642745972e-02, 8.523313328623771667e-03, 4.044095054268836975e-02, 6.906457711011171341e-03
1.217412669211626053e-02, 2.547291573137044907e-03, 1.860751397907733917e-02, 8.227097569033503532e-04
1.939306966960430145e-02, 1.102490909397602081e-02, 3.732579201459884644e-02, 4.566621500998735428e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.400613531470298767e-02, 4.481000080704689026e-02
3.748875111341476440e-02, 7.247688714414834976e-03, 4.392860829830169678e-02, 2.986808866262435913e-02
4.481000080704689026e-02, 4.481000080704689026e-02, 4.369733855128288269e-02, 4.481000080704689026e-02
3.663420677185058594e-02, 6.226339843124151230e-03, 4.387285560369491577e-02, 1.918302290141582489e-02
4.075623303651809692e-02, 9.010527282953262329e-03, 4.446196183562278748e-02, 3.164162486791610718e-02
4.245224967598915100e-02, 1.438691280782222748e-02, 4.456305503845214844e-02, 3.852610290050506592e-02
2.085510268807411194e-02, 7.369646336883306503e-03, 3.324722498655319214e-02, 2.036706777289509773e-03
1.668199338018894196e-02, 5.101464688777923584e-03, 2.574051730334758759e-02, 9.288199944421648979e-04
2.268182113766670227e-02, 7.995882071554660797e-03, 3.870973736047744751e-02, 7.518393453210592270e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.437939450144767761e-02, 4.481000080704689026e-02
1.703821867704391479e-02, 5.147230345755815506e-03, 2.608142793178558350e-02, 9.283138788305222988e-04
2.172712609171867371e-02, 9.272193536162376404e-03, 3.738410025835037231e-02, 6.258870009332895279e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.431285709142684937e-02, 4.481000080704689026e-02
7.798790931701660156e-03, 1.241432270035147667e-03, 7.238597143441438675e-03, 2.621325838845223188e-04
1.594197377562522888e-02, 6.292266771197319031e-03, 3.634457290172576904e-02, 1.500447979196906090e-03
4.463003948330879211e-02, 4.480440914630889893e-02, 4.450679570436477661e-02, 4.481000080704689026e-02
3.147630766034126282e-02, 6.356921978294849396e-03, 4.393024370074272156e-02, 1.796646974980831146e-02
4.456790164113044739e-02, 4.479330778121948242e-02, 4.453384131193161011e-02, 4.480999708175659180e-02
8.067944087088108063e-03, 1.252057030797004700e-03, 7.431701757013797760e-03, 2.599785220809280872e-04
7.971602492034435272e-03, 1.267569605261087418e-03, 7.476747501641511917e-03, 2.581155858933925629e-04
3.992740437388420105e-02, 7.862066850066184998e-03, 4.435839876532554626e-02, 3.715863451361656189e-02
1.743485406041145325e-02, 1.079526636749505997e-02, 3.674120083451271057e-02, 2.555592684075236320e-03
1.320706866681575775e-02, 2.597047481685876846e-03, 1.884954608976840973e-02, 9.779095416888594627e-04
1.984097622334957123e-02, 5.501124076545238495e-03, 2.808776125311851501e-02, 1.533018075861036777e-03
2.125991135835647583e-02, 6.961337756365537643e-03, 4.061970114707946777e-02, 1.090526953339576721e-02
1.954071968793869019e-02, 1.006906479597091675e-02, 3.650056198239326477e-02, 6.010139826685190201e-03
2.734079770743846893e-02, 8.372748270630836487e-03, 4.202235117554664612e-02, 8.606962859630584717e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.450362920761108398e-02, 4.481000080704689026e-02
7.141658570617437363e-03, 1.260254066437482834e-03, 7.343071047216653824e-03, 2.759664494078606367e-04
2.351874299347400665e-02, 7.794045843183994293e-03, 3.778028115630149841e-02, 7.086499594151973724e-03
1.572878658771514893e-02, 4.368884023278951645e-03, 2.111032791435718536e-02, 9.996945736929774284e-04
1.734624989330768585e-02, 1.070636231452226639e-02, 3.688032180070877075e-02, 2.626037457957863808e-03
1.649395748972892761e-02, 5.043427925556898117e-03, 2.552171424031257629e-02, 9.429983911104500294e-04
2.591555006802082062e-03, 1.468486851081252098e-03, 1.145118381828069687e-02, 7.889284170232713223e-04
2.232251688838005066e-02, 8.530746214091777802e-03, 3.726180270314216614e-02, 5.320678930729627609e-03
2.236692234873771667e-02, 7.524773944169282913e-03, 3.995336219668388367e-02, 7.092491723597049713e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.415798187255859375e-02, 4.481000080704689026e-02
1.885315403342247009e-02, 1.163015048950910568e-02, 3.729658946394920349e-02, 4.393798299133777618e-03
1.712800003588199615e-02, 5.346063058823347092e-03, 2.621427737176418304e-02, 9.178105974569916725e-04
1.876204274594783783e-02, 1.159873697906732559e-02, 3.660553693771362305e-02, 3.182741813361644745e-03
2.007808536291122437e-02, 5.055508110672235489e-03, 2.910934202373027802e-02, 1.361325616016983986e-03
7.719452027231454849e-03, 1.233229995705187321e-03, 6.896359380334615707e-03, 2.569243661127984524e-04
2.223937073722481728e-03, 1.856179093010723591e-03, 1.278783846646547318e-02, 8.018074440769851208e-04
1.817020215094089508e-02, 1.208158396184444427e-02, 3.725317120552062988e-02, 4.288103431463241577e-03
2.362390281632542610e-03, 1.861775876022875309e-03, 1.184311322867870331e-02, 7.879602489992976189e-04
1.298754196614027023e-02, 2.572516910731792450e-03, 1.875646226108074188e-02, 9.696978959254920483e-04
4.480999708175659180e-02, 4.481000080704689026e-02, 4.393146187067031860e-02, 4.481000080704689026e-02
9.214152581989765167e-03, 1.714467303827404976e-03, 6.908953655511140823e-03, 1.863008510554209352e-04
3.748415037989616394e-02, 8.815665729343891144e-03, 4.412554576992988586e-02, 1.806566677987575531e-02
1.873028837144374847e-02, 1.113783940672874451e-02, 3.645224124193191528e-02, 2.826747717335820198e-03
2.367961220443248749e-02, 5.732994060963392258e-03, 4.180310294032096863e-02, 1.120518427342176437e-02
1.867565326392650604e-02, 5.905834957957267761e-03, 2.472919598221778870e-02, 1.325631979852914810e-03
7.167559582740068436e-03, 1.261144760064780712e-03, 7.378578186035156250e-03, 2.811399463098496199e-04
1.696294732391834259e-02, 1.065942551940679550e-02, 3.652171790599822998e-02, 2.360659651458263397e-03
1.762664131820201874e-02, 8.778596296906471252e-03, 3.975617513060569763e-02, 5.510966293513774872e-03
2.333192387595772743e-03, 1.615222543478012085e-03, 1.055790856480598450e-02, 5.559178534895181656e-04
1.849575527012348175e-02, 5.831597838550806046e-03, 2.407743409276008606e-02, 1.280308351851999760e-03
1.788858510553836823e-02, 5.485489964485168457e-03, 2.367866970598697662e-02, 1.240942161530256271e-03
2.949959039688110352e-02, 7.459789980202913284e-03, 4.287230968475341797e-02, 9.332272224128246307e-03
1.865888014435768127e-02, 1.175103615969419479e-02, 3.700196370482444763e-02, 4.025957081466913223e-03
1.592648960649967194e-02, 3.941199276596307755e-03, 2.160933986306190491e-02, 1.131393248215317726e-03
1.908226870000362396e-02, 1.248597260564565659e-02, 3.725760057568550110e-02, 4.660731647163629532e-03
2.126398310065269470e-02, 7.040528114885091782e-03, 4.233656078577041626e-02, 1.392681244760751724e-02
7.163575850427150726e-03, 1.254670554772019386e-03, 7.312716450542211533e-03, 2.743879449553787708e-04
1.854220405220985413e-02, 4.570931196212768555e-03, 2.966124564409255981e-02, 1.589298946782946587e-03
7.932132109999656677e-03, 1.210928196087479591e-03, 7.286468520760536194e-03, 2.665422216523438692e-04
1.836135983467102051e-02, 7.055754773318767548e-03, 3.690662607550621033e-02, 1.707195769995450974e-03
2.093418128788471222e-02, 6.964581552892923355e-03, 4.043617099523544312e-02, 1.027894672006368637e-02
1.980033889412879944e-02, 9.465561248362064362e-03, 3.632494807243347168e-02, 6.004679016768932343e-03
2.146395668387413025e-02, 7.262411992996931076e-03, 4.224667698144912720e-02, 1.475528068840503693e-02
1.695230416953563690e-02, 5.639006849378347397e-03, 2.323147282004356384e-02, 1.129645155742764473e-03
2.025132812559604645e-02, 7.388233207166194916e-03, 3.349969908595085144e-02, 1.947839744389057159e-03
1.844162307679653168e-02, 1.146095339208841324e-02, 3.721835091710090637e-02, 4.506000783294439316e-03
1.648719422519207001e-02, 4.521298222243785858e-03, 2.717226184904575348e-02, 1.208771369419991970e-03
2.084620669484138489e-02, 7.589111570268869400e-03, 3.377182409167289734e-02, 1.978050218895077705e-03
2.754045091569423676e-02, 8.410871960222721100e-03, 4.203484579920768738e-02, 8.614343591034412384e-03
2.579508908092975616e-02, 7.731921039521694183e-03, 4.084821045398712158e-02, 6.976445671170949936e-03
1.867720298469066620e-02, 5.943262018263339996e-03, 2.436722442507743835e-02, 1.297428738325834274e-03
4.055234044790267944e-02, 8.750807493925094604e-03, 4.444355145096778870e-02, 3.124059177935123444e-02
1.998542575165629387e-03, 1.693852012977004051e-03, 1.252416148781776428e-02, 8.107054745778441429e-04
2.320225909352302551e-02, 7.593805901706218719e-03, 3.685557097196578979e-02, 5.815506912767887115e-03
7.742380257695913315e-03, 1.239409088157117367e-03, 7.258589845150709152e-03, 2.646098437253385782e-04
4.242695868015289307e-02, 1.448060199618339539e-02, 4.456356912851333618e-02, 3.669888153672218323e-02
2.053806930780410767e-02, 7.225831504911184311e-03, 3.348552808165550232e-02, 1.967426622286438942e-03
1.655306294560432434e-02, 5.129009950906038284e-03, 2.560609206557273865e-02, 9.164324728772044182e-04
4.481000080704689026e-02, 4.481000080704689026e-02, 4.374221712350845337e-02, 4.481000080704689026e-02
1.539939362555742264e-02, 4.150081425905227661e-03, 2.336351573467254639e-02, 1.082168775610625744e-03
1.651768758893013000e-02, 5.084786564111709595e-03, 2.556440047919750214e-02, 9.292994509451091290e-04
2.207854297012090683e-03, 1.806651474907994270e-03, 1.207714807242155075e-02, 7.088499842211604118e-04
2.042106911540031433e-02, 5.218335893005132675e-03, 2.945891581475734711e-02, 1.360174501314759254e-03
2.264609327539801598e-03, 1.762075815349817276e-03, 1.144936773926019669e-02, 7.153695914894342422e-04
7.100095506757497787e-03, 1.241098390892148018e-03, 7.332288660109043121e-03, 2.777719637379050255e-04
2.108276262879371643e-02, 7.430441211909055710e-03, 3.364266455173492432e-02, 2.038405509665608406e-03
1.841291971504688263e-02, 8.308261632919311523e-03, 4.049377888441085815e-02, 7.204953115433454514e-03
1.223947666585445404e-02, 2.561973640695214272e-03, 1.964752003550529480e-02, 1.208745990879833698e-03
2.010480128228664398e-02, 4.975714255124330521e-03, 2.905292250216007233e-02, 1.354732550680637360e-03
2.268324233591556549e-02, 8.370816707611083984e-03, 3.750620782375335693e-02, 5.587399005889892578e-03
1.629680767655372620e-02, 3.620953764766454697e-03, 2.049280703067779541e-02, 1.052911975421011448e-03
7.529800757765769958e-03, 1.214794232510030270e-03, 7.594078313559293747e-03, 2.466868609189987183e-04
1.115884631872177124e-02, 2.111830748617649078e-03, 1.777382381260395050e-02, 6.508557708002626896e-04
1.826661825180053711e-02, 1.166361663490533829e-02, 3.723389282822608948e-02, 4.563988186419010162e-03
3.002300299704074860e-02, 7.485809735953807831e-03, 4.298244416713714600e-02, 9.807601571083068848e-03
1.902258023619651794e-02, 1.239210367202758789e-02, 3.717590495944023132e-02, 4.692774266004562378e-03
1.257541216909885406e-02, 2.640142338350415230e-03, 2.024398557841777802e-02, 1.230345456860959530e-03
8.174628019332885742e-03, 1.231667585670948029e-03, 7.341008167713880539e-03, 2.501456765457987785e-04
4.481000080704689026e-02, 4.481000080704689026e-02, 4.437486082315444946e-02, 4.481000080704689026e-02
1.943942345678806305e-02, 1.032866816967725754e-02, 3.671690076589584351e-02, 5.278472322970628738e-03
1.761829666793346405e-02, 5.789114627987146378e-03, 2.351142838597297668e-02, 1.208233181387186050e-03
2.112494222819805145e-02, 7.322174031287431717e-03, 3.336399048566818237e-02, 1.950847217813134193e-03
1.275920122861862183e-02, 2.558891428634524345e-03, 1.993067748844623566e-02, 1.274573965929448605e-03
3.011456690728664398e-02, 7.346702273935079575e-03, 4.327224567532539368e-02, 1.259890012443065643e-02
1.560310926288366318e-02, 6.497913971543312073e-03, 3.627029061317443848e-02, 1.512535032816231251e-03
8.731458336114883423e-03, 1.240080804564058781e-03, 6.529210135340690613e-03, 2.210263482993468642e-04
1.230107992887496948e-02, 2.591175725683569908e-03, 1.976320520043373108e-02, 1.236865064129233360e-03
7.581552024930715561e-03, 1.301316195167601109e-03, 7.473522331565618515e-03, 2.763911033980548382e-04
1.163044106215238571e-02, 2.599515486508607864e-03, 1.954665221273899078e-02, 1.229861984029412270e-03
1.832935772836208344e-02, 1.189549826085567474e-02, 3.740879893302917480e-02, 4.357865545898675919e-03
7.631327956914901733e-03, 1.239771023392677307e-03, 7.238375023007392883e-03, 2.689687244128435850e-04
1.916885003447532654e-02, 1.260376255959272385e-02, 3.731996193528175354e-02, 4.611529875546693802e-03
2.974226139485836029e-02, 7.574945222586393356e-03, 4.319650307297706604e-02, 1.192113757133483887e-02
4.227358102798461914e-02, 1.356857921928167343e-02, 4.456127062439918518e-02, 3.540430963039398193e-02
1.614185795187950134e-02, 4.402347840368747711e-03, 2.271568588912487030e-02, 1.127083785831928253e-03
1.657395437359809875e-02, 4.547759890556335449e-03, 2.725888043642044067e-02, 1.199725084006786346e-03
2.206350117921829224e-02, 8.013750426471233368e-03, 3.938582912087440491e-02, 6.774800363928079605e-03
7.765830960124731064e-03, 1.228847075253725052e-03, 7.296621799468994141e-03, 2.665622450876981020e-04
1.655877195298671722e-02, 5.752546247094869614e-03, 3.616602346301078796e-02, 1.406243187375366688e-03
1.792448014020919800e-02, 5.604865029454231262e-03, 2.392836287617683411e-02, 1.283980789594352245e-03
2.117182873189449310e-02, 9.509720839560031891e-03, 3.741260617971420288e-02, 6.648766808211803436e-03
1.846854202449321747e-02, 4.523828625679016113e-03, 2.962804399430751801e-02, 1.546679646708071232e-03
1.725987903773784637e-02, 6.161697674542665482e-03, 2.945505827665328979e-02, 1.382808899506926537e-03
1.165600586682558060e-02, 2.450242405757308006e-03, 1.851090416312217712e-02, 1.226245658472180367e-03
4.152183234691619873e-02, 1.134659163653850555e-02, 4.450290277600288391e-02, 3.208899497985839844e-02
2.092183195054531097e-02, 7.522039115428924561e-03, 3.352189436554908752e-02, 1.932098879478871822e-03
1.888411492109298706e-02, 5.452742334455251694e-03, 3.533345833420753479e-02, 1.524039893411099911e-03
1.844047382473945618e-02, 4.600702319294214249e-03, 2.934798970818519592e-02, 1.541341887786984444e-03
1.850600913166999817e-02, 8.697309531271457672e-03, 3.150773793458938599e-02, 2.273795893415808678e-03
1.728879660367965698e-02, 1.068502198904752731e-02, 3.673788532614707947e-02, 2.532305428758263588e-03
1.953417062759399414e-02, 1.315496489405632019e-02, 3.807555139064788818e-02, 4.355679266154766083e-03
1.112828124314546585e-02, 2.348974579945206642e-03, 1.846929825842380524e-02, 1.219175872392952442e-03
1.869101822376251221e-02, 5.928346421569585800e-03, 3.076274134218692780e-02, 1.592582790181040764e-03
1.886268332600593567e-02, 1.132370252162218094e-02, 3.723936527967453003e-02, 4.174015019088983536e-03
8.747727610170841217e-03, 1.289558946155011654e-03, 6.735352799296379089e-03, 2.201796742156147957e-04
2.989258058369159698e-02, 7.295504212379455566e-03, 4.323760792613029480e-02, 1.272487174719572067e-02
1.640865020453929901e-02, 6.470461376011371613e-03, 3.630175814032554626e-02, 1.530706416815519333e-03
1.887124963104724884e-02, 1.252941135317087173e-02, 3.733017295598983765e-02, 4.512269049882888794e-03
2.266469784080982208e-02, 9.143439121544361115e-03, 3.789435327053070068e-02, 6.169000174850225449e-03
1.888394542038440704e-02, 8.179081603884696960e-03, 3.483201563358306885e-02, 6.075074430555105209e-03
1.918314583599567413e-02, 1.194593776017427444e-02, 3.750151768326759338e-02, 4.204715602099895477e-03
1.352522429078817368e-02, 2.518526278436183929e-03, 1.993047073483467102e-02, 1.376151689328253269e-03
1.736851409077644348e-02, 1.079032104462385178e-02, 3.659084066748619080e-02, 2.479409798979759216e-03
3.504328429698944092e-02, 9.030100889503955841e-03, 4.401812702417373657e-02, 1.805312000215053558e-02
2.097576670348644257e-02, 7.089091464877128601e-03, 4.019334539771080017e-02, 9.541972540318965912e-03
1.860549487173557281e-02, 1.141755934804677963e-02, 3.725780546665191650e-02, 4.581176675856113434e-03
1.719263754785060883e-02, 1.087811868637800217e-02, 3.656863048672676086e-02, 2.475260524079203606e-03
1.923746056854724884e-02, 6.070863455533981323e-03, 3.036679886281490326e-02, 1.739807310514152050e-03
1.754598319530487061e-02, 1.094696111977100372e-02, 3.678382188081741333e-02, 2.654069568961858749e-03
2.458204282447695732e-03, 1.507282722741365433e-03, 1.157033257186412811e-02, 7.195562357082962990e-04
1.819704286754131317e-02, 5.534730385988950729e-03, 2.419162169098854065e-02, 1.301390933804214001e-03
3.337328135967254639e-02, 7.141319103538990021e-03, 4.346049204468727112e-02, 1.246391329914331436e-02
2.148604020476341248e-02, 7.577722892165184021e-03, 4.200359433889389038e-02, 1.217785384505987167e-02
1.524728443473577499e-02, 4.056935664266347885e-03, 2.475833334028720856e-02, 1.020962838083505630e-03
2.126543037593364716e-02, 7.079895585775375366e-03, 4.040089994668960571e-02, 1.016381103545427322e-02
1.823566108942031860e-02, 7.205133326351642609e-03, 3.676577657461166382e-02, 1.829296583309769630e-03
1.708456128835678101e-02, 5.489302799105644226e-03, 2.846111729741096497e-02, 1.424713758751749992e-03
1.876103132963180542e-02, 5.913764704018831253e-03, 2.461888827383518219e-02, 1.346762641333043575e-03
2.075919415801763535e-03, 1.773945172317326069e-03, 1.240185275673866272e-02, 7.822285406291484833e-04
2.116178348660469055e-02, 7.409134414047002792e-03, 3.342394903302192688e-02, 2.003849484026432037e-03
2.293940866366028786e-03, 1.866634236648678780e-03, 1.201113406568765640e-02, 7.780793239362537861e-04
1.594197377562522888e-02, 6.292266771197319031e-03, 3.634457290172576904e-02, 1.500447979196906090e-03
2.326144091784954071e-02, 8.007982745766639709e-03, 3.782887756824493408e-02, 7.175749633461236954e-03
1.947225444018840790e-02, 1.299286633729934692e-02, 3.798996284604072571e-02, 4.371616523712873459e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.425631090998649597e-02, 4.481000080704689026e-02
1.670683920383453369e-02, 5.583475343883037567e-03, 3.027490153908729553e-02, 1.326068653725087643e-03
4.179125651717185974e-02, 1.212171185761690140e-02, 4.453007504343986511e-02, 3.204726800322532654e-02
1.669422537088394165e-02, 4.431304056197404861e-03, 2.160726673901081085e-02, 1.217629411257803440e-03
1.843398995697498322e-02, 8.386265486478805542e-03, 4.051639884710311890e-02, 6.804331205785274506e-03
1.054005790501832962e-02, 2.366817323490977287e-03, 1.803255826234817505e-02, 1.211626571603119373e-03
1.800186932086944580e-02, 1.310402806848287582e-02, 3.476126864552497864e-02, 2.557939151301980019e-03
1.779846101999282837e-02, 1.259656157344579697e-02, 3.488395363092422485e-02, 2.484871773049235344e-03
2.091146633028984070e-02, 7.236326579004526138e-03, 4.217046871781349182e-02, 1.332277245819568634e-02
2.439843257889151573e-03, 1.503428677096962929e-03, 1.182444114238023758e-02, 6.992735434323549271e-04
2.238214248791337013e-03, 1.612328691408038139e-03, 1.077754795551300049e-02, 5.267304368317127228e-04
1.268031634390354156e-02, 2.621937543153762817e-03, 2.029738947749137878e-02, 1.241910387761890888e-03
1.940568909049034119e-02, 1.050717942416667938e-02, 3.669531643390655518e-02, 5.197205580770969391e-03
4.262764751911163330e-02, 1.556538511067628860e-02, 4.458058252930641174e-02, 3.689604252576828003e-02
1.722567155957221985e-02, 5.428514443337917328e-03, 3.102172166109085083e-02, 1.382475020363926888e-03
